name,cluster,data
NO.36,0,0.0,-56.0,0.0,140.0,0.0,-224.0,0.0,-140.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,28.0
NO.37,0,28.0,-56.0,147.0,35.0,-42.0,-112.0,-249.0,-35.0,-14.0,28.0,35.0,-7.0,14.0,-28.0,-35.0,7.0
NO.38,0,-83.0,-65.0,78.0,64.0,-59.0,33.0,-130.0,-2.0,-1.0,-15.0,-4.0,8.0,1.0,15.0,4.0,-8.0
NO.39,0,-28.0,-168.0,28.0,28.0,-84.0,112.0,-84.0,28.0,28.0,-56.0,-28.0,28.0,-28.0,56.0,28.0,-28.0
NO.40,0,-28.0,-140.0,56.0,-56.0,28.0,-28.0,-224.0,112.0,28.0,-28.0,0.0,0.0,-28.0,28.0,0.0,0.0
NO.41,0,14.0,0.0,129.0,0.0,42.0,0.0,-17.0,0.0,-14.0,0.0,43.0,0.0,14.0,0.0,-43.0,0.0
NO.42,0,-134.0,-18.0,170.0,48.0,-38.0,-6.0,-146.0,-12.0,-2.0,-22.0,10.0,16.0,2.0,22.0,-10.0,-16.0
NO.43,0,-174.0,-87.0,145.0,0.0,-58.0,-29.0,-87.0,0.0,0.0,-29.0,29.0,0.0,0.0,29.0,-29.0,0.0
NO.44,0,-202.0,-129.0,115.0,0.0,-58.0,-155.0,-87.0,0.0,0.0,-15.0,29.0,0.0,0.0,15.0,-29.0,0.0
NO.45,0,-178.0,-50.0,105.0,-9.0,-20.0,0.0,-79.0,69.0,18.0,-18.0,-5.0,13.0,-18.0,18.0,5.0,-13.0
NO.46,0,-181.0,-170.0,64.0,64.0,-81.0,-202.0,-54.0,-26.0,17.0,-14.0,-26.0,10.0,-17.0,14.0,26.0,-10.0
NO.47,0,0.0,-159.0,99.0,59.0,-60.0,-213.0,-157.0,-87.0,0.0,-15.0,13.0,29.0,0.0,15.0,-13.0,-29.0
NO.48,0,-23.0,-26.0,77.0,1.0,-7.0,-66.0,-81.0,1.0,-1.0,10.0,9.0,5.0,1.0,-10.0,-9.0,-5.0
NO.49,0,-130.0,-94.0,0.0,0.0,-100.0,-78.0,-28.0,28.0,0.0,-22.0,0.0,0.0,0.0,22.0,0.0,0.0
NO.50,0,-197.0,-95.0,197.0,75.0,-47.0,-57.0,49.0,-75.0,-9.0,-19.0,9.0,19.0,9.0,19.0,-9.0,-19.0
NO.51,0,13.0,-17.0,58.0,-8.0,23.0,-55.0,48.0,26.0,11.0,1.0,4.0,-4.0,-11.0,-1.0,-4.0,4.0
