time,cluster,data
NO.35,3,-14.0,0.0,-42.0,-42.0,10.0,0.0,0.0,-63.0,118.0,0.0,0.0,-21.0,-125.0,0.0,0.0,42.0
NO.36,3,12.0,-2.0,48.0,2.0,18.0,-8.0,-6.0,-16.0,30.0,-44.0,6.0,20.0,-42.0,40.0,-6.0,-16.0
NO.37,2,0.0,84.0,-8.0,-102.0,-27.0,-57.0,-38.0,-18.0,-27.0,84.0,-11.0,12.0,27.0,-84.0,-8.0,-21.0
NO.38,1,86.0,62.0,29.0,-73.0,-7.0,-49.0,-25.0,-133.0,44.0,-31.0,23.0,-112.0,-49.0,35.0,-25.0,116.0
NO.39,2,91.0,-6.0,-119.0,-38.0,7.0,-9.0,28.0,-62.0,-77.0,36.0,-56.0,-17.0,70.0,-51.0,49.0,31.0
NO.40,3,77.0,-21.0,10.0,-42.0,-4.0,-21.0,-23.0,-57.0,-73.0,-57.0,-2.0,-9.0,62.0,63.0,7.0,-3.0
NO.41,1,118.0,50.0,-126.0,-91.0,49.0,-55.0,-12.0,-115.0,-23.0,-37.0,57.0,-97.0,37.0,32.0,-63.0,77.0
NO.42,3,18.0,0.0,-27.0,-21.0,18.0,0.0,0.0,-21.0,45.0,-27.0,-54.0,6.0,-36.0,27.0,54.0,12.0
NO.43,3,82.0,105.0,-12.0,-22.0,52.0,-27.0,-30.0,-31.0,-44.0,-129.0,-48.0,17.0,28.0,129.0,39.0,-4.0
NO.44,1,19.0,-1.0,-198.0,-87.0,-50.0,26.0,-57.0,-87.0,-179.0,-70.0,66.0,-72.0,175.0,56.0,-81.0,87.0
NO.45,3,43.0,152.0,30.0,-27.0,28.0,11.0,0.0,-57.0,-26.0,-124.0,54.0,-42.0,-2.0,137.0,-54.0,42.0
NO.46,3,30.0,62.0,-111.0,-30.0,-3.0,74.0,-3.0,-54.0,-33.0,-103.0,18.0,0.0,33.0,116.0,-24.0,6.0
NO.47,1,-19.0,-110.0,164.0,-124.0,-19.0,31.0,-67.0,-154.0,-19.0,85.0,77.0,-211.0,38.0,-113.0,-67.0,221.0
NO.48,1,27.0,79.0,204.0,-92.0,-12.0,-8.0,-12.0,-116.0,27.0,-110.0,84.0,-128.0,-27.0,118.0,-72.0,112.0
NO.49,3,77.0,74.0,-62.0,-29.0,23.0,38.0,-8.0,-35.0,-49.0,-109.0,16.0,-23.0,56.0,107.0,-23.0,19.0
NO.50,3,154.0,106.0,21.0,-21.0,64.0,-5.0,0.0,0.0,151.0,-149.0,-126.0,21.0,-149.0,148.0,126.0,-21.0
NO.51,1,52.0,57.0,45.0,-105.0,10.0,0.0,0.0,-192.0,37.0,-114.0,114.0,-192.0,-32.0,114.0,-114.0,198.0
NO.52,3,20.0,-28.0,-27.0,-19.0,-10.0,2.0,-57.0,-19.0,-10.0,-31.0,-30.0,38.0,20.0,2.0,30.0,-19.0
NO.53,3,9.0,27.0,10.0,17.0,9.0,0.0,-20.0,17.0,9.0,-27.0,-74.0,74.0,-18.0,27.0,64.0,-64.0
NO.54,1,107.0,-38.0,57.0,-49.0,-40.0,-38.0,0.0,-76.0,-67.0,-11.0,57.0,-76.0,77.0,-38.0,-57.0,95.0
NO.55,3,132.0,-80.0,20.0,-17.0,-9.0,-47.0,-67.0,-74.0,108.0,10.0,-97.0,-17.0,-69.0,-20.0,107.0,37.0
NO.56,3,24.0,29.0,-47.0,14.0,-6.0,5.0,-8.0,-1.0,-15.0,-37.0,-23.0,14.0,6.0,32.0,19.0,-10.0
NO.57,3,28.0,69.0,-72.0,-10.0,55.0,39.0,9.0,-40.0,-86.0,-108.0,9.0,-40.0,85.0,99.0,-18.0,50.0
NO.58,3,66.0,122.0,-122.0,84.0,36.0,38.0,-38.0,84.0,147.0,-157.0,-149.0,168.0,-156.0,176.0,130.0,-168.0
NO.59,3,61.0,68.0,-55.0,-59.0,19.0,-34.0,-28.0,-68.0,109.0,-112.0,-19.0,-59.0,-104.0,98.0,5.0,67.0
NO.60,3,140.0,28.0,-21.0,-21.0,35.0,-56.0,-21.0,-42.0,-7.0,-140.0,-21.0,21.0,14.0,133.0,21.0,0.0
NO.61,2,63.0,-21.0,154.0,28.0,21.0,-21.0,-14.0,-14.0,63.0,21.0,91.0,-14.0,-42.0,-21.0,-98.0,28.0
NO.62,3,122.0,42.0,49.0,-14.0,14.0,-84.0,7.0,7.0,-52.0,-84.0,49.0,7.0,38.0,63.0,-56.0,-14.0
NO.63,3,78.0,52.0,-66.0,-24.0,0.0,-8.0,-6.0,-36.0,12.0,-74.0,12.0,-12.0,-24.0,70.0,-18.0,18.0
NO.64,3,110.0,18.0,-23.0,17.0,26.0,-36.0,-29.0,-10.0,-1.0,-63.0,1.0,74.0,29.0,45.0,-29.0,-37.0
NO.65,3,76.0,27.0,12.0,-19.0,10.0,-9.0,-36.0,-64.0,4.0,-54.0,-36.0,-34.0,-8.0,54.0,33.0,53.0
NO.66,3,122.0,85.0,-48.0,3.0,38.0,-20.0,0.0,-15.0,50.0,-104.0,3.0,18.0,-49.0,103.0,-3.0,-24.0
NO.67,1,135.0,27.0,27.0,-66.0,75.0,0.0,0.0,-126.0,18.0,-27.0,-27.0,-126.0,-9.0,27.0,27.0,135.0
NO.68,3,95.0,182.0,46.0,-19.0,11.0,38.0,-38.0,-19.0,95.0,-193.0,49.0,38.0,-133.0,212.0,-68.0,-19.0
NO.69,3,149.0,134.0,-8.0,-12.0,17.0,8.0,-8.0,-12.0,65.0,-163.0,28.0,-12.0,-88.0,167.0,-32.0,12.0
NO.70,3,106.0,75.0,-21.0,-13.0,4.0,-45.0,-9.0,-43.0,-29.0,-99.0,-54.0,-13.0,7.0,93.0,54.0,2.0
NO.71,2,8.0,0.0,-34.0,-25.0,-43.0,-12.0,-7.0,-31.0,-91.0,0.0,5.0,32.0,86.0,0.0,-10.0,-25.0
NO.72,3,131.0,63.0,29.0,-28.0,71.0,-21.0,17.0,-49.0,-61.0,-105.0,14.0,-7.0,53.0,105.0,-7.0,14.0
NO.73,2,86.0,-57.0,46.0,27.0,86.0,-30.0,-38.0,57.0,-31.0,-30.0,19.0,84.0,32.0,30.0,-11.0,-54.0
NO.74,2,-27.0,9.0,0.0,0.0,-27.0,9.0,0.0,0.0,27.0,36.0,0.0,0.0,-27.0,-18.0,0.0,0.0
NO.75,3,52.0,64.0,-37.0,7.0,13.0,-5.0,-25.0,-20.0,19.0,-107.0,35.0,-14.0,-23.0,106.0,-28.0,22.0
NO.76,2,49.0,77.0,-14.0,70.0,7.0,14.0,-119.0,70.0,-35.0,-49.0,112.0,49.0,28.0,56.0,-119.0,-35.0
NO.77,3,143.0,59.0,100.0,30.0,122.0,14.0,-29.0,-15.0,53.0,-73.0,61.0,-15.0,-25.0,80.0,-53.0,30.0
NO.78,2,63.0,-42.0,49.0,-49.0,0.0,-42.0,-56.0,-49.0,0.0,84.0,-14.0,-70.0,0.0,-105.0,28.0,77.0
NO.79,3,-24.0,-19.0,-18.0,-47.0,-6.0,50.0,0.0,-47.0,12.0,2.0,-87.0,22.0,-6.0,-19.0,87.0,-11.0
NO.80,3,118.0,32.0,22.0,-10.0,76.0,-25.0,-59.0,-22.0,64.0,-22.0,-62.0,32.0,-41.0,32.0,82.0,-37.0
NO.81,3,112.0,8.0,8.0,-11.0,91.0,-31.0,-55.0,22.0,-11.0,-28.0,-4.0,55.0,22.0,23.0,11.0,-11.0
NO.82,3,146.0,92.0,185.0,28.0,113.0,2.0,-94.0,19.0,113.0,-151.0,101.0,19.0,-88.0,164.0,-70.0,1.0
NO.83,3,96.0,74.0,-20.0,11.0,60.0,5.0,-56.0,-7.0,-9.0,-142.0,13.0,26.0,-3.0,137.0,-8.0,-4.0
NO.84,3,174.0,77.0,0.0,-9.0,114.0,23.0,-12.0,3.0,-39.0,-88.0,-69.0,30.0,48.0,92.0,69.0,-21.0
NO.85,2,45.0,-25.0,-84.0,0.0,-9.0,-55.0,-111.0,0.0,-63.0,83.0,27.0,0.0,72.0,-82.0,-27.0,0.0
NO.86,2,15.0,-114.0,20.0,-11.0,-9.0,0.0,-64.0,46.0,-123.0,-27.0,104.0,73.0,132.0,27.0,-94.0,-92.0
NO.87,2,27.0,-26.0,-18.0,6.0,-9.0,-23.0,-18.0,-3.0,12.0,-2.0,15.0,-3.0,-18.0,-5.0,-9.0,6.0
NO.88,2,46.0,-81.0,-54.0,18.0,-11.0,-54.0,-27.0,45.0,-35.0,-54.0,0.0,99.0,16.0,27.0,0.0,-90.0
NO.89,3,68.0,66.0,30.0,-2.0,26.0,-6.0,0.0,-2.0,26.0,-54.0,12.0,4.0,-40.0,54.0,-12.0,-2.0
NO.90,3,120.0,87.0,162.0,29.0,81.0,0.0,9.0,-10.0,63.0,-111.0,0.0,8.0,-60.0,111.0,0.0,11.0
NO.91,3,63.0,96.0,100.0,-56.0,48.0,21.0,-14.0,-65.0,63.0,-105.0,22.0,-44.0,-84.0,105.0,-29.0,37.0
NO.92,3,100.0,-31.0,-61.0,11.0,52.0,-67.0,-22.0,-22.0,136.0,-1.0,-40.0,11.0,-137.0,-16.0,29.0,11.0
NO.93,3,-21.0,0.0,0.0,-7.0,0.0,0.0,0.0,-7.0,21.0,0.0,-42.0,14.0,-21.0,0.0,42.0,-7.0
NO.94,3,65.0,120.0,9.0,-104.0,8.0,9.0,-75.0,-104.0,8.0,-42.0,-129.0,-20.0,11.0,90.0,120.0,10.0
NO.95,3,66.0,131.0,-101.0,-2.0,66.0,20.0,-20.0,-59.0,36.0,-121.0,-215.0,55.0,-45.0,131.0,205.0,-83.0
NO.96,2,42.0,-36.0,-77.0,-13.0,15.0,-18.0,-29.0,-13.0,-42.0,18.0,7.0,26.0,48.0,-27.0,-17.0,-13.0
NO.97,3,-8.0,-1.0,-18.0,-16.0,46.0,29.0,-18.0,-64.0,43.0,-16.0,-72.0,-10.0,-20.0,32.0,72.0,11.0
NO.98,3,321.0,153.0,-87.0,-35.0,180.0,9.0,0.0,-122.0,36.0,-219.0,-228.0,-119.0,-18.0,210.0,228.0,127.0
NO.99,1,116.0,-38.0,-96.0,-49.0,29.0,-41.0,-9.0,-79.0,-115.0,22.0,21.0,-52.0,143.0,-41.0,-39.0,41.0
NO.100,3,55.0,56.0,9.0,-13.0,1.0,8.0,-30.0,-19.0,13.0,-61.0,-36.0,32.0,-23.0,62.0,27.0,-19.0
NO.101,3,20.0,-18.0,-18.0,48.0,20.0,-18.0,-18.0,48.0,-40.0,-75.0,-45.0,132.0,50.0,66.0,36.0,-123.0
NO.102,3,75.0,-9.0,-27.0,-19.0,45.0,-9.0,-30.0,-19.0,45.0,-63.0,-84.0,38.0,-36.0,45.0,84.0,-19.0
NO.103,3,98.0,52.0,6.0,3.0,50.0,-8.0,-3.0,-78.0,20.0,-77.0,-21.0,-51.0,-10.0,70.0,15.0,39.0
NO.104,3,0.0,-14.0,-56.0,9.0,0.0,-14.0,7.0,-57.0,0.0,7.0,-98.0,-15.0,0.0,-14.0,91.0,51.0
NO.105,2,116.0,-12.0,-120.0,-15.0,29.0,-30.0,0.0,-15.0,-25.0,42.0,-15.0,18.0,32.0,-48.0,15.0,-24.0
NO.106,2,86.0,-4.0,-105.0,15.0,53.0,-7.0,-21.0,-6.0,-67.0,-28.0,96.0,48.0,68.0,14.0,-96.0,-45.0
NO.107,3,171.0,44.0,36.0,-59.0,33.0,-55.0,-87.0,-77.0,138.0,-175.0,-51.0,-8.0,-120.0,146.0,51.0,31.0
NO.108,3,53.0,87.0,0.0,79.0,17.0,0.0,0.0,10.0,89.0,-174.0,-54.0,97.0,-106.0,174.0,54.0,-74.0
NO.109,3,57.0,57.0,-33.0,8.0,0.0,0.0,0.0,-79.0,-3.0,-114.0,24.0,-49.0,3.0,114.0,-24.0,68.0
NO.110,3,23.0,39.0,38.0,-2.0,11.0,0.0,-4.0,-17.0,11.0,-39.0,32.0,-5.0,-22.0,39.0,-34.0,10.0
