name,cluster,LevelNum
NO.12,2,-1.0,-1.0,-4.0,6.0,1.0,1.0,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,-4.0,-1.0,0.0,1.0,0.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,1.0,0.0,2.0,2.0,-2.0,4.0,2.0,-2.0,1.0,0.0,-1.0,3.0,3.0,-1.0,-2.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,1.0,-3.0,-1.0,1.0,2.0,0.0,-2.0,-1.0
NO.13,2,-2.0,-2.0,0.0,5.0,2.0,2.0,-2.0,-6.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,-3.0,-1.0,0.0,3.0,-5.0,2.0,0.0,-1.0,2.0,-4.0,0.0,-1.0,2.0,-5.0,-2.0,1.0,-2.0,0.0,3.0,-1.0,-1.0,4.0,-2.0,2.0,2.0,0.0,0.0,2.0,2.0,-2.0,-4.0,3.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0
NO.14,2,0.0,0.0,-2.0,2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,-1.0,2.0,-1.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
NO.15,2,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-2.0,0.0,0.0,-1.0,2.0,-1.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,1.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0
NO.16,2,-1.0,-2.0,2.0,2.0,2.0,2.0,-1.0,-3.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,1.0,-5.0,-2.0,-2.0,0.0,3.0,-1.0,3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,2.0,0.0,-1.0,2.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,-3.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0
NO.17,2,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,2.0,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-2.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-3.0,3.0,-2.0,1.0,0.0,0.0,2.0,-2.0,2.0,0.0,0.0,2.0,-2.0,2.0,0.0,0.0
NO.18,2,-2.0,-3.0,0.0,7.0,2.0,3.0,-4.0,-8.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1.0,5.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-4.0,2.0,3.0,0.0,4.0,2.0,-1.0,2.0,1.0,0.0,1.0,0.0,-3.0,2.0,2.0,1.0,0.0,0.0,-2.0,-1.0,-2.0,1.0,1.0,-2.0,0.0,-2.0,1.0,1.0,2.0,0.0,-2.0,1.0
NO.19,2,0.0,0.0,-3.0,3.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,-3.0,2.0,1.0,0.0,2.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0
NO.20,2,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,1.0
NO.21,2,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,2.0,0.0,0.0,-4.0,0.0,-2.0,0.0,1.0,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,2.0,0.0,0.0,0.0,0.0,-2.0,2.0,1.0,-2.0,1.0,-2.0,0.0,2.0,-2.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0
NO.22,2,0.0,0.0,-4.0,-2.0,1.0,3.0,0.0,-5.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-2.0,0.0,-1.0,0.0,1.0,-2.0,2.0,-2.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,2.0,-2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,1.0,-2.0,1.0,1.0,-1.0
NO.23,2,-1.0,0.0,-3.0,-2.0,1.0,1.0,0.0,-5.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,1.0,1.0,-1.0,-2.0,0.0,1.0,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,6.0,-1.0,1.0,4.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,2.0,-5.0,0.0,1.0,-3.0,2.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-2.0,1.0,1.0,1.0
NO.24,2,0.0,0.0,-3.0,-2.0,-1.0,2.0,0.0,-3.0,1.0,-1.0,2.0,-2.0,0.0,2.0,0.0,1.0,1.0,-6.0,-2.0,-2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,-2.0,1.0,-2.0,3.0,-2.0,1.0,1.0,-2.0,1.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0
NO.25,2,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-3.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,2.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-3.0,0.0,1.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.0,-3.0,-1.0,-1.0,1.0,4.0,2.0,0.0,-1.0,1.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,1.0,0.0
NO.26,2,0.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,-3.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-3.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NO.27,2,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,-2.0,1.0,2.0,-2.0,-1.0,0.0,-2.0,2.0,1.0,-2.0,-7.0,4.0,0.0,1.0,2.0,-2.0,2.0,0.0,-1.0,1.0,-2.0,2.0,0.0,0.0,0.0,-2.0
NO.28,2,-2.0,1.0,-2.0,-1.0,0.0,0.0,2.0,-3.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-2.0,0.0,-1.0,-4.0,0.0,0.0,1.0,2.0,6.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0,8.0,-1.0,0.0,4.0,1.0,-2.0,-2.0,2.0,0.0,0.0,4.0,-1.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-5.0,1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0
NO.29,2,0.0,-1.0,-2.0,-1.0,1.0,1.0,1.0,-3.0,1.0,1.0,1.0,0.0,-1.0,2.0,1.0,0.0,0.0,-7.0,-1.0,-1.0,0.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-2.0,1.0,0.0,0.0,1.0,0.0,2.0,-2.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,-1.0,0.0,-1.0,3.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0
NO.30,2,0.0,0.0,-3.0,-1.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,1.0,-1.0,-2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,2.0,7.0,-1.0,0.0,5.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,3.0,-2.0,-1.0,-2.0,2.0,-3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0
NO.31,2,0.0,0.0,-3.0,-1.0,1.0,1.0,1.0,-3.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-4.0,-2.0,-1.0,0.0,1.0,-1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,2.0,0.0,1.0,2.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,-1.0,1.0,-2.0,1.0,-1.0,1.0,1.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
NO.32,2,-1.0,-1.0,2.0,-1.0,1.0,2.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-3.0,-1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,0.0,2.0,-4.0,4.0,2.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-2.0,-1.0,-3.0,1.0,1.0,-2.0,1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1.0
NO.33,2,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-5.0,-3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,3.0,-3.0,0.0,-1.0,1.0,2.0,-3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
NO.34,2,-2.0,0.0,-3.0,-3.0,2.0,4.0,1.0,-6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,-2.0,3.0,-1.0,-3.0,-2.0,0.0,2.0,1.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,4.0,9.0,-1.0,2.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0
NO.35,2,0.0,-1.0,-6.0,-3.0,0.0,2.0,2.0,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,6.0,0.0,3.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-3.0,-1.0,0.0,-1.0,2.0,-1.0,-1.0,0.0,2.0,2.0,-1.0,-2.0,0.0,2.0,2.0
NO.36,2,0.0,1.0,-4.0,-1.0,1.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,-2.0,4.0,1.0,-1.0,0.0,-11.0,-3.0,-1.0,0.0,3.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-2.0,-3.0,2.0,-1.0,2.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0
NO.37,2,-2.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-2.0,-1.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,2.0,-1.0,0.0,0.0,-1.0,2.0,-1.0,0.0,0.0,-1.0,2.0,0.0,1.0,-1.0,-1.0
NO.38,2,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,-2.0,0.0,0.0,-2.0,4.0,0.0,0.0,1.0,-4.0,0.0,0.0,-2.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0
NO.39,2,-3.0,0.0,3.0,-1.0,2.0,3.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,-1.0,1.0,1.0,-1.0,2.0,-2.0,2.0,0.0,0.0,2.0,-1.0,1.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,1.0,1.0,0.0
NO.40,2,-1.0,0.0,-1.0,0.0,1.0,2.0,1.0,-2.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,1.0,1.0,2.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0.0,0.0,-2.0,2.0,1.0,-1.0,-2.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,-1.0,0.0
NO.41,2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-3.0,-1.0,0.0,1.0,-1.0,3.0,0.0,-3.0,-2.0,0.0,0.0,-4.0,-1.0,0.0,0.0,0.0,3.0,-2.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0
NO.42,2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.0,0.0,-1.0,-1.0,1.0,-2.0,2.0,1.0,-2.0,0.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NO.43,2,0.0,-1.0,0.0,1.0,0.0,2.0,1.0,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,4.0,-1.0,0.0,4.0,-2.0,0.0,4.0,-4.0,0.0,0.0,-2.0,2.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0
NO.44,2,-2.0,0.0,1.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,0.0,-3.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-1.0,2.0,3.0,-2.0,0.0,0.0,-3.0,4.0,1.0,-1.0,-4.0,3.0,0.0,2.0,-2.0,-2.0,1.0,1.0,0.0,-2.0,-1.0,0.0,2.0,0.0,-2.0,-1.0
NO.45,2,0.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,-2.0,-1.0,1.0,-1.0,2.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0
NO.46,2,1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,-2.0,0.0,2.0,-2.0,1.0,1.0,-2.0,0.0,0.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.47,2,0.0,0.0,-2.0,0.0,-3.0,1.0,1.0,-2.0,-1.0,-2.0,0.0,-2.0,2.0,-1.0,1.0,0.0,0.0,5.0,-1.0,-1.0,0.0,0.0,2.0,3.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.0,-2.0,3.0,1.0,-2.0,-4.0,1.0,0.0,3.0,-2.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0
NO.48,2,-2.0,1.0,-1.0,1.0,2.0,1.0,2.0,-2.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-4.0,-2.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,2.0,-2.0,1.0,1.0,-2.0,0.0,0.0,-1.0,2.0,1.0,-1.0,0.0,-3.0,1.0,1.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0,-2.0,2.0,0.0,-1.0
