time,cluster,data
NO.10,0,0.0,0.0,-3.0,-16.0,0.0,0.0,-4.0,-4.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,-6.0,0.0,-2.0,-10.0,-9.0,-4.0,-12.0,-6.0,-12.0,-14.0,-4.0,0.0,-7.0,-14.0,-7.0,0.0,2.0,2.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.11,0,-9.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,0.0,0.0,0.0,-9.0,-18.0,0.0,0.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-19.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,10.0,-19.0,-28.0,-10.0,0.0,0.0,0.0,0.0,-19.0,-19.0,0.0,-28.0,-19.0,0.0,0.0,0.0,-9.0,-9.0,9.0,0.0,0.0,-9.0,-9.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0
NO.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,0.0,-14.0,0.0,14.0,0.0,-14.0,0.0,-14.0,-14.0,0.0,-28.0,-14.0,0.0,0.0,28.0,14.0,-14.0,-28.0,0.0,-14.0,-28.0,-14.0,-14.0,0.0,0.0,0.0,-14.0,-14.0,0.0,0.0,28.0,28.0,14.0,0.0,-14.0,0.0,14.0,14.0,-28.0,-28.0,0.0,14.0,0.0,-14.0,-14.0,0.0
NO.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.15,3,6.0,3.0,-10.0,-10.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,17.0,1.0,0.0,6.0,12.0,31.0,12.0,6.0,0.0,0.0,6.0,6.0,3.0,0.0,-3.0,-13.0,-16.0,-19.0,-17.0,-10.0,-16.0,-13.0,0.0,0.0,0.0,0.0,-6.0,0.0,13.0,10.0,18.0,6.0,0.0,10.0,13.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,3.0,6.0
NO.16,3,-35.0,-49.0,-52.0,-72.0,-53.0,-33.0,-11.0,-17.0,17.0,5.0,0.0,-5.0,6.0,11.0,8.0,11.0,22.0,28.0,26.0,9.0,0.0,20.0,45.0,56.0,-12.0,-9.0,0.0,3.0,0.0,-3.0,-3.0,0.0,-71.0,-63.0,-20.0,6.0,-46.0,-14.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,-6.0,3.0,3.0,23.0,26.0,9.0,-6.0,17.0,8.0,22.0,14.0,17.0,9.0,3.0,17.0,8.0,17.0,9.0,3.0
NO.17,3,-15.0,-12.0,-6.0,-14.0,-27.0,-27.0,-16.0,-3.0,2.0,2.0,-4.0,-20.0,1.0,4.0,0.0,7.0,26.0,23.0,13.0,3.0,0.0,10.0,7.0,4.0,16.0,11.0,15.0,7.0,4.0,4.0,12.0,10.0,-23.0,-22.0,-10.0,-8.0,-4.0,0.0,-5.0,-5.0,3.0,5.0,2.0,0.0,-12.0,-10.0,-1.0,3.0,14.0,7.0,0.0,3.0,-5.0,-6.0,-6.0,0.0,0.0,0.0,-6.0,-6.0,0.0,0.0,0.0,-6.0
NO.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.21,3,-10.0,-16.0,-22.0,-11.0,-14.0,-8.0,-8.0,-25.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,12.0,8.0,-6.0,-13.0,0.0,0.0,1.0,10.0,4.0,2.0,4.0,6.0,0.0,2.0,4.0,2.0,-11.0,-25.0,-20.0,-18.0,-29.0,-14.0,-16.0,-14.0,1.0,0.0,0.0,0.0,-11.0,-7.0,1.0,4.0,0.0,4.0,6.0,3.0,7.0,-2.0,4.0,6.0,5.0,3.0,-2.0,4.0,2.0,5.0,3.0,-2.0
NO.22,3,-11.0,-18.0,-20.0,-9.0,-15.0,-8.0,-7.0,-25.0,0.0,0.0,3.0,3.0,0.0,2.0,-1.0,-1.0,16.0,12.0,1.0,-2.0,0.0,7.0,7.0,4.0,0.0,-3.0,4.0,7.0,14.0,14.0,9.0,2.0,-6.0,-8.0,-18.0,-21.0,-9.0,-12.0,-17.0,-7.0,-13.0,-12.0,-4.0,0.0,-8.0,-2.0,6.0,4.0,-9.0,-7.0,2.0,1.0,0.0,-2.0,-2.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
NO.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,19.0,-19.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
NO.24,0,0.0,0.0,0.0,0.0,-10.0,-10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,5.0,10.0,5.0,0.0,0.0,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,0.0,-4.0,-2.0,0.0,3.0,3.0,-3.0,0.0,2.0,5.0,3.0,-2.0,0.0,2.0,5.0,-2.0,-2.0,0.0,2.0
NO.25,3,-6.0,-13.0,-12.0,-4.0,-10.0,-3.0,-5.0,-18.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,18.0,18.0,11.0,3.0,0.0,4.0,9.0,16.0,4.0,1.0,-1.0,0.0,2.0,2.0,1.0,0.0,-1.0,-4.0,-7.0,-12.0,-5.0,-3.0,-8.0,-8.0,2.0,1.0,-1.0,0.0,-6.0,-2.0,8.0,7.0,13.0,9.0,2.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0
NO.26,3,-56.0,-56.0,-56.0,-28.0,0.0,0.0,-29.0,-86.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,29.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-28.0,-29.0,-29.0,0.0,-29.0,-29.0,0.0,-29.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0
NO.27,3,0.0,-3.0,-13.0,-10.0,-3.0,-3.0,-6.0,-25.0,-3.0,3.0,0.0,0.0,-3.0,-3.0,0.0,3.0,26.0,16.0,0.0,-3.0,0.0,3.0,3.0,3.0,-14.0,-7.0,0.0,0.0,-6.0,-3.0,0.0,0.0,-10.0,-23.0,-19.0,-13.0,-22.0,-9.0,-10.0,-7.0,-6.0,-6.0,-6.0,0.0,-3.0,0.0,7.0,4.0,6.0,3.0,0.0,6.0,0.0,-6.0,-3.0,3.0,3.0,3.0,-9.0,-6.0,0.0,3.0,3.0,-9.0
NO.28,3,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-56.0,-28.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.29,3,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-42.0,-14.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.30,3,-2.0,-4.0,-11.0,-11.0,-8.0,-4.0,-4.0,-17.0,-2.0,0.0,0.0,-2.0,-2.0,-1.0,3.0,4.0,6.0,6.0,1.0,-6.0,0.0,0.0,2.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-14.0,-9.0,-9.0,-13.0,-5.0,-5.0,-5.0,5.0,1.0,-4.0,0.0,-9.0,-3.0,6.0,2.0,11.0,7.0,2.0,9.0,1.0,2.0,6.0,4.0,-5.0,-4.0,0.0,4.0,-1.0,-1.0,0.0,0.0
NO.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.32,3,0.0,-14.0,-28.0,-14.0,-28.0,-14.0,0.0,-14.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,7.0,0.0,7.0,14.0,7.0,0.0,7.0,14.0,21.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.0,-7.0,0.0,7.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.33,3,-13.0,-10.0,-7.0,-18.0,-14.0,4.0,4.0,0.0,-8.0,-4.0,0.0,-3.0,-3.0,4.0,21.0,17.0,64.0,40.0,8.0,-7.0,0.0,3.0,14.0,32.0,8.0,8.0,4.0,0.0,6.0,6.0,3.0,0.0,-8.0,-7.0,-7.0,0.0,-10.0,-3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,18.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,7.0,4.0,0.0
NO.34,3,-22.0,-25.0,-24.0,-41.0,-12.0,4.0,8.0,-4.0,4.0,0.0,0.0,12.0,4.0,4.0,4.0,4.0,16.0,16.0,8.0,-8.0,0.0,0.0,0.0,8.0,0.0,-4.0,-4.0,0.0,-16.0,-8.0,0.0,0.0,-30.0,-26.0,-9.0,0.0,-8.0,0.0,0.0,0.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,4.0,-4.0,4.0,5.0,9.0,4.0,-17.0,-9.0,5.0,9.0,-8.0,-13.0,-5.0,5.0
NO.35,3,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,56.0,28.0,0.0,0.0,0.0,28.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-28.0,0.0,-28.0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
NO.36,3,0.0,0.0,-28.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-28.0,0.0,-56.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.37,3,-4.0,-4.0,-15.0,-30.0,-6.0,-6.0,4.0,-6.0,-4.0,0.0,0.0,-4.0,2.0,4.0,8.0,16.0,50.0,32.0,8.0,-1.0,0.0,6.0,12.0,17.0,-4.0,-2.0,0.0,0.0,-4.0,-2.0,0.0,0.0,-28.0,-25.0,-15.0,-14.0,-14.0,-9.0,-14.0,-10.0,2.0,2.0,0.0,0.0,4.0,7.0,19.0,12.0,13.0,11.0,2.0,5.0,7.0,4.0,6.0,2.0,-2.0,-2.0,4.0,6.0,0.0,0.0,0.0,4.0
NO.38,3,0.0,0.0,-28.0,-35.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-35.0,-21.0,-22.0,-42.0,-14.0,-22.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
NO.39,3,-4.0,-5.0,-22.0,-35.0,-4.0,-1.0,2.0,-11.0,2.0,0.0,6.0,7.0,2.0,1.0,-1.0,6.0,46.0,35.0,15.0,3.0,0.0,9.0,15.0,17.0,-6.0,-3.0,0.0,0.0,-8.0,-4.0,0.0,0.0,-9.0,-14.0,-18.0,-8.0,-24.0,-16.0,-8.0,0.0,-4.0,-4.0,0.0,0.0,3.0,8.0,8.0,2.0,10.0,8.0,5.0,0.0,5.0,2.0,7.0,5.0,-3.0,-2.0,2.0,7.0,-1.0,-1.0,0.0,2.0
NO.40,3,0.0,0.0,-19.0,-19.0,0.0,0.0,19.0,0.0,-24.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,48.0,24.0,0.0,-10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,-5.0,-19.0,-24.0,-10.0,-28.0,-24.0,-10.0,0.0,-14.0,-18.0,-4.0,0.0,4.0,18.0,14.0,5.0,15.0,24.0,19.0,-5.0,9.0,0.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
NO.41,3,-14.0,-10.0,-17.0,-30.0,-9.0,-11.0,1.0,-5.0,2.0,5.0,2.0,5.0,0.0,2.0,0.0,2.0,34.0,22.0,7.0,-3.0,0.0,7.0,5.0,3.0,-2.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,-25.0,-21.0,-14.0,-11.0,-17.0,-14.0,-9.0,-5.0,-9.0,-7.0,0.0,0.0,13.0,16.0,18.0,11.0,14.0,12.0,5.0,0.0,3.0,3.0,8.0,5.0,-10.0,-5.0,3.0,8.0,-5.0,-8.0,-3.0,3.0
NO.42,3,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-56.0,0.0,28.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,28.0,28.0,-28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
NO.43,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-28.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.44,3,-4.0,-5.0,-8.0,-15.0,-11.0,-6.0,2.0,-1.0,2.0,3.0,1.0,-1.0,-2.0,-1.0,6.0,12.0,45.0,32.0,9.0,-2.0,0.0,10.0,10.0,7.0,4.0,3.0,10.0,11.0,-10.0,-5.0,1.0,1.0,-16.0,-16.0,-7.0,-10.0,-10.0,-3.0,-8.0,-10.0,6.0,0.0,-2.0,0.0,-1.0,7.0,11.0,7.0,9.0,5.0,0.0,3.0,6.0,3.0,3.0,0.0,-1.0,0.0,3.0,3.0,-1.0,-1.0,0.0,3.0
NO.45,3,0.0,-28.0,-28.0,0.0,-56.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,42.0,28.0,-29.0,0.0,0.0,0.0,29.0,0.0,-14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,-29.0,-43.0,-14.0,0.0,15.0,15.0,-14.0,-14.0,43.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,-14.0,-14.0,14.0,14.0,0.0,-14.0,-14.0,14.0
NO.46,3,0.0,0.0,0.0,-28.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-28.0,-28.0,-56.0,-28.0,-57.0,-57.0,0.0,0.0,29.0,29.0,0.0,0.0,28.0,57.0,29.0,-29.0,28.0,28.0,57.0,29.0,0.0,0.0,28.0,57.0,0.0,0.0,0.0,28.0
NO.47,3,-10.0,-11.0,-12.0,-15.0,-10.0,-2.0,7.0,-2.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,3.0,42.0,31.0,8.0,0.0,0.0,3.0,8.0,13.0,-2.0,-1.0,0.0,0.0,-4.0,-3.0,-1.0,0.0,-3.0,-5.0,-5.0,-7.0,-12.0,-5.0,-7.0,-5.0,-1.0,-2.0,3.0,0.0,-2.0,-5.0,-5.0,0.0,12.0,12.0,5.0,-2.0,5.0,2.0,7.0,5.0,-2.0,0.0,2.0,7.0,-2.0,-2.0,0.0,2.0
NO.48,3,-7.0,-21.0,-42.0,-63.0,-21.0,7.0,14.0,-21.0,0.0,0.0,7.0,7.0,0.0,7.0,21.0,28.0,14.0,14.0,0.0,-7.0,0.0,0.0,14.0,35.0,-14.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-42.0,-28.0,-14.0,-28.0,-14.0,-7.0,0.0,-7.0,-14.0,-7.0,0.0,-7.0,0.0,7.0,0.0,28.0,21.0,7.0,7.0,7.0,7.0,14.0,7.0,-7.0,-7.0,7.0,14.0,0.0,-7.0,-7.0,7.0
NO.49,3,-14.0,-13.0,-17.0,-34.0,-16.0,-3.0,8.0,0.0,0.0,0.0,5.0,11.0,-2.0,2.0,6.0,10.0,68.0,50.0,23.0,5.0,0.0,10.0,15.0,16.0,-4.0,-7.0,-5.0,0.0,-14.0,-12.0,-5.0,0.0,-18.0,-26.0,-16.0,3.0,-28.0,-12.0,2.0,7.0,5.0,0.0,7.0,9.0,19.0,26.0,18.0,2.0,6.0,1.0,1.0,-1.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0
