NO.656,3.8208668,0,3.543377,0,3.424714,0,4.6602516,4.3439217,3.3460305,3.0698364,4.042777,4.4185762,3.2406461,3.9163043,3.409984,3.5105507,4.3196034,3.913977,3.6764712,3.663123,3.6938977
NO.207,3.74881,0,0,3.5422935,0,4.7601542,0,0,0,0,0,0,0,0,0,3.9569652,4.4695125,3.6984565,0,3.6461813,4.252442
NO.54,4.489682,3.6011438,3.4587786,4.4516897,3.5294986,0,4.8337965,4.8125196,0,3.8779957,4.047598,3.521136,0,0,3.7535753,4.5023885,4.4065413,4.032068,0,3.9671564,4.7910776
NO.481,3.4994676,0,0,3.8690119,0,3.12426,4.8511157,4.6249924,0,3.6842477,4.0073056,3.1140223,4.6328177,3.1891992,3.254014,3.6957011,3.8279073,0,3.2220483,0,4.1736526
NO.624,4.4340577,3.5155852,4.4327455,4.1709223,4.0272202,0,4.80035,4.662519,4.3330865,3.5165825,3.9977405,0,3.8659043,0,3.7777715,3.983343,4.048538,3.5615094,0,0,4.224562
NO.314,3.5508964,0,0,3.794681,0,5.0622945,0,3.6917577,3.8637676,3.659131,0,0,0,3.8866932,0,0,4.533265,3.8341436,3.2444565,3.6652434,4.359476
NO.530,4.7859373,5.0425997,5.410534,4.1613603,4.3012133,0,4.697872,4.3249993,0,0,3.497362,0,3.3447044,0,0,0,0,0,0,0,0
NO.427,4.113313,4.033477,4.4784822,3.3902755,3.7121346,0,4.9518447,4.0218835,0,0,3.5200174,0,3.546391,0,3.320825,3.0174122,0,0,0,0,0
NO.214,4.231119,3.9652169,4.5097766,4.1933093,3.728165,0,6.009564,4.6621294,0,3.4011323,4.431039,0,4.917448,3.0743988,4.0161257,4.197223,0,0,0,0,0
NO.289,4.0587378,0,0,3.5525436,0,3.4465795,4.64412,4.776218,3.4550111,0,3.6893928,0,3.8805895,4.8411393,3.8369489,3.9250998,5.196991,4.7888727,0,4.6643724,4.1794195
NO.365,5.0275016,4.6692753,4.451116,4.964879,3.835025,4.9386835,4.567844,4.750216,4.909711,4.545785,0,0,0,0,0,0,0,0,0,0,4.560985
NO.454,0,0,0,4.226235,0,6.0245,0,0,3.9470062,4.123678,0,0,0,0,0,0,0,0,3.8671958,0,5.500567
NO.258,3.3834777,0,0,3.2747755,0,0,4.354865,4.5480247,0,3.7457433,4.0326805,4.4109898,3.5821044,3.3876967,0,4.144192,4.4497232,3.801069,0,3.3323412,4.8102255
NO.553,0,2.7510316,0,3.0137463,0,4.8853803,0,0,0,3.0062852,0,0,0,0,0,0,0,0,0,0,4.5550313
NO.439,3.398817,0,0,4.395156,0,4.8307943,0,3.8290215,4.0723853,3.8541777,0,0,0,0,0,3.5069783,4.1841474,0,3.516078,3.3009272,5.93934
NO.487,0,0,0,3.9700046,0,0,3.9259818,5.264071,3.3299804,3.5580823,3.6704297,4.7019243,0,4.5863686,0,3.15283,4.959538,4.0572658,3.8352125,3.6777205,4.882087
NO.561,0,0,0,3.3339558,0,4.144745,4.3804083,4.2132716,3.7569122,3.5444496,3.6055646,3.4965022,0,0,0,3.4254448,5.1133504,3.9393759,0,3.5918615,3.9248998
NO.604,0,0,0,0,0,0,5.827634,3.770753,0,0,3.5962543,2.6971104,3.616597,3.028722,3.44595,2.7358325,3.1102083,2.649498,0,0,0
NO.287,5.0063376,4.691123,4.604233,3.9906979,4.108834,3.437328,3.3323948,4.167836,3.8473725,3.6632872,0,0,0,0,0,0,0,0,0,0,0
NO.105,4.177426,0,0,4.542027,0,5.336561,3.8401585,4.2989187,3.8558452,4.242367,0,0,0,0,0,3.658386,3.9541483,0,3.9304492,0,5.4061246
NO.150,4.670105,3.725857,4.032864,4.3412786,3.7737005,3.7343507,4.1584024,4.7444377,4.3341746,3.9134347,0,0,3.6981647,3.7711115,0,4.0034432,4.4379163,3.7868283,0,3.7081268,4.958071
NO.53,3.1886086,0,0,3.2516751,0,3.0068333,3.9147205,4.186971,0,3.0606225,3.7398612,4.9128013,0,4.0775285,0,3.1823618,4.5449047,4.2060566,3.3232307,3.8877904,3.729061
NO.75,3.9175456,3.1408072,3.486966,3.803298,0,3.2720308,4.632249,4.6759925,0,4.049284,3.905403,0,3.5542748,0,3.1292186,4.094106,3.534698,0,3.4544692,0,4.1726084
NO.171,0,0,2.5232704,0,2.501201,0,5.8821406,3.6898816,0,0,3.7479312,0,3.9916167,3.3598723,3.300992,0,3.152924,2.6763492,0,2.4725747,0
NO.135,4.5358872,0,0,4.1957808,0,4.9258065,3.7936292,4.138782,4.1856594,3.8785627,0,0,0,0,0,0,4.3437333,3.6065946,0,0,4.19878
NO.71,3.846432,3.772366,4.343918,3.565586,3.9258358,0,6.12844,4.770071,0,3.448902,5.0105853,0,4.972262,3.5859923,4.7991304,4.6251383,0,0,4.1851735,0,4.310954
NO.163,4.650598,4.837003,4.023505,3.94519,3.8281486,3.500909,4.250267,3.9838886,0,3.634844,0,0,4.0299716,0,0,3.5951376,0,0,0,0,3.8785205
NO.259,4.2021804,0,3.5169811,4.8589835,0,3.790928,4.720437,5.35137,3.5026224,4.2601833,4.1112924,3.6468637,3.9758444,0,3.5429983,4.203547,4.0388093,0,3.8001995,0,5.0636306
NO.30,2.8006823,0,3.0092018,0,2.7147162,0,5.9291577,4.159401,0,0,4.397488,2.6102655,3.6082685,3.3809063,3.448213,3.0634263,2.9578304,3.1251693,0,2.9665236,0
NO.377,0,0,2.8082783,0,0,0,5.575843,4.0737553,0,0,3.358096,0,2.9567611,2.7746649,0,0,2.9893975,2.5892308,0,0,0
NO.681,4.1114964,4.100625,4.5847044,3.0780644,3.7776685,0,5.4850836,4.1730843,0,0,3.8534162,0,4.016353,0,3.655396,3.2452486,0,0,0,0,0
NO.45,4.0369644,3.595691,3.6107805,0,3.8981411,0,5.6019793,4.8479843,3.4905436,3.5926814,4.3162546,3.7072217,4.0943985,4.1968327,3.7368312,3.9141543,4.0877185,3.7359269,4.9159985,3.8861146,3.8872247
NO.666,3.4550045,0,0,3.8924756,0,4.403811,4.4694963,4.405941,3.5210595,3.8141005,3.429818,3.7386198,3.9373293,3.4167671,0,3.6209683,3.7627192,3.2704859,4.7083006,0,4.940167
NO.464,4.0309277,0,3.7249756,3.64916,3.7411852,0,4.5492735,4.3844514,3.971479,0,3.8692486,0,3.4876719,4.219638,3.6828756,0,4.809987,3.842968,0,3.508451,3.8639834
NO.586,4.5892015,0,4.1206136,4.02521,3.8937294,3.3087592,4.4532366,4.4923477,3.5664697,3.3384614,3.7064457,0,3.3429105,3.419352,3.6215177,3.6189015,4.408451,3.9218078,0,3.655552,3.695803
NO.106,3.435133,3.3890169,3.1988022,0,3.1261196,0,5.3567843,4.34789,0,0,4.205868,0,3.7386475,3.8618028,3.8297586,3.979833,2.9997365,3.6455295,0,3.5307057,0
NO.701,3.8598852,3.9679925,4.466933,3.357913,3.6962452,0,6.4844975,4.490817,0,0,4.9291024,0,4.288,3.3504333,4.1444583,3.893868,0,0,3.7151878,0,0
NO.55,3.5435703,3.2463465,3.4326723,0,3.0662045,0,6.2196617,4.5744123,0,0,4.600703,3.196685,4.1118283,3.6704738,4.035464,3.941575,3.1724422,3.2197504,3.050939,3.2465568,0
NO.447,3.8105202,0,0,3.6821404,0,4.195069,4.4796057,4.607528,0,3.6686785,3.6217093,3.9750533,3.4404929,3.7137742,0,3.9393666,4.7824826,4.270231,0,3.8103278,4.8989487
NO.522,3.2059636,0,0,4.136153,0,5.0720954,0,2.9467607,3.1099815,3.7076263,0,0,0,0,0,0,0,0,3.07094,0,5.572784
NO.62,0,0,0,3.9559736,0,5.7488256,0,3.6561494,0,3.920356,0,0,0,0,0,3.7045014,3.481735,0,0,0,5.2605705
NO.250,0,3.4654334,0,3.993609,0,4.8539915,4.479701,4.266752,3.9472456,4.4229984,3.518719,0,0,0,0,0,0,0,0,0,3.3678193
NO.525,3.106677,0,0,3.5398617,0,3.4314284,3.7914724,4.287717,3.4751914,3.216226,0,3.5880394,3.1202722,4.386753,0,3.1789682,4.613965,4.0946937,3.9678094,4.23988,4.133932
NO.173,0,0,2.7246292,0,2.9035935,0,5.43518,4.1295133,0,0,3.6214828,0,3.4248323,3.932439,3.506722,0,3.0981495,3.06323,0,2.6981351,0
NO.379,4.572816,0,4.4673834,3.9912176,3.5690596,3.472247,4.9967184,4.878599,0,3.9469163,4.27488,0,4.5236135,3.5950246,3.8314104,3.8905613,4.2076626,0,0,0,3.9635694
NO.504,4.901025,4.289634,5.097801,5.4158044,4.9040027,4.111007,4.683522,5.2246027,5.1036115,4.33033,0,0,4.0149164,0,0,0,0,0,0,0,4.6267414
NO.704,4.5730295,0,4.213559,4.8046546,3.743074,4.370936,5.098763,5.070342,3.9929042,4.653385,4.0022597,0,4.1609416,0,0,4.333841,0,0,3.8492846,0,5.20004
NO.557,3.8104396,0,0,4.504785,0,3.7575734,4.7955475,4.331546,0,4.0038605,4.153383,0,3.9719827,0,0,3.9139633,3.4944158,0,3.3297276,0,4.241483
NO.116,3.9777,3.6755173,3.9443796,3.5236444,3.6194313,0,5.676081,4.9965577,0,3.6451776,4.444222,0,4.1552024,0,4.3339515,4.570701,3.5034957,3.703693,0,3.5753546,3.5900984
NO.239,3.5392504,3.6305442,3.7525637,0,3.8070133,0,6.230177,4.536283,0,0,4.7442107,0,4.8143787,4.3568945,4.084905,4.2924633,3.2730527,3.3535297,3.8193712,3.0997734,0
NO.245,3.65894,3.4969547,3.4537008,0,3.6970227,0,5.7494407,4.9344344,0,0,4.924046,3.8116305,4.141341,4.648625,4.1807113,4.75043,3.7106936,4.115304,4.0324006,3.7063437,3.9368322
NO.703,3.424568,0,0,3.273683,0,0,4.711728,4.7425,0,3.458187,4.2882533,4.9532075,3.2287853,3.4925928,3.459978,3.893344,4.215019,3.6091764,3.812048,3.4547832,4.253267
NO.77,0,0,0,3.3621507,0,4.85298,0,0,0,3.6289725,0,0,3.5154395,0,0,0,0,0,0,0,5.972479
NO.332,0,0,0,3.9593458,0,4.008515,4.4686055,4.8122087,0,3.9672787,3.3575046,4.0032096,4.190737,0,0,0,4.613253,3.3499792,3.3104162,0,5.5223155
NO.191,3.089611,0,0,3.4652,0,4.0699677,3.9821944,4.053645,0,4.134596,3.3228798,4.1782117,3.7217445,0,0,3.5680292,3.677458,0,3.369282,0,5.577595
NO.539,3.6325796,3.3687296,4.253089,0,3.4026468,0,5.977657,4.2712464,0,0,4.398532,0,3.5391035,2.9972758,3.5163217,2.9526844,0,0,0,0,0
NO.29,3.763471,0,0,3.2141972,0,3.5966754,4.621365,4.147673,0,3.6375198,3.7024481,3.9232674,4.043587,0,2.8839102,4.0228767,3.5961525,0,3.0418303,3.1478345,4.7924657
NO.181,0,0,2.892411,0,3.1341608,0,5.4995294,3.9325366,0,0,3.722116,0,3.7985675,3.9538968,3.3711753,0,3.148185,3.108001,0,0,0
NO.598,3.8390267,3.6360383,0,5.1148195,0,5.585534,4.3763146,4.714877,4.2586966,4.756564,0,0,0,0,0,0,3.7077084,0,4.218965,0,4.5579915
NO.689,3.8055954,0,3.9486134,3.3754296,3.8581116,0,5.850779,4.9622884,0,0,4.727243,4.3682275,4.123345,4.1940145,4.1020145,4.1352205,3.5996995,3.6788795,4.4254656,0,3.9187825
NO.562,3.5885606,4.095586,3.5897214,0,3.7000027,0,4.898727,3.991868,0,0,3.7845302,0,3.098999,3.6766226,3.5048418,3.2069757,0,3.3281093,0,3.2442575,0
NO.512,2.7733266,0,2.7085257,0,0,0,6.3705482,4.2876277,0,2.844552,4.714613,3.3332002,4.2357273,2.988101,3.64647,3.4206698,0,0,3.090262,0,0
NO.346,4.2949715,3.709205,4.040686,4.279475,3.9826658,0,5.25196,4.772655,3.663054,3.772631,4.5767097,0,4.3303103,4.0403132,0,4.056888,3.5509844,0,4.783607,0,4.7926464
NO.682,0,0,2.8515155,0,2.5949075,0,5.684255,4.0340357,0,0,4.4363227,3.9252887,3.7864878,3.7022681,3.021999,3.1997018,0,2.7185256,3.2972224,0,0
NO.213,3.3065226,0,3.9132845,3.3829956,0,0,6.632251,4.296882,0,0,4.5210023,0,5.52743,0,4.564356,4.109471,3.322928,0,0,0,3.2051766
NO.221,0,0,2.7777376,0,0,0,5.967573,4.3290462,0,2.8179343,3.0465548,0,4.1224523,0,3.3829184,0,2.9174802,0,0,0,0
NO.128,3.4174302,3.3296854,3.9060829,0,3.182512,0,6.9561777,3.9108613,0,0,4.7587113,0,5.132337,3.355102,5.253012,3.3341722,3.3093293,0,3.2509084,0,0
NO.581,3.381651,0,3.4630537,0,3.0869737,0,6.02709,4.380427,0,0,5.178242,3.8817923,3.5730689,4.1635556,3.9886446,4.2718415,3.4210496,3.7061243,2.9036095,3.2790616,0
NO.648,3.735778,0,0,3.887558,0,3.8872986,3.6560988,4.0586305,3.4833117,3.7471771,3.4746015,3.8201625,3.370722,0,0,3.7165942,3.682286,0,3.1630077,0,5.6508255
NO.678,3.2629678,0,0,3.324089,0,0,4.5702105,4.552315,0,0,4.191041,4.0563617,3.2126057,3.7318113,3.7452607,3.9177032,4.2501245,4.2443013,3.1735277,3.9368045,3.9928825
NO.465,0,0,0,3.8326678,0,5.2926617,3.9389677,3.9462557,3.6111436,3.7508962,0,0,3.8421106,0,0,3.6152277,3.5217075,0,0,0,5.136973
NO.183,3.5233355,3.6709359,3.6530714,0,3.6549847,0,5.817715,3.8903775,0,0,4.491369,0,3.5560734,4.463862,4.580659,3.9199924,3.283748,3.6755767,0,3.664966,0
NO.248,3.2495494,3.1653934,3.4294257,0,3.323601,0,6.6150193,4.4181128,0,0,5.153307,3.6559725,4.0709796,3.9589944,4.354738,4.409309,3.2031007,3.500957,0,3.291641,0
NO.34,3.9720697,3.2260966,0,3.5392513,0,4.3066077,4.5960774,3.9725966,3.3606772,3.842594,3.5306509,0,3.366747,0,0,3.9840815,3.6538742,0,0,0,3.9162872
NO.403,0,0,0,0,0,4.740778,4.563204,4.40017,0,4.1792126,3.417128,0,3.913348,0,0,4.3020973,4.2988415,0,0,0,5.0623484
NO.65,2.9044497,0,2.8423812,0,0,0,6.0258484,4.0453315,0,0,4.2868648,0,4.377444,3.2012446,3.708376,2.9121628,3.00609,2.867236,0,2.6607723,0
NO.641,0,0,0,4.3885827,0,5.4220567,0,0,3.1718612,4.0877686,0,0,0,0,0,0,0,0,0,0,5.740227
NO.187,2.7504203,0,3.2330277,0,3.0101194,0,6.4234276,4.0268373,0,0,4.5386004,0,3.9928486,3.5573328,3.992169,3.2303882,3.0939782,2.750828,2.783194,0,0
NO.621,3.0232491,3.071298,3.754751,0,2.8107696,0,6.543305,4.2454295,0,0,4.5790176,0,4.02033,3.0130336,3.6387749,3.1089692,0,0,2.7728271,0,0
NO.341,0,0,0,3.5667439,0,5.460466,0,0,0,3.7823079,0,0,0,0,0,0,0,0,0,0,4.784462
NO.513,3.6263518,0,0,3.9423351,3.2477763,0,5.047447,4.6738567,3.5376887,3.6940062,4.528987,4.052821,3.310329,3.9867327,3.5315948,3.6917315,4.241853,3.8335736,3.8705988,3.7328825,4.075346
NO.280,4.3616514,3.5302854,3.9683328,3.1082892,3.2304776,0,6.093521,4.1692996,0,3.2315254,4.6080728,0,4.62082,2.9486642,3.6943355,4.178821,2.9046192,0,0,0,0
NO.69,4.5811033,3.876527,0,3.791563,0,3.801614,4.302198,4.2141,3.661632,3.8360536,0,0,0,0,0,4.493703,4.3364573,3.8523443,0,3.8250327,3.906119
NO.367,3.7670243,0,0,3.8658504,0,5.0886497,0,3.9308243,3.5186212,3.569218,0,0,0,0,0,3.690028,4.510951,3.623237,0,3.618517,5.120638
NO.459,0,0,0,3.5292792,0,4.1686473,3.2116854,3.7963483,0,3.430116,3.3051085,4.2533884,0,3.5274546,0,0,5.1166654,4.371679,0,3.794587,4.529787
NO.711,0,0,0,3.223826,0,3.1385365,3.7192516,4.239939,0,3.1520693,3.5693111,4.4393277,3.376636,3.1622875,3.1054206,3.8262258,4.2760286,3.6492476,0,3.6070106,4.9518514
NO.713,3.3789032,0,0,0,0,0,4.9589424,4.627595,0,0,3.9264429,4.531488,3.4360905,4.1013117,3.3735642,4.389978,4.3350816,4.325612,3.2181115,4.2069235,4.2522106
NO.230,3.2240925,3.1612606,3.858708,0,3.0430489,0,6.465231,4.1821637,0,0,4.6374555,0,4.6138864,3.3183966,4.291351,3.7714877,3.2046378,2.9740448,0,0,0
NO.495,3.7282803,0,0,3.8906898,0,3.528878,4.9468946,5.134015,0,4.5709515,4.165577,4.185818,3.3272057,3.390262,0,3.9165492,3.9775016,0,4.151074,0,5.3687773
NO.172,3.944437,4.1292872,4.3228846,3.3128295,3.9635346,0,5.3520308,4.385704,3.3477325,0,3.7990255,0,3.5826766,0,4.21608,0,0,0,0,0,0
NO.52,3.248169,0,0,4.669441,0,5.2289195,3.9496512,4.1670103,3.3126934,3.8829296,0,0,3.854559,0,0,3.673002,3.8600285,0,3.9854395,0,5.3319
NO.189,3.3143213,3.3860955,3.556208,0,3.3441734,0,5.331472,3.8830214,0,0,3.858177,0,3.579505,3.339934,3.4884343,3.1922991,2.7299688,3.0100029,0,2.9127057,0
NO.396,0,0,0,3.6645865,0,5.6387825,4.1848555,4.283586,3.8553133,3.8909423,0,0,4.357675,0,0,4.026736,4.0465784,0,0,0,4.2568607
NO.206,4.867678,3.9515483,4.226433,3.8305464,4.1277637,0,5.254399,4.3259096,0,3.4559007,4.209019,3.5057669,3.9579256,3.981399,3.648294,3.9634042,3.9361262,3.6445224,0,3.388193,3.9769604
NO.338,3.3519442,0,0,3.832315,0,5.064084,4.698943,4.0694737,0,4.2615213,3.6879869,0,3.998636,0,0,3.952563,0,0,0,0,4.9303374
NO.559,4.1211286,3.4652998,3.5106575,0,3.202198,0,6.6847234,4.22788,0,3.0093575,4.499381,3.433438,4.898332,3.1836026,4.3723397,3.9029276,3.8083775,3.3642917,0,3.6165767,0
NO.263,4.302012,3.6476233,3.883044,3.582581,3.4236608,0,5.9209566,4.6711354,0,3.591635,4.4639955,3.1874654,4.730961,3.1552527,4.126252,4.3942065,3.6874783,3.4462674,0,3.414719,4.2958174
NO.51,3.3220346,0,0,3.321138,0,4.268538,3.760444,3.6934025,3.3246624,0,0,0,0,3.5521522,0,3.35503,4.645102,4.063053,0,3.9379277,3.7760727
NO.19,4.2141943,0,3.4690127,4.18784,0,4.023033,4.382803,5.207351,3.6734781,4.4361687,3.472813,0,3.4785311,0,0,4.1881146,4.4754567,3.7050478,0,0,5.1900573
NO.400,3.5329125,0,3.2930114,3.62296,2.9519737,3.1117404,5.4267044,4.8926353,0,3.530328,4.2218513,3.739145,4.509525,3.3957543,3.3738751,3.8405354,3.595264,0,3.5126703,3.0468943,3.9437068
NO.155,2.9940748,2.953885,4.15795,2.9075866,3.5295508,0,5.060681,3.8938575,0,0,3.0352936,0,3.4154873,0,3.2168384,0,0,0,0,0,0
NO.361,0,0,0,3.8553877,0,4.6273136,4.282586,3.9809313,3.8329408,4.117857,0,0,3.5239232,0,0,3.3867488,3.6940172,0,4.149327,0,4.6019077
NO.585,4.4363275,4.8102927,4.8705435,3.6813984,4.3543115,0,5.4531474,4.236441,3.288813,3.3780658,4.355037,0,4.454945,0,3.379057,0,0,0,3.7681885,0,0
NO.470,0,0,0,3.4569163,0,4.302239,3.8109813,3.661562,0,3.7926872,3.1033378,0,3.2490551,0,0,3.628007,3.2203326,0,3.662089,0,4.380222
NO.456,0,0,0,4.4939485,0,5.648836,0,3.5286098,3.8664975,3.8326643,0,0,0,0,0,0,3.9356542,0,0,0,6.5709043
NO.608,3.9038305,0,0,3.3670683,0,3.5850887,3.7024052,3.7092288,3.1254907,3.0981882,3.1231391,0,3.0613625,0,0,3.0008714,3.8586547,3.272838,0,2.9918334,3.6049652
NO.42,0,0,0,0,0,0,5.1595025,3.6118364,0,0,3.5113811,0,3.0230677,2.9368355,0,0,2.8446875,2.4778118,0,0,0
NO.186,0,3.3228467,3.680649,0,3.709515,0,6.249661,4.243631,0,0,4.8167233,3.452357,3.920609,4.2462997,4.198588,4.0876803,0,3.3200536,4.0494504,0,3.2417622
NO.496,2.9399986,0,0,0,0,0,4.734421,4.195548,0,3.1303017,3.9238474,4.6416087,3.5158887,3.962923,0,3.109099,3.4681134,2.9964225,3.550005,2.8284729,3.272351
NO.486,3.8873436,3.6079297,4.03512,0,3.9004123,0,6.2605734,4.5609555,0,0,4.9669385,3.667975,4.3671184,4.3848777,4.317746,4.119289,3.326849,0,3.6979475,0,0
NO.109,3.8810577,3.7394593,3.8507907,0,3.4893274,0,6.1956573,4.30141,0,0,4.8222413,3.665413,3.7218435,4.487986,4.1233864,4.0675263,3.966545,4.101289,3.088224,4.0813036,0
NO.212,2.6958148,0,3.16191,0,0,0,6.429496,3.8897676,0,0,4.6022406,2.829372,4.383679,3.2523997,3.7418761,3.3888042,3.137738,0,3.0007684,0,0
NO.352,0,0,0,0,0,4.8150578,0,0,0,3.1787124,0,0,0,0,0,0,0,0,0,0,4.393788
NO.573,4.061731,0,3.7850723,4.690877,0,3.9850426,4.811523,5.2057505,3.6336918,3.9233625,3.727767,0,3.8250358,0,3.8025846,3.6275377,4.584955,0,0,0,4.949029
NO.371,4.12113,0,0,4.7904034,0,5.8447437,3.8468654,4.3380294,4.147532,4.5870714,0,0,0,0,0,0,0,0,0,0,5.096075
NO.527,4.767563,4.9082375,4.939718,4.646973,4.520251,3.6636593,5.2781944,4.4783497,3.8347514,3.9852254,4.1015606,0,3.9367952,0,0,3.5378227,0,0,0,0,3.8566482
NO.348,2.8834841,0,0,3.5057354,0,5.0679564,0,2.9595716,0,3.650111,0,0,0,0,0,0,0,0,0,0,4.870233
NO.157,3.902847,0,3.554786,4.7328434,0,4.1768847,3.6775913,4.435076,4.253568,4.0525684,3.4339032,3.9831553,4.0899334,3.668698,0,0,4.3925896,0,4.151895,0,5.9029675
NO.139,3.7822921,4.126881,4.007593,3.242166,3.593686,0,5.0390167,4.4681134,0,2.9758716,3.517271,0,3.957361,0,3.742939,3.5635176,0,0,0,0,2.957882
NO.686,3.9954023,3.269815,3.6513543,3.356575,3.5787654,0,5.3898287,4.532687,3.2670732,0,4.3305764,4.177036,4.214656,4.23286,3.7703476,4.2680893,4.2705555,4.055829,3.8614492,3.904141,4.287395
NO.282,4.6132464,3.525572,3.818635,3.5795918,3.8088071,0,5.2641487,4.4936547,0,3.521246,4.2957754,3.353378,4.292197,3.7112281,3.7250605,4.392437,3.9627962,3.72859,0,3.5544856,3.905636
NO.603,0,0,3.0321221,0,2.8916276,0,5.355752,3.6576192,0,0,2.9337347,0,3.5914185,2.5778923,2.4065595,0,0,2.5401835,2.5478623,0,0
NO.313,0,0,0,4.380795,0,4.8802037,4.348813,4.8979435,3.857124,4.0956697,0,0,3.577054,0,0,3.772244,4.564113,3.7142828,0,0,4.8089776
NO.494,3.1180065,0,0,3.3045912,0,3.498063,3.8905404,4.135823,3.1565566,4.038788,3.5765426,4.506236,0,0,0,3.3980892,4.049433,3.1571343,3.44085,0,4.509599
NO.466,3.5019753,0,0,3.708787,0,4.177936,3.6385427,3.7279046,3.4426591,3.3600988,0,0,0,0,0,3.6647792,4.732223,3.7388306,0,3.3733926,4.5297403
NO.669,3.211959,0,0,4.342237,3.1169422,3.4523873,3.2563407,4.0458236,3.5943744,3.6450925,3.1736248,4.2165456,0,3.1417496,0,0,3.345844,3.117446,4.3232875,0,5.153573
NO.170,0,0,2.9391894,0,2.651197,0,5.9110894,3.7568777,0,2.410006,3.1555555,0,3.8172636,0,3.0095124,0,2.4671504,0,2.4512453,0,2.598526
NO.217,0,0,2.6709974,0,0,0,5.5404778,3.5516548,0,0,2.7525723,0,4.624586,0,3.125678,0,2.4643035,0,0,0,0
NO.59,0,0,0,3.899458,0,4.240884,3.5868921,3.4493687,3.3867002,3.5225983,0,3.258254,3.3783252,3.615162,0,0,3.7493908,0,0,0,4.9833364
NO.537,3.1178555,3.3950179,3.2493432,0,3.5174866,0,5.451366,4.4436665,0,0,4.3370347,0,3.7864497,4.699375,3.99964,4.0467396,3.1758883,3.8235867,3.7168834,3.6503632,0
NO.520,4.211229,0,0,4.2207522,0,3.673509,3.9783328,4.542516,3.7906168,3.6865392,3.5335133,3.9510016,0,3.7597682,0,3.6682296,4.6116133,4.367202,3.8171692,4.2273464,4.7418666
NO.327,0,0,0,2.7889328,0,4.574491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.554757
NO.302,5.13798,4.5354004,4.4626293,4.1381936,4.1901875,3.4352036,4.1837597,4.247796,3.8721972,3.550933,0,0,3.6671476,0,0,0,0,0,0,0,3.710764
NO.264,4.739256,3.785162,3.570601,3.946797,3.9303725,3.4433978,4.7781615,4.176839,4.084417,0,4.2445054,0,0,4.0478015,3.7028675,3.9726062,4.6415644,4.1631427,0,3.977095,3.5000978
NO.194,5.091899,4.056588,4.671611,4.43453,4.385515,4.1597657,4.6916423,4.208848,4.287822,3.8499901,0,0,3.8908637,0,0,3.7708387,4.012847,0,3.9710658,0,4.076114
NO.600,0,0,0,3.185523,0,3.4767592,3.870115,4.568137,0,0,3.3887894,3.8129754,0,4.433489,3.311688,3.6755495,4.9374137,4.57034,0,4.2128353,4.102711
NO.670,3.1821988,0,0,3.3505383,0,3.434651,3.8412921,3.6733205,0,3.283862,3.3339758,3.5940459,0,0,0,3.2615647,3.9373393,3.391293,0,3.239573,4.0593953
NO.303,4.470357,0,4.167978,4.699035,4.20933,0,4.877162,5.2759733,4.277732,4.0102596,4.378479,0,3.823035,4.3116074,3.9559593,3.8687165,4.356856,4.1860614,3.6521971,0,5.239599
NO.79,3.3288457,0,0,4.3193617,0,0,4.1745415,4.930457,3.441634,4.225731,4.0990467,5.7186284,3.3327427,3.4355083,0,3.4994414,4.1937337,3.461793,4.2446685,0,5.834384
NO.407,4.0318646,0,0,3.4162235,0,3.6978364,3.350839,3.2183683,3.2901878,0,0,0,0,0,0,3.6601841,4.1506295,3.76518,0,3.5728583,4.033709
NO.693,4.034267,3.1991863,3.4945216,3.1601348,3.2535768,0,5.7921257,4.536193,0,3.7068183,4.6216764,3.96065,4.7366886,3.3044648,3.7231178,4.53966,3.5092638,3.1751626,3.2266002,0,4.294989
NO.618,3.365169,0,0,3.8594446,3.214054,0,4.523544,4.900756,3.3835561,3.3363698,4.0681314,3.9750435,3.3736784,3.792429,3.760538,3.7532244,4.4315357,3.8791263,3.2257612,3.4686213,4.3629727
NO.418,0,0,0,3.4866529,0,4.5994573,0,2.994935,0,3.67197,0,0,0,0,0,2.892953,3.3671777,0,0,0,5.2677097
NO.110,3.6928177,3.5543768,4.6198473,3.5254164,3.896591,0,5.0455427,3.96867,3.2064912,0,3.2538304,0,4.16959,0,3.6197495,0,0,0,0,0,0
NO.712,3.479072,0,0,3.5722842,0,0,3.5573916,4.1346927,3.3922405,0,3.8153768,4.373902,3.3860195,4.546557,3.0778432,3.7845204,4.784913,4.5801306,3.5420766,4.162041,4.502197
NO.196,3.9748583,0,0,4.1320705,0,5.2797737,4.2846446,4.5183244,3.7852516,4.297205,0,0,0,0,0,4.2566905,4.6145806,0,0,0,5.1821055
NO.651,4.4567704,4.0234337,4.618429,4.2321925,4.308798,0,5.6930776,4.8156724,3.67167,3.5493488,4.5585766,3.70295,3.8789866,3.5508664,4.193503,4.5427628,3.726262,3.549868,4.8129473,0,4.3143296
NO.392,4.1467156,3.3750796,3.7619507,3.0980053,3.6552806,3.7183015,4.990352,3.7631197,3.2602305,3.5982835,3.3049808,0,4.969283,3.5270085,0,0,3.1675196,0,3.6934106,0,3.5728211
NO.254,3.1652272,0,0,4.1095915,0,4.3595557,4.1265206,4.446669,3.1747317,3.7830822,3.829109,3.5174656,3.2174854,0,0,0,4.2924123,0,0,0,4.7510695
