NO.112,1,327.68070697784424,90.54813534021378,397.452637553215,397.9475796222687,204.83780652284622,198.73522222042084,199.11568611860275,166.99980944395065,132.84970074892044,117.26479977369308,73.85679986327887
NO.113,2,312.2713975608349,148.85855838656425,594.4313853979111,271.77341282367706,120.66437862813473,176.41888931393623,154.7647174447775,140.36349020898342,165.67178070545197,123.03500436246395,69.00585256516933
NO.114,2,286.0535681247711,133.05802829563618,634.9587440490723,306.0404770076275,160.01464799046516,266.25074446201324,97.13618084788322,176.19023099541664,122.85048142075539,169.51221972703934,73.89278151094913
NO.115,0,879.7533065080643,131.7841000854969,559.2254921793938,232.64091461896896,173.97109419107437,191.98589026927948,235.05348712205887,112.84212581813335,83.89954455196857,73.50568193942308,73.45534861087799
NO.116,2,315.9557655453682,80.71099407970905,725.6646454334259,440.7835006713867,191.78302958607674,258.16187262535095,149.55412596464157,192.84440204501152,168.94539818167686,145.14018781483173,88.948430493474
NO.117,1,515.3780058026314,73.42605851590633,473.5526069998741,452.7372866868973,238.22054266929626,239.20482024550438,378.6870837211609,188.48104402422905,97.43631817400455,96.94961830973625,72.91446439921856
NO.118,2,269.08084750175476,103.19847613573074,502.513162791729,374.57726895809174,185.4471117258072,174.7726835310459,179.86560240387917,173.55876043438911,132.2279218584299,118.25102381408215,64.60113450884819
NO.119,2,303.8843162357807,115.4704112559557,750.9852200746536,340.64244478940964,160.93045473098755,206.82841539382935,129.16400097310543,161.27219423651695,165.9638248383999,159.0041071176529,91.47060103714466
NO.12,2,292.19746589660645,68.7146233394742,791.4433628320694,319.44435089826584,208.52912217378616,245.42920291423798,111.07230558991432,165.96119850873947,206.93723112344742,101.1288445442915,91.64422750473022
NO.120,2,379.4018551707268,134.31805185973644,828.5653591156006,348.38106483221054,152.69756317138672,246.1983636021614,193.90197470784187,185.92199310660362,133.4413606673479,133.77787545323372,84.48479697108269
NO.121,1,305.68383634090424,90.86896665394306,580.5063247680664,416.8926924467087,171.96262255311012,185.61998382210732,307.27444216609,169.4175973534584,134.68768447637558,119.65586803853512,77.50983349978924
NO.122,2,488.6621981859207,155.65059147775173,334.69531685113907,141.54426753520966,0.0,160.25085002183914,0.0,124.71728026866913,92.14750491082668,0.0,0.0
NO.123,2,309.28054824471474,172.27113246917725,615.2359396219254,252.6099793612957,97.43406437337399,167.7333004772663,98.33655320107937,161.87965869903564,135.89361682534218,155.90190887451172,0.0
NO.124,2,336.8891030550003,134.91746969521046,617.0624867081642,355.77304661273956,144.55590397119522,189.17907029390335,193.12143325805664,167.98270866274834,155.9211127460003,147.84240163862705,88.79312314093113
NO.125,1,434.2644661664963,73.98124784231186,496.80430442094803,415.1758924126625,251.70106440782547,205.9212140738964,295.46262696385384,147.370807826519,109.36927981674671,92.89996698498726,77.16686464846134
NO.126,2,275.5800262093544,114.44861069321632,487.8641664981842,313.70092183351517,155.47244809567928,171.97491601109505,159.8559133708477,153.5866316407919,143.03763397037983,98.30071590840816,67.3845736309886
NO.127,2,341.82168543338776,70.13839669525623,717.0697301626205,429.5395314693451,247.6874552667141,239.7656813263893,182.08205699920654,178.66434529423714,178.10771241784096,113.90008963644505,97.17085398733616
NO.128,2,456.2820494174957,86.38104423880577,591.5925279259682,362.35373467206955,213.3084461092949,232.93085396289825,215.46825766563416,160.84924340248108,120.58834545314312,96.1732305586338,77.51849014312029
NO.129,1,230.17587140202522,58.77896212041378,275.5199931561947,548.5007539391518,185.08948385715485,83.50885473191738,464.91339802742004,106.74728080630302,109.76782999932766,73.75080604106188,69.60687227547169
NO.13,2,295.89787125587463,68.60003340989351,586.0790237784386,389.5575553178787,231.95242509245872,354.6600043773651,182.52607434988022,197.28321582078934,150.68162232637405,141.94178394973278,92.96583943068981
NO.130,1,190.98015502095222,0.0,204.20977845788002,531.9028347730637,179.39895391464233,64.14014846086502,368.23440343141556,91.95349179208279,100.19760578870773,63.861231319606304,66.12624507397413
NO.131,1,233.84761065244675,0.0,323.4642371535301,504.8961937427521,192.4045942723751,106.54589161276817,245.2259697020054,125.30448846518993,144.9134573340416,60.17766427248716,67.71130487322807
NO.132,1,205.56144416332245,59.958952479064465,237.2964471578598,500.3718286752701,165.10136425495148,80.86488582193851,487.28182911872864,105.77935725450516,104.39394041895866,72.23241962492466,63.39570041745901
NO.133,1,215.74506536126137,57.80861247330904,278.86388823390007,489.94649201631546,185.03600731492043,90.4985424131155,293.4533543884754,112.80111968517303,122.9102723300457,76.33022498339415,65.46656601130962
NO.134,2,434.1309890151024,133.9453738182783,318.5785189270973,221.06094285845757,118.96785348653793,168.85323449969292,94.56166997551918,133.12790542840958,82.76863023638725,82.31545798480511,0.0
NO.135,1,273.3582630753517,46.38420883566141,267.9120562970638,505.19801676273346,200.69241523742676,104.67641055583954,448.6851766705513,130.10770082473755,101.55120864510536,67.49190855771303,73.90888407826424
NO.136,1,337.34120428562164,88.84672075510025,351.4036163687706,401.802659034729,186.07931211590767,143.21333728730679,321.58423215150833,126.8856693059206,120.45150622725487,84.48859676718712,66.12945348024368
NO.137,1,287.06081211566925,57.315872982144356,336.57170832157135,438.3552074432373,200.0804804265499,116.26028455793858,298.1622517108917,138.07429000735283,127.9658917337656,69.39216982573271,72.11646996438503
NO.138,1,291.7439304292202,50.92684179544449,357.54144191741943,487.8688231110573,218.30441430211067,122.20565229654312,373.0959817767143,126.04334391653538,121.25288136303425,74.59048181772232,78.12614552676678
NO.139,1,315.9403055906296,96.36695496737957,388.71679455041885,360.5066239833832,160.21545976400375,174.69391226768494,283.37618336081505,141.32359065115452,114.84716087579727,93.93242187798023,72.96634372323751
NO.14,1,342.4915671348572,55.6629803031683,614.1618639230728,547.5690588355064,271.96239680051804,238.79831656813622,253.82628664374352,159.84466299414635,185.82498654723167,96.80399671196938,89.42381478846073
NO.140,1,262.6105397939682,68.87531373649836,334.7201645374298,469.98281031847,196.2142251431942,132.99381360411644,340.70778638124466,134.59982350468636,125.45673176646233,91.57584980130196,68.24692245572805
NO.141,1,312.8945827484131,64.74376656115055,413.7006774544716,404.55229580402374,191.46837294101715,114.28629048168659,274.93881061673164,125.50972402095795,137.31146231293678,82.17251859605312,86.351428180933
NO.142,2,442.2926902770996,71.66928146034479,508.7306722998619,314.01824206113815,193.41349601745605,242.45347827672958,233.64758118987083,192.0866221189499,120.41023001074791,83.76237004995346,64.0433793887496
NO.143,2,301.4262020587921,130.40103018283844,400.3366455435753,133.5548795759678,118.84738691151142,131.41406700015068,0.0,111.65168136358261,0.0,0.0,0.0
NO.144,2,349.20819103717804,95.21424770355225,767.001062631607,269.30227875709534,160.4674942791462,193.65480169653893,144.90214176476002,151.8691796809435,134.3240775167942,103.89182716608047,77.47372146695852
NO.145,0,730.5692881345749,96.32241912186146,535.9680205583572,286.3609232008457,178.94672229886055,286.96442022919655,198.5524781048298,157.44827687740326,95.98264470696449,75.3288110718131,0.0
NO.146,1,290.88497161865234,63.57960402965546,353.6275029182434,442.1640560030937,192.37006083130836,137.01033778488636,401.822030544281,124.49278496205807,127.40856036543846,77.83126551657915,75.4895806312561
NO.147,1,267.9912745952606,66.31677970290184,298.7789176404476,462.5535383820534,193.07153299450874,135.66083274781704,331.0481831431389,142.5537746399641,132.76953250169754,80.83700202405453,67.96025205403566
NO.148,2,250.22266432642937,57.53533449023962,452.8738558292389,346.84188663959503,185.09486690163612,181.37140199542046,161.18019819259644,149.86949041485786,168.02936792373657,86.6053719073534,81.44617080688477
NO.149,1,236.95485666394234,50.4901772364974,299.4159981608391,530.2666127681732,189.19873982667923,97.51365520060062,412.6114398241043,119.35193091630936,126.85495428740978,72.5843058899045,71.45270239561796
NO.15,1,325.2248093485832,70.04786282777786,466.67546033859253,437.47592717409134,222.15403616428375,168.73180866241455,438.06958943605423,144.3064957857132,126.53163634240627,83.99064652621746,77.2190885618329
NO.150,1,240.67359045147896,68.96907929331064,291.4305590093136,451.5913501381874,184.9212683737278,121.67312204837799,409.9016636610031,129.12681326270103,99.82742369174957,86.7039617151022,70.3464774414897
NO.151,1,198.21545109152794,0.0,222.42430597543716,424.87509548664093,153.37231568992138,84.76531133055687,416.8744757771492,111.29015125334263,98.65687228739262,64.1241017729044,60.93811243772507
NO.152,1,288.3509173989296,61.962478794157505,288.7123264372349,421.748049557209,193.75720992684364,166.69780015945435,390.8245265483856,127.3126807063818,112.76987381279469,82.35564455389977,71.128373965621
NO.153,2,331.99455589056015,75.66869724541903,703.197568655014,328.9427235722542,172.64217138290405,209.92938429117203,140.20521193742752,163.5938696563244,129.85676527023315,95.71013040840626,70.52434142678976
NO.154,2,400.29194205999374,102.02140547335148,908.8629484176636,380.8959573507309,178.33499237895012,170.86908221244812,214.92986008524895,164.3998548388481,173.12368378043175,91.4972834289074,83.4877323359251
NO.155,1,294.93728652596474,51.27818323671818,296.8207560479641,492.98204481601715,207.78797566890717,140.9600768238306,434.31226164102554,127.58896686136723,112.1937669813633,75.76586678624153,72.12494034320116
NO.156,2,591.5676429867744,77.79447827488184,342.9778292775154,214.2690308392048,125.5271676927805,197.04557955265045,0.0,139.31875117123127,135.5841662734747,0.0,0.0
NO.157,1,242.60060861706734,67.65102036297321,304.7085739672184,391.3002088665962,163.89422118663788,121.66336178779602,344.4553539156914,144.95426788926125,132.12786056101322,73.56938906013966,65.37154782563448
NO.158,1,211.62593737244606,55.500552989542484,247.75076657533646,458.74763280153275,176.7665520310402,99.42187927663326,343.0327773094177,126.01702474057674,115.81963859498501,73.79977032542229,62.78670392930508
NO.159,2,233.10218006372452,63.192867673933506,412.15691715478897,288.5173633694649,150.0211376696825,140.39230532944202,138.07310722768307,135.17668470740318,166.96223989129066,74.58563428372145,71.7198196798563
NO.16,2,225.54099559783936,99.07132014632225,594.0777435898781,158.86200591921806,121.55933305621147,181.9968968629837,0.0,135.30736789107323,135.7346773147583,0.0,0.0
NO.160,1,263.2133848965168,58.84633865207434,280.7808667421341,481.0257628560066,204.94434982538223,105.07590137422085,473.72400760650635,137.18296773731709,110.38104072213173,70.86966186761856,67.72750057280064
NO.161,1,230.2480861544609,50.44183228164911,242.2052063047886,418.18007826805115,173.44949766993523,115.25281704962254,365.80927670001984,122.7981224656105,99.94188323616982,70.67966274917126,71.61622401326895
NO.162,1,294.88494619727135,58.19365382194519,363.25350403785706,354.9499064683914,179.23489212989807,180.9290051460266,245.21682411432266,167.43645071983337,147.5745439529419,62.45353724807501,65.89347496628761
NO.163,1,270.7010693848133,68.02053190767765,312.8025308251381,390.2534767985344,183.48531797528267,127.15885415673256,384.27717983722687,134.94602404534817,108.96053165197372,82.13289082050323,65.9253727644682
NO.164,2,614.3206730484962,107.27755725383759,440.3025284409523,277.5862254202366,101.80989280343056,170.533936470747,168.97782683372498,104.50674220919609,139.967892318964,78.16371507942677,58.38847253471613
NO.165,1,473.0043560266495,81.78181014955044,303.2088838517666,408.0888256430626,193.13719123601913,160.4529470205307,211.5989476442337,120.5800473690033,111.45975440740585,67.39389151334763,63.926102593541145
NO.166,2,440.9733787178993,102.21734642982483,363.7995943427086,370.44741213321686,177.38420516252518,200.81937313079834,117.85470880568027,129.87704016268253,141.29025861620903,80.83930239081383,63.3782846853137
NO.167,1,189.26583230495453,53.8586126640439,313.28748911619186,341.0467877984047,138.2908783853054,92.71735325455666,184.03805792331696,114.49207551777363,129.55059297382832,66.60085637122393,58.22473205626011
NO.168,1,350.2575680613518,76.90807338804007,283.5237607359886,326.5133127570152,161.16589307785034,131.86638243496418,235.64187809824944,131.3474029302597,99.64888915419579,61.772181652486324,61.743794940412045
NO.169,1,223.70614111423492,52.805300801992416,282.6923877000809,491.91515892744064,188.6150985956192,99.85331445932388,395.22062987089157,137.5925913453102,115.59001170098782,75.91730449348688,69.8358565568924
NO.17,2,283.31922367215157,102.46048681437969,593.4085324406624,372.28863686323166,199.1586573421955,219.29508075118065,169.89072784781456,209.68284457921982,210.0186049938202,140.24652540683746,68.88753734529018
NO.170,1,293.0513583123684,71.07836194336414,301.96579173207283,402.62162685394287,201.89039409160614,133.33930633962154,361.81818693876266,133.96820053458214,103.30452583730221,72.99653254449368,68.43154318630695
NO.171,2,561.6391822695732,104.09031063318253,311.28644943237305,214.65223282575607,118.17676015198231,192.69127398729324,66.80719554424286,122.2608145326376,111.92579753696918,0.0,0.0
NO.172,2,377.20415741205215,75.28931833803654,522.003248333931,281.09895065426826,163.7369580566883,142.53826811909676,191.0693570971489,153.3473189920187,99.05257262289524,63.593797385692596,56.78664892911911
NO.173,2,340.4504060745239,0.0,688.4361058473587,263.6861614882946,165.43157398700714,144.16683465242386,151.55686996877193,158.26186165213585,134.55177657306194,65.18514826893806,71.04992400854826
NO.174,2,288.6161394417286,0.0,518.7943950295448,373.9061579108238,226.14287212491035,253.96006181836128,137.15321198105812,164.88516703248024,179.09027636051178,84.05160158872604,80.6904211640358
NO.175,2,350.6980463862419,67.3043867573142,517.7119374275208,269.9057385325432,156.62506222724915,230.4494008421898,112.90556751191616,165.6382717192173,155.56530095636845,70.97772788256407,64.62377961724997
NO.176,1,311.5474432706833,59.97264292091131,435.2627694606781,386.74622774124146,237.50385269522667,258.60797613859177,225.0557579100132,161.69635578989983,140.17676934599876,86.9801826775074,75.45040920376778
NO.177,1,306.54843896627426,63.047208823263645,382.1290656924248,345.85557878017426,160.29264777898788,106.89886286854744,170.45147716999054,138.169564306736,153.1396433711052,0.0,60.95058284699917
NO.178,1,210.2315053343773,53.48209757357836,295.16952112317085,421.9546169042587,171.07171937823296,116.5912114083767,253.61595675349236,141.15841127932072,135.19229367375374,64.14725910872221,60.77909376472235
NO.179,1,212.1369168162346,57.694604620337486,265.6214125454426,399.7434675693512,163.89340162277222,112.56951838731766,267.35248044133186,120.78634463250637,123.21780435740948,70.59723138809204,63.67717869579792
NO.18,2,274.73578229546547,62.286597676575184,513.4429410099983,394.86508816480637,198.85901361703873,162.7453789114952,189.35682252049446,153.92759814858437,179.56430092453957,91.78894571959972,84.27749387919903
NO.180,2,292.05914586782455,75.19536186009645,364.6525740623474,273.44875037670135,159.7929187119007,203.7159912288189,169.46941614151,153.06469053030014,133.75387527048588,72.08325434476137,59.01862867176533
NO.181,1,282.0025384426117,53.96462511271238,320.98978757858276,252.63680145144463,138.76733370125294,146.54403552412987,158.1944338977337,166.0659722983837,145.102022215724,62.97539919614792,0.0
NO.182,1,223.19437935948372,50.00301171094179,273.4855003654957,369.3478927016258,182.54680559039116,125.79180300235748,226.36771202087402,134.6239075064659,134.72052291035652,68.51866841316223,66.13259203732014
NO.183,1,229.25235331058502,53.609167225658894,345.36514431238174,361.1091524362564,153.57961878180504,117.57266707718372,237.14683949947357,125.26130303740501,138.41728679835796,70.37391420453787,67.53972731530666
NO.184,1,220.9504321217537,0.0,248.99443611502647,494.0401762723923,186.45143136382103,85.62588132917881,382.49824196100235,116.0496287047863,102.83117182552814,61.63747515529394,63.808863051235676
NO.185,2,183.4864728152752,0.0,481.5399646759033,153.15210446715355,90.55429138243198,136.83407567441463,0.0,145.31965367496014,204.01963964104652,0.0,0.0
NO.186,1,260.52819564938545,75.63147693872452,388.8215869665146,273.9325165748596,154.6169724315405,197.59541377425194,221.5931937098503,154.01072800159454,146.3088858872652,81.91201835870743,67.14794784784317
NO.187,2,272.1606194972992,60.32028701156378,524.9518528580666,323.4092891216278,179.65562641620636,207.4499987065792,134.9356397986412,173.32838848233223,160.8937419950962,85.11709049344063,74.6379978954792
NO.188,1,329.59725707769394,0.0,443.69544833898544,515.514612197876,226.29734128713608,131.00579380989075,233.32713171839714,149.43186193704605,155.17711639404297,62.744044698774815,79.18886840343475
NO.189,2,360.29141396284103,101.47891007363796,442.63191521167755,284.14076194167137,181.44791945815086,204.35798913240433,257.0866234600544,141.45834371447563,106.37391358613968,89.73544463515282,67.45069287717342
NO.19,1,329.4670581817627,0.0,334.88914370536804,617.1563267707825,234.7114495933056,121.9116523861885,568.0960416793823,119.0648041665554,99.2012582719326,73.0651430785656,90.75057692825794
NO.190,1,239.59264159202576,0.0,254.56640869379044,427.6035726070404,181.81368708610535,113.36354538798332,348.0590507388115,119.49296109378338,108.42549614608288,64.87291771918535,64.22746926546097
NO.191,1,221.02700546383858,51.03185307234526,269.8659524321556,424.7172921895981,183.67569893598557,113.6401854455471,344.04005855321884,121.5468067675829,121.24697677791119,68.94756108522415,65.77451713383198
NO.192,1,209.24389362335205,59.33596286922693,258.19389149546623,336.6882726550102,163.3838191628456,110.06143875420094,250.76420977711678,118.80176141858101,109.298937022686,75.66229905933142,71.87796290963888
NO.193,1,200.2398855984211,50.82240328192711,263.5784447193146,414.62238878011703,163.58064487576485,92.09780022501945,227.63850167393684,132.8375469893217,123.59608896076679,68.07561963796616,58.69744345545769
NO.194,1,215.53615108132362,64.74919617176056,299.0170009434223,426.5189915895462,165.29567539691925,97.85502217710018,273.8445810973644,125.39719231426716,116.41938239336014,68.4221787378192,61.00346799939871
NO.195,1,202.6021108031273,0.0,201.363917440176,493.98720264434814,185.53564324975014,84.10890586674213,350.47151148319244,110.93643493950367,102.53208689391613,63.41579370200634,65.47311786562204
NO.196,1,216.35551005601883,0.0,260.72412729263306,415.80379009246826,176.2092486023903,107.31684975326061,273.7906947731972,137.69962824881077,123.74012731015682,69.46359761059284,70.31372282654047
NO.197,1,291.8373979628086,53.88460587710142,463.17994594573975,398.5387086868286,197.06221297383308,153.80165539681911,191.99520349502563,147.54598028957844,131.10664673149586,71.01541850715876,70.75823843479156
NO.198,1,309.5068968832493,54.541523568332195,393.76717060804367,497.70593643188477,219.31586787104607,163.86950388550758,381.2333568930626,143.0580485612154,118.89707297086716,67.66381207853556,69.89340297877789
NO.199,1,317.71350651979446,0.0,433.9546337723732,426.21102184057236,205.17444238066673,170.51296308636665,281.0445614159107,144.18100006878376,128.21546755731106,71.68462965637445,79.12825793027878
NO.2,2,255.14967739582062,58.71168803423643,517.7487432956696,315.3323382139206,170.57344317436218,160.89288517832756,116.74637906253338,158.74765813350677,176.08240246772766,82.79457688331604,65.22530224174261
NO.20,2,339.3173962831497,71.40660658478737,781.6299796104431,323.98805022239685,216.79511293768883,206.6882885992527,182.21816048026085,164.78706151247025,189.0820823609829,104.93642650544643,91.85455739498138
NO.200,1,335.37644892930984,53.509706631302834,420.85815221071243,415.7117009162903,238.29268291592598,254.04240936040878,298.27918857336044,148.37026596069336,128.96694242954254,83.15669372677803,85.5783000588417
NO.201,1,326.1091560125351,51.87898874282837,395.8383575081825,523.2865735888481,221.23420611023903,145.19036747515202,377.143956720829,123.87875467538834,131.8802312016487,80.23669943213463,83.03661830723286
NO.202,1,218.81451830267906,63.1527416408062,342.31025725603104,306.53882771730423,142.4778252840042,162.3060181736946,164.42812979221344,132.23950751125813,142.41998083889484,90.59951640665531,69.83121857047081
NO.203,1,245.10256946086884,69.61257662624121,320.12593001127243,383.08795541524887,189.53463062644005,137.84874230623245,234.7457967698574,147.37923629581928,132.96240009367466,92.61865168809891,67.76399910449982
NO.204,2,401.39704942703247,126.03733688592911,541.8891087174416,119.25890110433102,87.15863339602947,309.3239292502403,0.0,100.90465657413006,141.00254513323307,69.17470134794712,0.0
NO.205,1,259.43728163838387,0.0,260.5108357965946,617.6961958408356,227.92840376496315,107.21719823777676,373.5346347093582,111.385527998209,109.61336083710194,69.55502089112997,75.56702941656113
NO.206,1,256.8173222243786,47.5901598110795,289.83158990740776,527.6400968432426,203.34690809249878,111.85027658939362,326.8251195549965,118.3395553380251,116.4779532700777,74.78089537471533,71.88080810010433
NO.207,1,262.2511237859726,50.833835266530514,282.3236212134361,441.3055256009102,180.87603151798248,118.07498522102833,494.40279603004456,122.31249362230301,106.31234385073185,66.46608468145132,67.25160405039787
NO.208,1,251.37906894087791,0.0,390.7044231891632,462.70500868558884,204.01902496814728,164.317786693573,230.78670725226402,139.7634670138359,163.76523301005363,65.29308389872313,76.83372125029564
NO.209,1,263.8539671897888,60.264538042247295,352.40843892097473,351.1446714401245,187.60178238153458,161.24673187732697,194.58992406725883,144.61426995694637,146.54992148280144,76.16261020302773,64.72560577094555
NO.21,1,359.4779595732689,0.0,439.92627412080765,545.1585352420807,278.728399425745,192.85134971141815,424.96688663959503,147.19133265316486,138.80700804293156,88.08521553874016,93.46066974103451
NO.210,1,245.9276095032692,62.047592364251614,262.93182745575905,367.5327077507973,190.65260887145996,122.07413092255592,328.31769436597824,125.06197206676006,91.86304174363613,76.07600186020136,70.37681993097067
NO.211,2,333.5988149046898,97.02591225504875,337.01028674840927,197.99232482910156,152.9125962406397,191.71206280589104,125.77833607792854,129.3155923485756,116.42711237072945,77.76047103106976,61.66914477944374
NO.212,1,271.7055007815361,62.79060151427984,376.9198805093765,353.5594418644905,155.62145970761776,130.304004997015,139.41461220383644,152.44719572365284,191.46591424942017,76.85035467147827,71.93995174020529
NO.213,1,185.83113327622414,60.354010201990604,226.3207547366619,381.50403648614883,152.44059264659882,68.74496582895517,410.93070060014725,102.36158967018127,102.64642536640167,70.49452047795057,64.10050205886364
NO.214,1,204.977635294199,60.94683427363634,254.2022429406643,308.3048202097416,138.00189830362797,95.33192962408066,260.92415675520897,109.06988754868507,115.21503329277039,60.493722558021545,60.67970301955938
NO.215,2,334.87286418676376,75.38434583693743,432.47293680906296,268.4452012181282,134.7751822322607,138.94199393689632,160.53760424256325,148.6469153314829,166.71305522322655,67.00754165649414,0.0
NO.216,1,182.45507031679153,58.960639871656895,234.55381393432617,393.87695491313934,147.80066907405853,86.59052662551403,286.32307425141335,98.33194315433502,122.91420251131058,70.68980019539595,56.8515295162797
NO.217,1,180.58640882372856,69.27671376615763,249.98648092150688,280.6256338953972,127.81912460923195,91.2058912217617,228.37989032268524,120.40439993143082,114.82766829431057,72.46845867484808,64.34467621147633
NO.218,1,257.7564865350723,68.32966580986977,336.12821251153946,449.93147253990173,177.85552889108658,121.70843780040741,279.77073565125465,152.58030965924263,126.42664834856987,103.43327187001705,77.58731488138437
NO.219,2,286.3539382815361,100.24474002420902,515.1370540261269,354.31791096925735,181.13866448402405,218.30234676599503,187.72734329104424,150.2275001257658,125.3329124301672,123.68091382086277,74.61624220013618
NO.22,2,274.81039986014366,78.99194024503231,540.5259504914284,301.0901249945164,210.10322496294975,199.96562972664833,182.4243925511837,150.3368839621544,181.70438706874847,85.32342500984669,83.45937356352806
NO.220,2,270.22339403629303,94.84131820499897,770.6806808710098,219.17976438999176,149.60793778300285,227.16235369443893,84.84981022775173,176.5688695013523,157.48869627714157,103.9564236998558,0.0
NO.221,2,303.17308381199837,65.98577369004488,526.3562500476837,457.04636722803116,209.99806001782417,237.7011999487877,200.0594139099121,185.9535090625286,176.97958275675774,124.45954605937004,90.72248823940754
NO.222,1,247.75344878435135,53.1590823084116,331.39459788799286,384.0232267975807,158.26093032956123,125.14408677816391,234.85058918595314,154.6691358089447,143.63816939294338,65.30240178108215,62.83068098127842
NO.223,1,245.33357471227646,60.80705672502518,301.7878159880638,354.4754534959793,167.48834401369095,152.27315947413445,264.2063796520233,150.40786936879158,134.14813205599785,76.84685755521059,58.775534853339195
NO.224,1,242.35010147094727,56.3277630135417,306.89194798469543,383.3753988146782,180.00751733779907,120.60819193720818,287.77187690138817,132.0498064160347,124.19376522302628,67.24591832607985,67.27117579430342
NO.225,1,273.23033660650253,75.60314610600471,318.21418553590775,295.7322262227535,179.61373552680016,129.35703620314598,267.99988001585007,128.30013409256935,101.97172872722149,86.19304746389389,71.00892253220081
NO.226,1,185.83733588457108,0.0,228.04869338870049,445.840023458004,155.71517869830132,83.36532860994339,400.11540055274963,96.43382392823696,112.02643625438213,60.56808866560459,58.83561447262764
NO.227,1,198.07657226920128,0.0,232.9546958208084,434.31468307971954,158.6483232676983,79.05011996626854,363.733246922493,112.7605140209198,110.79481802880764,62.85981275141239,63.609019853174686
NO.228,1,205.87943494319916,49.28577225655317,300.06423592567444,433.9727759361267,167.5938442349434,96.75132110714912,223.62716495990753,116.36168695986271,130.57047501206398,67.9560424759984,65.18376991152763
NO.229,1,203.98136228322983,52.29257978498936,215.8338949084282,420.013852417469,188.88231366872787,90.10007604956627,351.31141543388367,114.90426957607269,100.36499239504337,70.40233351290226,65.66779688000679
