name,cluster,data
NO.56,1,-188.0,18.0,0.0,0.0
NO.57,2,138.0,32.0,-14.0,14.0
NO.58,2,-84.0,-28.0,0.0,0.0
NO.59,2,0.0,-18.0,-18.0,18.0
NO.60,2,-105.0,-9.0,-9.0,9.0
NO.61,2,-14.0,16.0,2.0,-2.0
NO.62,1,-564.0,-86.0,0.0,0.0
NO.63,1,-224.0,0.0,0.0,0.0
NO.64,1,-112.0,56.0,0.0,0.0
NO.65,2,3.0,7.0,-1.0,1.0
NO.66,1,-252.0,0.0,0.0,0.0
NO.67,1,-196.0,-56.0,0.0,0.0
NO.68,2,56.0,56.0,0.0,0.0
NO.69,2,56.0,-56.0,0.0,0.0
NO.70,2,146.0,12.0,-2.0,2.0
NO.71,1,-406.0,58.0,0.0,0.0
NO.72,1,-464.0,-58.0,0.0,0.0
NO.73,2,7.0,11.0,-1.0,1.0
NO.74,2,20.0,0.0,0.0,0.0
NO.75,2,129.0,-73.0,-15.0,15.0
NO.76,2,0.0,-58.0,0.0,0.0
NO.77,2,-34.0,-56.0,0.0,0.0
NO.78,2,56.0,56.0,0.0,0.0
NO.79,2,121.0,9.0,-9.0,9.0
NO.80,2,-84.0,0.0,0.0,0.0
NO.81,1,-284.0,114.0,0.0,0.0
NO.82,2,-104.0,8.0,0.0,0.0
NO.83,2,56.0,0.0,0.0,0.0
NO.84,2,140.0,84.0,-28.0,28.0
NO.85,2,-48.0,10.0,0.0,0.0
NO.86,1,-140.0,84.0,-28.0,28.0
NO.87,2,14.0,56.0,-14.0,14.0
NO.88,2,109.0,-1.0,-57.0,57.0
NO.89,2,-50.0,-24.0,0.0,0.0
NO.90,2,36.0,30.0,6.0,-6.0
NO.91,1,-168.0,0.0,0.0,0.0
NO.92,2,-70.0,42.0,-14.0,14.0
NO.93,2,62.0,26.0,-2.0,2.0
NO.94,1,-318.0,-20.0,-18.0,18.0
NO.95,2,49.0,23.0,3.0,-3.0
NO.96,2,-72.0,-16.0,0.0,0.0
NO.97,1,-154.0,0.0,0.0,0.0
NO.98,2,168.0,56.0,0.0,0.0
NO.99,2,-86.0,48.0,-10.0,10.0
NO.100,1,-344.0,0.0,0.0,0.0
NO.101,1,-304.0,-8.0,0.0,0.0
NO.102,2,-28.0,16.0,-14.0,14.0
NO.103,2,-71.0,1.0,-11.0,11.0
NO.104,2,0.0,0.0,0.0,0.0
NO.105,1,-203.0,5.0,-3.0,3.0
NO.106,1,-406.0,14.0,-14.0,14.0
NO.107,2,160.0,84.0,-28.0,28.0
NO.108,1,-136.0,0.0,-2.0,2.0
NO.109,1,-145.0,45.0,-29.0,29.0
NO.110,2,168.0,172.0,0.0,0.0
NO.111,2,91.0,35.0,-21.0,21.0
NO.112,2,-101.0,25.0,3.0,-3.0
NO.113,2,47.0,-13.0,15.0,-15.0
NO.114,1,-243.0,-3.0,-1.0,1.0
NO.115,1,-545.0,37.0,-19.0,19.0
NO.116,1,-233.0,57.0,-57.0,57.0
NO.117,2,-77.0,-11.0,5.0,-5.0
NO.118,1,-379.0,-111.0,1.0,-1.0
NO.119,2,467.0,99.0,-13.0,13.0
NO.120,2,110.0,54.0,-10.0,10.0
NO.121,1,-522.0,-116.0,0.0,0.0
NO.122,1,-133.0,-13.0,-5.0,5.0
NO.123,2,0.0,0.0,0.0,0.0
NO.124,2,0.0,0.0,0.0,0.0
NO.125,2,-78.0,0.0,-2.0,2.0
NO.126,1,-114.0,0.0,0.0,0.0
NO.127,2,-27.0,-19.0,3.0,-3.0
NO.128,1,-510.0,0.0,-56.0,56.0
NO.129,1,-510.0,0.0,-56.0,56.0
NO.130,2,189.0,9.0,-7.0,7.0
NO.131,2,-56.0,18.0,-2.0,2.0
NO.132,2,-84.0,-140.0,28.0,-28.0
NO.133,2,-8.0,0.0,-16.0,16.0
NO.134,2,183.0,59.0,-1.0,1.0
NO.135,1,-206.0,2.0,0.0,0.0
NO.136,2,196.0,-28.0,28.0,-28.0
NO.137,2,16.0,50.0,-2.0,2.0
NO.138,2,119.0,21.0,7.0,-7.0
NO.139,2,-19.0,11.0,-5.0,5.0
NO.140,2,378.0,76.0,0.0,0.0
NO.141,2,116.0,-2.0,-2.0,2.0
NO.142,2,84.0,84.0,-28.0,28.0
NO.143,1,-287.0,-5.0,-1.0,1.0
NO.144,2,14.0,-70.0,14.0,-14.0
NO.145,1,-194.0,-76.0,6.0,-6.0
NO.146,2,-4.0,-4.0,-2.0,2.0
NO.147,2,70.0,14.0,14.0,-14.0
NO.148,2,-24.0,10.0,-10.0,10.0
NO.149,2,272.0,38.0,2.0,-2.0
NO.150,2,56.0,14.0,0.0,0.0
NO.151,2,10.0,-18.0,-2.0,2.0
NO.152,2,7.0,21.0,7.0,-7.0
NO.153,2,428.0,-28.0,0.0,0.0
NO.154,2,-18.0,-44.0,-4.0,4.0
NO.155,2,94.0,8.0,8.0,-8.0
NO.156,2,85.0,-143.0,29.0,-29.0
NO.157,2,230.0,-6.0,0.0,0.0
NO.158,2,56.0,0.0,0.0,0.0
NO.159,2,-34.0,4.0,12.0,-12.0
NO.160,2,224.0,-112.0,0.0,0.0
NO.161,2,235.0,23.0,1.0,-1.0
NO.162,2,308.0,-28.0,0.0,0.0
NO.163,1,-168.0,0.0,0.0,0.0
NO.164,1,-261.0,-87.0,29.0,-29.0
NO.165,2,0.0,0.0,0.0,0.0
NO.166,2,-90.0,-30.0,0.0,0.0
NO.167,2,52.0,14.0,6.0,-6.0
NO.168,2,252.0,0.0,0.0,0.0
NO.169,2,110.0,-12.0,0.0,0.0
NO.170,2,12.0,0.0,6.0,-6.0
NO.171,2,30.0,-30.0,0.0,0.0
NO.172,2,0.0,0.0,0.0,0.0
NO.173,2,140.0,28.0,2.0,-2.0
NO.174,2,217.0,7.0,-7.0,7.0
NO.175,2,364.0,-56.0,0.0,0.0
NO.176,2,194.0,10.0,2.0,-2.0
NO.177,2,346.0,-30.0,0.0,0.0
NO.178,2,74.0,20.0,8.0,-8.0
NO.179,2,28.0,0.0,0.0,0.0
NO.180,2,138.0,4.0,-2.0,2.0
NO.181,2,148.0,-58.0,0.0,0.0
NO.182,2,223.0,-3.0,-3.0,3.0
NO.183,2,-33.0,-61.0,15.0,-15.0
NO.184,2,-80.0,20.0,0.0,0.0
NO.185,2,-28.0,4.0,-4.0,4.0
NO.186,2,140.0,-22.0,8.0,-8.0
NO.187,2,-8.0,-30.0,6.0,-6.0
NO.188,2,117.0,5.0,5.0,-5.0
NO.189,2,112.0,0.0,0.0,0.0
NO.190,2,173.0,25.0,7.0,-7.0
NO.191,2,54.0,4.0,-6.0,6.0
NO.192,2,-11.0,-9.0,-3.0,3.0
NO.193,2,117.0,-13.0,5.0,-5.0
NO.194,2,0.0,0.0,0.0,0.0
NO.195,2,0.0,0.0,0.0,0.0
NO.196,2,78.0,-24.0,0.0,0.0
NO.197,1,-168.0,-56.0,0.0,0.0
NO.198,2,38.0,-38.0,0.0,0.0
NO.199,2,174.0,-58.0,0.0,0.0
NO.200,2,70.0,6.0,-2.0,2.0
NO.201,2,196.0,-84.0,0.0,0.0
NO.202,2,84.0,14.0,0.0,0.0
NO.203,2,110.0,10.0,10.0,-10.0
NO.204,2,108.0,-4.0,0.0,0.0
NO.205,2,74.0,4.0,-8.0,8.0
NO.206,2,17.0,-3.0,-3.0,3.0
NO.207,2,325.0,1.0,-19.0,19.0
NO.208,2,33.0,-19.0,-5.0,5.0
NO.209,2,9.0,-63.0,9.0,-9.0
NO.210,2,0.0,0.0,0.0,0.0
NO.211,2,28.0,-196.0,28.0,-28.0
NO.212,2,179.0,-59.0,9.0,-9.0
NO.213,2,155.0,-189.0,15.0,-15.0
NO.214,2,170.0,-118.0,0.0,0.0
NO.215,2,149.0,57.0,-11.0,11.0
NO.216,2,253.0,-203.0,23.0,-23.0
NO.217,2,232.0,0.0,0.0,0.0
NO.218,2,49.0,-51.0,3.0,-3.0
NO.219,2,289.0,-29.0,-29.0,29.0
NO.220,2,242.0,-88.0,10.0,-10.0
NO.221,2,-21.0,-39.0,3.0,-3.0
NO.222,2,7.0,-67.0,-7.0,7.0
NO.223,2,185.0,-25.0,-1.0,1.0
NO.224,1,-114.0,12.0,6.0,-6.0
NO.225,2,162.0,-70.0,0.0,0.0
NO.226,2,311.0,-129.0,7.0,-7.0
NO.227,2,224.0,-112.0,0.0,0.0
NO.228,2,99.0,-145.0,5.0,-5.0
NO.229,2,128.0,-114.0,0.0,0.0
NO.230,2,0.0,0.0,0.0,0.0
NO.231,2,47.0,-75.0,5.0,-5.0
NO.232,2,232.0,0.0,0.0,0.0
NO.233,2,127.0,-161.0,-15.0,15.0
NO.234,2,61.0,-177.0,11.0,-11.0
NO.235,2,260.0,-224.0,0.0,0.0
NO.236,2,126.0,-182.0,14.0,-14.0
NO.237,2,69.0,-217.0,9.0,-9.0
NO.238,2,0.0,-116.0,0.0,0.0
NO.239,2,127.0,-125.0,7.0,-7.0
NO.240,2,8.0,-38.0,4.0,-4.0
NO.241,2,294.0,-154.0,14.0,-14.0
NO.242,2,46.0,-80.0,4.0,-4.0
NO.243,2,78.0,-10.0,-10.0,10.0
NO.244,0,505.0,-231.0,57.0,-57.0
NO.245,2,67.0,-45.0,1.0,-1.0
NO.246,0,534.0,-482.0,28.0,-28.0
NO.247,2,309.0,-651.0,29.0,-29.0
NO.248,1,-340.0,-86.0,4.0,-4.0
NO.249,1,-129.0,-161.0,-15.0,15.0
NO.250,1,-119.0,-231.0,-15.0,15.0
NO.251,2,100.0,-94.0,-8.0,8.0
NO.252,2,14.0,-154.0,-14.0,14.0
NO.253,2,322.0,-126.0,-42.0,42.0
NO.254,2,91.0,-55.0,-5.0,5.0
NO.255,2,226.0,22.0,0.0,0.0
NO.256,1,-198.0,-202.0,-28.0,28.0
NO.257,2,24.0,-108.0,4.0,-4.0
NO.258,2,-28.0,-196.0,-28.0,28.0
NO.259,2,196.0,140.0,-28.0,28.0
NO.260,2,-28.0,-20.0,0.0,0.0
NO.261,2,0.0,0.0,0.0,0.0
NO.262,2,0.0,112.0,0.0,0.0
NO.263,2,-13.0,-31.0,-5.0,5.0
NO.264,0,532.0,-160.0,0.0,0.0
NO.265,0,802.0,-56.0,0.0,0.0
NO.266,2,179.0,-169.0,9.0,-9.0
NO.267,2,40.0,-28.0,-4.0,4.0
NO.268,2,42.0,-182.0,14.0,-14.0
NO.269,2,56.0,-168.0,0.0,0.0
NO.270,2,0.0,0.0,0.0,0.0
NO.271,2,137.0,-113.0,-3.0,3.0
NO.272,2,23.0,-135.0,-3.0,3.0
NO.273,2,404.0,-258.0,0.0,0.0
NO.274,2,139.0,-153.0,19.0,-19.0
NO.275,2,-24.0,-86.0,-10.0,10.0
NO.276,2,56.0,-168.0,0.0,0.0
NO.277,2,98.0,-154.0,14.0,-14.0
NO.278,2,196.0,-140.0,28.0,-28.0
NO.279,2,195.0,-61.0,-1.0,1.0
NO.280,2,133.0,-21.0,-7.0,7.0
NO.281,2,107.0,-133.0,-1.0,1.0
NO.282,2,130.0,-76.0,4.0,-4.0
NO.283,2,-9.0,-93.0,-3.0,3.0
NO.284,2,116.0,0.0,0.0,0.0
NO.285,1,-140.0,50.0,-10.0,10.0
NO.286,2,11.0,-97.0,5.0,-5.0
NO.287,2,98.0,42.0,-14.0,14.0
NO.288,2,53.0,7.0,1.0,-1.0
NO.289,1,-161.0,-75.0,3.0,-3.0
NO.290,1,-306.0,-68.0,4.0,-4.0
NO.291,2,-84.0,28.0,-28.0,28.0
NO.292,1,-138.0,-132.0,4.0,-4.0
NO.293,2,-98.0,-80.0,-2.0,2.0
NO.294,2,0.0,0.0,0.0,0.0
NO.295,2,238.0,-80.0,-10.0,10.0
NO.296,1,-252.0,-84.0,28.0,-28.0
NO.297,1,-210.0,-42.0,14.0,-14.0
NO.298,2,100.0,-52.0,-12.0,12.0
NO.299,2,168.0,-18.0,18.0,-18.0
NO.300,2,0.0,0.0,0.0,0.0
NO.301,2,0.0,116.0,0.0,0.0
NO.302,2,-96.0,-116.0,20.0,-20.0
NO.303,2,-20.0,-88.0,2.0,-2.0
NO.304,2,-12.0,-26.0,2.0,-2.0
NO.305,2,-98.0,-70.0,-14.0,14.0
NO.306,2,-28.0,-72.0,14.0,-14.0
NO.307,1,-230.0,-152.0,-6.0,6.0
NO.308,2,-36.0,-124.0,-4.0,4.0
NO.309,2,-17.0,-85.0,-5.0,5.0
NO.310,2,-74.0,-52.0,-10.0,10.0
NO.311,2,-56.0,-42.0,0.0,0.0
NO.312,2,-84.0,-140.0,-28.0,28.0
NO.313,2,-53.0,-95.0,3.0,-3.0
NO.314,2,-11.0,157.0,-23.0,23.0
NO.315,2,37.0,-63.0,5.0,-5.0
NO.316,2,134.0,0.0,-56.0,56.0
NO.317,2,136.0,-48.0,-2.0,2.0
NO.318,2,58.0,112.0,0.0,0.0
NO.319,2,2.0,0.0,28.0,-28.0
NO.320,0,1078.0,-66.0,-88.0,88.0
NO.321,0,1229.0,-169.0,-71.0,71.0
NO.322,2,-29.0,-145.0,-29.0,29.0
NO.323,2,8.0,-32.0,8.0,-8.0
NO.324,2,126.0,26.0,4.0,-4.0
NO.325,2,45.0,29.0,1.0,-1.0
NO.326,2,109.0,21.0,-3.0,3.0
NO.327,2,93.0,21.0,-3.0,3.0
NO.328,2,21.0,-9.0,-5.0,5.0
NO.329,2,113.0,15.0,-13.0,13.0
NO.330,2,0.0,0.0,0.0,0.0
NO.331,2,0.0,0.0,0.0,0.0
NO.332,2,42.0,38.0,6.0,-6.0
NO.333,2,67.0,11.0,-11.0,11.0
NO.334,2,98.0,8.0,10.0,-10.0
NO.335,0,837.0,1.0,-57.0,57.0
NO.336,0,655.0,55.0,-1.0,1.0
NO.337,2,-12.0,48.0,0.0,0.0
NO.338,2,-80.0,48.0,-8.0,8.0
NO.339,2,-59.0,-1.0,5.0,-5.0
NO.340,1,-174.0,18.0,-20.0,20.0
NO.341,2,72.0,30.0,-16.0,16.0
NO.342,2,218.0,62.0,2.0,-2.0
NO.343,1,-252.0,28.0,0.0,0.0
NO.344,1,-126.0,98.0,14.0,-14.0
NO.345,2,207.0,29.0,3.0,-3.0
NO.346,2,227.0,95.0,-19.0,19.0
NO.347,2,94.0,30.0,-8.0,8.0
NO.348,2,406.0,58.0,0.0,0.0
NO.349,2,220.0,66.0,-8.0,8.0
NO.350,2,316.0,76.0,-2.0,2.0
NO.351,2,227.0,51.0,-11.0,11.0
NO.352,2,261.0,-29.0,-29.0,29.0
NO.353,2,303.0,55.0,-5.0,5.0
NO.354,2,28.0,28.0,28.0,-28.0
NO.355,2,130.0,56.0,0.0,0.0
NO.356,2,106.0,56.0,-20.0,20.0
NO.357,2,-29.0,-29.0,29.0,-29.0
NO.358,2,112.0,56.0,0.0,0.0
NO.359,2,313.0,101.0,-25.0,25.0
NO.360,2,49.0,21.0,7.0,-7.0
NO.361,2,10.0,30.0,-4.0,4.0
NO.362,2,28.0,28.0,0.0,0.0
NO.363,2,45.0,15.0,-15.0,15.0
NO.364,2,103.0,21.0,-13.0,13.0
NO.365,2,27.0,9.0,-1.0,1.0
NO.366,2,0.0,0.0,0.0,0.0
NO.367,2,0.0,0.0,0.0,0.0
NO.368,2,0.0,0.0,0.0,0.0
NO.369,2,7.0,7.0,-3.0,3.0
NO.370,2,23.0,23.0,-11.0,11.0
NO.371,2,-60.0,0.0,0.0,0.0
NO.372,2,67.0,-5.0,-5.0,5.0
NO.373,2,208.0,0.0,0.0,0.0
NO.374,2,86.0,24.0,-8.0,8.0
NO.375,2,-74.0,0.0,0.0,0.0
NO.376,2,84.0,28.0,0.0,0.0
NO.377,0,848.0,-8.0,-62.0,62.0
NO.378,2,-48.0,18.0,-4.0,4.0
NO.379,2,26.0,10.0,0.0,0.0
NO.380,2,271.0,39.0,-11.0,11.0
NO.381,2,0.0,0.0,0.0,0.0
NO.382,2,-84.0,28.0,28.0,-28.0
NO.383,2,178.0,24.0,0.0,0.0
NO.384,2,104.0,40.0,-10.0,10.0
NO.385,0,644.0,92.0,-20.0,20.0
NO.386,0,518.0,116.0,0.0,0.0
NO.387,2,431.0,37.0,-25.0,25.0
NO.388,2,270.0,32.0,-6.0,6.0
NO.389,2,196.0,84.0,-28.0,28.0
NO.390,2,-12.0,28.0,10.0,-10.0
NO.391,2,224.0,0.0,0.0,0.0
NO.392,2,56.0,14.0,0.0,0.0
NO.393,2,-84.0,28.0,-28.0,28.0
NO.394,2,59.0,19.0,-19.0,19.0
NO.395,2,69.0,35.0,-5.0,5.0
NO.396,2,-58.0,0.0,0.0,0.0
NO.397,2,51.0,15.0,-9.0,9.0
NO.398,2,-90.0,-98.0,-14.0,14.0
NO.399,2,-19.0,-19.0,19.0,-19.0
NO.400,2,-33.0,1.0,13.0,-13.0
NO.401,2,145.0,27.0,9.0,-9.0
NO.402,2,112.0,0.0,0.0,0.0
NO.403,2,-54.0,10.0,10.0,-10.0
NO.404,2,156.0,42.0,-2.0,2.0
NO.405,2,-89.0,-33.0,-43.0,43.0
NO.406,2,28.0,56.0,0.0,0.0
NO.407,2,166.0,16.0,-12.0,12.0
NO.408,2,311.0,29.0,-29.0,29.0
NO.409,2,-103.0,-51.0,-51.0,51.0
NO.410,2,236.0,-88.0,2.0,-2.0
NO.411,2,88.0,-28.0,-86.0,86.0
NO.412,2,400.0,-140.0,0.0,0.0
NO.413,2,246.0,-42.0,-6.0,6.0
NO.414,2,70.0,-70.0,-42.0,42.0
NO.415,2,318.0,2.0,0.0,0.0
NO.416,2,79.0,-101.0,-17.0,17.0
NO.417,1,-380.0,-16.0,-42.0,42.0
NO.418,2,223.0,-149.0,5.0,-5.0
NO.419,2,-28.0,196.0,-28.0,28.0
NO.420,2,-65.0,-123.0,-27.0,27.0
NO.421,2,81.0,-87.0,-1.0,1.0
NO.422,0,498.0,34.0,-6.0,6.0
NO.423,2,254.0,-118.0,0.0,0.0
NO.424,2,210.0,-48.0,8.0,-8.0
NO.425,2,309.0,-49.0,-7.0,7.0
NO.426,2,258.0,10.0,-12.0,12.0
NO.427,2,275.0,-27.0,-7.0,7.0
NO.428,0,633.0,-171.0,-1.0,1.0
NO.429,2,327.0,-29.0,7.0,-7.0
NO.430,2,192.0,-16.0,-24.0,24.0
NO.431,2,232.0,4.0,0.0,0.0
NO.432,2,-84.0,-228.0,0.0,0.0
NO.433,1,-154.0,-174.0,0.0,0.0
NO.434,2,58.0,-60.0,0.0,0.0
NO.435,2,85.0,3.0,1.0,-1.0
NO.436,2,313.0,9.0,3.0,-3.0
NO.437,2,158.0,-50.0,0.0,0.0
NO.438,2,184.0,-80.0,0.0,0.0
NO.439,2,223.0,-35.0,-3.0,3.0
NO.440,2,37.0,-49.0,-5.0,5.0
NO.441,2,-96.0,-168.0,0.0,0.0
NO.442,2,36.0,-28.0,4.0,-4.0
NO.443,2,52.0,164.0,-20.0,20.0
NO.444,2,28.0,-38.0,8.0,-8.0
NO.445,2,175.0,21.0,7.0,-7.0
NO.446,1,-327.0,-57.0,9.0,-9.0
NO.447,2,10.0,-142.0,28.0,-28.0
NO.448,2,73.0,-71.0,15.0,-15.0
NO.449,2,14.0,-98.0,14.0,-14.0
NO.450,2,367.0,51.0,5.0,-5.0
NO.451,2,126.0,14.0,-14.0,14.0
NO.452,2,48.0,-44.0,10.0,-10.0
NO.453,2,21.0,7.0,7.0,-7.0
NO.454,2,0.0,0.0,0.0,0.0
NO.455,2,-94.0,-52.0,0.0,0.0
NO.456,2,56.0,0.0,0.0,0.0
NO.457,2,50.0,0.0,0.0,0.0
NO.458,2,-30.0,-88.0,-10.0,10.0
NO.459,0,512.0,-168.0,0.0,0.0
NO.460,2,-56.0,-28.0,0.0,0.0
NO.461,2,94.0,-14.0,4.0,-4.0
NO.462,2,35.0,-161.0,21.0,-21.0
NO.463,2,-69.0,-89.0,-13.0,13.0
NO.464,2,56.0,0.0,0.0,0.0
NO.465,2,168.0,56.0,0.0,0.0
NO.466,2,168.0,56.0,0.0,0.0
NO.467,2,273.0,-75.0,-5.0,5.0
NO.468,2,264.0,-60.0,0.0,0.0
NO.469,1,-145.0,-1.0,-11.0,11.0
NO.470,2,80.0,-18.0,4.0,-4.0
NO.471,2,-28.0,-28.0,-28.0,28.0
NO.472,2,252.0,-112.0,0.0,0.0
NO.473,2,168.0,-92.0,0.0,0.0
NO.474,2,112.0,-112.0,0.0,0.0
NO.475,2,248.0,60.0,-16.0,16.0
NO.476,2,140.0,-28.0,0.0,0.0
NO.477,2,182.0,-42.0,-14.0,14.0
NO.478,2,66.0,20.0,-8.0,8.0
NO.479,2,-56.0,-168.0,0.0,0.0
NO.480,2,91.0,-49.0,7.0,-7.0
NO.481,2,147.0,-35.0,-7.0,7.0
NO.482,2,-29.0,-27.0,-5.0,5.0
NO.483,2,118.0,-70.0,10.0,-10.0
NO.484,2,98.0,-16.0,-2.0,2.0
NO.485,2,112.0,-168.0,0.0,0.0
NO.486,2,56.0,-168.0,0.0,0.0
NO.487,2,112.0,-84.0,0.0,0.0
NO.488,2,65.0,-103.0,11.0,-11.0
NO.489,1,-160.0,-104.0,-14.0,14.0
NO.490,2,57.0,-37.0,-13.0,13.0
NO.491,2,182.0,-28.0,14.0,-14.0
NO.492,2,302.0,-154.0,-14.0,14.0
NO.493,2,242.0,-36.0,0.0,0.0
NO.494,2,154.0,-98.0,0.0,0.0
NO.495,2,144.0,18.0,0.0,0.0
NO.496,2,280.0,-112.0,0.0,0.0
NO.497,1,-336.0,-224.0,0.0,0.0
NO.498,2,112.0,-140.0,0.0,0.0
NO.499,2,-9.0,9.0,-9.0,9.0
NO.500,2,151.0,13.0,3.0,-3.0
NO.501,2,-12.0,-82.0,0.0,0.0
NO.502,2,172.0,-226.0,0.0,0.0
NO.503,2,44.0,-108.0,-4.0,4.0
NO.504,2,60.0,-4.0,-4.0,4.0
NO.505,2,21.0,-133.0,3.0,-3.0
NO.506,2,0.0,-54.0,6.0,-6.0
NO.507,1,-114.0,-6.0,2.0,-2.0
NO.508,2,-24.0,4.0,4.0,-4.0
NO.509,2,56.0,-112.0,14.0,-14.0
NO.510,2,6.0,-84.0,-2.0,2.0
NO.511,0,507.0,-7.0,-7.0,7.0
NO.512,2,364.0,84.0,0.0,0.0
NO.513,2,101.0,-59.0,-3.0,3.0
NO.514,2,-44.0,-74.0,2.0,-2.0
NO.515,2,-4.0,-4.0,0.0,0.0
NO.516,2,-83.0,-39.0,-3.0,3.0
NO.517,2,0.0,0.0,0.0,0.0
NO.518,2,-22.0,-410.0,12.0,-12.0
NO.519,2,109.0,-141.0,19.0,-19.0
NO.520,2,28.0,84.0,28.0,-28.0
NO.521,2,25.0,-171.0,11.0,-11.0
NO.522,2,98.0,-154.0,14.0,-14.0
NO.523,2,-5.0,-1.0,3.0,-3.0
NO.524,2,0.0,0.0,0.0,0.0
NO.525,2,0.0,0.0,0.0,0.0
NO.526,2,0.0,0.0,0.0,0.0
NO.527,2,0.0,0.0,0.0,0.0
NO.528,2,0.0,0.0,0.0,0.0
NO.529,2,0.0,0.0,0.0,0.0
NO.530,2,1.0,1.0,-1.0,1.0
NO.531,2,336.0,0.0,0.0,0.0
NO.532,2,-70.0,-70.0,2.0,-2.0
NO.533,1,-308.0,-28.0,-28.0,28.0
NO.534,2,-60.0,-54.0,-14.0,14.0
NO.535,1,-105.0,-177.0,27.0,-27.0
NO.536,2,2.0,-54.0,0.0,0.0
NO.537,2,-67.0,-141.0,9.0,-9.0
NO.538,2,115.0,-115.0,1.0,-1.0
NO.539,2,64.0,-52.0,2.0,-2.0
NO.540,2,49.0,-35.0,7.0,-7.0
NO.541,2,127.0,-81.0,11.0,-11.0
NO.542,1,-115.0,-171.0,21.0,-21.0
NO.543,2,73.0,-77.0,1.0,-1.0
NO.544,2,137.0,-151.0,5.0,-5.0
NO.545,2,21.0,-77.0,7.0,-7.0
NO.546,2,172.0,-22.0,-2.0,2.0
NO.547,2,0.0,56.0,56.0,-56.0
NO.548,0,662.0,42.0,0.0,0.0
NO.549,2,204.0,4.0,2.0,-2.0
NO.550,2,126.0,-14.0,14.0,-14.0
NO.551,2,196.0,-308.0,28.0,-28.0
NO.552,2,21.0,-41.0,-7.0,7.0
NO.553,2,-97.0,-35.0,7.0,-7.0
NO.554,2,4.0,-76.0,14.0,-14.0
NO.555,1,-146.0,-254.0,28.0,-28.0
NO.556,2,-12.0,-216.0,14.0,-14.0
NO.557,1,-223.0,-147.0,1.0,-1.0
NO.558,2,21.0,-125.0,5.0,-5.0
NO.559,2,-56.0,-112.0,0.0,0.0
NO.560,2,116.0,-196.0,0.0,0.0
NO.561,2,32.0,-142.0,-2.0,2.0
NO.562,2,37.0,-187.0,19.0,-19.0
NO.563,2,-41.0,-71.0,1.0,-1.0
NO.564,1,-439.0,-149.0,35.0,-35.0
NO.565,1,-1022.0,-176.0,56.0,-56.0
NO.566,1,-807.0,15.0,13.0,-13.0
NO.567,1,-665.0,-195.0,45.0,-45.0
NO.568,1,-507.0,-97.0,29.0,-29.0
NO.569,2,56.0,0.0,0.0,0.0
