time,cluster,data
NO.10,2,-7.0,-12.0,-14.0,-7.0,-12.0,-6.0,-6.0,-14.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-3.0,8.0,5.0,0.0,-2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,-2.0,-2.0,0.0,1.0,-8.0,-9.0,-7.0,-6.0,-9.0,-5.0,-5.0,-3.0,-4.0,-4.0,-1.0,0.0,-2.0,0.0,1.0,1.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.11,2,-3.0,-6.0,-10.0,-6.0,-7.0,-4.0,-6.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,-2.0,0.0,1.0,2.0,6.0,6.0,4.0,1.0,0.0,4.0,3.0,1.0,0.0,-11.0,-12.0,-9.0,-8.0,-9.0,-5.0,-6.0,-4.0,-2.0,-2.0,-1.0,0.0,-4.0,-2.0,2.0,2.0,-3.0,-4.0,0.0,2.0,1.0,-2.0,-2.0,0.0,5.0,2.0,-2.0,-2.0,3.0,5.0,2.0,-2.0
NO.12,2,-1.0,-2.0,-3.0,-2.0,-3.0,-2.0,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,-1.0,-2.0,-5.0,-7.0,-4.0,-3.0,-5.0,-3.0,-3.0,-3.0,-1.0,0.0,-2.0,-2.0,1.0,1.0,-3.0,-3.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0
NO.13,2,-3.0,-4.0,-3.0,-2.0,-5.0,-4.0,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,4.0,4.0,2.0,-1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,4.0,3.0,2.0,-2.0,2.0,1.0,3.0,2.0,-1.0,0.0,1.0,3.0,-1.0,-1.0,0.0,1.0
NO.14,2,-3.0,-6.0,-6.0,-2.0,-8.0,-4.0,-3.0,-7.0,-1.0,0.0,0.0,0.0,-1.0,0.0,2.0,2.0,15.0,11.0,4.0,0.0,0.0,3.0,5.0,7.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.0,-2.0,-3.0,-2.0,-3.0,-3.0,-1.0,0.0,1.0,2.0,2.0,1.0,5.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
NO.15,2,-1.0,-2.0,-2.0,-1.0,-4.0,-4.0,-4.0,-5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,-1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,-1.0,-3.0,-3.0,-3.0,-3.0,-1.0,-2.0,-2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,-2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0
NO.16,2,0.0,0.0,-3.0,-3.0,-2.0,-2.0,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-3.0,-4.0,-4.0,-4.0,-6.0,-3.0,-2.0,-1.0,-3.0,-4.0,-1.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,-2.0,-1.0,1.0,2.0,-1.0,-1.0,0.0,1.0
NO.17,2,-1.0,-2.0,-3.0,-5.0,-5.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
NO.18,2,0.0,0.0,-4.0,-10.0,-1.0,3.0,6.0,1.0,-2.0,-1.0,2.0,8.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,-1.0,-3.0,-4.0,-2.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,-3.0,-2.0,-1.0,-2.0,-2.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-3.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0
NO.19,2,-1.0,-2.0,-7.0,-12.0,-3.0,-1.0,1.0,-4.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,-5.0,0.0,-8.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,7.0,5.0,1.0,2.0,2.0,2.0,4.0,2.0,-3.0,-1.0,1.0,3.0,-2.0,-3.0,-1.0,1.0
NO.20,2,-3.0,-4.0,-6.0,-10.0,-4.0,-3.0,-1.0,-3.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,7.0,24.0,16.0,8.0,5.0,0.0,5.0,7.0,4.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-6.0,-6.0,-5.0,-3.0,-6.0,-3.0,-2.0,-1.0,1.0,1.0,1.0,0.0,5.0,5.0,6.0,3.0,5.0,4.0,2.0,4.0,1.0,1.0,3.0,2.0,-3.0,-1.0,1.0,3.0,-2.0,-3.0,-1.0,1.0
NO.21,2,-3.0,-4.0,-5.0,-8.0,-5.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,22.0,15.0,5.0,0.0,0.0,4.0,7.0,8.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-7.0,-7.0,-3.0,-1.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
NO.22,2,0.0,-1.0,-3.0,-5.0,-2.0,0.0,1.0,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,-1.0,-2.0,-2.0,-4.0,-3.0,-1.0,0.0,-4.0,-3.0,-1.0,0.0,-4.0,-4.0,-4.0,-4.0,-5.0,-3.0,-3.0,-2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
NO.23,2,0.0,0.0,-4.0,-10.0,-2.0,-1.0,0.0,-3.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,12.0,7.0,0.0,-2.0,0.0,1.0,2.0,3.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-8.0,-8.0,-5.0,-3.0,-7.0,-4.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
NO.24,2,-1.0,-2.0,-5.0,-8.0,-4.0,-3.0,0.0,-2.0,0.0,1.0,1.0,2.0,-1.0,0.0,2.0,2.0,12.0,7.0,0.0,-3.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,-4.0,-1.0,-6.0,-5.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,2.0,3.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
NO.25,2,-1.0,-2.0,-4.0,-7.0,-3.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,10.0,7.0,2.0,-1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,-7.0,-7.0,-3.0,-1.0,-5.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
NO.26,2,-3.0,-4.0,-2.0,-1.0,-7.0,-3.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,-4.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-1.0,0.0,1.0,1.0,-5.0,-5.0,-1.0,0.0,1.0,0.0,-3.0,-2.0,6.0,4.0,1.0,-3.0,4.0,2.0,4.0,2.0,-1.0,0.0,1.0,3.0,-1.0,-1.0,0.0,1.0
NO.27,2,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,16.0,11.0,3.0,-1.0,0.0,2.0,3.0,3.0,-2.0,-2.0,-1.0,0.0,-4.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-2.0,-3.0,-1.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0
NO.28,2,0.0,-1.0,-8.0,-17.0,-2.0,0.0,3.0,-3.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,4.0,5.0,2.0,-1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-14.0,-11.0,-3.0,1.0,-8.0,-3.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,4.0,1.0,0.0,1.0,2.0,4.0,2.0,-4.0,-2.0,1.0,3.0,-2.0,-4.0,-2.0,1.0
NO.29,2,0.0,0.0,-3.0,-6.0,0.0,2.0,2.0,-1.0,-3.0,-1.0,2.0,3.0,-1.0,0.0,3.0,5.0,30.0,18.0,4.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,-4.0,-3.0,-1.0,0.0,-4.0,-4.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,0.0,-1.0,1.0,1.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,-1.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0
NO.30,2,-6.0,-7.0,-5.0,-5.0,-7.0,-5.0,-3.0,-3.0,2.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,-1.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,-5.0,-5.0,-3.0,-2.0,-4.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0
NO.31,2,-6.0,-8.0,-8.0,-8.0,-8.0,-6.0,-2.0,-3.0,1.0,1.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,8.0,6.0,3.0,1.0,0.0,2.0,3.0,3.0,-2.0,-2.0,-1.0,0.0,-4.0,-2.0,0.0,0.0,-4.0,-5.0,-4.0,-2.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0
NO.32,2,-3.0,-4.0,-5.0,-6.0,-7.0,-4.0,-1.0,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,-2.0,0.0,1.0,3.0,6.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,-5.0,-6.0,-5.0,-4.0,-5.0,-3.0,-3.0,-2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,-1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0
NO.33,2,-1.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,10.0,7.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1.0,0.0,-2.0,-3.0,-1.0,-1.0,-2.0,-2.0,3.0,2.0,0.0,0.0,-3.0,-2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NO.34,2,-3.0,-4.0,-4.0,-5.0,-6.0,-3.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,3.0,4.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-1.0,0.0,-2.0,1.0,1.0,-1.0,7.0,6.0,1.0,0.0,-2.0,-2.0,3.0,2.0,-1.0,-3.0,0.0,2.0,0.0,-2.0,-2.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0
NO.35,2,-2.0,-3.0,-4.0,-3.0,-4.0,-2.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,-6.0,-2.0,1.0,-4.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0
NO.36,2,-4.0,-6.0,-4.0,-1.0,-6.0,-2.0,0.0,-1.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,3.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,-1.0,-3.0,-5.0,-2.0,-1.0,-3.0,-3.0,2.0,1.0,-1.0,0.0,-4.0,-2.0,3.0,2.0,0.0,-1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
NO.37,2,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
NO.38,2,2.0,1.0,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1.0,2.0,8.0,5.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-1.0,4.0,4.0,1.0,0.0,-1.0,-1.0,3.0,2.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.39,2,-2.0,-2.0,-4.0,-6.0,-1.0,-3.0,-1.0,-2.0,5.0,2.0,0.0,-2.0,2.0,3.0,3.0,4.0,-8.0,-3.0,1.0,-1.0,0.0,0.0,2.0,7.0,4.0,3.0,1.0,0.0,6.0,4.0,1.0,0.0,-4.0,-3.0,-3.0,-4.0,-3.0,-2.0,-3.0,-2.0,1.0,1.0,0.0,0.0,-2.0,-1.0,3.0,2.0,2.0,-1.0,0.0,3.0,2.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0
NO.40,2,1.0,0.0,0.0,1.0,-4.0,-2.0,0.0,1.0,-3.0,-1.0,1.0,2.0,-1.0,-1.0,-2.0,-3.0,6.0,3.0,-1.0,-3.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-4.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,8.0,6.0,1.0,-1.0,1.0,2.0,4.0,2.0,-2.0,0.0,1.0,3.0,-2.0,-2.0,0.0,1.0
NO.41,2,-1.0,-3.0,-4.0,-4.0,-2.0,-1.0,0.0,-1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-2.0,0.0,1.0,-1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-3.0,-5.0,-2.0,-2.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
NO.42,2,-1.0,-3.0,-5.0,-7.0,-3.0,-2.0,1.0,-1.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,-4.0,-1.0,1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-4.0,-4.0,-6.0,-8.0,-3.0,-3.0,-6.0,-4.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NO.43,2,2.0,2.0,-1.0,-4.0,-1.0,-2.0,-1.0,-2.0,1.0,1.0,0.0,-1.0,0.0,1.0,2.0,2.0,-2.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-3.0,-2.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,1.0,0.0,1.0,3.0,2.0,-6.0,-3.0,1.0,3.0,-3.0,-5.0,-2.0,1.0
NO.44,2,-3.0,-5.0,-5.0,-4.0,-8.0,-5.0,-3.0,-2.0,-2.0,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.0,12.0,8.0,6.0,6.0,0.0,2.0,3.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,6.0,7.0,2.0,0.0,-1.0,-1.0,3.0,2.0,4.0,0.0,-2.0,3.0,0.0,0.0,-1.0,-1.0,-5.0,-2.0,-1.0,-2.0,-3.0,-5.0,-2.0,-1.0
NO.45,2,-3.0,-4.0,-5.0,-7.0,-7.0,-4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,3.0,0.0,-2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-1.0,1.0,-4.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,4.0,3.0,1.0,-1.0,2.0,1.0,2.0,1.0,-1.0,0.0,1.0,2.0,-1.0,-1.0,0.0,1.0
NO.46,2,-3.0,-5.0,-6.0,-7.0,-7.0,-4.0,-1.0,-2.0,0.0,1.0,1.0,-1.0,0.0,0.0,2.0,4.0,14.0,10.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-3.0,-3.0,-2.0,-1.0,-5.0,-2.0,-1.0,-1.0,-2.0,-3.0,-1.0,0.0,1.0,2.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,-5.0,-3.0,2.0,3.0,-2.0,-4.0,-2.0,2.0
NO.47,2,0.0,1.0,0.0,-2.0,-8.0,-6.0,-3.0,-2.0,0.0,-1.0,-2.0,-4.0,0.0,0.0,-1.0,-1.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-3.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0
