name,cluster,LevelNum
NO.12,4,1.0,1.0,4.0,-6.0,-1.0,-1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,4.0,1.0,0.0,-1.0,0.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,-1.0,0.0,-2.0,-2.0,2.0,-4.0,-2.0,2.0,-1.0,0.0,1.0,-3.0,-3.0,1.0,2.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,-1.0,3.0,1.0,-1.0,-2.0,0.0,2.0,1.0
NO.13,4,2.0,2.0,0.0,-5.0,-2.0,-2.0,2.0,6.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,3.0,1.0,0.0,-3.0,5.0,-2.0,0.0,1.0,-2.0,4.0,0.0,1.0,-2.0,5.0,2.0,-1.0,2.0,0.0,-3.0,1.0,1.0,-4.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,2.0,4.0,-3.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0
NO.14,4,0.0,0.0,2.0,-2.0,1.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-2.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,1.0,-2.0,1.0,-3.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
NO.15,4,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,1.0,-2.0,1.0,-2.0,0.0,0.0,-2.0,1.0,-1.0,0.0,2.0,-1.0,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0
NO.16,4,1.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,3.0,-1.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,-1.0,5.0,2.0,2.0,0.0,-3.0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,1.0,-2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,2.0,1.0,-1.0,3.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0
NO.17,4,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,-2.0,-1.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,2.0,-2.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,3.0,-3.0,2.0,-1.0,0.0,0.0,-2.0,2.0,-2.0,0.0,0.0,-2.0,2.0,-2.0,0.0,0.0
NO.18,4,2.0,3.0,0.0,-7.0,-2.0,-3.0,4.0,8.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,-5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,-2.0,-3.0,0.0,-4.0,-2.0,1.0,-2.0,-1.0,0.0,-1.0,0.0,3.0,-2.0,-2.0,-1.0,0.0,0.0,2.0,1.0,2.0,-1.0,-1.0,2.0,0.0,2.0,-1.0,-1.0,-2.0,0.0,2.0,-1.0
NO.19,4,0.0,0.0,3.0,-3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,3.0,-2.0,-1.0,0.0,-2.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0
NO.20,4,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,-2.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0
NO.21,4,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-2.0,0.0,0.0,4.0,0.0,2.0,0.0,-1.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,2.0,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,2.0,-2.0,-1.0,2.0,-1.0,2.0,0.0,-2.0,2.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0
NO.22,4,0.0,0.0,4.0,2.0,-1.0,-3.0,0.0,5.0,0.0,-1.0,-2.0,-4.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,2.0,0.0,1.0,0.0,-1.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-2.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,1.0
NO.23,4,1.0,0.0,3.0,2.0,-1.0,-1.0,0.0,5.0,0.0,0.0,-1.0,0.0,0.0,-2.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-6.0,1.0,-1.0,-4.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-2.0,5.0,0.0,-1.0,3.0,-2.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,2.0,-1.0,-1.0,-1.0
NO.24,4,0.0,0.0,3.0,2.0,1.0,-2.0,0.0,3.0,-1.0,1.0,-2.0,2.0,0.0,-2.0,0.0,-1.0,-1.0,6.0,2.0,2.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,-2.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,2.0,2.0,-1.0,2.0,-3.0,2.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0
NO.25,4,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,3.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,3.0,0.0,-1.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,1.0,-2.0,-1.0,3.0,1.0,1.0,-1.0,-4.0,-2.0,0.0,1.0,-1.0,1.0,-2.0,0.0,1.0,1.0,0.0,-1.0,0.0
NO.26,4,0.0,1.0,3.0,1.0,0.0,-1.0,0.0,3.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
NO.27,4,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-2.0,2.0,-1.0,-2.0,2.0,1.0,0.0,2.0,-2.0,-1.0,2.0,7.0,-4.0,0.0,-1.0,-2.0,2.0,-2.0,0.0,1.0,-1.0,2.0,-2.0,0.0,0.0,0.0,2.0
NO.28,4,2.0,-1.0,2.0,1.0,0.0,0.0,-2.0,3.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,-1.0,-2.0,-6.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.0,-1.0,-8.0,1.0,0.0,-4.0,-1.0,2.0,2.0,-2.0,0.0,0.0,-4.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0
NO.29,4,0.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,1.0,-2.0,-1.0,0.0,0.0,7.0,1.0,1.0,0.0,-1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2.0,1.0,0.0,1.0,-3.0,1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0
NO.30,4,0.0,0.0,3.0,1.0,0.0,-1.0,0.0,2.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-2.0,-1.0,1.0,2.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.0,-2.0,-7.0,1.0,0.0,-5.0,1.0,1.0,-1.0,1.0,1.0,0.0,-3.0,2.0,1.0,2.0,-2.0,3.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0
NO.31,4,0.0,0.0,3.0,1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,4.0,2.0,1.0,0.0,-1.0,1.0,-2.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-2.0,0.0,-1.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,2.0,1.0,-1.0,2.0,-1.0,1.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.32,4,1.0,1.0,-2.0,1.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,3.0,1.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,2.0,0.0,-2.0,4.0,-4.0,-2.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,2.0,1.0,3.0,-1.0,-1.0,2.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0
NO.33,4,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,-3.0,3.0,0.0,1.0,-1.0,-2.0,3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-1.0
NO.34,4,2.0,0.0,3.0,3.0,-2.0,-4.0,-1.0,6.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,2.0,-3.0,1.0,3.0,2.0,0.0,-2.0,-1.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,-9.0,1.0,-2.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0
NO.35,4,0.0,1.0,6.0,3.0,0.0,-2.0,-2.0,7.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,2.0,2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-6.0,0.0,-3.0,-3.0,-1.0,1.0,2.0,-2.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,3.0,1.0,0.0,1.0,-2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,2.0,0.0,-2.0,-2.0
NO.36,4,0.0,-1.0,4.0,1.0,-1.0,0.0,-1.0,3.0,-2.0,0.0,-1.0,0.0,2.0,-4.0,-1.0,1.0,0.0,11.0,3.0,1.0,0.0,-3.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,2.0,3.0,-2.0,1.0,-2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0
NO.37,4,2.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,-2.0,1.0,0.0,0.0,1.0,-2.0,1.0,0.0,0.0,1.0,-2.0,0.0,-1.0,1.0,1.0
NO.38,4,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,2.0,2.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,2.0,0.0,0.0,2.0,-4.0,0.0,0.0,-1.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0
NO.39,4,3.0,0.0,-3.0,1.0,-2.0,-3.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,1.0,-1.0,-1.0,1.0,-2.0,2.0,-2.0,0.0,0.0,-2.0,1.0,-1.0,2.0,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,2.0,-1.0,-1.0,0.0
NO.40,4,1.0,0.0,1.0,0.0,-1.0,-2.0,-1.0,2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-2.0,-1.0,1.0,0.0,0.0,2.0,-2.0,-1.0,1.0,2.0,-1.0,0.0,-2.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,-1.0,0.0,1.0,0.0
NO.41,4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,3.0,1.0,0.0,-1.0,1.0,-3.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-3.0,2.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0
NO.42,4,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,3.0,2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,2.0,0.0,1.0,1.0,-1.0,2.0,-2.0,-1.0,2.0,0.0,0.0,1.0,-2.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
NO.43,4,0.0,1.0,0.0,-1.0,0.0,-2.0,-1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0,1.0,0.0,-4.0,2.0,0.0,-4.0,4.0,0.0,0.0,2.0,-2.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0
NO.44,4,2.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-2.0,-3.0,2.0,0.0,0.0,3.0,-4.0,-1.0,1.0,4.0,-3.0,0.0,-2.0,2.0,2.0,-1.0,-1.0,0.0,2.0,1.0,0.0,-2.0,0.0,2.0,1.0
NO.45,4,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,1.0,-2.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,1.0,-2.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0
NO.46,4,-1.0,0.0,2.0,0.0,2.0,1.0,-1.0,1.0,-2.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,2.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0,0.0,-2.0,2.0,-1.0,-1.0,2.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.47,4,0.0,0.0,2.0,0.0,3.0,-1.0,-1.0,2.0,1.0,2.0,0.0,2.0,-2.0,1.0,-1.0,0.0,0.0,-5.0,1.0,1.0,0.0,0.0,-2.0,-3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-2.0,-1.0,1.0,0.0,0.0,2.0,-3.0,-1.0,2.0,4.0,-1.0,0.0,-3.0,2.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0
NO.48,4,2.0,-1.0,1.0,-1.0,-2.0,-1.0,-2.0,2.0,-2.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,-2.0,2.0,-1.0,-1.0,2.0,0.0,0.0,1.0,-2.0,-1.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,-1.0,2.0,-2.0,0.0,1.0
