name,cluster,data
NO.53,1,233.0,41.0,-25.0,47.0
NO.54,1,423.0,0.0,-171.0,171.0
NO.55,1,479.0,-139.0,17.0,32.0
NO.56,0,32.0,-79.0,20.0,-10.0
NO.57,1,168.0,0.0,-42.0,42.0
NO.58,1,174.0,87.0,0.0,0.0
NO.59,1,348.0,0.0,-87.0,87.0
NO.60,1,600.0,84.0,-3.0,87.0
NO.61,0,107.0,-31.0,-25.0,23.0
NO.62,0,84.0,0.0,-84.0,84.0
NO.63,0,45.0,33.0,-66.0,66.0
NO.64,0,56.0,-28.0,56.0,-28.0
NO.65,0,56.0,-196.0,56.0,-112.0
NO.66,1,378.0,0.0,0.0,42.0
NO.67,0,81.0,-18.0,-48.0,51.0
NO.68,0,-32.0,1.0,-56.0,85.0
NO.69,1,138.0,0.0,-57.0,57.0
NO.70,0,84.0,0.0,0.0,0.0
NO.71,1,378.0,-42.0,-168.0,252.0
NO.72,0,114.0,-12.0,-15.0,27.0
NO.73,1,423.0,0.0,-84.0,84.0
NO.74,1,476.0,-28.0,-112.0,140.0
NO.75,1,252.0,168.0,-168.0,168.0
NO.76,0,16.0,-14.0,-8.0,28.0
NO.77,1,196.0,28.0,28.0,-56.0
NO.78,1,224.0,-112.0,56.0,-28.0
NO.79,1,420.0,0.0,-84.0,84.0
NO.80,0,12.0,15.0,18.0,12.0
NO.81,0,-5.0,7.0,-35.0,55.0
NO.82,1,298.0,40.0,-161.0,181.0
NO.83,0,120.0,-24.0,24.0,-3.0
NO.84,1,349.0,-56.0,55.0,-26.0
NO.85,1,349.0,-44.0,-89.0,133.0
NO.86,0,70.0,-26.0,4.0,28.0
NO.87,2,-232.0,29.0,-145.0,116.0
NO.88,0,-174.0,0.0,0.0,0.0
NO.89,1,87.0,0.0,-174.0,174.0
NO.90,0,33.0,-15.0,30.0,-15.0
NO.91,1,117.0,-27.0,-27.0,36.0
NO.92,0,0.0,0.0,0.0,0.0
NO.93,1,140.0,56.0,-28.0,56.0
NO.94,0,-42.0,0.0,42.0,0.0
NO.95,0,56.0,-28.0,-112.0,140.0
NO.96,1,168.0,0.0,0.0,0.0
NO.97,0,0.0,84.0,0.0,0.0
NO.98,1,426.0,87.0,-87.0,87.0
NO.99,1,245.0,14.0,-49.0,56.0
NO.100,1,420.0,-42.0,42.0,0.0
NO.101,1,210.0,0.0,-42.0,60.0
NO.102,0,0.0,0.0,0.0,0.0
NO.103,0,0.0,0.0,0.0,0.0
NO.104,0,-70.0,56.0,-70.0,56.0
NO.105,1,597.0,0.0,-339.0,339.0
NO.106,1,335.0,29.0,-43.0,71.0
NO.107,0,65.0,-19.0,68.0,-76.0
NO.108,1,336.0,0.0,-63.0,63.0
NO.109,0,0.0,0.0,0.0,0.0
NO.110,0,28.0,-35.0,-14.0,7.0
NO.111,1,192.0,0.0,-48.0,48.0
NO.112,1,238.0,-11.0,-59.0,103.0
NO.113,1,200.0,-10.0,11.0,8.0
NO.114,1,196.0,28.0,-56.0,28.0
NO.115,1,281.0,29.0,29.0,-58.0
NO.116,1,268.0,-14.0,31.0,28.0
NO.117,0,28.0,-14.0,28.0,-14.0
NO.118,1,129.0,-30.0,-27.0,54.0
NO.119,1,284.0,-58.0,-58.0,71.0
NO.120,1,406.0,-29.0,-29.0,58.0
NO.121,1,379.0,-17.0,16.0,1.0
NO.122,1,485.0,-28.0,56.0,-28.0
NO.123,1,273.0,-24.0,-36.0,24.0
NO.124,1,157.0,4.0,-77.0,91.0
NO.125,1,302.0,14.0,-64.0,92.0
NO.126,1,177.0,-12.0,-12.0,24.0
NO.127,1,399.0,-63.0,0.0,0.0
NO.128,1,238.0,-14.0,-14.0,28.0
NO.129,1,192.0,-3.0,-12.0,27.0
NO.130,1,540.0,-15.0,-270.0,285.0
NO.131,0,56.0,35.0,-28.0,77.0
NO.132,0,83.0,14.0,-7.0,14.0
NO.133,1,224.0,-28.0,-28.0,56.0
NO.134,1,273.0,36.0,-39.0,75.0
NO.135,1,733.0,1.0,-110.0,175.0
NO.136,1,426.0,0.0,-213.0,213.0
NO.137,1,356.0,20.0,-94.0,89.0
NO.138,1,140.0,14.0,-7.0,35.0
NO.139,1,231.0,63.0,0.0,42.0
NO.140,1,593.0,-1.0,-85.0,170.0
NO.141,1,252.0,0.0,0.0,84.0
NO.142,0,-140.0,28.0,-56.0,28.0
NO.143,1,140.0,14.0,-70.0,110.0
NO.144,1,210.0,0.0,-42.0,42.0
NO.145,1,203.0,-7.0,14.0,-7.0
NO.146,0,0.0,0.0,0.0,0.0
NO.147,0,71.0,29.0,-19.0,29.0
NO.148,1,280.0,-14.0,28.0,-14.0
NO.149,1,157.0,25.0,-14.0,37.0
NO.150,1,340.0,-8.0,-92.0,124.0
NO.151,1,142.0,-5.0,-26.0,28.0
NO.152,0,56.0,224.0,-28.0,56.0
NO.153,1,192.0,-6.0,-84.0,78.0
NO.154,0,20.0,-10.0,17.0,20.0
NO.155,1,130.0,10.0,-41.0,52.0
NO.156,1,386.0,14.0,-130.0,158.0
NO.157,1,196.0,-14.0,-140.0,112.0
NO.158,0,-87.0,0.0,0.0,0.0
NO.159,1,255.0,-3.0,6.0,24.0
NO.160,1,420.0,-15.0,30.0,-15.0
NO.161,1,237.0,-18.0,-3.0,36.0
NO.162,0,21.0,-21.0,21.0,0.0
NO.163,0,112.0,-2.0,4.0,-2.0
NO.164,1,252.0,0.0,-84.0,84.0
NO.165,1,140.0,-28.0,-70.0,98.0
NO.166,0,98.0,14.0,56.0,-28.0
NO.167,0,0.0,0.0,42.0,-42.0
NO.168,1,196.0,-14.0,7.0,28.0
NO.169,1,332.0,-16.0,-4.0,20.0
NO.170,0,37.0,10.0,-131.0,151.0
NO.171,0,-442.0,29.0,194.0,-136.0
NO.172,1,244.0,19.0,-29.0,37.0
NO.173,0,90.0,0.0,-48.0,60.0
NO.174,1,257.0,35.0,-55.0,62.0
NO.175,0,-84.0,0.0,84.0,-84.0
NO.176,0,28.0,-56.0,-56.0,28.0
NO.177,0,70.0,-14.0,-56.0,28.0
NO.178,1,237.0,-12.0,12.0,27.0
NO.179,1,145.0,-29.0,-116.0,145.0
NO.180,0,74.0,-10.0,-37.0,47.0
NO.181,0,29.0,29.0,29.0,29.0
NO.182,1,132.0,-18.0,-120.0,114.0
NO.183,0,-3.0,0.0,-18.0,18.0
NO.184,0,-28.0,14.0,-49.0,35.0
NO.185,0,74.0,20.0,-106.0,113.0
NO.186,0,-3.0,-6.0,-42.0,48.0
NO.187,0,-74.0,13.0,43.0,-35.0
NO.188,0,-12.0,3.0,-18.0,21.0
NO.189,0,-89.0,22.0,40.0,-20.0
NO.190,0,42.0,-42.0,0.0,0.0
NO.191,0,-64.0,-4.0,-4.0,-4.0
NO.192,0,3.0,0.0,-33.0,51.0
NO.193,0,0.0,0.0,0.0,0.0
NO.194,0,-37.0,-10.0,-10.0,20.0
NO.195,0,-3.0,15.0,-42.0,36.0
NO.196,0,-84.0,0.0,0.0,0.0
NO.197,0,-113.0,1.0,55.0,-56.0
NO.198,0,-32.0,-20.0,28.0,-20.0
NO.199,0,8.0,8.0,-16.0,20.0
NO.200,0,84.0,0.0,-84.0,84.0
NO.201,0,0.0,0.0,0.0,0.0
NO.202,0,0.0,0.0,0.0,0.0
NO.203,0,58.0,-2.0,-86.0,97.0
NO.204,1,141.0,30.0,-57.0,84.0
NO.205,0,41.0,-49.0,-76.0,68.0
NO.206,0,0.0,0.0,-27.0,27.0
NO.207,0,-14.0,-14.0,-14.0,28.0
NO.208,1,112.0,-14.0,-35.0,49.0
NO.209,0,84.0,0.0,-63.0,84.0
NO.210,0,0.0,0.0,-45.0,45.0
NO.211,1,142.0,-29.0,58.0,-29.0
NO.212,0,-96.0,12.0,18.0,-18.0
NO.213,0,-58.0,29.0,116.0,-58.0
NO.214,0,41.0,5.0,-28.0,23.0
NO.215,0,17.0,-25.0,-82.0,68.0
NO.216,0,-269.0,28.0,-14.0,-14.0
NO.217,1,168.0,0.0,0.0,0.0
NO.218,0,2.0,5.0,-25.0,20.0
NO.219,0,39.0,15.0,15.0,15.0
NO.220,0,56.0,14.0,-28.0,14.0
NO.221,0,6.0,3.0,3.0,6.0
NO.222,1,168.0,84.0,-84.0,84.0
NO.223,1,252.0,0.0,-84.0,84.0
NO.224,0,69.0,0.0,-39.0,39.0
NO.225,0,87.0,0.0,0.0,0.0
NO.226,0,28.0,7.0,-14.0,7.0
NO.227,0,-28.0,14.0,56.0,-70.0
NO.228,0,61.0,10.0,10.0,-20.0
NO.229,1,173.0,-115.0,-31.0,29.0
NO.230,1,232.0,-29.0,-116.0,58.0
NO.231,0,35.0,2.0,-16.0,29.0
NO.232,1,261.0,45.0,-87.0,87.0
NO.233,1,214.0,16.0,-140.0,148.0
NO.234,0,48.0,45.0,-45.0,45.0
NO.235,0,25.0,13.0,-23.0,16.0
NO.236,0,4.0,7.0,1.0,4.0
NO.237,0,0.0,0.0,0.0,0.0
NO.238,0,0.0,0.0,0.0,0.0
NO.239,0,0.0,0.0,0.0,0.0
NO.240,0,70.0,-14.0,-14.0,28.0
NO.241,0,34.0,-20.0,-23.0,16.0
NO.242,0,84.0,0.0,0.0,0.0
NO.243,0,0.0,0.0,0.0,0.0
NO.244,0,97.0,-8.0,-32.0,28.0
NO.245,0,67.0,-23.0,-5.0,-5.0
NO.246,0,0.0,0.0,0.0,0.0
NO.247,0,0.0,0.0,0.0,0.0
NO.248,0,-47.0,13.0,4.0,-2.0
NO.249,0,94.0,10.0,-20.0,37.0
NO.250,0,27.0,-18.0,-69.0,78.0
NO.251,0,-58.0,-145.0,-55.0,26.0
NO.252,0,-28.0,-28.0,-28.0,56.0
NO.253,0,18.0,-21.0,-39.0,36.0
NO.254,0,-42.0,0.0,42.0,-42.0
NO.255,1,119.0,-13.0,-187.0,158.0
NO.256,0,-28.0,-49.0,-70.0,56.0
NO.257,0,18.0,-51.0,-48.0,42.0
NO.258,0,56.0,-196.0,56.0,-112.0
NO.259,0,0.0,0.0,0.0,0.0
NO.260,0,0.0,0.0,0.0,0.0
NO.261,0,0.0,-126.0,42.0,-42.0
NO.262,0,-15.0,-141.0,12.0,-15.0
NO.263,0,87.0,-174.0,87.0,-174.0
NO.264,0,-12.0,-147.0,114.0,-144.0
NO.265,0,0.0,0.0,0.0,0.0
NO.266,0,-29.0,-50.0,-50.0,58.0
NO.267,0,-45.0,-357.0,84.0,-84.0
NO.268,0,12.0,18.0,-12.0,6.0
NO.269,0,-11.0,-98.0,7.0,-8.0
NO.270,0,-90.0,-261.0,0.0,0.0
NO.271,0,52.0,-275.0,-125.0,118.0
NO.272,0,-60.0,-57.0,12.0,-9.0
NO.273,0,57.0,-318.0,-57.0,57.0
NO.274,0,-76.0,-19.0,38.0,-19.0
NO.275,0,-18.0,-192.0,24.0,-45.0
NO.276,0,-24.0,-192.0,-12.0,0.0
NO.277,0,-63.0,0.0,21.0,-21.0
NO.278,0,-87.0,-30.0,27.0,-33.0
NO.279,0,-55.0,44.0,20.0,-10.0
NO.280,0,-174.0,-348.0,87.0,-87.0
NO.281,0,-44.0,-260.0,64.0,-80.0
NO.282,0,-14.0,-329.0,-14.0,7.0
NO.283,0,7.0,-182.0,-23.0,4.0
NO.284,0,-39.0,-234.0,42.0,-48.0
NO.285,0,0.0,0.0,0.0,0.0
NO.286,0,84.0,0.0,-84.0,84.0
NO.287,0,-139.0,-79.0,17.0,-37.0
NO.288,0,-51.0,-108.0,33.0,-45.0
NO.289,0,29.0,29.0,-145.0,116.0
NO.290,0,-174.0,0.0,0.0,0.0
NO.291,0,24.0,-516.0,18.0,-39.0
NO.292,0,-23.0,-164.0,25.0,-35.0
NO.293,0,-87.0,-336.0,0.0,0.0
NO.294,0,0.0,-336.0,-84.0,84.0
NO.295,0,50.0,-310.0,68.0,-76.0
NO.296,1,103.0,-224.0,-29.0,-8.0
NO.297,1,142.0,-203.0,-26.0,-32.0
NO.298,0,36.0,0.0,-126.0,126.0
NO.299,0,-17.0,-215.0,-20.0,19.0
NO.300,0,-9.0,-201.0,33.0,-39.0
NO.301,0,-45.0,0.0,0.0,0.0
NO.302,0,-145.0,29.0,-58.0,29.0
NO.303,0,-24.0,-54.0,-18.0,15.0
NO.304,0,-84.0,0.0,84.0,-84.0
NO.305,0,-84.0,-252.0,84.0,-84.0
NO.306,0,-25.0,-145.0,2.0,-7.0
NO.307,0,0.0,0.0,0.0,0.0
NO.308,0,0.0,0.0,0.0,0.0
NO.309,1,364.0,280.0,-56.0,28.0
NO.310,0,-229.0,-406.0,200.0,-229.0
NO.311,0,-13.0,-88.0,-4.0,-4.0
NO.312,0,75.0,-153.0,48.0,-66.0
NO.313,1,112.0,28.0,-56.0,112.0
NO.314,0,112.0,-398.0,115.0,-143.0
NO.315,1,198.0,-645.0,30.0,27.0
NO.316,0,-3.0,-87.0,3.0,6.0
NO.317,1,99.0,-282.0,-135.0,126.0
NO.318,0,54.0,-60.0,-6.0,-6.0
NO.319,1,126.0,-42.0,-84.0,84.0
NO.320,1,168.0,-336.0,-84.0,84.0
NO.321,1,112.0,-224.0,-56.0,28.0
NO.322,0,24.0,-132.0,-48.0,24.0
NO.323,0,-31.0,-175.0,-28.0,14.0
NO.324,0,81.0,0.0,-84.0,84.0
NO.325,1,287.0,-319.0,-142.0,200.0
NO.326,0,0.0,0.0,-87.0,87.0
NO.327,0,-15.0,-105.0,3.0,-6.0
NO.328,0,-48.0,12.0,-72.0,60.0
NO.329,0,-48.0,-84.0,-24.0,12.0
NO.330,0,28.0,28.0,-56.0,112.0
NO.331,0,84.0,0.0,0.0,0.0
NO.332,0,84.0,-252.0,84.0,-84.0
NO.333,0,45.0,-36.0,-24.0,15.0
NO.334,1,87.0,-189.0,-57.0,57.0
NO.335,0,0.0,0.0,0.0,0.0
NO.336,1,81.0,-294.0,-63.0,69.0
NO.337,0,10.0,-242.0,13.0,-14.0
NO.338,0,0.0,-261.0,87.0,-87.0
NO.339,0,58.0,-32.0,-50.0,58.0
NO.340,0,48.0,45.0,-72.0,90.0
NO.341,0,0.0,-252.0,84.0,-84.0
NO.342,0,14.0,-70.0,35.0,-49.0
NO.343,0,-36.0,-105.0,0.0,0.0
NO.344,0,28.0,-56.0,70.0,-98.0
NO.345,0,54.0,-75.0,3.0,0.0
NO.346,1,150.0,-279.0,-105.0,96.0
NO.347,0,9.0,-201.0,-69.0,12.0
NO.348,0,28.0,-320.0,-56.0,28.0
NO.349,0,42.0,-258.0,3.0,-9.0
NO.350,0,60.0,-225.0,24.0,-51.0
NO.351,0,-20.0,-188.0,40.0,-77.0
NO.352,0,18.0,-99.0,-9.0,9.0
NO.353,0,-21.0,21.0,-63.0,63.0
NO.354,1,322.0,112.0,-182.0,238.0
NO.355,1,114.0,-123.0,-45.0,36.0
NO.356,1,228.0,-171.0,-144.0,114.0
NO.357,0,79.0,-59.0,-68.0,67.0
NO.358,0,-33.0,-195.0,21.0,-33.0
NO.359,0,29.0,29.0,-58.0,29.0
NO.360,0,-37.0,-37.0,-67.0,47.0
NO.361,0,-46.0,221.0,41.0,-40.0
NO.362,0,-30.0,-15.0,3.0,-15.0
NO.363,0,61.0,-2.0,-59.0,31.0
NO.364,1,98.0,-154.0,-154.0,98.0
NO.365,0,-66.0,-48.0,0.0,-12.0
NO.366,0,-140.0,-56.0,112.0,-140.0
NO.367,1,252.0,-126.0,-42.0,42.0
NO.368,1,322.0,28.0,-119.0,112.0
NO.369,0,80.0,-202.0,2.0,17.0
NO.370,0,100.0,10.0,-56.0,64.0
NO.371,0,40.0,-140.0,-20.0,28.0
NO.372,1,87.0,-261.0,-87.0,87.0
NO.373,0,45.0,-42.0,-45.0,45.0
NO.374,0,-133.0,-148.0,-34.0,56.0
NO.375,1,238.0,-560.0,112.0,-140.0
NO.376,1,280.0,-476.0,112.0,-140.0
NO.377,0,-85.0,-124.0,95.0,-91.0
NO.378,0,56.0,-196.0,56.0,-112.0
NO.379,0,0.0,0.0,0.0,0.0
NO.380,1,145.0,-29.0,-29.0,58.0
NO.381,0,66.0,-225.0,-3.0,-21.0
NO.382,1,128.0,-307.0,-46.0,-40.0
NO.383,0,-49.0,-70.0,-43.0,41.0
NO.384,0,39.0,-102.0,0.0,0.0
NO.385,1,321.0,-30.0,-18.0,-33.0
NO.386,1,267.0,-27.0,-30.0,15.0
NO.387,1,322.0,-182.0,37.0,-32.0
NO.388,0,42.0,-126.0,42.0,-42.0
NO.389,0,18.0,-96.0,105.0,-96.0
NO.390,1,252.0,-84.0,0.0,-84.0
NO.391,1,241.0,-176.0,22.0,16.0
NO.392,1,111.0,-249.0,-24.0,9.0
NO.393,0,68.0,-172.0,-28.0,32.0
NO.394,1,273.0,-210.0,-114.0,144.0
NO.395,1,113.0,-58.0,-34.0,32.0
NO.396,1,462.0,-168.0,-168.0,168.0
NO.397,0,26.0,-97.0,17.0,-16.0
NO.398,0,-30.0,-162.0,0.0,0.0
NO.399,0,75.0,162.0,-123.0,132.0
NO.400,0,-32.0,-71.0,-5.0,-5.0
NO.401,0,16.0,-218.0,4.0,-11.0
NO.402,1,392.0,-112.0,-280.0,224.0
NO.403,1,364.0,28.0,-140.0,196.0
NO.404,0,-1.0,-85.0,26.0,-16.0
NO.405,0,35.0,-166.0,-64.0,23.0
NO.406,2,-401.0,22.0,-233.0,370.0
NO.407,2,-593.0,-41.0,-254.0,382.0
NO.408,0,-137.0,-59.0,-56.0,70.0
NO.409,0,15.0,-129.0,45.0,-45.0
NO.410,0,-27.0,-45.0,-3.0,0.0
NO.411,0,32.0,-112.0,32.0,-40.0
NO.412,0,48.0,-33.0,-9.0,9.0
NO.413,0,-28.0,-28.0,-70.0,56.0
NO.414,0,29.0,-40.0,8.0,-7.0
NO.415,1,280.0,-56.0,-56.0,112.0
NO.416,0,45.0,-54.0,-60.0,57.0
NO.417,1,102.0,15.0,-117.0,102.0
NO.418,0,20.0,-22.0,-10.0,20.0
NO.419,0,0.0,-75.0,21.0,-42.0
NO.420,1,140.0,-28.0,-40.0,80.0
NO.421,0,0.0,0.0,-84.0,84.0
NO.422,0,0.0,-24.0,-45.0,63.0
NO.423,0,47.0,-19.0,-22.0,17.0
NO.424,0,0.0,-87.0,-174.0,174.0
NO.425,0,28.0,-59.0,-188.0,160.0
NO.426,0,0.0,0.0,0.0,0.0
NO.427,0,-9.0,-81.0,-6.0,6.0
NO.428,0,7.0,-35.0,-161.0,175.0
NO.429,0,0.0,0.0,0.0,0.0
NO.430,0,71.0,-40.0,14.0,2.0
NO.431,0,-76.0,-10.0,-64.0,53.0
NO.432,0,11.0,-49.0,11.0,-13.0
NO.433,0,84.0,-42.0,-84.0,42.0
NO.434,0,-105.0,-27.0,0.0,0.0
NO.435,1,128.0,-43.0,-88.0,2.0
NO.436,0,-29.0,-29.0,-116.0,58.0
NO.437,0,-24.0,0.0,0.0,0.0
NO.438,0,-71.0,-38.0,-83.0,82.0
NO.439,0,56.0,-28.0,-28.0,56.0
NO.440,0,25.0,-14.0,13.0,-14.0
NO.441,1,112.0,-224.0,-56.0,112.0
NO.442,0,-69.0,-9.0,6.0,9.0
NO.443,1,280.0,-56.0,28.0,-56.0
NO.444,0,57.0,0.0,-54.0,27.0
NO.445,0,-57.0,-51.0,-36.0,9.0
NO.446,0,-28.0,-28.0,-112.0,56.0
NO.447,0,-14.0,-14.0,-56.0,28.0
NO.448,0,-28.0,-28.0,-28.0,56.0
NO.449,0,-40.0,8.0,-16.0,20.0
NO.450,0,-162.0,3.0,-99.0,93.0
NO.451,0,-29.0,-29.0,-116.0,58.0
NO.452,0,-30.0,-24.0,-27.0,33.0
NO.453,2,-279.0,27.0,-108.0,147.0
NO.454,2,-252.0,0.0,-168.0,84.0
NO.455,0,-85.0,-1.0,-82.0,74.0
NO.456,0,-17.0,19.0,-17.0,16.0
NO.457,0,55.0,1.0,-80.0,46.0
NO.458,0,-36.0,-9.0,-36.0,45.0
NO.459,0,84.0,0.0,-84.0,84.0
NO.460,0,-149.0,73.0,-14.0,28.0
NO.461,0,36.0,-39.0,-54.0,54.0
NO.462,0,-56.0,112.0,112.0,-56.0
NO.463,0,-28.0,-28.0,-28.0,56.0
NO.464,0,-40.0,8.0,-82.0,32.0
NO.465,0,0.0,0.0,0.0,0.0
NO.466,0,-28.0,14.0,-28.0,56.0
NO.467,0,-87.0,0.0,87.0,-87.0
NO.468,0,-1.0,-52.0,-106.0,68.0
NO.469,0,-105.0,-45.0,24.0,-45.0
NO.470,0,51.0,-21.0,-48.0,21.0
NO.471,0,0.0,0.0,0.0,0.0
NO.472,0,-15.0,-15.0,-60.0,30.0
NO.473,0,-75.0,-21.0,-57.0,42.0
NO.474,0,-12.0,-3.0,6.0,-3.0
NO.475,0,44.0,-31.0,-16.0,5.0
NO.476,0,0.0,0.0,0.0,0.0
NO.477,0,12.0,-6.0,-6.0,12.0
NO.478,0,0.0,0.0,0.0,0.0
NO.479,0,0.0,0.0,0.0,0.0
NO.480,0,0.0,0.0,0.0,0.0
NO.481,0,21.0,0.0,-42.0,21.0
NO.482,0,18.0,-9.0,-36.0,18.0
NO.483,0,14.0,-10.0,-31.0,41.0
NO.484,0,0.0,0.0,0.0,0.0
NO.485,0,-210.0,-42.0,-42.0,42.0
NO.486,0,71.0,-10.0,-40.0,23.0
NO.487,0,-65.0,-35.0,19.0,-20.0
NO.488,2,-194.0,4.0,-158.0,169.0
NO.489,2,-788.0,136.0,-422.0,544.0
NO.490,0,-70.0,14.0,-28.0,56.0
NO.491,0,33.0,-27.0,-39.0,30.0
NO.492,0,6.0,-90.0,-57.0,51.0
NO.493,0,-78.0,-27.0,-30.0,36.0
NO.494,0,23.0,-34.0,-70.0,95.0
NO.495,1,224.0,-196.0,56.0,-112.0
NO.496,0,-21.0,-6.0,-24.0,12.0
NO.497,0,-42.0,42.0,42.0,-84.0
NO.498,0,-67.0,-31.0,-16.0,20.0
NO.499,0,-107.0,-44.0,-68.0,46.0
NO.500,0,8.0,-34.0,-46.0,62.0
NO.501,0,-52.0,-4.0,-124.0,104.0
NO.502,0,61.0,10.0,-131.0,103.0
NO.503,0,-89.0,-56.0,-62.0,49.0
NO.504,0,-203.0,-29.0,-116.0,58.0
NO.505,0,-98.0,28.0,-98.0,112.0
NO.506,0,84.0,0.0,42.0,-42.0
NO.507,0,-50.0,-5.0,-8.0,4.0
NO.508,0,-140.0,28.0,-56.0,28.0
NO.509,0,-77.0,7.0,28.0,-35.0
NO.510,0,-1.0,-31.0,-112.0,65.0
NO.511,1,221.0,-73.0,-73.0,89.0
NO.512,0,29.0,-55.0,-46.0,29.0
NO.513,0,1.0,-35.0,-50.0,49.0
NO.514,0,68.0,74.0,-142.0,155.0
NO.515,0,-27.0,-204.0,-288.0,228.0
NO.516,0,-6.0,-42.0,-24.0,12.0
NO.517,0,15.0,-3.0,-3.0,-3.0
NO.518,2,-371.0,-29.0,-200.0,142.0
NO.519,0,-139.0,20.0,59.0,-46.0
NO.520,0,-84.0,84.0,0.0,0.0
NO.521,0,-115.0,17.0,8.0,-28.0
NO.522,0,0.0,0.0,0.0,0.0
NO.523,0,18.0,-9.0,18.0,-9.0
NO.524,0,-38.0,-152.0,76.0,-95.0
NO.525,0,-27.0,6.0,-15.0,12.0
NO.526,0,-28.0,56.0,-28.0,56.0
NO.527,0,-74.0,37.0,-77.0,67.0
NO.528,2,-93.0,-57.0,-354.0,327.0
NO.529,0,-56.0,-8.0,-17.0,-2.0
NO.530,2,-225.0,27.0,-186.0,114.0
NO.531,0,55.0,-29.0,-200.0,142.0
NO.532,0,-59.0,-56.0,-230.0,199.0
NO.533,0,-4.0,-76.0,-52.0,8.0
NO.534,0,-152.0,-266.0,-38.0,4.0
NO.535,0,42.0,-219.0,0.0,0.0
NO.536,2,-143.0,112.0,-317.0,286.0
NO.537,0,-2.0,-176.0,-86.0,85.0
NO.538,0,70.0,-140.0,-29.0,19.0
NO.539,0,0.0,168.0,-168.0,168.0
NO.540,2,-157.0,17.0,-325.0,314.0
NO.541,2,-339.0,87.0,-255.0,258.0
NO.542,0,109.0,-89.0,-20.0,-8.0
NO.543,1,339.0,-174.0,-84.0,60.0
NO.544,2,55.0,223.0,-365.0,310.0
NO.545,2,-240.0,147.0,-237.0,216.0
NO.546,0,-84.0,-252.0,0.0,0.0
NO.547,0,43.0,-131.0,55.0,-89.0
NO.548,1,485.0,-514.0,161.0,-175.0
NO.549,1,156.0,-183.0,-228.0,156.0
NO.550,0,-84.0,0.0,-84.0,84.0
NO.551,0,-129.0,-90.0,0.0,-15.0
NO.552,0,45.0,-69.0,-36.0,18.0
NO.553,1,140.0,-28.0,-112.0,56.0
NO.554,0,0.0,-48.0,-213.0,213.0
NO.555,2,-26.0,-365.0,-452.0,394.0
NO.556,2,-133.0,-133.0,-322.0,245.0
NO.557,0,-168.0,0.0,-168.0,84.0
NO.558,0,-84.0,-252.0,0.0,0.0
NO.559,0,30.0,-45.0,-30.0,12.0
NO.560,0,-168.0,0.0,0.0,0.0
NO.561,0,-140.0,-224.0,-56.0,112.0
NO.562,0,-18.0,-105.0,12.0,-51.0
NO.563,0,28.0,-56.0,49.0,-77.0
