name,cluster,LevelNum
NO.297,1,0.020626612,0.006860133,0.040650524,0.0,0.009854155,0.006127876,0.02807897,0.0057043754,0.011979443,0.00683494,0.01330408,0.014133306,0.013774175,0.010184436,0.007800999,0.007181514,0.0054087606,0.0065682274,0.0,0.0,0.005730079
NO.298,1,0.03323071,0.010945227,0.04048939,0.00942436,0.013085466,0.008248183,0.017893726,0.0105584385,0.00942901,0.011528121,0.017455282,0.008811572,0.014160158,0.0,0.008703739,0.0063925376,0.0,0.0,0.0,0.0,0.0
NO.299,0,0.021274528,0.005904144,0.03624511,0.0,0.0,0.0,0.026996935,0.0,0.013664626,0.005792097,0.013740695,0.015971258,0.013690755,0.018507894,0.007821741,0.0069657373,0.007141164,0.005972159,0.0059699244,0.0052065873,0.0
NO.3,1,0.023789702,0.00794333,0.05376774,0.0,0.006120598,0.0,0.031045893,0.0,0.015991814,0.005456448,0.014579733,0.022538656,0.013719642,0.01172663,0.010447677,0.007878538,0.00749165,0.006491373,0.006561438,0.0,0.0
NO.30,1,0.030174166,0.008096736,0.050693553,0.0,0.0063398373,0.0,0.031851932,0.0,0.019943796,0.005465782,0.018239822,0.016165132,0.014174064,0.018694434,0.008752401,0.0062126294,0.0076394053,0.0070582107,0.0064172144,0.0,0.006381739
NO.300,2,0.054123953,0.0107177645,0.023109287,0.013537213,0.02048842,0.01200092,0.019362215,0.0,0.008600807,0.0081543755,0.011819869,0.0,0.011842464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.301,0,0.028118998,0.007893703,0.029932117,0.0068466505,0.0,0.006304537,0.030133136,0.0,0.019934643,0.005836617,0.011512933,0.010454128,0.011617592,0.025956884,0.0073326034,0.0059714997,0.007469235,0.0,0.0067162514,0.0,0.0
NO.302,2,0.07863147,0.009571461,0.04026891,0.0,0.009964769,0.009480974,0.027500346,0.0,0.01577657,0.008742383,0.024869645,0.012639878,0.01557085,0.0097899465,0.0068430295,0.0062949867,0.0,0.0,0.0,0.0,0.005907525
NO.303,2,0.11472803,0.008214453,0.02584551,0.007198807,0.00635112,0.01137177,0.030394105,0.0,0.01442961,0.0067226007,0.016376114,0.008241775,0.012376167,0.013518517,0.0,0.0,0.0,0.0,0.0060348967,0.0,0.0
NO.304,0,0.020957815,0.0056862826,0.026116697,0.0055753165,0.0,0.0,0.043255474,0.0,0.017416498,0.0,0.010254156,0.011638363,0.011087359,0.039710928,0.008213651,0.0,0.006880754,0.0,0.006984163,0.007822497,0.0
NO.305,0,0.031306185,0.010445646,0.035389706,0.007508192,0.0,0.0060161036,0.030804828,0.0,0.020440076,0.0055409297,0.016447535,0.014155457,0.01561922,0.025389288,0.009878798,0.005514351,0.0074750828,0.0,0.005371836,0.0,0.0
NO.306,2,0.15312564,0.0072635305,0.025313668,0.0055965176,0.0076218485,0.018155146,0.021665847,0.0,0.012887688,0.006784138,0.017164934,0.0,0.009525607,0.0076162643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.307,0,0.0391075,0.007909427,0.03770265,0.0,0.0,0.0,0.028760085,0.0,0.021040514,0.006295089,0.018757213,0.013977851,0.014539084,0.029623434,0.007367626,0.00629511,0.007391244,0.005802353,0.0,0.0,0.00816843
NO.308,1,0.023501856,0.007354937,0.051900126,0.0,0.0,0.0,0.028147742,0.0,0.017079804,0.0058806804,0.02228317,0.017538304,0.014468876,0.016009737,0.00950047,0.008195032,0.00776911,0.00864356,0.0,0.0,0.006915652
NO.309,0,0.021920122,0.0050412673,0.027311582,0.0,0.0,0.0,0.04461739,0.0,0.018428568,0.0,0.010602184,0.01236356,0.011772814,0.03493994,0.007660612,0.0,0.0070165326,0.0,0.007679241,0.0074375784,0.0
NO.31,1,0.025581976,0.007807,0.062872715,0.0,0.01524272,0.0,0.020822553,0.008283307,0.014857133,0.007557998,0.021896454,0.020451995,0.01658195,0.0077126026,0.0098015405,0.0077645453,0.0,0.009910885,0.0,0.0,0.009035887
NO.310,2,0.13172352,0.0084771905,0.028303515,0.008317371,0.0065750144,0.015929516,0.022833439,0.0,0.012142519,0.0068670185,0.016229223,0.0,0.010445226,0.010041072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.311,0,0.021556892,0.0066533023,0.037128434,0.0,0.0,0.0,0.031842228,0.0,0.015305248,0.0,0.013686059,0.013631574,0.013290872,0.019807694,0.008896177,0.006950508,0.0065820413,0.0051858905,0.005423247,0.005852672,0.005589251
NO.312,1,0.0211812,0.0069145267,0.04665477,0.0,0.007128254,0.0057543255,0.024414707,0.0067059365,0.013835871,0.0073662377,0.015688015,0.015590406,0.013753842,0.012937824,0.00837717,0.008760818,0.0068083806,0.0077274237,0.0,0.0,0.0069721933
NO.313,0,0.019832887,0.005661914,0.026510954,0.0,0.0,0.0,0.04500853,0.0,0.018806115,0.0,0.010519429,0.013422809,0.011634484,0.031052716,0.008126661,0.0061716,0.0069876537,0.0,0.0070544174,0.0064621433,0.0
NO.314,0,0.022436608,0.005401777,0.022844149,0.005770794,0.0,0.0,0.042039864,0.0,0.01968189,0.0,0.008723024,0.009395529,0.011643117,0.05096713,0.007110887,0.0,0.0068548443,0.0,0.007440252,0.008807108,0.0
NO.315,1,0.034758408,0.010498323,0.057896603,0.0,0.011746801,0.0069969865,0.02350297,0.008270276,0.012264849,0.009070446,0.020434076,0.011751768,0.01204435,0.011447103,0.0073029585,0.0,0.0066551585,0.006495153,0.0,0.0,0.0
NO.316,1,0.030222131,0.009019452,0.05433049,0.0,0.0,0.006495241,0.025791861,0.008092651,0.015136933,0.007469472,0.018871276,0.015683342,0.014161903,0.014914478,0.009144408,0.0068478603,0.008400125,0.008094772,0.0060088537,0.0,0.0057357256
NO.317,0,0.02402224,0.007160172,0.03370224,0.0061866157,0.0,0.0,0.034323853,0.0,0.015328487,0.0,0.012668641,0.011497558,0.012387021,0.031660475,0.009229086,0.0049514957,0.00664161,0.0,0.005828721,0.009141122,0.0
NO.318,1,0.053882357,0.01244373,0.053934563,0.0,0.008580963,0.008737318,0.018818868,0.009089797,0.015232748,0.01003751,0.022532329,0.013826271,0.012627961,0.01168885,0.008001529,0.0,0.0069464715,0.008436054,0.0,0.0,0.0
NO.319,1,0.035484556,0.0092820525,0.054969333,0.0,0.0,0.0062242337,0.033156835,0.00636503,0.020091051,0.0071860803,0.021343997,0.016641626,0.0142092835,0.0194703,0.009926977,0.0071075642,0.010019291,0.00820654,0.0064033093,0.0,0.0067694355
NO.32,1,0.024508292,0.007784618,0.0480521,0.0,0.0,0.0,0.030269336,0.0,0.0133526465,0.005366027,0.015741086,0.017437428,0.013739142,0.017375026,0.009911351,0.006449395,0.007654103,0.007423513,0.0,0.006202801,0.0055732415
NO.320,0,0.026822252,0.0065812925,0.03707178,0.0,0.0,0.0,0.042298336,0.0,0.018973688,0.0,0.013471696,0.012205981,0.013049384,0.03349177,0.008523351,0.0,0.0066627366,0.0,0.00645071,0.007308281,0.0051911073
NO.321,2,0.07032905,0.012209066,0.051751886,0.005817566,0.0094204405,0.00898273,0.027610099,0.009497027,0.017841171,0.010103235,0.026395561,0.009976899,0.01665835,0.009159184,0.008951789,0.0,0.0,0.005169019,0.0,0.0,0.007020717
NO.322,1,0.0546602,0.01126023,0.1024803,0.0,0.028548896,0.00960162,0.015950942,0.011282144,0.011578769,0.013588347,0.017753398,0.022964438,0.009950926,0.0,0.0,0.0,0.0,0.010958165,0.0,0.0,0.007776545
NO.323,2,0.1615921,0.011229799,0.05781956,0.0,0.010902531,0.012312623,0.024930656,0.009487639,0.01579229,0.009447321,0.03617119,0.0098768715,0.013412562,0.009794141,0.0067012915,0.0,0.0,0.0063324803,0.0,0.0,0.0069586574
NO.324,1,0.03366423,0.011137361,0.06337014,0.0,0.010190223,0.0,0.017524656,0.011618016,0.015229461,0.010469681,0.023633836,0.011810715,0.0140533075,0.011184315,0.009514618,0.0,0.007913058,0.009127895,0.0,0.0,0.007552225
NO.325,1,0.035949375,0.008943439,0.06485582,0.0,0.0,0.0064410553,0.037319366,0.006611386,0.01942778,0.006287214,0.018796459,0.015615324,0.01356783,0.020689745,0.009178589,0.0,0.0099943355,0.007514816,0.0061664255,0.0,0.0067447517
NO.326,0,0.030129138,0.0057725515,0.050633695,0.0,0.0052593453,0.0,0.0396031,0.0,0.020248514,0.0,0.018203853,0.01278688,0.0164299,0.032335624,0.0075691426,0.0,0.0073256413,0.0058761043,0.0053914427,0.0066466234,0.0071716444
NO.327,0,0.03603951,0.0056280755,0.058861755,0.0,0.0,0.0,0.060806725,0.0,0.026755534,0.0,0.019610848,0.014993987,0.014740918,0.026991095,0.009881798,0.0,0.009460881,0.0058937725,0.0076176766,0.00623205,0.00714267
NO.328,0,0.032805607,0.0,0.04524709,0.0,0.0,0.0,0.0600414,0.0,0.02544463,0.0,0.015498627,0.0111951865,0.012896046,0.056070466,0.008479609,0.0,0.009457728,0.0052044992,0.007122267,0.0088003175,0.006453366
NO.329,1,0.049560122,0.013542796,0.092640534,0.0,0.026273256,0.009729597,0.0,0.0355655,0.0,0.01667838,0.022881253,0.008517847,0.008268564,0.0,0.0,0.0,0.0,0.01334518,0.0,0.0,0.0
NO.33,1,0.027258052,0.0075379764,0.056408536,0.0,0.0,0.0,0.025178954,0.00963583,0.014966269,0.0094040185,0.022977365,0.014151257,0.017385088,0.01107669,0.010427604,0.0062410766,0.0073923497,0.008767869,0.0,0.0,0.008608553
NO.330,1,0.040865306,0.011223891,0.091404185,0.0,0.009634946,0.008940955,0.012766332,0.019455831,0.010062677,0.009902355,0.0249586,0.016863922,0.011012376,0.0,0.008460956,0.008712938,0.008535001,0.014584104,0.0,0.0,0.0
NO.331,1,0.028203629,0.008092798,0.05570356,0.0,0.0,0.0,0.033026583,0.0,0.020519651,0.0059057325,0.017015146,0.018846173,0.013991746,0.017426157,0.009162367,0.007725115,0.0087609915,0.007976577,0.0067754094,0.0,0.007303997
NO.332,1,0.03372583,0.00983192,0.08571866,0.0,0.011691185,0.0,0.017945213,0.011936167,0.013617205,0.01132042,0.024120588,0.016198294,0.014633865,0.008256107,0.0097930925,0.0,0.0072419695,0.0100661,0.0,0.0,0.008788016
NO.333,1,0.027905859,0.008072657,0.059613116,0.0,0.0072728796,0.005538375,0.034586538,0.0071398094,0.01652179,0.007239527,0.016293645,0.014229843,0.016477982,0.018734982,0.008895659,0.0,0.0068817097,0.0066972706,0.0,0.0071391165,0.0072549623
NO.334,1,0.027074695,0.009555414,0.048935574,0.00760533,0.0,0.0,0.03322935,0.0065222327,0.013911621,0.007212704,0.016627396,0.011657233,0.015791204,0.020951323,0.011427966,0.0055720736,0.0068187155,0.005734828,0.0,0.008972536,0.006524548
NO.335,1,0.02077083,0.0064047673,0.04873696,0.0,0.008109695,0.0,0.021431407,0.0066883964,0.01400391,0.009195612,0.015330522,0.017624449,0.015560364,0.009606051,0.00891832,0.007960961,0.0070414073,0.008889022,0.0,0.0,0.006936418
NO.336,1,0.025668832,0.010058329,0.051034108,0.0,0.008271135,0.0,0.020384777,0.008018359,0.012037203,0.0072935172,0.019412018,0.013874338,0.015288055,0.013650925,0.011627322,0.0066496194,0.0063778884,0.0074044853,0.0,0.0,0.0070865736
NO.337,1,0.03491193,0.0091652535,0.05380106,0.006473533,0.0,0.005946449,0.026012708,0.007893609,0.017017957,0.01066674,0.016536323,0.012434824,0.014344896,0.018215189,0.009398405,0.0060798894,0.009033691,0.0,0.006289282,0.0,0.006094279
NO.338,0,0.040831342,0.007981438,0.045130987,0.0065626837,0.0,0.0,0.032320447,0.006260611,0.021533828,0.007977725,0.015005233,0.011350144,0.014099379,0.024633339,0.008933239,0.0,0.008969432,0.0,0.0067871194,0.0056928927,0.005482126
NO.339,0,0.026952442,0.006626994,0.031926077,0.0060142316,0.0,0.0,0.043720752,0.0,0.023083705,0.0,0.013925222,0.010834561,0.013587344,0.03679473,0.00882975,0.0,0.008120257,0.0,0.007284716,0.007466746,0.005508221
NO.34,1,0.020412417,0.0,0.04236604,0.0,0.053150877,0.0,0.010836562,0.008729992,0.008420106,0.009841046,0.013556653,0.010033524,0.00994358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.340,0,0.022920232,0.006606775,0.03477597,0.00565777,0.0,0.0,0.033350337,0.0,0.01645933,0.0,0.014768655,0.012140908,0.014546311,0.026215402,0.008953884,0.005466911,0.006195788,0.0,0.0059801303,0.0062229554,0.0055189314
NO.341,0,0.044652063,0.006842958,0.038860016,0.0,0.0,0.0054323007,0.03187147,0.0,0.017717538,0.0055004354,0.014861121,0.01280608,0.013970947,0.026860876,0.007330917,0.006703874,0.0074912393,0.0049660737,0.006451212,0.0,0.0050802412
NO.342,1,0.03317377,0.009906125,0.08670971,0.0,0.009299291,0.0,0.020408181,0.012140146,0.01925219,0.012759648,0.020227823,0.021034792,0.014455898,0.0,0.009839387,0.009548334,0.008906294,0.011093485,0.0,0.0,0.009993398
NO.343,1,0.030950403,0.008790066,0.048066564,0.005704613,0.0077805608,0.00618154,0.023927744,0.0073715067,0.013269801,0.006774363,0.022487517,0.014571741,0.013785367,0.015635049,0.008059559,0.00594582,0.0,0.007717079,0.0,0.0,0.006918646
NO.344,0,0.03262334,0.0073512923,0.046492424,0.0,0.0,0.0,0.040000696,0.0,0.024987146,0.0055836495,0.018126843,0.013641108,0.015883751,0.02673577,0.009119038,0.0,0.008120917,0.0,0.0073775253,0.0053881207,0.006621685
NO.345,0,0.0329678,0.007087933,0.04401451,0.005746502,0.0,0.00540772,0.038370702,0.0,0.020239951,0.005785721,0.016052762,0.012787952,0.014032628,0.026926758,0.0079070525,0.00545452,0.007980728,0.005161193,0.0071433675,0.0052260524,0.0059213634
NO.346,1,0.029016059,0.0074730557,0.058010314,0.0,0.0,0.0053319437,0.041512046,0.0,0.021406412,0.0,0.016533798,0.01826882,0.013650416,0.020379486,0.009123803,0.0080350805,0.009204961,0.0081837075,0.0068628606,0.0,0.00588753
NO.347,2,0.06997026,0.012174939,0.054212157,0.006203406,0.008407774,0.011426588,0.029512623,0.007214264,0.019703694,0.008455775,0.023761282,0.009640814,0.016689468,0.01589519,0.009851255,0.0059497887,0.0,0.0,0.0,0.0,0.0074536293
NO.348,1,0.034374986,0.008046672,0.055920392,0.0,0.0,0.0,0.02937366,0.0065386444,0.02243317,0.009064929,0.019535378,0.014419032,0.015726501,0.01801076,0.009670263,0.006317579,0.008975125,0.007333828,0.006828488,0.0,0.0062756347
NO.349,2,0.06392626,0.0,0.016795136,0.0,0.02047714,0.015230606,0.012833232,0.0,0.014908174,0.0,0.0,0.0,0.010007051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.35,1,0.03216382,0.009611106,0.05108608,0.0,0.013717075,0.007421417,0.018176094,0.009428923,0.011949582,0.007983814,0.021033796,0.012499385,0.013043452,0.009135907,0.007857011,0.0070856092,0.0,0.009198643,0.0,0.0,0.0
NO.350,0,0.03498709,0.0,0.017054113,0.0,0.016661327,0.010559862,0.013047812,0.0,0.015598473,0.0,0.0,0.013843182,0.011142253,0.010172646,0.0,0.014063803,0.0,0.0,0.0,0.0,0.0
NO.351,1,0.02981859,0.0,0.029970346,0.0,0.023659224,0.009822434,0.016642401,0.0,0.012930478,0.0,0.0,0.009294393,0.012065627,0.0079783425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.352,1,0.03316408,0.010285022,0.06172944,0.0,0.0,0.0,0.024639154,0.0077512763,0.016572665,0.0069173356,0.026529469,0.016362391,0.014275172,0.015178548,0.009857006,0.0077896216,0.008281137,0.009733,0.0,0.0,0.0075147576
NO.353,0,0.03179721,0.008698878,0.043658376,0.0071019484,0.0,0.0058126026,0.032628756,0.0,0.019806933,0.006144214,0.01666255,0.0127130505,0.015196423,0.027605062,0.009774024,0.0058305794,0.007295323,0.005548802,0.005794134,0.0067224493,0.0064262515
NO.354,1,0.030518796,0.0073988065,0.046343464,0.0058011343,0.0,0.0055804714,0.031165723,0.005852064,0.021335617,0.007786363,0.01772799,0.013610609,0.015064824,0.019194502,0.008312904,0.0059533003,0.008306774,0.0057680076,0.0071038767,0.0,0.0057472205
NO.355,0,0.035961207,0.006594338,0.04039404,0.0,0.0,0.0055457335,0.038836364,0.0,0.019722765,0.005301682,0.017475065,0.0138105,0.0170962,0.02723465,0.008118476,0.0060488265,0.0063098734,0.005468431,0.0063346075,0.0,0.0057101753
NO.356,0,0.029860785,0.008615495,0.041148584,0.0076679424,0.0,0.0053684977,0.03541046,0.0,0.019414285,0.0,0.011599133,0.011692034,0.012858368,0.030632665,0.008495668,0.0,0.0073478194,0.0,0.0067774775,0.0075500305,0.0
NO.357,0,0.029930098,0.007059816,0.03754682,0.0055046096,0.0,0.0,0.039787777,0.0,0.02422417,0.0,0.016292829,0.013425631,0.015051514,0.023328865,0.00987317,0.0051396764,0.008255084,0.0,0.0072074,0.005510231,0.005162419
NO.358,0,0.021184776,0.0,0.027921155,0.0,0.0,0.0,0.04529331,0.0,0.018661538,0.0,0.010057158,0.013347673,0.012642129,0.03202138,0.006622679,0.0051898435,0.0066855387,0.0,0.008278607,0.0050376845,0.0
NO.359,0,0.057763737,0.007672902,0.025511324,0.0109952,0.0063061244,0.011594327,0.027268099,0.0,0.01896975,0.006305663,0.010810309,0.0,0.01431207,0.018752426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.36,1,0.03560385,0.009674351,0.06414921,0.0,0.011966091,0.0073051113,0.02470107,0.010452335,0.01665352,0.009780941,0.019670518,0.013638735,0.016637713,0.012756504,0.008573117,0.0,0.0,0.007695721,0.0,0.0,0.010164244
NO.360,0,0.022315275,0.0061369,0.029890213,0.0059092906,0.0,0.0,0.043310765,0.0,0.02100708,0.0,0.011554103,0.012534707,0.013609712,0.03127784,0.008339581,0.005219558,0.006874005,0.0,0.0071361596,0.0059686634,0.0
NO.361,0,0.022658953,0.0,0.026578335,0.0,0.0,0.0,0.048749655,0.0,0.019185964,0.0,0.0103198495,0.012019375,0.011655582,0.036264155,0.0074800896,0.0,0.006742869,0.0,0.007825719,0.006125884,0.0
NO.362,0,0.024778994,0.00669446,0.03271859,0.0059396354,0.0,0.0,0.04199328,0.0,0.020111812,0.0,0.013646002,0.012203077,0.014340411,0.027892545,0.009031774,0.0,0.007782971,0.0,0.0070085847,0.0076019447,0.0
NO.363,0,0.02185843,0.006142652,0.029619867,0.0052246656,0.0,0.0,0.040372916,0.0,0.018495489,0.0,0.012726656,0.013080983,0.014349482,0.028888369,0.00861374,0.0,0.006547439,0.0,0.0070445547,0.006250515,0.0
NO.364,0,0.030846842,0.006655735,0.03463041,0.0059277564,0.0050911694,0.0056505897,0.0342311,0.0,0.016557045,0.0,0.013457885,0.011849824,0.01586547,0.024355967,0.00790287,0.0061043585,0.0064161415,0.0,0.006100549,0.005152206,0.0
NO.365,0,0.042684875,0.00959395,0.041903812,0.0069835656,0.0,0.0062946086,0.03542006,0.0,0.019800978,0.005761538,0.01680074,0.0135865975,0.015685817,0.023037538,0.009881354,0.0056721605,0.006438799,0.0,0.006727459,0.0,0.0055228905
NO.366,1,0.031631675,0.010726891,0.05933499,0.007000003,0.0,0.0,0.026459541,0.008846645,0.02034745,0.008996902,0.017883584,0.014190674,0.015421796,0.011807348,0.011114379,0.0071355156,0.008607847,0.007663704,0.0,0.0,0.0062992494
NO.367,0,0.026773991,0.008322848,0.036892988,0.0075736516,0.0,0.0054725334,0.035189822,0.0,0.020188017,0.0051734936,0.012723044,0.011933478,0.01483411,0.024985243,0.009195152,0.0,0.0074864305,0.0,0.0071234573,0.0068081496,0.0
NO.368,0,0.025450604,0.005552546,0.031910077,0.0,0.0,0.0,0.051892027,0.0,0.024031162,0.0,0.012441876,0.012208276,0.013498106,0.026716745,0.008399485,0.0,0.0076337196,0.0,0.008000664,0.005752337,0.0
NO.369,1,0.029444268,0.0071969563,0.04463489,0.0053203297,0.0,0.0,0.027161675,0.007129503,0.016438844,0.00681429,0.023883522,0.013869705,0.016977279,0.018349236,0.009307306,0.0058753234,0.007161207,0.0067414828,0.0052616997,0.0,0.007924923
NO.37,1,0.022420336,0.010689623,0.04853813,0.007361119,0.0075542666,0.006400681,0.024751926,0.006175823,0.012728744,0.007014933,0.011025813,0.016677927,0.012571135,0.013731009,0.010307704,0.006303517,0.0064936685,0.0057716914,0.0,0.0,0.0
NO.370,1,0.049580693,0.010909147,0.060876865,0.0064208447,0.010771229,0.008090882,0.026962943,0.010960888,0.018018864,0.0091889305,0.022620946,0.01070487,0.017809974,0.013182563,0.0088267885,0.0059370347,0.0,0.006132319,0.0,0.0,0.008151078
NO.371,0,0.032502003,0.0070120143,0.040949486,0.0,0.0,0.0053875716,0.031230409,0.0,0.019020546,0.0059610936,0.014533756,0.013554365,0.01452344,0.026233563,0.007322597,0.0062966873,0.0074438397,0.0062993043,0.0059921653,0.005239623,0.006437675
NO.372,0,0.024167651,0.0055714576,0.034352675,0.0,0.0,0.0,0.050591465,0.0,0.022029636,0.0,0.011630923,0.014112708,0.012986781,0.02968378,0.007537939,0.0,0.007426584,0.0,0.007992405,0.005996251,0.004771807
NO.373,0,0.031195251,0.0058647497,0.049660854,0.0,0.0,0.0,0.04378405,0.0,0.020211281,0.0,0.014721367,0.015552601,0.015356276,0.031022321,0.008255233,0.00508152,0.00904483,0.0057326984,0.0077615976,0.006107489,0.0056451974
NO.374,0,0.027396422,0.0,0.026971359,0.0,0.0,0.0,0.061422776,0.0,0.023455067,0.0,0.0109853875,0.010718681,0.011320397,0.042967997,0.007655625,0.0,0.007974665,0.0,0.009012401,0.0068146866,0.0
NO.375,0,0.033033695,0.00680568,0.034455877,0.0,0.0,0.005603998,0.036729373,0.0,0.019059077,0.0,0.014224414,0.01036766,0.0132661,0.039305534,0.007318146,0.0065299785,0.006939432,0.0055861096,0.005924672,0.0063239816,0.005232596
NO.376,1,0.026458113,0.0076973583,0.041805733,0.0,0.0,0.0,0.026276335,0.0063341353,0.016538667,0.006070154,0.01938054,0.011052891,0.014909884,0.018855931,0.009323888,0.006011582,0.0063683875,0.0065183314,0.0,0.006754156,0.0066475356
NO.377,0,0.026375247,0.005729817,0.0383902,0.0,0.0,0.0,0.047827866,0.0,0.022384554,0.0,0.013854896,0.013905146,0.013948289,0.03740064,0.0088601485,0.0,0.008128325,0.0,0.007293153,0.0078277085,0.0054156054
NO.378,2,0.08680526,0.010610706,0.04813784,0.0070722727,0.013491832,0.010668036,0.02330586,0.007964063,0.014714015,0.007880092,0.021521164,0.009475887,0.015773572,0.012462439,0.0075230715,0.0,0.0,0.0058582295,0.0,0.0,0.0
NO.379,0,0.03127708,0.008055206,0.04175544,0.0064133722,0.0,0.0,0.03504766,0.0,0.016589005,0.0,0.012998577,0.011166687,0.012983328,0.032130536,0.0083009545,0.0,0.0064043636,0.0,0.006389457,0.008395881,0.005233939
NO.38,0,0.03287335,0.0077952044,0.03896541,0.0062157377,0.0,0.0060919654,0.039583255,0.0,0.02024631,0.0056698676,0.016814157,0.011774623,0.016384412,0.028459312,0.00859656,0.0,0.0062087723,0.0053798053,0.0065229414,0.005892531,0.005260669
NO.380,0,0.026992286,0.0,0.036531165,0.0,0.0,0.0,0.03984536,0.0,0.018356455,0.0,0.013668977,0.01241556,0.013933708,0.036363665,0.007023753,0.0052360017,0.007482565,0.005211771,0.0065195975,0.006781137,0.0059602885
NO.381,0,0.02705705,0.0064707845,0.034392044,0.005484079,0.0,0.0,0.041582838,0.0,0.01959915,0.0,0.01114822,0.01185184,0.012795669,0.030954892,0.007951384,0.004865803,0.007879997,0.0,0.0067671025,0.007950537,0.0
NO.382,0,0.02912856,0.0,0.04150883,0.0,0.0,0.0,0.047677647,0.0,0.022557078,0.0,0.017787315,0.014756192,0.015053666,0.02525799,0.007944204,0.004902962,0.008336366,0.007376014,0.0061428472,0.006570761,0.0064035673
NO.383,1,0.048959337,0.009748563,0.042668246,0.0,0.0065649915,0.007288508,0.021745095,0.007145258,0.017010655,0.0076252995,0.020274617,0.01258322,0.011969567,0.0202449,0.0064345077,0.0,0.0066799847,0.008486043,0.0,0.0,0.006021485
NO.384,0,0.026854761,0.004944118,0.030453151,0.0,0.0,0.0,0.04504529,0.0,0.018317046,0.0,0.011678651,0.011160877,0.011599371,0.038508486,0.00715092,0.004908565,0.007358176,0.0,0.0068421457,0.0073536937,0.0
NO.385,0,0.02826457,0.006015378,0.041247882,0.0,0.005748691,0.0,0.034852974,0.0,0.016889883,0.0,0.014575553,0.011728051,0.01453895,0.029503016,0.0071562557,0.0063764337,0.0067980452,0.0066612763,0.0055112,0.0062674517,0.0061528278
NO.386,0,0.023772454,0.006285473,0.03613075,0.0,0.0,0.0,0.039337967,0.0,0.019302195,0.0,0.014353725,0.01370195,0.01373988,0.024386175,0.008124306,0.0056682415,0.0071677566,0.005706413,0.00657294,0.0056250794,0.005149574
NO.387,1,0.033342484,0.006783757,0.058630526,0.0,0.005203779,0.0,0.031590074,0.006339881,0.017694872,0.0053971843,0.02263154,0.013002392,0.016251348,0.027520617,0.008969264,0.0,0.007610576,0.0076778596,0.0,0.0075854505,0.007499956
NO.388,0,0.026009511,0.0049887635,0.029058862,0.0,0.0,0.0,0.053021915,0.0,0.02081038,0.0,0.010078098,0.010175958,0.01090613,0.048905134,0.008041338,0.0,0.007960394,0.0,0.0076200143,0.008642036,0.0
NO.389,0,0.028833235,0.0072718314,0.03336068,0.006894939,0.0,0.0,0.03350569,0.0,0.018344069,0.0,0.013870013,0.009590743,0.013034853,0.031885803,0.00877446,0.0057557817,0.0072294855,0.0,0.006158877,0.00837408,0.005574159
NO.39,1,0.03748227,0.010362198,0.049791206,0.0,0.011673243,0.007633408,0.024571553,0.006072692,0.014000643,0.0069179223,0.015462101,0.011163661,0.0120538,0.01584693,0.0068721343,0.0,0.0,0.005640185,0.0054042866,0.0,0.0
NO.390,0,0.03464627,0.0073496834,0.038702086,0.005792353,0.0,0.0055464623,0.033009827,0.0,0.01811707,0.0,0.013364194,0.011978473,0.013281753,0.03027239,0.0075289714,0.0053467406,0.0075273816,0.0,0.0063538775,0.0059721395,0.0051622875
NO.391,0,0.023300605,0.0056973165,0.031361688,0.0,0.0,0.0,0.042882312,0.0,0.018539714,0.0,0.0102293445,0.011780398,0.011134415,0.03285539,0.0079734,0.0052368958,0.0070547517,0.0,0.007217799,0.007233779,0.0
NO.392,0,0.02267244,0.0057536433,0.0269131,0.0055151437,0.0,0.0,0.041257977,0.0,0.018325035,0.0,0.009769614,0.010722099,0.011401143,0.0348695,0.007928749,0.0,0.0074364576,0.0,0.007351293,0.008279855,0.0
NO.393,1,0.037286524,0.009746716,0.04955154,0.00836905,0.0,0.006343566,0.025940862,0.0071538165,0.013417421,0.0068992325,0.014377278,0.012399214,0.013205498,0.020915406,0.009955944,0.0,0.0068015,0.0054116775,0.0059453794,0.0059787096,0.0
NO.394,0,0.0390837,0.00993932,0.035002325,0.008579304,0.0,0.0063752118,0.032671526,0.0,0.018465424,0.0053973426,0.012729078,0.0103410175,0.01225863,0.03217178,0.008282934,0.0053158123,0.0070148623,0.0,0.006754446,0.0060035675,0.0
NO.395,1,0.04421857,0.01104093,0.0513178,0.0,0.0059263585,0.00712952,0.020166708,0.008000166,0.01676858,0.0,0.022767207,0.0073446115,0.012215013,0.021775814,0.008500981,0.0,0.0060381526,0.0067750444,0.0,0.00630063,0.0
NO.396,1,0.045408275,0.008993978,0.059214577,0.0,0.0,0.0,0.033182554,0.0065759923,0.021730421,0.0061173914,0.025058268,0.0128483735,0.014470995,0.032285634,0.008641685,0.0060531753,0.008261353,0.00876362,0.0,0.0068448563,0.008122288
