NO.377,4.5887365,3.7564821,4.499389,4.2022414,3.866988,3.4277942,3.3746648,3.658166,2.8628862,2.6308293,2.8420892,0,2.740219,0,0,2.538262,2.4991915,2.5871308,2.4934788,2.5751092,2.5313358
NO.681,3.6721041,0,5.087955,4.0249906,3.441896,3.9178984,3.6972165,4.186865,3.2416692,0,0,0,3.1066709,0,0,0,0,0,0,3.6716175,3.3915207
NO.45,4.2795067,3.46597,4.801042,4.015579,3.6074135,3.8275177,3.5256934,3.6049705,3.023693,2.5640814,2.7903533,0,2.707868,0,0,0,0,0,2.7324069,2.8967874,2.6169941
NO.866,4.605109,4.0730767,4.249009,3.9934785,3.669147,3.2798328,3.2346196,3.233564,2.8671396,2.725782,2.7036285,2.4925427,2.5437899,2.6139731,2.5107317,0,0,2.4495268,2.4892654,0,0
NO.666,4.7480354,4.1431365,4.805182,4.3300214,3.9248047,3.5104058,3.5009656,3.7885113,2.9812222,2.7898576,3.0186584,0,2.544115,2.7225504,0,2.5510924,0,2.52386,2.616569,2.652822,2.8429654
NO.464,4.401987,4.252127,4.08528,3.9036205,3.523568,3.0241137,3.1645832,3.0683622,2.5812635,2.574211,2.626036,2.4092643,2.384251,2.5746577,0,2.3389142,0,2.4272473,0,0,0
NO.1053,4.407285,3.7582917,4.5168915,4.5812635,3.6135314,3.1156569,3.5327053,3.7917747,2.9924383,0,2.486485,0,3.1623445,0,0,0,2.8406446,2.5885425,2.5415702,0,2.512134
NO.586,3.5725758,0,5.4229627,3.8153362,3.2352526,4.057186,3.65064,4.0532665,3.1471796,0,0,0,0,0,0,0,0,0,0,3.705835,3.3987947
NO.106,4.901945,4.7518134,4.2139463,4.150189,3.9282002,3.2179337,3.3025255,3.2244096,2.9156177,2.9570591,2.8691955,2.605724,2.538261,2.734358,2.9093442,2.5347433,0,2.6126597,2.5678778,0,0
NO.913,4.375577,4.2002897,4.120239,4.060191,3.5582194,3.01977,3.3163834,3.3925319,2.7773843,2.5114326,2.5152326,2.375779,2.5705123,2.5455148,0,0,2.3849835,2.3387444,2.4550803,0,0
NO.701,4.672132,4.2336326,4.2554984,4.161931,3.9679406,3.2745283,3.419108,3.5975914,2.904616,2.7438922,2.772162,0,2.5357518,2.526111,0,2.4948375,2.4301512,2.6793067,0,2.4236479,2.660869
NO.1009,4.3350983,4.178467,4.0310454,3.9322345,3.5187814,2.9909806,3.2791228,3.39295,2.7451706,2.3995566,2.5405815,2.3144479,2.566174,2.479644,0,0,2.3929136,2.4161248,2.3045769,0,0
NO.55,4.5730796,4.2274017,4.3870955,4.0817385,3.7810624,3.4523904,3.4264245,3.3666658,3.0234466,2.7499716,2.7273614,2.552691,2.8033032,2.7163577,2.4596503,0,0,0,2.620524,0,0
NO.978,4.826519,4.4951262,4.1768427,4.2782907,3.941601,3.1040084,3.485239,3.4818363,2.9020488,2.6505895,2.7128925,2.5353456,2.5749893,2.6642308,2.4117732,0,2.4621236,2.7894707,2.404541,0,2.4155757
NO.447,4.6679645,4.2191415,4.7526474,4.3963795,3.8896303,3.3853955,3.4400644,3.5074277,2.9689794,2.6666222,2.8837218,2.6323364,2.6961222,2.7390978,2.5543022,2.5127356,0,0,2.8718345,2.5493984,2.556762
NO.522,5.1611824,4.7443485,3.9864883,4.2413096,4.238747,3.1520944,3.447102,3.3948383,2.9093473,3.0085251,2.9547062,0,0,2.663554,2.763781,2.6792474,0,2.8740222,0,0,2.5277195
NO.62,3.8379228,3.2016182,4.269229,4.1885195,3.0631535,2.956331,3.270783,3.56705,2.967207,0,0,0,3.160181,2.5057821,0,0,2.8263876,0,2.4009173,0,2.4999297
NO.1027,4.190248,4.100656,4.2654676,4.1302037,3.4727366,3.1568878,3.4301796,3.5063267,2.8834457,2.365263,2.4234118,2.4187741,2.8321676,2.5847461,0,0,2.6667113,0,0,2.4454648,0
NO.250,4.3998566,4.313452,4.1926923,4.0263076,3.7334085,3.2341905,3.2445974,3.2358284,2.7656152,2.7494407,2.7736416,2.6048365,2.5945668,2.5141623,0,2.409292,0,2.4279242,0,0,0
NO.933,4.532234,4.142182,4.2388287,3.9864967,3.7193656,3.0685675,3.4400125,3.2721825,2.8734314,2.5822444,2.4206536,2.5792613,2.8661122,2.4633374,0,0,2.646552,2.4136267,2.3661442,0,0
NO.765,4.7430673,4.373494,3.7626956,3.752834,3.6438131,3.0931866,3.0106468,2.7116165,2.6469963,2.9519825,2.6532779,2.621735,0,2.5437293,2.8843422,2.5398312,0,2.6020665,0,0,0
NO.525,4.7541294,4.5864954,3.937879,4.0316324,3.8329415,2.9742327,3.1528869,3.0169458,2.7171338,2.8024383,2.7612402,2.520207,2.3359895,2.7475474,2.718442,2.4280865,0,2.5469294,0,0,0
NO.173,4.4478283,4.134636,4.063073,3.745427,3.4205382,3.2580223,3.1196537,2.8178868,2.557851,2.6969247,2.577541,2.5402079,2.3142076,2.45161,2.5309596,2.434268,0,2.434239,2.3827038,0,0
NO.379,4.7289314,3.6739068,5.1361227,5.6464434,4.105326,3.5983694,3.8100638,4.4446235,2.9375541,2.810956,0,0,3.1790695,0,0,0,3.1369858,3.0662346,0,0,3.007121
NO.504,4.714192,4.558328,4.3392177,4.1420245,3.8481898,3.315504,3.3819618,3.3277035,2.7612386,2.8543725,2.777432,2.6421819,2.3888907,2.6653197,2.706803,2.5412226,0,2.487785,2.5883148,0,2.5079412
NO.1036,4.1038623,3.4934769,5.232693,4.375134,3.7480705,3.8972995,3.755557,4.2766395,3.1184103,0,2.9189713,0,3.1071067,0,0,0,0,0,0,3.3375685,3.4001765
NO.704,4.371981,3.4431992,4.981308,4.0895424,3.8025868,3.752223,3.4267368,3.7791395,3.0475142,2.633901,3.080641,0,2.7118468,0,0,0,0,0,2.8097577,3.270008,2.7620397
NO.879,4.1896086,4.177514,4.793892,4.598126,3.513381,3.2655551,3.5947342,4.0840263,3.0178504,0,2.6101084,0,3.4323168,0,0,0,3.0669346,0,0,2.6510074,2.9665878
NO.557,4.500288,3.6808653,4.5940604,3.9387448,3.6418989,3.640589,3.3773408,3.4091578,3.0459976,2.6853654,3.001711,0,2.5940952,2.6081722,0,0,0,0,2.4723763,2.5920582,2.5084553
NO.1028,4.06648,3.847711,4.248941,4.240558,3.1535177,2.7912428,3.367547,3.5192947,2.7267346,0,0,0,3.223135,0,0,0,2.8961291,0,0,0,0
NO.896,4.3981557,3.9608746,4.361016,3.9996293,3.5844352,3.244752,3.2474427,3.0751033,2.9038463,2.6540318,2.5589063,2.6494634,2.8403087,2.4937234,0,0,2.47866,2.3796632,2.4288602,0,0
NO.1031,4.6412616,3.965272,4.081164,4.0110803,3.5171092,2.935383,3.0372386,3.0454717,2.852545,2.5819037,2.5321383,2.5482917,2.857647,2.6556163,0,0,2.5798693,2.4450366,2.3626018,0,0
NO.744,4.8626885,4.4680147,3.9262452,3.894357,3.797544,3.1228647,3.1173792,2.8416533,2.6873477,3.096608,2.7562928,2.7033055,0,2.5436513,3.0556915,2.6136563,0,2.6344008,0,0,0
NO.994,4.137834,3.5615182,4.5007973,4.7900915,3.3036551,3.1517944,3.5638976,3.8640046,2.8387434,0,0,0,3.0942516,0,0,0,2.9887996,0,2.6076982,0,2.6058145
NO.116,4.465594,3.9488134,4.3657413,4.09282,3.7084088,3.3572898,3.454959,3.4190845,2.8454955,2.7227154,2.62136,2.449552,2.7329745,2.5103536,0,0,2.3800874,2.485781,2.4820247,0,0
NO.239,4.5282598,4.21709,3.977222,3.9315522,3.6236205,3.1541486,3.2487302,2.7741475,2.5662646,2.745507,2.5759418,2.4879131,2.355586,2.533328,2.4174194,2.4364984,0,2.688794,0,0,0
NO.245,4.6769805,4.4380856,4.33254,4.0887713,3.8561268,3.3521357,3.2658978,3.293045,2.9235911,2.8541512,2.8903387,2.543012,2.500709,2.6844,2.5490956,2.550437,0,2.5915546,2.4567518,0,0
NO.703,4.7406807,3.9428902,4.7372828,4.308131,3.883406,3.536161,3.5559607,3.790258,3.2322137,2.6651723,2.9309564,0,2.9440832,3.0223176,0,0,2.547943,2.5429785,0,2.5679262,2.769659
NO.77,4.5471897,4.6672077,4.1673503,4.309234,3.761013,3.239771,3.388198,3.4435272,2.6786237,2.6221113,2.7284462,2.5802572,2.609427,2.756014,0,2.4681,0,2.5765355,0,0,2.6021092
NO.920,4.362713,3.599628,4.248288,4.022564,3.4777188,3.1246073,3.4276977,3.397138,3.0489166,2.5003057,2.5254784,0,2.8147178,2.4390724,0,0,2.5707912,2.4036207,0,0,2.3344567
NO.770,4.7186966,4.3735037,4.1319933,3.929992,3.7722855,3.2957768,3.1356378,2.964717,2.6661236,2.9621997,2.6975305,2.6179955,2.3706722,2.4714653,2.8201275,2.5915527,0,2.5493412,0,0,0
NO.332,4.0640135,3.2680602,4.6678042,3.9084265,3.4654357,3.4286013,3.386922,3.5117702,2.927511,0,2.6951826,0,2.7519002,2.5484958,0,0,0,0,0,3.0004869,2.6171453
NO.191,4.627474,4.612619,4.064667,4.058655,3.7274656,3.1143892,3.2936373,3.2089787,2.6011877,2.7235014,2.6679637,2.5897608,0,2.6379166,2.5017643,2.4970326,0,2.5949948,0,0,2.3462594
NO.539,3.7783515,3.0987873,4.8710537,3.918421,3.3141112,3.5475376,3.4600177,3.9240804,3.3867793,0,2.6990051,0,3.2422585,2.6937351,0,0,0,0,0,3.0004487,2.8688662
NO.29,4.722225,4.4610777,4.3577347,4.10508,3.9632547,3.5407808,3.5214171,3.535646,3.0305192,2.8167415,2.8217287,2.5777597,2.5529995,2.7655463,2.5782895,2.468314,0,0,2.4890852,0,2.5050242
NO.181,4.256966,3.4956827,4.8134704,4.08995,3.6537845,3.5637157,3.619183,3.6410584,2.8734825,0,2.794575,0,2.589128,0,0,0,0,0,2.572224,2.9246497,2.883972
NO.598,4.503018,3.6743631,4.655811,5.5061,4.1194363,3.1074772,3.8909402,4.455498,3.0819345,0,0,0,3.1996107,0,0,0,3.2151816,2.8524902,0,3.1303225,2.982241
NO.689,4.191217,3.4960303,4.980301,4.1680393,3.7854104,3.708084,3.7407146,3.9668145,3.1534462,0,2.9718466,0,2.8968515,0,0,0,0,0,2.7471535,3.0287232,2.964576
NO.562,4.2815576,3.597395,5.0228357,4.2044806,3.7062354,3.7328033,3.556645,3.8904767,3.0200615,0,3.0973113,0,2.761311,0,0,0,0,0,0,3.3013377,2.86763
NO.797,4.5033035,4.170406,4.1960154,3.8410876,3.720664,3.3755243,3.2989454,3.1382842,2.7154734,2.8024852,2.6800368,2.6303122,0,2.4252055,2.60927,2.4478078,0,2.4176762,2.40013,0,0
NO.512,4.735019,4.573852,4.291595,4.241892,3.8654861,3.1315768,3.2188334,3.2545352,2.8421488,2.7577417,2.8363788,2.5173314,2.525012,2.992285,2.807528,2.4717772,0,2.5678537,2.4418561,0,0
NO.1038,4.1678214,3.580937,4.4472036,4.3823676,3.5497305,2.9499145,3.1376367,3.6576476,2.9669948,0,2.4859486,0,3.2791333,0,0,0,2.8733048,0,2.7449923,2.4943783,0
NO.346,4.2459354,3.0731263,4.4993644,6.6599555,3.700411,3.084005,3.4967766,4.3073306,0,0,0,0,3.2197762,0,0,0,3.8435872,3.5401392,0,0,0
NO.682,4.2390604,3.4191403,5.1337476,4.3710895,3.5065548,3.592435,3.526361,3.946217,3.2427185,0,2.8314466,0,3.2051406,0,0,0,0,0,2.8350613,3.1631505,3.140396
NO.1030,4.685885,4.0172997,4.19971,4.057626,3.5150092,3.079337,3.2262878,3.1435237,2.8327665,2.5821903,2.5428934,2.537583,2.76237,2.4632392,0,0,2.609473,2.6495683,2.4295037,0,0
NO.799,4.5154986,4.518497,4.533389,4.532602,4.042795,3.5832953,3.5699391,3.768674,2.8540187,2.7432778,2.7375693,2.552413,3.0369391,0,2.5128686,0,2.6727788,2.582472,2.5760605,2.590022,2.636323
NO.791,4.6756463,4.4200153,4.213132,4.082429,3.7855158,3.3459032,3.4003482,3.0930395,2.5821764,2.872729,2.7659323,2.506207,0,2.4417892,2.5393,2.621192,0,2.6517417,0,0,0
NO.213,4.8854694,4.359346,4.1360393,4.0267267,3.8625233,3.3864934,3.2895217,3.282538,2.6944351,2.9256818,2.783629,2.5835316,0,2.3986247,2.6778796,2.566461,0,2.60874,0,2.3888848,0
NO.957,3.7596405,3.2796736,4.4302783,4.656334,3.2765982,2.8535647,3.4057322,3.617032,3.0270588,0,0,0,3.4308648,0,0,0,2.9688601,0,0,0,0
NO.221,4.6189547,4.495766,3.7407408,3.7169068,3.571238,3.0686111,3.0262752,2.7750573,2.5606778,2.8350148,2.554479,2.6160834,0,2.4686189,2.7532916,2.4521096,0,2.5122318,0,0,0
NO.128,4.6138854,4.4088173,4.08589,4.0609784,3.7631123,3.1934147,3.3782754,3.2863216,2.9150374,2.590419,2.7221246,2.4926183,2.564662,2.8459587,2.3925343,0,0,2.5614388,0,0,0
NO.581,4.3033667,3.2535882,4.948474,5.178396,3.95305,3.419252,3.9441204,4.266759,3.4632201,0,0,0,3.3796768,0,0,0,3.2365115,0,0,3.2255595,3.3258696
NO.722,4.1238365,0,5.6131363,6.037549,3.3632057,4.3114386,3.5064259,4.4744406,3.4849305,0,0,0,4.224586,0,0,0,3.9571044,0,0,0,3.4907424
NO.648,4.9473066,4.5272884,4.60154,4.3131366,4.1005354,3.50642,3.3797574,3.6133685,3.128787,2.9729075,3.1099193,2.80594,0,2.7586575,2.9720848,2.6559043,0,2.6116047,2.875593,2.6369135,0
NO.678,3.9216611,0,5.533383,4.4762897,3.646787,4.328566,3.7101398,4.2484713,3.1130233,0,3.1294649,0,3.2356844,0,0,0,0,0,0,3.630792,3.3097467
NO.811,4.767955,4.209152,4.8026223,4.299987,4.079226,3.8030102,3.5153937,3.5438042,2.8722262,2.9812794,3.124574,2.5786254,0,0,2.6978853,2.636195,0,2.5277393,2.60199,2.728601,2.6711247
NO.465,4.6703515,4.6142197,4.1254787,3.904207,3.6731799,3.2480452,3.1838236,2.8831635,2.669312,2.962863,2.722887,2.732184,0,2.6365256,2.9080129,2.5548654,0,2.447366,0,0,0
NO.962,4.8240476,4.3635006,4.353077,4.183784,3.896029,3.2836974,3.289568,3.2827845,2.985304,2.758454,2.824762,2.6706498,2.5756297,2.7450464,2.7393494,2.5430863,0,2.5922346,2.615226,0,2.3675692
NO.183,4.6139584,3.8931842,4.670275,4.2393484,3.8481607,3.6763608,3.4684396,3.6252422,2.8192644,2.7848258,2.9290576,2.502946,0,0,2.54677,2.6866734,0,0,2.7155943,2.753281,2.5376387
NO.776,4.5564775,4.300151,4.399675,4.2911177,3.8557205,3.220897,3.3512983,3.4305577,2.9737236,2.5538585,2.7952282,0,2.8770394,2.8230069,0,0,2.4488633,2.5140376,2.427946,0,2.5293152
NO.248,4.618201,4.4334645,3.9684334,3.8446445,3.6623144,3.181274,3.1429806,2.9895372,2.6433535,2.854284,2.6699145,2.6083682,0,2.490392,2.6606379,2.5601356,0,2.561047,0,0,0
NO.34,4.883632,4.2992997,4.5283537,4.274125,4.05694,3.547983,3.4888182,3.7675133,3.0882013,2.8436522,2.9489722,2.5674527,2.641284,2.705437,2.752124,0,0,2.5667737,2.7484066,2.5615227,2.5583704
NO.965,4.5379148,4.7025084,4.3466864,4.6067233,4.021199,3.0821226,3.526332,3.782908,3.1044755,2.5206225,2.9122956,2.5583258,2.779058,2.7026324,0,0,2.5827844,2.8127577,2.496416,0,2.54999
NO.403,4.456222,3.8141665,4.6845326,4.149641,3.7857518,3.437461,3.4940271,3.58224,2.988059,2.6240208,2.7974937,0,2.6780849,2.5168371,0,0,0,0,2.5846856,2.6347473,2.6133566
NO.65,4.4788384,4.3171372,3.9633045,3.6658607,3.5680327,3.1318302,3.1458044,2.847855,2.762931,2.7261798,2.5847323,2.5397754,2.3886223,2.6883323,2.4441223,2.3471658,0,2.4617732,0,0,0
NO.1048,4.7882314,4.47193,4.408057,4.1953516,3.8862998,3.2037895,3.4518619,3.4965,3.009059,2.6222603,2.767212,2.5676897,2.6022577,2.7096186,2.4328141,2.4632027,0,2.5898905,2.5110521,0,2.4174786
NO.641,4.1919274,3.609304,5.3230925,5.283702,3.666459,3.7259858,3.4409065,4.3972135,3.3049986,0,3.1836905,0,3.7653012,0,0,0,3.3689523,0,0,3.3748412,2.9741082
NO.937,4.7322845,4.071578,4.504779,4.2034316,3.8865106,3.5229197,3.401773,3.486371,3.0415645,2.710703,2.9414446,0,2.7290702,2.701707,0,0,2.5248907,2.5662637,2.5407467,2.5256615,0
NO.187,4.5632668,4.3136544,4.027889,3.8193147,3.5991676,3.2280805,3.1845713,2.9471116,2.6661704,2.8456461,2.6642125,2.6039658,2.3248763,2.5374107,2.6083486,2.463914,0,2.4935226,0,0,0
NO.621,4.768036,4.3706207,3.9380317,3.8462512,3.757465,3.176615,3.1996822,2.9818816,2.7059734,2.9670136,2.6743944,2.6958997,0,2.475234,2.7987294,2.5399446,0,2.6368318,0,0,0
NO.808,4.722017,4.033259,4.5109835,4.21554,4.0265455,3.5154126,3.5502543,3.7037983,2.9631815,2.7450213,2.8549879,0,2.5116687,2.5160394,2.4831514,2.5283418,0,2.538447,2.5765884,2.7149968,2.6004708
NO.341,4.2062726,3.3513398,4.501,3.9620588,3.5066102,3.5419512,3.539349,3.77495,2.7819176,0,2.7290058,0,2.4787812,0,0,0,2.4503646,0,0,2.8518538,2.7146158
NO.513,4.654668,4.44666,4.290653,4.1436133,3.8178937,3.1822436,3.200346,3.2230144,2.816119,2.783397,2.8835068,2.5185685,2.4493327,2.8087075,2.8393426,2.4096172,0,2.4266586,2.5026164,0,0
NO.280,4.7122374,4.4315042,4.514295,4.318353,3.988445,3.254971,3.3327065,3.6013708,2.9098954,2.764896,2.806017,2.5816004,2.6431127,2.836833,2.6090677,2.5453644,0,2.5782251,2.6203048,0,2.4728541
NO.731,4.247329,3.7365298,4.495822,4.14848,3.5087855,3.2993956,3.6231594,3.6505895,2.9763248,2.4661987,2.604133,0,2.8396835,2.7013986,0,0,2.5181236,0,0,2.445587,2.5418384
NO.69,4.6281066,4.298821,4.281666,4.0512657,3.7272675,3.3241057,3.266264,3.3105521,2.6755893,2.784075,2.7193947,2.585287,0,2.5087776,2.60823,2.6042316,0,2.468847,2.4619436,0,0
NO.367,4.7047944,4.6716833,3.9955678,3.9287422,3.7361434,3.1014006,3.1803493,2.9238048,2.7255912,2.8822114,2.7312517,2.6180875,2.324144,2.7767313,2.810093,2.4547734,0,2.5470653,0,0,0
NO.803,3.838774,3.5011787,4.6430287,4.1732197,3.604856,3.4464371,3.3544145,3.9242816,2.9839249,0,2.7394488,0,2.9823017,0,0,0,2.5705416,0,2.6704495,3.0179272,2.780646
NO.459,4.6900396,4.4152675,4.110621,3.9742825,3.7546144,3.2578087,3.2836394,3.171813,2.8169584,2.8383124,2.7494466,2.5924244,2.3675056,2.672295,2.6529076,2.5035856,0,2.4648373,2.3452778,0,0
NO.749,4.8856335,4.5075064,3.866993,3.9915216,3.8519394,3.0986633,3.097002,2.920618,2.7292511,3.0364206,2.7771902,2.6537828,0,2.5985277,2.9958248,2.5923822,0,2.6948385,0,0,0
NO.956,4.711742,4.2914066,4.1160197,4.0344906,3.7560468,3.13548,3.2443147,3.1245399,2.82867,2.7228534,2.5948303,2.606559,2.5766616,2.5227165,2.5398686,0,0,2.5701158,0,0,0
NO.711,4.0879292,3.2338724,5.004699,3.99562,3.3834102,3.6706965,3.4835286,3.773553,2.93505,0,2.7776165,0,2.778326,0,0,0,0,0,0,2.92475,2.8001697
NO.713,4.69132,4.334033,3.6696742,3.761908,3.7322166,3.030229,3.0888906,2.8270397,2.671049,2.8743727,2.648711,2.4764588,0,2.475488,2.6642869,2.4594219,0,2.623357,0,0,0
NO.230,4.434975,3.9532166,4.7873106,4.220707,3.7240872,3.325268,3.5839791,3.743771,3.1889956,0,2.865534,0,2.9177465,2.852612,0,0,0,0,2.7783213,2.8356833,2.7580724
NO.495,4.4005733,4.252778,4.357654,4.035269,3.6201222,3.2002466,3.1523547,3.2560544,2.9181623,2.5915997,2.795015,2.3494914,2.7501311,2.977896,2.4369059,0,0,0,2.382937,0,0
NO.172,4.708336,4.374791,4.1373067,4.162019,3.809132,3.3102489,3.348823,3.4436178,2.9011672,2.7887654,2.6999493,2.5700078,2.6816545,2.6009905,2.5957434,2.4586232,2.4137006,2.6290314,2.4512115,0,0
NO.906,4.620784,4.297793,4.0183277,3.9948895,3.7230327,3.0220218,3.3738303,3.2347636,2.8237607,2.6280563,2.5745966,2.463169,2.4557838,2.5557172,2.3970492,0,2.3457572,2.5674155,0,0,0
NO.52,4.341274,3.884398,4.35983,3.8775368,3.6731288,3.5644267,3.3524804,3.3525367,2.9388735,2.6246746,2.7850673,2.508484,2.6425881,2.4394996,0,0,2.420057,0,2.519345,2.6868405,2.4130993
NO.189,4.0081906,3.3041654,4.2436333,3.7173884,3.321916,3.6161585,3.2675066,3.35744,2.507463,2.4598172,2.7271628,0,0,0,0,2.368082,2.386876,0,0,3.0142426,2.3986876
NO.396,4.595896,4.3018355,4.222971,4.2709904,3.9439027,3.1837626,3.3048024,3.3633957,2.9264774,2.7854333,2.8664548,2.4723663,2.724409,2.634022,0,0,2.4899917,2.5667233,0,0,0
NO.206,4.7466083,4.4466677,4.436138,4.3055215,4.022391,3.3144584,3.5230937,3.772585,2.8929143,2.7706606,2.8834689,2.4114885,2.4402795,2.827801,2.5051193,2.570976,0,2.7004654,0,2.5461922,2.771035
NO.338,4.77737,4.404007,4.4734735,4.145377,3.913228,3.4001114,3.4507651,3.632195,2.9722667,2.7619648,2.8904889,2.5196006,2.5177374,2.757089,2.5519595,2.5741842,0,2.5627427,2.5030332,0,2.6342359
NO.812,4.4072747,4.1180015,4.2288613,4.476821,3.9214158,3.3333044,3.2039652,3.4861789,2.7772126,2.7851343,2.8063323,0,2.8918467,2.3747134,2.4065645,2.426588,2.603733,2.6139646,2.5516136,0,0
NO.559,4.132239,3.472517,4.626123,3.9852922,3.5515954,3.4508379,3.4261189,3.5546136,3.2157135,0,2.8538058,0,2.8842168,0,0,0,2.5869317,0,0,3.0118554,2.6193888
NO.263,4.211686,3.6021805,4.3853436,4.322353,3.575059,3.3081872,3.5380597,3.6137505,2.5460138,2.4974942,2.5576406,0,2.4956064,0,0,0,2.559632,2.6079783,0,0,2.655779
NO.51,4.176715,4.061449,4.328562,4.0710316,3.576322,3.1292615,3.5341454,3.369565,2.682925,2.4778574,2.5565815,0,2.7429771,0,0,0,2.6019702,2.4236822,0,0,2.5046165
NO.795,4.647053,4.312374,4.0178356,3.7937467,3.7105803,3.2292464,3.2010698,2.903429,2.632683,2.9200542,2.6926124,2.5457082,0,2.4686227,2.5895507,2.4706256,0,2.5522568,0,0,0
NO.19,4.7355404,3.9589791,4.7193804,4.3524327,4.0011053,3.5521448,3.5783687,3.760508,2.9063587,2.6869547,2.9395156,0,2.512751,2.5915961,0,2.5700388,2.5369384,2.6569414,2.6857612,2.8217878,2.8370037
NO.822,4.67854,4.1821485,4.2975407,4.0539045,3.8169866,3.4369478,3.5004716,3.3493114,2.7256424,2.8638086,2.7368028,2.433605,2.3701682,2.4164355,2.488047,2.5285904,0,2.6620998,0,0,0
NO.980,4.2951074,3.8368707,4.389184,4.063785,3.3632076,3.0874927,3.2367687,3.4803877,3.0958037,0,2.526028,2.5094702,2.927217,2.6957352,0,0,2.5354733,0,2.604785,2.459247,0
NO.1049,4.394763,3.9830465,4.7356,4.326839,3.737659,3.4247634,3.501802,3.786821,3.0402808,0,2.8321123,0,2.8487258,2.5812516,0,0,2.641025,0,0,2.7203171,2.613133
NO.400,4.7473655,4.2190504,4.3787427,4.005373,3.8403575,3.4178002,3.3702922,3.441855,2.986831,2.8669305,2.9310489,2.4527783,2.50662,2.5705059,2.4624512,2.517536,0,2.5706573,2.51103,0,0
NO.932,4.508532,4.391278,4.2081995,4.2400875,3.836021,3.1525357,3.4743805,3.2417212,2.819424,2.724408,2.5200562,2.5312898,2.830934,2.3712976,0,0,2.7278244,2.6096776,0,0,0
NO.155,4.7979007,4.3609962,4.3731465,4.1841097,3.8967805,3.3795455,3.3640895,3.4515262,2.948885,2.8674326,2.8976977,2.6166883,2.4698153,2.7630594,2.718049,2.5246496,0,2.5592835,2.546863,0,2.443237
NO.361,4.357251,3.5376163,4.266615,3.7672775,3.566013,3.4738288,3.3449364,3.482295,2.720618,2.628127,2.599724,2.4477654,2.3205686,0,0,2.392729,0,0,2.423534,2.5000124,2.3657455
NO.585,4.048843,3.079173,4.473198,5.37263,3.5090592,3.0693297,3.5522714,3.8665032,0,0,0,0,3.1079369,0,0,0,3.549154,0,0,0,0
NO.470,4.8416157,3.8550167,4.816275,4.293697,4.0500145,3.6890023,3.6221318,3.7451577,2.965162,2.840813,3.0141344,0,0,2.6260498,2.5538137,2.7303503,0,2.5981884,2.5640018,2.7034411,2.723068
NO.456,4.8788824,4.4717684,4.5562873,4.4022384,4.0439296,3.4058676,3.5157204,3.6908736,2.9527197,2.7882493,3.0123878,0,0,2.7710931,2.5041993,2.6321745,0,2.6171558,2.6033971,2.572539,2.7966406
NO.608,4.098265,3.5661325,5.323535,4.502049,3.6897297,3.6417413,3.6498003,4.3261952,3.2831209,0,3.1779587,0,3.1472206,0,0,0,0,0,2.8649545,3.3055077,3.11648
NO.42,4.566195,3.947916,4.5851884,4.2129707,3.9595678,3.6967666,3.6295033,3.8375268,3.0554616,2.7854335,2.8430264,0,2.7740912,2.5468957,0,0,2.5085835,0,2.4648802,2.6966312,2.6113021
NO.186,4.5056868,4.4465857,3.847388,3.8087156,3.5527847,3.1122122,3.1241117,2.9698472,2.5702925,2.7324076,2.5858808,2.5220644,0,2.4645844,2.585156,2.4823744,0,2.5044408,0,0,0
NO.880,4.504835,4.2638803,4.3457236,4.1435084,3.6039286,3.2310362,3.1787453,3.387712,2.9662333,2.6122859,2.6844606,2.5672786,2.7742066,2.7025654,2.5573256,0,2.416784,2.4553363,2.693024,0,0
NO.496,4.5712423,4.2912283,4.3094482,4.0254855,3.672765,3.1752858,3.2396426,3.3104968,2.9900951,2.6141627,2.8610933,2.5812962,2.574829,3.044457,2.6870124,0,0,2.3885808,2.5687878,0,2.3254082
NO.486,4.8174424,4.5466485,4.422634,4.3371463,3.9921877,3.2949646,3.4932241,3.5603266,2.9840677,2.7974608,2.8806455,2.5776527,2.5993557,2.7553804,2.5926142,0,0,2.5565326,2.5946467,2.4565852,2.5508716
NO.109,4.798177,4.794617,4.041154,3.973513,3.8085835,3.2215412,3.264196,3.1117516,2.7598646,2.873619,2.7306046,2.6286397,2.418036,2.5710196,2.7829158,2.5733118,0,2.5773132,0,0,0
NO.212,4.427507,3.8707848,4.1794677,3.9312475,3.6927235,3.417776,3.251348,3.47408,2.7255044,2.7186716,2.6966913,2.3543143,2.4516788,0,0,2.4862428,0,2.4326303,2.4913936,2.42138,2.3615472
NO.352,4.538047,4.2123575,3.8800306,3.7126822,3.499251,3.106899,3.0518951,2.7883372,2.68157,2.7507696,2.561732,2.53735,2.3893766,2.634183,2.577325,2.4562454,0,2.4752362,0,0,0
NO.573,4.5172,3.3974276,4.6552567,5.2551665,4.0628667,3.3410761,4.0769973,4.1794577,3.3724442,0,0,0,3.2751288,0,0,0,3.2587783,2.904432,0,2.725639,3.1430824
NO.371,4.6589236,4.2438574,4.265977,4.0004425,3.7411568,3.229215,3.3438873,3.4830441,2.8561063,2.6904106,2.7216327,2.4641201,2.594337,2.572944,0,2.4258902,0,2.596474,2.4857485,2.4644363,2.3853269
NO.527,4.064714,3.7174163,4.738249,4.174174,3.421652,3.4176838,3.5574508,3.979906,3.0159574,0,2.6578794,0,2.9751482,2.7978032,0,0,0,0,0,2.7714446,3.0001755
