max,min
9.0,0.0
number,data
NO.11,2.235294117647059,2.235294117647059,2.7058823529411766,2.7058823529411766,1.8235294117647058,1.8235294117647058,1.8235294117647058,2.7058823529411766,3.2941176470588234,3.2941176470588234,2.5294117647058822,3.0,3.1176470588235294,3.2941176470588234,2.9411764705882355,2.6470588235294117,3.0,3.2941176470588234,3.2941176470588234,3.3529411764705883,3.7058823529411766,3.823529411764706,3.823529411764706,3.3529411764705883,3.2941176470588234,3.2941176470588234,3.2941176470588234,3.2941176470588234,3.3529411764705883,3.3529411764705883,3.5294117647058822,3.7058823529411766,3.823529411764706,3.4705882352941178,3.823529411764706,3.2941176470588234,3.2941176470588234,3.235294117647059,3.3529411764705883,3.3529411764705883,3.5294117647058822,3.588235294117647,3.588235294117647,3.4705882352941178,3.4705882352941178,3.411764705882353,3.588235294117647,3.3529411764705883,3.2941176470588234,3.3529411764705883,3.0588235294117645,3.0588235294117645,3.4705882352941178,3.4705882352941178,3.3529411764705883,3.411764705882353,3.3529411764705883,3.2941176470588234,3.2941176470588234,3.235294117647059,2.5294117647058822,2.5294117647058822,2.9411764705882355,3.235294117647059,3.411764705882353,3.176470588235294,3.0588235294117645,3.0588235294117645,3.2941176470588234,3.2941176470588234,2.5294117647058822,2.5294117647058822,2.2941176470588234,2.8823529411764706,2.764705882352941,2.9411764705882355,3.0588235294117645,3.0588235294117645,3.0,3.2941176470588234,2.2941176470588234,2.2941176470588234,2.235294117647059,2.5294117647058822,2.764705882352941,2.764705882352941,2.9411764705882355,3.0588235294117645,3.0588235294117645,3.0,2.176470588235294,2.176470588235294,2.176470588235294,2.176470588235294,2.764705882352941,2.764705882352941,2.764705882352941,2.9411764705882355,3.0588235294117645,3.0588235294117645
NO.12,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.75,0.75,0.75,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.75,0.75,0.75,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.75,0.75,0.75,0.75,1.25,1.0,1.0,1.0,1.25,1.25,0.75,0.75,0.75,0.75,0.75,1.0,0.75,1.0,1.25,1.25,0.75,0.75,0.75,0.75,1.0,1.0,1.5,0.75,0.75,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.25,1.0,0.75,0.75,0.75,0.75,0.5,1.0,1.0,1.25,1.25,1.25,1.0,0.75,0.5,0.5,0.5,0.75,1.25,1.25,1.25,1.25,1.25,1.0,0.5,0.5,0.5,0.75,1.25,1.25,1.25,1.25,1.25,1.25
NO.13,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.75,0.75,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.5,0.75,0.75,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.25,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5
NO.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
NO.15,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.75,2.0,1.0,1.0,1.75,1.25,0.75,1.0,1.0,1.75,2.0,2.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75,2.0,2.0,2.0,1.75,1.75,1.75,1.75,1.75,1.75,2.0,2.0,2.0,2.0,1.75,1.75,1.75,1.75,1.75,2.0,2.0,2.0,2.0,2.0,1.75,1.75,1.75,1.75,2.0,2.0,1.5,2.0,2.0,2.0,1.5,1.5,1.75,2.0,2.0,2.0,1.75,1.75,2.0,2.0,1.5,1.5,1.5,2.0,2.0,1.75,1.75,1.75,1.75,2.0,1.5,1.5,1.5,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.25,1.25,1.25,1.5,1.75,1.75,1.75,1.75,1.75,1.75
NO.16,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.0,1.0,1.0,1.0,1.5,2.0,2.1666666666666665,2.0,2.0,2.0,1.8333333333333333,1.0,1.1666666666666667,1.6666666666666667,2.0,2.1666666666666665,3.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.0,2.1666666666666665,2.0,2.0,2.1666666666666665,3.0,3.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,3.0,3.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.5,2.3333333333333335,2.5,3.0,3.0,2.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.6666666666666665,3.1666666666666665,2.3333333333333335,2.8333333333333335,2.8333333333333335,3.0,1.6666666666666667,1.6666666666666667,2.0,2.5,3.1666666666666665,3.0,2.8333333333333335,2.6666666666666665,2.8333333333333335,2.8333333333333335,1.6666666666666667,1.6666666666666667,2.0,2.1666666666666665,2.1666666666666665,2.5,2.8333333333333335,2.8333333333333335,2.6666666666666665,2.8333333333333335,1.5,1.5,2.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.5,2.8333333333333335,2.8333333333333335,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.5,2.8333333333333335,2.8333333333333335
NO.17,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.4444444444444446,3.111111111111111,2.4444444444444446,2.5555555555555554,2.6666666666666665,2.6666666666666665,2.3333333333333335,2.3333333333333335,2.4444444444444446,2.4444444444444446,3.111111111111111,3.4444444444444446,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.888888888888889,3.111111111111111,2.5555555555555554,2.4444444444444446,3.0,3.4444444444444446,3.4444444444444446,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.6666666666666665,3.111111111111111,2.888888888888889,2.888888888888889,3.111111111111111,3.4444444444444446,3.4444444444444446,2.7777777777777777,2.7777777777777777,2.6666666666666665,2.7777777777777777,3.0,3.0,3.0,3.0,3.2222222222222223,3.4444444444444446,2.5555555555555554,2.6666666666666665,2.7777777777777777,2.7777777777777777,3.0,3.0,2.7777777777777777,3.0,3.0,3.111111111111111,2.5555555555555554,2.5555555555555554,2.6666666666666665,2.888888888888889,3.0,3.0,3.0,3.0,3.0,3.0,2.5555555555555554,2.5555555555555554,2.5555555555555554,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5555555555555554,2.5555555555555554,2.5555555555555554,2.6666666666666665,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.2222222222222223,2.5555555555555554,3.0,3.0,3.0,3.0,3.0,3.0
NO.18,2.0,2.0,2.0,2.25,2.25,2.25,2.25,2.25,2.25,2.5,2.25,2.5,2.5,2.5,2.25,2.25,2.25,2.25,2.5,2.75,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.5,2.75,2.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.75,2.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.75,2.75,2.5,2.5,2.5,2.5,2.75,2.75,2.25,2.75,2.75,2.75,1.75,1.75,2.5,2.5,2.75,2.75,2.75,2.75,2.75,2.75,1.75,1.75,2.0,2.5,2.5,2.75,2.75,2.75,2.75,2.75,1.75,1.75,2.5,2.5,2.5,2.5,2.75,2.75,2.75,2.75,2.25,2.25,2.5,2.5,2.5,2.5,2.5,2.75,2.75,2.75
NO.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.0,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
NO.20,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.0,1.0,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.4285714285714286,1.1428571428571428,1.0,1.0,1.0,1.2857142857142858,1.0,1.0,1.0,1.4285714285714286,1.4285714285714286,1.2857142857142858,1.1428571428571428,1.0,1.0,1.2857142857142858,1.0,1.0,1.0,1.4285714285714286,1.4285714285714286,1.2857142857142858,1.2857142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4285714285714286,0.7142857142857143,1.0,1.0,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.8571428571428571,0.8571428571428571,1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.0,1.1428571428571428,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8571428571428571
NO.21,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
NO.22,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.8,1.2,1.6,0.6,0.6,1.0,1.0,0.4,0.8,1.0,1.2,1.6,1.8,0.8,1.0,1.0,1.2,1.6,1.2,1.2,1.6,1.8,1.8,0.8,0.8,1.0,1.0,1.6,1.6,1.4,1.6,1.8,1.8,0.8,0.8,1.0,1.0,1.2,1.6,1.6,1.6,2.0,1.8,0.8,0.8,1.0,1.0,1.6,1.8,1.6,2.0,2.0,2.0,0.8,0.8,1.0,1.6,1.8,1.6,1.6,1.6,2.0,2.0,0.8,0.8,0.8,1.4,1.4,1.6,1.6,1.6,1.6,2.0,0.8,0.8,0.8,1.4,1.4,1.4,1.6,1.6,1.6,1.6,0.8,0.8,0.8,1.4,1.4,1.4,1.4,1.6,1.6,1.6
NO.23,1.5,1.5,1.5,0.75,0.75,0.75,0.75,0.75,1.25,1.5,1.5,1.5,1.5,1.25,0.75,0.75,1.0,1.25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.25,1.25,1.25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.75,0.75,0.75,1.25,1.0,1.0,1.25,1.25,1.5,1.25,1.25,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.75,0.75,1.25,1.25,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.75,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25
NO.24,3.0,3.0,3.0,2.2,2.2,2.2,2.2,2.8666666666666667,3.0,3.1333333333333333,3.0,3.0,3.0,3.0,2.2,2.466666666666667,3.0,3.0,3.1333333333333333,3.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.066666666666667,3.0,3.066666666666667,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.1333333333333333,3.2666666666666666,3.2666666666666666,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.066666666666667,3.066666666666667,3.1333333333333333,3.2,3.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.066666666666667,3.0,3.066666666666667,3.066666666666667,3.1333333333333333,3.1333333333333333,3.1333333333333333,3.0,3.0,3.066666666666667,3.0,3.0,3.0,3.066666666666667,3.066666666666667,3.1333333333333333,3.1333333333333333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.066666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
NO.25,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.75,3.0,3.0,2.5,2.5,2.5,2.5,2.5,2.75,2.75,3.0,3.0,3.0,2.5,2.5,2.5,2.75,3.0,2.75,3.0,3.0,3.0,3.0,2.75,2.5,2.5,2.75,3.0,2.75,2.25,3.0,3.0,3.0,2.75,2.75,2.5,2.75,3.0,2.75,3.0,2.5,3.0,3.0,2.75,2.75,2.75,2.75,2.75,3.0,2.5,2.25,2.25,3.0,2.5,2.5,2.75,2.75,3.0,2.5,2.5,2.5,2.25,2.25,2.5,2.5,2.75,2.75,2.75,2.75,2.5,2.5,2.5,2.25,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.5,2.5,2.5,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.5,2.5,2.5
NO.26,2.0,2.0,2.5,2.5,2.0,2.0,2.0,2.5,2.75,2.75,2.25,2.5,2.75,2.75,2.5,2.5,2.5,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.5,2.75,2.75,2.75,3.0,2.75,2.75,2.75,2.75,2.75,2.5,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.5,2.5,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.25,2.25,2.5,2.75,2.75,2.75,2.5,2.75,2.75,2.75,2.25,2.25,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.75,2.25,2.25,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
