max,min
158,0
number,data
NO.206,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,10,9,9,9,9,9,8,7,9,9,10,10,8,8,9,8,7,8,9,9,10,10,10,8,8,7,8,8,9,9,10,10,10,9,8,8,8,8,8,8,9,10,9,8,8,7,8,8,8,8,8,9,9,8,8,8,7,8,8,8,8,9,9,9,8,8,8,7,8,8,8,9,9,9,9,8,8,8
NO.207,37,37,38,39,40,40,40,40,41,41,37,37,39,40,40,40,40,41,41,40,38,39,39,40,40,40,41,41,40,40,38,38,39,39,40,40,41,40,40,40,38,38,39,39,39,39,39,39,40,40,38,38,39,39,40,40,33,40,40,40,36,36,39,39,40,37,34,37,40,40,36,36,35,38,38,35,34,34,38,40,34,34,35,38,38,38,35,34,34,38,34,34,35,38,38,38,38,35,34,34
NO.208,8,8,8,9,9,9,9,7,7,7,8,8,8,9,9,9,7,7,7,7,10,9,9,9,9,9,7,7,7,7,10,10,9,9,9,7,7,7,7,7,10,10,9,9,9,7,7,7,7,7,10,10,9,9,9,9,7,7,7,7,9,9,9,9,9,7,7,7,7,7,9,9,9,9,9,7,7,7,7,7,9,9,9,9,9,9,7,7,7,7,9,9,9,9,9,9,9,7,7,7
NO.209,13,13,14,16,16,16,16,14,13,13,13,13,15,16,16,16,14,13,13,12,14,14,14,15,16,15,13,13,12,11,14,14,13,14,12,13,13,12,11,11,14,14,13,13,13,12,12,12,11,11,14,14,13,13,13,14,11,11,11,11,12,12,13,13,14,12,13,11,11,11,12,12,12,14,14,13,13,13,11,11,12,12,13,14,14,14,13,13,13,11,13,13,13,14,14,14,14,12,13,13
NO.210,48,48,50,58,58,58,58,54,52,52,48,48,56,58,58,58,54,52,52,51,49,49,55,57,58,57,52,52,51,48,49,49,53,55,56,55,52,51,48,48,49,49,53,53,55,48,50,48,48,48,49,49,53,53,53,54,47,48,48,48,49,49,49,53,54,48,48,48,48,48,49,49,49,53,47,47,48,48,48,48,50,50,50,49,47,47,47,48,48,48,49,49,49,49,47,47,47,47,48,48
NO.211,15,15,17,18,18,18,18,17,15,15,15,15,18,18,18,18,17,15,15,15,18,15,17,18,18,18,15,15,15,14,18,18,15,16,15,16,15,15,14,13,18,18,15,15,15,15,15,14,13,13,18,18,15,15,15,15,12,13,13,13,16,16,15,15,15,14,15,14,13,13,16,16,16,15,15,15,15,15,14,13,16,16,16,15,15,15,15,15,15,14,17,17,17,15,15,15,15,15,15,15
NO.212,18,18,18,21,21,21,20,20,20,20,18,18,21,21,21,21,20,20,20,20,17,19,20,21,21,21,20,20,20,20,17,17,20,21,21,21,20,20,20,21,17,17,20,20,21,21,21,20,21,21,17,17,20,20,20,21,20,21,21,21,21,21,20,20,21,21,22,21,21,21,21,21,21,21,21,22,22,22,21,21,20,20,20,20,22,22,22,22,22,21,19,19,19,20,22,22,22,22,22,22
NO.213,50,50,51,53,53,53,53,51,50,50,50,50,52,53,53,53,51,50,50,50,51,51,52,53,53,52,50,50,50,50,51,51,50,53,53,51,50,50,50,50,51,51,50,50,51,50,51,50,50,50,51,51,50,50,50,50,44,50,50,50,48,48,50,50,50,49,51,49,50,50,48,48,48,50,49,51,51,51,50,50,48,48,48,50,51,51,51,51,51,50,47,47,47,48,51,51,51,51,51,51
NO.214,18,18,19,20,20,20,20,20,20,20,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,19,20,20,20,20,20,20,20,20,19,18,20,20,20,20,20,20,20,19,18,18,20,20,20,20,20,20,17,18,18,18,20,20,20,21,20,19,19,18,18,18,20,20,20,20,20,19,19,19,18,18,20,20,20,19,19,19,19,19,19,18,20,20,20,20,19,19,19,19,19,19
NO.215,16,16,19,21,21,21,21,19,19,19,16,16,19,21,21,21,19,19,19,19,16,17,19,20,21,19,19,19,19,19,16,16,19,19,19,19,19,19,19,19,16,16,19,19,19,19,19,19,19,19,16,16,19,19,21,22,20,19,19,19,21,21,19,20,22,20,20,19,19,19,21,21,20,22,20,20,20,20,19,19,18,18,18,20,20,20,20,20,20,19,18,18,18,18,20,20,20,20,20,20
NO.216,58,58,58,63,63,63,63,59,59,59,58,58,60,63,63,63,59,59,59,59,61,61,61,62,63,60,59,59,59,59,61,61,60,60,62,60,59,59,59,59,61,61,60,60,60,61,60,59,59,59,63,61,60,60,62,65,61,59,59,59,61,61,60,60,65,62,60,59,59,59,61,61,59,65,62,60,60,60,59,59,56,56,56,60,60,60,60,60,60,59,57,57,56,58,60,60,60,60,60,60
NO.217,21,21,21,22,22,22,22,21,21,21,21,21,21,22,22,22,21,21,21,21,21,22,22,22,22,21,21,21,21,21,21,21,22,22,22,21,21,21,21,21,21,21,22,22,22,21,21,21,21,21,21,21,22,22,22,23,21,21,21,21,22,22,22,22,23,21,21,21,21,21,22,22,21,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
NO.218,15,15,15,16,16,16,16,15,15,15,15,15,15,16,16,16,15,15,15,15,13,14,14,15,16,15,15,15,15,15,13,13,14,14,15,15,15,15,15,16,13,13,14,14,14,15,16,16,16,16,12,13,14,14,17,17,15,16,16,16,13,13,14,16,17,16,16,16,16,16,13,13,13,17,16,16,16,16,16,16,13,13,13,14,16,16,16,16,16,16,14,14,13,14,16,16,16,16,16,16
NO.219,8,8,9,10,10,10,10,8,9,9,8,8,10,10,10,10,8,9,9,9,8,10,10,10,10,9,9,9,9,8,10,10,10,10,10,8,9,8,7,7,7,10,10,10,9,8,7,7,7,7,5,7,10,10,10,10,6,7,7,7,5,5,7,10,10,8,7,6,7,7,5,5,5,10,8,7,7,7,6,7,6,6,6,7,7,7,7,7,7,6,6,6,6,6,7,7,7,7,7,7
NO.220,4,4,5,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,5,5,7,8,8,8,8,8,8,8,5,5,6,7,8,8,8,8,8,8,5,5,6,6,7,7,8,8,8,8,5,5,6,6,6,6,6,8,8,8,3,3,5,6,6,5,5,6,8,8,3,3,3,6,5,5,5,5,7,8,3,3,3,5,5,5,5,5,5,7,3,3,3,4,5,5,5,5,5,5
NO.221,6,6,7,7,7,7,7,6,6,6,6,6,7,7,7,7,6,6,6,6,8,7,7,7,7,6,6,6,6,6,8,8,7,7,7,6,6,6,6,8,8,8,7,7,7,6,6,6,8,8,8,8,7,7,8,8,6,8,8,8,5,5,7,8,8,8,8,8,8,8,5,5,5,8,8,8,8,8,8,8,5,5,5,7,8,8,8,8,8,8,4,4,4,4,8,8,8,8,8,8
NO.222,16,16,16,19,19,19,19,18,18,18,16,16,17,19,19,19,18,18,18,18,16,16,18,19,19,18,18,18,18,16,16,16,19,18,18,18,18,18,16,16,16,16,19,19,19,19,18,17,16,16,16,16,19,19,19,19,19,16,16,16,18,18,18,19,19,19,16,16,16,16,18,18,18,19,18,16,16,16,16,16,17,17,17,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
NO.223,16,16,17,20,20,20,20,17,17,17,16,16,20,20,20,20,17,17,17,17,19,19,20,20,20,19,17,17,17,17,19,19,20,20,20,18,17,17,17,18,19,19,20,20,20,19,19,18,18,18,19,19,20,20,20,20,18,18,18,18,20,20,20,20,20,18,17,17,18,18,20,20,19,20,19,17,17,17,17,18,19,19,19,19,17,17,17,17,17,17,17,17,19,18,17,17,17,17,17,17
NO.224,16,16,16,19,19,19,19,18,16,16,16,16,17,19,19,19,18,17,16,16,16,16,16,18,19,18,17,16,16,16,16,16,16,17,17,17,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,17,15,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
NO.225,17,17,17,18,18,18,18,17,17,17,17,17,18,18,18,18,17,17,17,17,18,18,18,18,18,18,17,17,17,17,18,18,17,18,18,18,17,17,17,18,18,18,17,17,18,18,18,17,18,18,18,18,17,17,18,19,16,18,18,18,16,16,17,18,19,18,18,17,18,18,16,16,16,19,18,18,18,18,18,18,16,16,16,17,18,18,18,18,18,18,16,16,16,16,18,18,18,18,18,18
NO.226,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,39,40,40,40,40,40,40,40,40,38,38,40,40,40,40,40,40,40,39,38,38,40,40,40,40,40,40,39,39,38,38,40,40,42,43,41,39,39,39,42,42,41,41,43,41,41,40,39,39,42,42,42,43,41,41,41,41,40,39,43,43,43,41,41,41,41,41,41,40,42,42,42,41,41,41,41,41,41,41
NO.227,17,17,16,18,18,18,18,17,17,17,17,17,18,18,18,18,17,17,17,16,17,17,18,18,18,18,17,17,16,16,17,17,18,18,18,18,17,16,16,17,17,17,18,18,18,17,16,17,17,17,17,17,18,18,18,19,16,17,17,17,20,20,19,18,19,17,17,17,17,17,20,20,20,19,17,17,17,17,17,17,19,19,19,17,17,17,17,17,17,17,16,16,16,17,17,17,17,17,17,17
NO.228,20,20,20,20,20,20,20,19,18,18,20,20,20,20,20,20,19,18,18,18,22,22,20,20,20,20,18,18,18,18,22,22,20,20,20,20,18,18,18,19,22,22,20,20,20,20,19,19,19,19,22,22,20,20,20,21,20,19,19,19,20,20,20,20,21,20,20,20,19,19,20,20,20,21,20,20,20,20,20,19,19,19,19,20,20,20,20,20,20,20,20,20,19,19,20,20,20,20,20,20
NO.229,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,12,12,12,14,13,13,13,13,13,12,12,12,12,14,14,13,13,13,13,12,13,12,12,14,14,13,13,13,13,13,12,12,12,14,14,13,13,13,14,12,12,12,12,13,13,13,13,14,13,13,12,12,12,13,13,13,14,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13
NO.230,75,75,75,75,75,75,75,76,76,76,75,75,75,75,75,75,76,76,76,76,72,73,75,75,75,75,76,76,76,76,72,72,75,75,75,75,76,76,75,74,72,72,75,75,75,75,75,75,74,74,72,72,75,75,75,75,65,74,74,74,74,74,75,75,75,75,73,73,74,74,74,74,73,75,75,73,73,73,73,74,73,73,73,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
NO.231,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,20,18,18,17,17,17,17,17,17,17,20,20,18,17,17,17,17,17,17,16,20,20,18,18,17,17,17,17,16,16,20,20,18,18,18,18,16,16,16,16,17,17,18,18,18,17,17,16,16,16,17,17,17,18,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
NO.232,22,22,22,23,23,23,23,22,22,22,22,22,22,23,23,23,22,22,22,22,22,22,22,23,23,22,22,22,22,20,22,22,22,22,23,22,22,22,21,20,22,22,22,22,23,23,23,21,20,20,22,22,22,22,23,23,20,20,20,20,22,22,22,23,23,22,21,21,20,20,22,22,22,23,23,21,21,21,21,20,22,22,22,22,21,21,21,21,21,21,22,22,22,22,21,21,21,21,21,21
NO.233,48,48,48,49,49,48,49,49,53,53,48,48,49,49,49,49,49,53,53,49,46,46,49,49,49,49,53,53,49,48,46,46,48,49,49,48,53,49,48,48,46,46,48,48,49,49,49,48,48,48,46,46,48,48,49,50,48,48,48,48,51,51,48,48,50,48,48,48,48,48,51,51,48,50,48,48,48,48,48,48,47,47,47,48,48,48,48,48,48,48,47,47,47,48,48,48,48,48,48,48
NO.234,17,17,17,17,17,17,17,17,17,17,17,17,17,19,17,17,17,17,17,17,18,18,18,19,19,17,17,17,17,17,18,18,18,18,19,17,17,17,17,17,18,18,18,18,18,18,18,17,17,17,18,18,18,18,18,19,16,17,17,17,18,18,18,18,19,18,18,18,17,17,18,18,18,19,18,18,18,18,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
NO.235,12,12,12,14,14,14,14,14,14,14,12,12,14,14,14,14,14,14,14,14,16,16,14,14,14,14,14,14,14,14,16,16,15,14,14,14,14,14,14,13,16,16,15,15,14,14,14,13,13,13,16,16,15,15,15,16,12,13,13,13,13,13,14,15,16,13,13,13,13,13,13,13,13,16,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13
NO.236,11,11,11,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,12,12,8,8,11,12,12,12,12,12,12,11,8,8,11,11,12,12,12,12,11,10,8,8,11,11,11,9,10,9,10,10,8,8,11,11,10,11,9,10,10,10,9,9,9,10,11,9,9,9,10,10,9,9,9,11,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9
NO.237,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4
NO.238,6,6,6,8,8,8,8,7,7,7,6,6,7,8,8,8,7,7,7,6,9,8,8,8,8,7,7,7,6,6,9,9,7,8,8,7,7,6,6,7,9,9,7,7,8,6,6,6,7,7,9,9,7,7,8,9,6,7,7,7,7,7,7,7,9,6,6,6,7,7,7,7,7,9,7,7,6,6,6,7,7,7,7,7,7,7,7,6,6,6,8,8,7,7,7,7,7,7,6,6
NO.239,15,15,16,17,17,17,17,16,15,15,15,15,17,17,17,17,16,15,15,14,15,15,16,17,17,16,15,15,14,13,15,15,15,16,15,16,15,14,13,13,15,15,15,15,14,14,14,13,13,13,15,15,15,15,14,16,13,13,13,13,15,15,15,14,16,14,14,13,13,13,15,15,15,15,15,14,14,14,13,13,15,15,15,15,15,15,14,14,14,13,15,15,15,15,15,15,15,14,14,14
NO.240,48,48,48,47,47,47,47,47,46,45,48,48,47,47,47,47,47,46,45,45,41,42,47,47,47,47,46,45,45,44,41,41,47,47,47,47,45,46,44,45,41,41,47,47,48,48,47,44,45,45,41,41,47,47,48,48,42,45,45,45,48,48,48,47,48,46,43,43,45,45,48,48,48,43,43,43,43,43,43,45,48,48,45,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
NO.241,29,29,29,35,35,35,35,35,31,30,29,29,34,35,35,35,35,33,30,30,31,31,31,35,35,35,32,30,30,30,31,31,30,31,34,34,30,30,30,30,31,31,30,30,30,29,30,29,30,29,31,31,30,30,30,32,28,30,30,29,30,30,30,30,32,29,29,29,30,29,30,30,30,31,31,30,29,29,29,29,29,29,30,31,31,31,30,29,29,29,29,29,30,31,31,31,31,30,29,29
NO.242,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,17,17,16,16,16,17,14,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,18,18,16,16,16,16,16,16,16,16,18,18,18,16,16,16,16,16,16,16,18,18,18,18,16,16,16
NO.243,93,93,95,102,102,102,102,99,96,96,93,93,101,102,102,102,99,96,96,96,95,95,101,101,102,101,96,96,96,95,95,95,100,100,101,98,96,96,95,99,95,95,100,100,101,96,98,95,99,98,95,95,100,100,101,102,88,99,99,99,101,101,97,99,102,95,94,94,99,99,101,101,97,98,98,97,94,94,94,99,97,97,98,98,98,98,97,94,93,95,96,96,97,98,98,98,98,96,93,94
NO.244,32,32,32,35,35,35,35,33,33,33,32,32,33,35,35,35,33,33,33,33,32,34,34,34,35,34,33,33,33,32,34,34,34,34,34,33,33,33,32,32,33,34,34,34,33,32,32,32,32,32,34,34,34,34,33,33,31,32,32,32,33,33,33,32,33,32,30,31,32,32,33,33,32,32,32,32,30,30,31,32,32,32,32,32,32,32,32,30,30,31,32,32,32,32,32,32,32,32,30,30
NO.245,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,28,36,36,36,36,36,36,36,36,32,29,32,36,36,36,36,36,35,35,31,29,29,33,36,35,35,35,35,35,35,31,29,29,33,35,35,35,35,35,35,35,30,29,29
NO.246,16,16,16,15,15,15,15,15,15,15,16,16,16,16,15,15,15,15,15,15,19,17,16,16,16,15,15,15,15,15,19,19,17,16,16,15,15,15,15,15,19,19,17,17,16,15,15,15,15,15,19,19,17,17,16,17,14,15,15,15,17,17,16,16,17,15,15,15,15,15,17,17,16,17,17,15,15,15,15,15,17,17,16,17,17,17,15,15,15,15,18,18,16,17,17,17,17,15,15,15
NO.247,62,62,63,64,64,64,64,63,62,62,62,62,63,64,64,64,63,62,62,62,64,64,64,64,64,64,62,62,62,63,64,64,64,64,66,64,62,62,63,64,64,64,64,64,65,64,64,63,64,61,64,64,64,64,64,65,62,64,64,54,62,62,64,64,65,64,61,62,64,54,62,62,63,64,64,63,61,61,61,54,62,62,63,64,64,64,63,61,59,54,63,63,63,64,64,64,64,61,59,54
NO.248,17,17,17,17,17,17,17,16,15,15,17,17,17,17,17,17,16,15,15,15,17,17,17,17,17,16,15,15,15,14,17,17,17,17,17,16,15,15,14,14,17,17,17,17,17,15,15,14,14,14,17,17,17,17,17,17,14,14,14,13,16,16,16,16,17,15,15,14,14,13,16,16,16,15,15,15,15,15,14,13,16,16,16,15,15,15,15,15,14,13,16,16,16,15,15,15,15,15,14,13
NO.249,20,20,20,20,20,20,19,18,18,18,20,20,20,20,20,20,18,18,18,18,19,19,20,20,20,20,18,18,18,18,19,19,20,20,20,20,18,18,18,18,19,19,20,20,20,20,20,18,18,17,19,19,20,20,21,21,17,18,18,16,18,18,20,20,21,19,17,17,18,16,18,18,18,17,17,16,17,17,17,16,18,18,17,17,17,17,16,17,16,16,17,17,16,17,17,17,17,16,16,16
NO.250,63,63,60,61,61,61,61,60,60,60,63,63,60,61,61,61,60,60,60,60,59,59,60,61,61,60,60,60,60,60,59,59,60,60,61,60,60,60,60,60,59,59,60,60,62,62,60,60,60,57,59,59,60,60,63,65,51,60,60,52,57,57,57,60,65,57,53,53,60,52,57,57,56,56,56,54,53,53,53,52,56,56,56,56,56,56,54,53,50,49,56,56,56,56,56,56,56,52,50,47
NO.251,18,18,18,19,19,19,19,18,18,18,18,18,18,19,19,19,18,18,18,18,20,19,18,19,19,18,18,18,18,17,20,20,18,18,19,18,18,18,17,16,20,20,18,18,18,18,18,18,16,16,20,20,18,18,18,18,16,16,16,16,18,18,18,18,18,18,18,17,16,16,18,18,18,18,18,18,18,18,17,16,18,18,18,18,18,18,18,18,17,16,18,18,18,18,18,18,18,18,17,16
NO.252,60,60,61,66,66,66,66,66,68,68,60,60,63,66,66,66,66,68,68,68,64,64,64,64,66,64,68,68,68,69,64,64,66,64,64,64,68,68,69,74,64,64,66,66,64,69,69,68,74,68,65,64,66,66,69,75,71,74,74,67,63,63,64,65,75,67,63,65,74,67,63,63,64,64,64,64,63,63,65,67,64,64,64,64,64,64,64,63,62,64,64,64,65,64,64,64,64,64,62,62
NO.253,15,15,15,16,16,16,16,14,14,14,15,15,15,16,16,16,14,14,14,14,16,16,15,15,16,15,14,14,14,14,16,16,16,15,15,14,14,14,14,14,16,16,16,16,15,14,14,14,14,14,16,16,16,16,16,16,13,14,14,13,15,15,15,15,16,14,14,14,14,13,15,15,15,15,15,14,14,14,14,13,16,16,15,15,15,15,14,14,14,13,16,16,16,15,15,15,15,14,14,13
NO.254,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,18,18,17,17,18,18,18,17,17,17,18,18,17,17,18,18,16,17,17,18,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,18,18,18,18,18,18,18,18
NO.255,44,44,44,48,48,48,48,44,45,45,44,44,45,48,48,48,44,45,45,45,44,46,47,47,48,46,45,45,45,45,46,46,46,47,47,44,45,46,46,52,45,46,46,46,49,49,46,45,52,44,44,45,46,46,53,57,46,52,52,44,47,47,45,48,57,50,45,45,52,44,47,47,44,44,44,44,45,45,44,44,44,44,44,44,44,44,44,45,44,44,44,44,44,44,44,44,44,44,44,44
NO.256,24,24,24,25,25,25,25,24,23,23,24,24,25,25,25,25,24,23,23,23,27,26,25,25,25,25,23,23,23,23,27,27,25,25,25,24,23,24,23,24,27,27,25,25,25,24,24,24,24,23,27,27,25,25,25,27,23,24,24,23,25,25,25,25,27,25,25,24,24,23,25,25,25,25,25,25,25,25,23,23,25,25,25,25,25,25,25,25,23,23,26,26,25,25,25,25,25,24,23,23
NO.257,77,77,77,79,79,79,79,76,74,74,77,77,77,79,79,79,76,74,74,74,75,75,76,79,79,76,74,74,74,74,75,75,76,77,78,76,74,74,74,72,75,75,76,76,79,80,76,73,72,70,75,75,76,76,83,85,70,72,72,66,75,75,75,80,85,77,69,69,72,66,75,75,75,76,76,71,69,69,69,66,75,75,75,76,76,76,71,69,68,66,76,76,75,76,76,76,76,70,68,66
NO.258,21,21,21,20,20,20,20,20,20,20,21,21,20,20,20,20,20,20,20,20,21,21,21,20,20,20,20,20,20,20,21,21,21,21,21,20,20,20,20,20,21,21,21,21,21,20,20,20,20,20,21,21,21,21,22,22,19,20,20,19,21,21,21,21,22,20,20,20,20,19,21,21,20,20,20,20,20,20,20,19,21,21,20,20,20,20,20,20,20,19,21,21,20,20,20,20,20,20,20,19
NO.259,143,143,145,148,148,148,148,140,138,138,143,143,145,148,148,148,140,138,138,138,140,138,139,145,148,140,138,138,138,137,140,140,138,137,142,137,138,138,137,146,140,140,138,138,140,141,139,137,146,142,140,140,138,138,155,158,133,146,146,134,143,143,140,142,158,144,137,137,146,134,143,143,142,138,138,137,137,137,137,134,144,144,140,138,138,138,137,137,136,134,141,141,139,138,138,138,138,137,136,134
NO.260,18,18,18,20,20,20,20,18,18,18,18,18,20,20,20,20,18,18,18,17,20,20,20,20,20,20,18,18,17,17,20,20,20,20,20,19,18,17,17,20,20,20,20,20,20,18,17,17,20,18,20,20,20,20,20,20,16,20,20,16,18,18,20,20,20,18,16,16,20,16,18,18,17,17,17,16,16,16,16,16,16,16,17,17,17,17,16,16,16,16,17,17,16,17,17,17,17,16,16,16
NO.261,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,17,17,17,17,17,17,17,17,15,16,17,17,17,17,17,17,17,15,16,15,17,17,17,17,17,17,13,16,16,15,17,17,17,17,17,17,16,15,16,15,17,17,17,17,17,16,16,16,15,15,17,17,17,17,17,17,16,16,16,15,17,17,17,17,17,17,17,16,16,15
NO.262,37,37,37,38,37,37,37,36,36,36,37,37,37,37,37,37,36,36,36,36,36,36,36,36,37,36,36,36,36,38,36,36,37,36,36,36,36,36,38,41,36,36,37,37,37,37,36,38,41,37,36,36,37,37,39,44,38,41,41,37,40,40,37,37,44,38,37,38,41,37,40,40,38,37,37,36,37,37,37,37,39,39,37,37,37,37,36,37,37,37,39,39,38,37,37,37,37,36,37,37
NO.263,39,39,40,40,40,40,40,39,37,37,39,39,40,40,40,40,39,37,37,37,37,37,39,40,40,39,37,37,37,38,37,37,37,39,39,39,37,37,38,39,37,37,37,37,39,37,36,37,39,37,37,37,37,37,40,40,32,39,39,36,40,40,38,39,40,35,34,34,39,36,40,40,38,37,37,36,34,34,33,36,40,40,38,37,37,37,36,34,32,33,40,40,38,37,37,37,37,34,32,32
NO.264,17,17,18,19,19,19,19,17,16,16,17,17,19,19,19,19,17,16,16,16,17,17,18,19,19,17,16,16,16,17,17,17,17,18,17,17,16,16,17,18,17,17,17,17,17,16,17,17,18,17,17,17,17,17,17,17,16,18,18,16,17,17,17,17,17,16,16,17,18,16,17,17,17,17,17,17,16,16,17,16,17,17,17,17,17,17,17,16,16,16,17,17,17,17,17,17,17,16,16,16
NO.265,18,18,18,20,20,20,20,19,19,19,18,18,19,20,20,20,19,19,19,19,17,17,18,19,20,19,19,19,19,19,17,17,18,19,20,19,19,19,19,18,17,17,18,18,19,19,17,17,18,17,17,17,18,18,20,20,16,18,18,17,17,17,17,18,20,18,17,16,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
NO.266,47,47,45,43,43,43,43,42,42,42,47,47,43,43,43,43,42,42,42,41,40,40,41,42,43,42,42,42,41,40,40,40,40,41,42,42,42,41,40,40,40,40,40,40,42,41,41,40,40,40,40,40,40,40,43,44,40,40,40,40,43,43,40,40,44,40,40,40,40,40,43,43,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
NO.267,15,15,15,16,16,16,16,15,15,15,15,15,15,16,16,16,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,17,17,15,15,15,15,15,15,15,16,17,16,15,15,15,15,15,15,15,16,16,16,15,15,15,15,15,15,16,16,16,16,16,15,15,15,16,16,16,16,16,16,16,15,15,15
NO.268,9,9,9,11,11,11,11,12,12,12,9,9,10,11,11,11,12,12,12,12,10,10,10,10,11,10,12,12,12,11,10,10,10,10,9,10,12,12,10,10,10,10,10,10,10,11,11,11,10,10,10,10,10,10,11,12,12,10,10,10,11,11,10,11,12,12,11,11,10,10,11,11,11,12,12,11,11,11,11,10,11,11,11,12,12,12,11,11,11,10,12,12,12,12,12,12,12,11,11,10
NO.269,6,6,6,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,4,5,4,4,4,4,5,5,5,4,5,8,4,4,4,4,5,6,4,4,8,5,4,4,4,4,9,10,4,8,8,5,4,4,4,6,10,7,4,4,8,5,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,5,5
NO.270,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,17,17,22,22,22,22,22,22,22,22,17,17,22,22,22,22,22,22,22,22,17,17,22,22,22,21,21,21,22,18,17,17,22,22,21,21,15,22,22,11,18,18,18,17,21,16,14,16,22,11,18,18,16,14,14,14,14,14,14,11,19,19,16,14,14,14,14,14,11,11,21,21,16,14,14,14,14,12,11,11
NO.271,18,18,18,22,22,22,22,19,18,18,18,18,21,22,22,22,19,18,18,18,18,18,18,21,22,21,18,18,18,19,18,18,18,18,22,19,18,18,19,23,18,18,18,18,22,23,21,18,23,20,19,18,18,18,25,27,15,23,23,16,18,18,17,22,27,22,14,17,23,16,18,18,17,16,16,14,14,14,16,16,17,17,17,16,16,16,14,14,15,16,18,18,17,16,16,16,16,14,15,16
NO.272,18,18,18,18,18,18,18,17,16,16,18,18,18,18,18,18,17,16,16,16,17,17,18,18,18,18,16,16,16,18,17,17,17,18,18,18,16,16,18,18,18,17,17,17,17,17,18,18,18,16,18,18,17,17,18,18,12,18,18,12,18,18,18,17,18,16,15,16,18,12,18,18,18,16,16,16,15,15,15,12,18,18,17,16,16,16,16,15,14,12,17,17,16,16,16,16,16,16,14,13
NO.273,4,4,4,5,5,5,5,4,4,4,4,4,4,5,5,5,4,4,4,4,6,6,5,5,5,5,4,4,4,4,6,6,6,5,5,4,4,4,4,6,6,6,6,6,5,4,4,4,6,2,6,6,6,6,6,6,4,6,6,1,5,5,5,5,6,4,4,4,6,1,5,5,5,5,5,5,4,4,2,1,4,4,4,5,5,5,5,4,2,1,4,4,4,5,5,5,5,4,2,1
