time,cluster,data
NO.35,3,-1.0,5.0,26.0,0.0,9.0,-7.0,-2.0,8.0,3.0,1.0,2.0,0.0,-3.0,-1.0,-2.0,0.0
NO.36,0,-6.0,-15.0,21.0,2.0,-20.0,-15.0,-9.0,12.0,8.0,-3.0,-3.0,4.0,-8.0,3.0,3.0,-4.0
NO.37,0,-11.0,-4.0,-1.0,22.0,-1.0,-24.0,-23.0,-4.0,-5.0,0.0,1.0,0.0,5.0,0.0,-1.0,0.0
NO.38,0,-8.0,-21.0,3.0,8.0,-18.0,-21.0,-9.0,6.0,4.0,-1.0,-1.0,-2.0,-4.0,1.0,1.0,2.0
NO.39,3,-44.0,17.0,34.0,-18.0,22.0,3.0,26.0,36.0,-4.0,1.0,4.0,-2.0,4.0,-1.0,-4.0,2.0
NO.40,0,-23.0,-12.0,9.0,14.0,-13.0,0.0,-23.0,0.0,-1.0,-4.0,-1.0,2.0,1.0,4.0,1.0,-2.0
NO.41,0,-28.0,-18.0,33.0,10.0,-4.0,-2.0,-41.0,16.0,0.0,-4.0,5.0,-2.0,0.0,4.0,-5.0,2.0
NO.42,3,-29.0,-4.0,2.0,-14.0,23.0,6.0,6.0,22.0,1.0,-2.0,2.0,0.0,-1.0,2.0,-2.0,0.0
NO.43,2,-28.0,-32.0,-5.0,0.0,-10.0,-4.0,-3.0,8.0,4.0,-6.0,-3.0,2.0,-4.0,6.0,3.0,-2.0
NO.44,0,-22.0,-16.0,34.0,11.0,18.0,-6.0,-40.0,3.0,-2.0,-4.0,8.0,-1.0,2.0,4.0,-8.0,1.0
NO.45,0,-28.0,-15.0,7.0,3.0,-18.0,5.0,-21.0,19.0,4.0,-7.0,1.0,-1.0,-4.0,7.0,-1.0,1.0
NO.46,0,-16.0,20.0,53.0,4.0,-10.0,14.0,-29.0,6.0,-4.0,-6.0,7.0,4.0,4.0,6.0,-7.0,-4.0
NO.47,2,-8.0,0.0,-16.0,5.0,-22.0,0.0,-22.0,9.0,-6.0,4.0,0.0,-3.0,6.0,-4.0,0.0,3.0
NO.48,2,3.0,-40.0,-36.0,-12.0,33.0,-8.0,12.0,24.0,7.0,-2.0,2.0,-4.0,-7.0,2.0,-2.0,4.0
NO.49,0,-13.0,-13.0,2.0,1.0,-7.0,-5.0,-20.0,7.0,1.0,-3.0,2.0,-1.0,-1.0,3.0,-2.0,1.0
