name,data
0,5370.790044677541,5353.65761322011,5482.528585303587,5641.6183011432995,5632.18236208236,5630.150976800975,5628.034310134308,5634.4876678876635,5552.042519980021,5534.019463869461,5433.826309801307,5464.867944555441,5616.281406093905,5801.691874791879,5684.430089355089,5650.199080086584,5661.854670329668,5559.705218392721,5538.503987678986,5587.144784382284,5706.305309967809,5711.978205128206,5694.617454767452,5726.923150460653,5810.408541458543,5635.324772449772,5444.436206848704,5523.428926628927,5592.1709748584735,5564.732682595182,5739.173214285713,5727.1873168498205,5714.72264957265,5666.626617826618,5810.073877511371,5584.232428682429,5463.995461482963,5488.166011766015,5581.7233030858015,5629.278905816404,5746.4605880230865,5721.27403846154,5673.590567765569,5678.271886446892,5699.824762737263,5546.832993395493,5533.542915417913,5386.904330391827,5545.05708041958,5520.809858197357,5768.700703463204,5745.2595057720055,5678.34688644689,5688.429029304032,5797.742142579644,5964.370705683207,5214.076837051839,5506.688465700966,5506.663465700965,5071.452553002557,5768.807892107887,5777.432892107886,5641.736827061828,5644.13072066822,5963.434991397491,5353.231955544456,5037.896196858696,5169.58293095793,5506.961192973693,5060.665161227663,5777.34122544122,5780.031701631695,5678.762031024531,5528.113089688091,5510.63744033744,5256.462032412031,5036.277149239649,5040.279530192029,5034.1717046842,5060.87197940948,5687.410901598405,5692.732330169833,5679.178848928848,5600.6118992119,5549.571891996891,5552.414749139749,5259.982270507268,5035.533101620601,4895.4414349539375,4875.65047452547,5703.655977355977,5709.027405927405,5644.138084138088,5669.3659035409055,5555.51713009213,5551.781415806416,5554.379034854034,5133.267435342432,4895.100958763461,4801.435879398378
1,8236.413225663226,8224.001068376072,8488.192950105455,9838.479580142071,10832.290807803296,10826.790807803296,10821.290807803296,10769.860805860799,9593.075727050727,8826.851085026094,8302.201290376292,8437.385325785332,8872.923826173826,9185.55565545565,9631.052718115221,10270.099302086788,10839.984453046945,9611.441600066591,8827.85801143302,8953.103610278613,8744.81330197581,8844.676659451656,8986.01868686867,9036.823003385483,9229.547863247859,8848.371342546337,8597.625366300364,8726.193722943724,8955.582776945277,8887.164488289493,8726.868227605726,8776.460335497844,8928.100919913408,8826.721047008543,8886.170139582648,8705.852074314576,8629.471811521813,8691.245222832727,8896.047695360196,8952.834629259629,8719.531863969367,8726.026408313908,8818.36601870353,8785.783503996006,8893.459691697191,8751.602947052945,8723.818202630704,8436.999927849929,8771.190048840053,8824.185134310135,8623.3319943945,8647.673741536248,8787.700170662674,8787.96128177378,9275.65547369298,9659.56918914419,7814.682951770446,8543.841183816177,8543.841183816177,8198.171850371851,8373.370578033073,8373.537244699739,8446.949037074031,8842.526930014443,9659.56918914419,8439.704924242424,7812.457213619711,7992.7097971472895,8543.841183816177,8102.00633533133,8373.537244699739,8373.453911366405,8256.413236763226,8614.26011211011,8516.97815240315,8087.103800366303,7812.290546953044,7812.207213619711,7908.5239676989695,8102.00633533133,8218.608592796092,8219.175259462758,8235.371224608725,8441.184287934288,8485.102099289601,8485.102099289601,8087.103800366303,7812.207213619711,7694.102668165166,7755.2029720279725,8199.062480574985,8199.662480574985,8163.505969030967,8357.95045093795,8485.102099289601,8485.102099289601,8485.102099289601,7960.70355061605,7694.102668165166,7610.6117590742615
2,6515.345257520262,6515.345257520262,6739.759770784771,7182.63625818625,7030.241028416023,7030.241028416023,7030.241028416023,6973.394649794648,7101.357323232329,7152.771420246426,6534.450152625156,6568.37572705073,7075.791872016872,7366.651587301581,7234.900013875007,7165.024822399817,7018.340964590963,7100.507323232329,7155.300857475863,7167.813242313248,6901.552733377738,6942.186330336329,7099.167282717288,7277.0238261738195,7372.080158730152,7196.44770784771,7104.507323232329,7129.219771894777,7167.399353424358,7040.228321678328,6954.183419358422,6949.795041070044,7031.843473193471,7118.166072816071,7276.15529193029,7136.598973248976,7149.831149406156,7094.780253080256,7037.844988344994,7005.800940725947,6929.857228882229,6948.079323454326,7002.962121212119,6988.235381285379,7112.668781218789,7062.2885031635005,7113.408954933961,6876.471292596293,6950.160414585421,7000.209274059281,6897.853993228992,6906.251093351093,6988.235381285379,6988.235381285379,7184.205799755801,7373.575729825725,6479.698124098124,6867.184990009995,6867.184990009995,6919.47696470197,6587.872910422915,6587.872910422915,6714.418911643905,6901.870326895327,7373.575729825725,6822.852952602951,6636.784151959153,6629.612251637255,6867.184990009995,6867.151656676662,6587.872910422915,6587.872910422915,6494.034251859251,6715.397338772343,6687.98195415696,6612.038136863136,6636.784151959153,6636.784151959153,6638.443276168284,6867.151656676662,6460.086471861466,6460.086471861466,6481.987665112663,6637.0999028749075,6680.820415695422,6680.820415695422,6612.038136863136,6636.784151959153,6622.50081862582,6640.276609501617,6402.935295260294,6402.935295260294,6419.603080253089,6583.65887723388,6680.820415695422,6680.820415695422,6680.820415695422,6573.543192918192,6622.50081862582,6610.842485292486
3,16827.0,16827.0,14694.0,11944.799999999948,13674.900000000052,13674.900000000052,13674.900000000052,14931.0,16281.90000000007,17988.299999999977,16945.5,17229.900000000074,15049.5,10712.400000000018,11636.70000000005,13509.0,15357.599999999935,16281.90000000007,18130.5,19860.59999999991,17135.099999999926,17751.29999999997,17751.29999999997,14599.200000000057,10712.400000000018,14836.200000000057,16281.90000000007,17064.0,19860.59999999991,19860.59999999991,16637.40000000007,17301.0,17751.29999999997,17229.900000000074,19410.300000000003,16518.90000000007,16187.09999999993,17632.799999999967,19860.59999999991,19860.59999999991,16637.40000000007,16921.799999999952,17822.400000000078,17988.299999999977,18059.400000000078,17087.700000000044,18012.0,17395.799999999963,18841.5,19860.59999999991,16637.40000000007,16637.40000000007,17988.299999999977,17988.299999999977,16708.5,16187.09999999993,16139.70000000006,17016.599999999926,17016.599999999926,18177.90000000008,14907.299999999943,14907.299999999943,16281.90000000007,16542.59999999993,16187.09999999993,15428.700000000059,14765.09999999994,15855.299999999941,17016.599999999926,17016.599999999926,14907.299999999943,14907.299999999943,15049.5,15570.900000000067,15570.900000000067,15096.900000000063,14765.09999999994,14765.09999999994,15807.900000000067,17016.599999999926,14788.799999999943,14788.799999999943,15168.0,15570.900000000067,15570.900000000067,15570.900000000067,15096.900000000063,14765.09999999994,14765.09999999994,15807.900000000067,14836.200000000057,14836.200000000057,15073.200000000059,15570.900000000067,15570.900000000067,15570.900000000067,15570.900000000067,15002.099999999939,14765.09999999994,14765.09999999994
