name,cluster,data
NO.558,2,-650.0,169.0,-191.0,292.0
NO.559,0,-142.0,29.0,-58.0,59.0
NO.560,0,-31.0,11.0,-22.0,41.0
NO.561,0,88.0,-20.0,16.0,-20.0
NO.562,1,130.0,10.0,-74.0,46.0
NO.563,0,26.0,-25.0,2.0,-52.0
NO.564,0,-51.0,18.0,0.0,0.0
NO.565,0,109.0,1.0,19.0,4.0
NO.566,0,-155.0,28.0,-56.0,40.0
NO.567,0,-24.0,60.0,-24.0,24.0
NO.568,0,-38.0,22.0,-11.0,22.0
NO.569,0,-2.0,-2.0,19.0,-17.0
NO.570,1,246.0,-9.0,-39.0,51.0
NO.571,2,-354.0,93.0,-129.0,261.0
NO.572,2,-405.0,30.0,-210.0,303.0
NO.573,0,-140.0,70.0,-14.0,7.0
NO.574,0,-144.0,33.0,-78.0,90.0
NO.575,0,-100.0,29.0,-58.0,95.0
NO.576,2,-340.0,68.0,56.0,-28.0
NO.577,0,-52.0,-4.0,-4.0,2.0
NO.578,0,-108.0,6.0,90.0,-78.0
NO.579,0,-92.0,-2.0,25.0,-29.0
NO.580,0,-12.0,45.0,-36.0,72.0
NO.581,0,-40.0,20.0,-100.0,116.0
NO.582,0,-110.0,28.0,112.0,-83.0
NO.583,0,50.0,-4.0,56.0,-40.0
NO.584,0,-105.0,0.0,0.0,-18.0
NO.585,2,-197.0,25.0,-56.0,70.0
NO.586,2,-594.0,111.0,-186.0,324.0
NO.587,2,-309.0,45.0,-108.0,114.0
NO.588,2,-823.0,125.0,-166.0,212.0
NO.589,2,-183.0,57.0,-3.0,12.0
NO.590,2,-180.0,18.0,-75.0,63.0
NO.591,2,-270.0,48.0,21.0,-69.0
NO.592,0,-89.0,70.0,-62.0,94.0
NO.593,2,-218.0,40.0,-26.0,43.0
NO.594,2,-240.0,60.0,-90.0,102.0
NO.595,2,-269.0,49.0,-38.0,46.0
NO.596,0,48.0,6.0,-30.0,57.0
NO.597,2,-312.0,78.0,-210.0,366.0
NO.598,2,-497.0,115.0,-260.0,454.0
NO.599,0,-98.0,7.0,49.0,-56.0
NO.600,0,105.0,0.0,42.0,-42.0
NO.601,0,121.0,-35.0,16.0,-68.0
NO.602,0,-50.0,10.0,-5.0,10.0
NO.603,0,53.0,8.0,-37.0,53.0
NO.604,0,-10.0,2.0,38.0,-52.0
NO.605,0,-118.0,14.0,17.0,-4.0
NO.606,0,-6.0,12.0,63.0,-93.0
NO.607,0,40.0,25.0,-44.0,19.0
NO.608,0,-42.0,0.0,42.0,-42.0
NO.609,0,-64.0,-10.0,-10.0,20.0
NO.610,0,-88.0,41.0,-28.0,29.0
NO.611,1,149.0,-13.0,47.0,-79.0
NO.612,2,-176.0,76.0,73.0,-20.0
NO.613,0,19.0,-11.0,-47.0,49.0
NO.614,0,57.0,-12.0,9.0,-27.0
NO.615,0,50.0,-13.0,23.0,-73.0
NO.616,0,20.0,32.0,8.0,8.0
NO.617,0,-77.0,-5.0,-5.0,-2.0
NO.618,1,241.0,-35.0,-11.0,-50.0
NO.619,0,-48.0,12.0,12.0,-12.0
NO.620,0,50.0,17.0,44.0,-7.0
NO.621,1,318.0,-21.0,-63.0,21.0
NO.622,1,224.0,14.0,-112.0,140.0
NO.623,0,55.0,-5.0,-20.0,37.0
NO.624,0,-94.0,23.0,5.0,5.0
NO.625,0,119.0,-22.0,2.0,-34.0
NO.626,0,77.0,-7.0,-28.0,35.0
NO.627,0,-16.0,8.0,-4.0,20.0
NO.628,0,114.0,0.0,0.0,27.0
NO.629,0,113.0,-10.0,23.0,-37.0
NO.630,2,-270.0,9.0,66.0,-75.0
NO.631,0,-31.0,8.0,32.0,-43.0
NO.632,0,-7.0,-7.0,14.0,-28.0
NO.633,0,-51.0,45.0,-3.0,6.0
NO.634,0,-53.0,16.0,43.0,-29.0
NO.635,0,-158.0,37.0,79.0,-74.0
NO.636,0,98.0,17.0,2.0,-4.0
NO.637,0,-49.0,35.0,-7.0,14.0
NO.638,1,263.0,-55.0,-19.0,8.0
NO.639,0,-142.0,-19.0,68.0,-79.0
NO.640,1,286.0,-56.0,94.0,-104.0
NO.641,0,28.0,-14.0,91.0,-77.0
NO.642,0,121.0,-32.0,55.0,-35.0
NO.643,0,-50.0,10.0,10.0,-23.0
NO.644,1,299.0,-22.0,14.0,-46.0
NO.645,0,48.0,-18.0,-66.0,30.0
NO.646,1,120.0,-6.0,-15.0,33.0
NO.647,0,75.0,-18.0,-60.0,57.0
NO.648,2,-240.0,90.0,66.0,-75.0
NO.649,1,227.0,-58.0,-28.0,29.0
NO.650,0,-28.0,26.0,23.0,-25.0
NO.651,0,90.0,-9.0,-39.0,21.0
NO.652,0,-18.0,30.0,-12.0,12.0
NO.653,2,-214.0,38.0,35.0,-73.0
NO.654,0,0.0,39.0,3.0,-9.0
NO.655,0,-59.0,16.0,25.0,-20.0
NO.656,0,27.0,0.0,30.0,-30.0
NO.657,0,-112.0,35.0,-52.0,38.0
NO.658,1,138.0,-6.0,-21.0,3.0
NO.659,2,-196.0,77.0,56.0,-49.0
NO.660,0,-42.0,60.0,24.0,0.0
NO.661,0,24.0,-3.0,-3.0,6.0
NO.662,0,-30.0,0.0,-27.0,27.0
NO.663,0,23.0,-10.0,20.0,-10.0
NO.664,1,180.0,0.0,-12.0,12.0
NO.665,0,-11.0,19.0,49.0,-41.0
NO.666,1,139.0,4.0,-83.0,76.0
NO.667,0,37.0,22.0,40.0,-47.0
NO.668,0,-73.0,32.0,-28.0,29.0
NO.669,0,26.0,-4.0,-13.0,-10.0
NO.670,0,-98.0,46.0,-38.0,46.0
NO.671,0,-108.0,0.0,-12.0,12.0
NO.672,0,-30.0,0.0,30.0,-30.0
NO.673,0,65.0,32.0,-7.0,-16.0
NO.674,2,-493.0,29.0,179.0,-208.0
NO.675,0,59.0,-4.0,-7.0,5.0
NO.676,0,-2.0,10.0,28.0,-11.0
NO.677,0,-44.0,40.0,-20.0,4.0
NO.678,0,70.0,-20.0,10.0,-20.0
NO.679,0,24.0,12.0,-12.0,18.0
NO.680,0,-70.0,-7.0,-7.0,35.0
NO.681,0,133.0,-269.0,91.0,-122.0
NO.682,1,224.0,-637.0,134.0,-154.0
NO.683,1,242.0,-199.0,8.0,-10.0
NO.684,1,325.0,-362.0,-38.0,31.0
NO.685,0,71.0,-172.0,20.0,-40.0
NO.686,0,77.0,-16.0,47.0,-64.0
NO.687,1,179.0,-70.0,-67.0,59.0
NO.688,1,132.0,-93.0,-9.0,18.0
NO.689,0,-2.0,-200.0,46.0,-35.0
NO.690,2,-211.0,8.0,-79.0,95.0
NO.691,0,-35.0,220.0,-65.0,76.0
NO.692,0,3.0,-81.0,-30.0,57.0
NO.693,0,-59.0,-140.0,70.0,-77.0
NO.694,0,63.0,-114.0,132.0,-126.0
NO.695,0,95.0,-277.0,68.0,-106.0
NO.696,0,-16.0,-16.0,-16.0,8.0
NO.697,1,390.0,-138.0,-57.0,72.0
NO.698,0,-37.0,-88.0,-4.0,26.0
NO.699,1,159.0,-198.0,21.0,-12.0
NO.700,0,-44.0,-11.0,-62.0,67.0
NO.701,0,17.0,-4.0,29.0,-25.0
NO.702,0,-38.0,-47.0,88.0,-110.0
NO.703,0,-46.0,-4.0,-4.0,-1.0
NO.704,0,-36.0,-222.0,18.0,-18.0
NO.705,0,-126.0,-63.0,63.0,-63.0
NO.706,0,102.0,-216.0,48.0,-57.0
NO.707,0,-64.0,-109.0,35.0,-52.0
NO.708,2,-292.0,50.0,-7.0,44.0
NO.709,1,166.0,-251.0,115.0,-146.0
