name,cluster,LevelNum
NO.83,3,-1.0,-19.0,22.0,15.0
NO.84,3,-16.0,-31.0,12.0,12.0
NO.85,3,-16.0,-20.0,21.0,8.0
NO.86,3,-24.0,-19.0,33.0,4.0
NO.87,3,-11.0,-19.0,6.0,11.0
NO.88,3,-21.0,-20.0,25.0,15.0
NO.89,3,-7.0,-12.0,7.0,18.0
NO.90,3,-13.0,-16.0,28.0,19.0
NO.91,3,-24.0,-58.0,18.0,35.0
NO.92,3,-29.0,-73.0,23.0,17.0
NO.93,3,-31.0,-43.0,-1.0,0.0
NO.94,3,-29.0,-30.0,31.0,25.0
NO.95,3,-30.0,-27.0,55.0,28.0
NO.96,3,-85.0,-62.0,67.0,11.0
NO.97,3,-4.0,9.0,5.0,-1.0
NO.98,3,-32.0,-45.0,22.0,1.0
NO.99,3,7.0,-26.0,34.0,10.0
NO.100,3,-10.0,-14.0,30.0,-2.0
NO.101,0,-16.0,-18.0,1.0,-64.0
NO.102,3,-21.0,-24.0,51.0,10.0
NO.103,3,13.0,-5.0,40.0,2.0
NO.104,3,19.0,23.0,23.0,29.0
NO.105,3,-2.0,3.0,30.0,-6.0
NO.106,3,-32.0,-37.0,62.0,-15.0
NO.107,3,-95.0,-76.0,40.0,-1.0
NO.108,3,-31.0,-68.0,31.0,-16.0
NO.109,3,-18.0,-29.0,57.0,-11.0
NO.110,3,-21.0,-30.0,42.0,-5.0
NO.111,3,-55.0,-12.0,38.0,-30.0
NO.112,3,-32.0,-6.0,-12.0,-7.0
NO.113,3,4.0,14.0,41.0,6.0
NO.114,3,-52.0,-30.0,45.0,24.0
NO.115,3,-14.0,-8.0,-10.0,-1.0
NO.116,3,-6.0,-8.0,3.0,-2.0
NO.117,0,-5.0,-22.0,0.0,-20.0
NO.118,3,-7.0,0.0,4.0,-9.0
NO.119,3,-13.0,-13.0,6.0,7.0
NO.120,3,-16.0,-32.0,5.0,-3.0
NO.121,3,-14.0,-23.0,14.0,11.0
NO.122,3,2.0,19.0,15.0,-2.0
NO.123,3,-5.0,24.0,10.0,-8.0
NO.124,3,-13.0,-31.0,9.0,41.0
NO.125,3,-5.0,-39.0,9.0,23.0
NO.126,3,-6.0,-6.0,29.0,18.0
NO.127,3,-13.0,14.0,-2.0,18.0
NO.128,3,-51.0,-48.0,25.0,24.0
NO.129,3,-21.0,-32.0,20.0,21.0
NO.130,3,10.0,10.0,31.0,26.0
NO.131,3,-38.0,-28.0,42.0,43.0
NO.132,3,-13.0,-17.0,9.0,8.0
NO.133,0,-5.0,24.0,1.0,-18.0
NO.134,3,-12.0,-8.0,-6.0,4.0
NO.135,3,-14.0,-6.0,11.0,10.0
NO.136,3,-5.0,7.0,6.0,1.0
NO.137,3,5.0,17.0,43.0,31.0
NO.138,3,-27.0,-29.0,68.0,26.0
NO.139,3,-7.0,15.0,11.0,-5.0
NO.140,3,-9.0,-37.0,8.0,11.0
NO.141,3,-3.0,-23.0,21.0,13.0
NO.142,3,-8.0,-11.0,10.0,0.0
NO.143,3,-6.0,-14.0,17.0,12.0
NO.144,3,-1.0,2.0,5.0,-6.0
NO.145,3,-10.0,-18.0,21.0,21.0
NO.146,3,-9.0,-8.0,31.0,14.0
NO.147,3,-1.0,13.0,37.0,2.0
NO.148,3,-20.0,11.0,14.0,-27.0
NO.149,3,-18.0,-35.0,12.0,2.0
NO.150,3,-20.0,-3.0,26.0,3.0
NO.151,3,-31.0,-14.0,20.0,7.0
NO.152,3,-1.0,-10.0,20.0,14.0
NO.153,3,-5.0,-3.0,25.0,13.0
NO.154,3,-16.0,-22.0,39.0,22.0
NO.155,3,13.0,68.0,91.0,26.0
NO.156,3,-8.0,10.0,31.0,22.0
NO.157,3,9.0,16.0,28.0,27.0
NO.158,3,-4.0,-5.0,1.0,-6.0
NO.159,3,-14.0,7.0,-3.0,7.0
NO.160,3,-23.0,2.0,9.0,1.0
NO.161,3,-8.0,-2.0,9.0,7.0
NO.162,3,-23.0,0.0,12.0,11.0
NO.163,3,6.0,19.0,14.0,6.0
NO.164,3,4.0,9.0,9.0,3.0
NO.165,3,-12.0,2.0,5.0,-3.0
NO.166,3,-6.0,31.0,-7.0,-1.0
NO.167,3,-11.0,12.0,11.0,-8.0
NO.168,3,-4.0,3.0,8.0,0.0
NO.169,3,1.0,10.0,20.0,20.0
NO.170,3,-10.0,20.0,12.0,-22.0
NO.171,3,4.0,6.0,-3.0,2.0
NO.172,3,9.0,3.0,2.0,9.0
NO.173,3,-13.0,5.0,12.0,-3.0
NO.174,3,-20.0,-3.0,17.0,-15.0
NO.175,3,5.0,5.0,-1.0,3.0
NO.176,3,-50.0,6.0,67.0,10.0
NO.177,3,10.0,29.0,18.0,12.0
NO.178,3,-5.0,23.0,15.0,10.0
NO.179,3,19.0,27.0,28.0,34.0
NO.180,3,11.0,19.0,18.0,21.0
NO.181,3,4.0,5.0,24.0,19.0
NO.182,3,43.0,42.0,43.0,24.0
NO.183,3,-5.0,7.0,21.0,9.0
NO.184,3,-5.0,14.0,10.0,-13.0
NO.185,3,-3.0,11.0,19.0,10.0
NO.186,3,-18.0,17.0,10.0,-12.0
NO.187,3,3.0,16.0,-1.0,3.0
NO.188,3,4.0,13.0,26.0,3.0
NO.189,0,45.0,73.0,8.0,-6.0
NO.190,3,4.0,-2.0,6.0,-8.0
NO.191,3,7.0,10.0,17.0,-4.0
NO.192,3,-5.0,0.0,16.0,5.0
NO.193,0,6.0,-2.0,1.0,-20.0
NO.194,0,19.0,-3.0,-3.0,5.0
NO.195,3,24.0,30.0,39.0,31.0
NO.196,3,-12.0,0.0,65.0,13.0
NO.197,3,-7.0,-3.0,10.0,11.0
NO.198,3,1.0,11.0,13.0,4.0
NO.199,3,-2.0,1.0,15.0,-7.0
NO.200,3,-7.0,1.0,-5.0,-3.0
NO.201,3,-5.0,5.0,8.0,3.0
NO.202,3,-13.0,-4.0,9.0,-5.0
NO.203,3,-13.0,0.0,9.0,-2.0
NO.204,3,0.0,8.0,14.0,6.0
NO.205,3,-5.0,3.0,3.0,-10.0
NO.206,3,-15.0,-4.0,11.0,-17.0
NO.207,3,6.0,1.0,5.0,7.0
NO.208,3,-1.0,-2.0,5.0,0.0
NO.209,3,-13.0,2.0,0.0,-8.0
NO.210,3,15.0,19.0,1.0,24.0
NO.211,3,0.0,5.0,20.0,26.0
NO.212,3,17.0,10.0,6.0,18.0
NO.213,3,10.0,12.0,18.0,9.0
NO.214,3,10.0,16.0,6.0,5.0
NO.215,3,-4.0,14.0,5.0,-16.0
NO.216,3,0.0,1.0,8.0,7.0
NO.217,3,-4.0,13.0,12.0,1.0
NO.218,3,5.0,14.0,26.0,16.0
NO.219,0,-11.0,8.0,-5.0,-16.0
NO.220,3,-3.0,2.0,9.0,12.0
NO.221,3,10.0,8.0,23.0,16.0
NO.222,3,-8.0,6.0,-2.0,-12.0
NO.223,3,-8.0,2.0,-10.0,17.0
NO.224,3,3.0,-6.0,6.0,14.0
NO.225,3,-11.0,3.0,-4.0,-11.0
NO.226,3,-4.0,-4.0,9.0,16.0
NO.227,3,0.0,-2.0,0.0,0.0
NO.228,3,9.0,3.0,4.0,13.0
NO.229,3,-8.0,5.0,3.0,-5.0
NO.230,3,6.0,2.0,5.0,7.0
NO.231,3,-5.0,3.0,13.0,7.0
NO.232,3,3.0,9.0,0.0,-3.0
NO.233,3,1.0,-7.0,-8.0,10.0
NO.234,3,-5.0,1.0,5.0,5.0
NO.235,3,3.0,4.0,5.0,15.0
NO.236,0,-2.0,10.0,-3.0,-8.0
NO.237,3,16.0,3.0,-4.0,10.0
NO.238,3,-2.0,1.0,-2.0,-5.0
NO.239,3,27.0,-9.0,3.0,33.0
NO.240,3,20.0,16.0,10.0,32.0
NO.241,3,4.0,-9.0,12.0,35.0
NO.242,3,4.0,-9.0,17.0,10.0
NO.243,3,11.0,3.0,9.0,18.0
NO.244,0,-8.0,4.0,-13.0,-10.0
NO.245,3,-8.0,6.0,-3.0,4.0
NO.246,0,13.0,8.0,-7.0,-11.0
NO.247,0,1.0,7.0,-10.0,-4.0
NO.248,3,-2.0,7.0,0.0,-2.0
NO.249,3,8.0,9.0,6.0,11.0
NO.250,3,1.0,6.0,9.0,7.0
NO.251,3,-14.0,7.0,-1.0,-6.0
NO.252,3,-15.0,8.0,2.0,-7.0
NO.253,3,2.0,29.0,11.0,18.0
NO.254,3,6.0,13.0,-5.0,6.0
NO.255,3,7.0,18.0,17.0,16.0
NO.256,3,-4.0,-2.0,1.0,-1.0
NO.257,3,-7.0,3.0,10.0,6.0
NO.258,3,-8.0,10.0,13.0,32.0
NO.259,3,-15.0,19.0,67.0,44.0
NO.260,3,-28.0,9.0,7.0,10.0
NO.261,3,-19.0,6.0,14.0,-4.0
NO.262,3,-10.0,24.0,10.0,6.0
NO.263,3,-10.0,-6.0,13.0,9.0
NO.264,3,-10.0,9.0,4.0,-5.0
NO.265,3,-30.0,1.0,20.0,5.0
NO.266,3,1.0,15.0,4.0,17.0
NO.267,3,-5.0,21.0,8.0,22.0
NO.268,3,1.0,21.0,-4.0,11.0
NO.269,3,-24.0,12.0,11.0,-6.0
NO.270,3,11.0,18.0,-6.0,8.0
NO.271,3,3.0,7.0,22.0,38.0
NO.272,3,-7.0,2.0,18.0,23.0
NO.273,3,-28.0,-46.0,-4.0,4.0
NO.274,3,1.0,15.0,3.0,3.0
NO.275,3,-24.0,-11.0,9.0,27.0
NO.276,3,2.0,21.0,2.0,6.0
NO.277,3,8.0,16.0,12.0,5.0
NO.278,3,-10.0,6.0,-3.0,-6.0
NO.279,3,-5.0,2.0,9.0,22.0
NO.280,3,13.0,19.0,5.0,17.0
NO.281,3,4.0,11.0,8.0,0.0
NO.282,0,1.0,-2.0,-10.0,-3.0
NO.283,3,14.0,20.0,3.0,10.0
NO.284,3,11.0,-2.0,32.0,29.0
NO.285,3,-14.0,33.0,26.0,2.0
NO.286,0,-8.0,8.0,-14.0,5.0
NO.287,0,2.0,-13.0,-19.0,6.0
NO.288,3,10.0,-7.0,-7.0,21.0
NO.289,3,-6.0,7.0,-2.0,2.0
NO.290,3,-12.0,-2.0,5.0,2.0
NO.291,3,8.0,9.0,9.0,33.0
NO.292,3,37.0,54.0,39.0,28.0
NO.293,3,-33.0,25.0,78.0,35.0
NO.294,3,-2.0,4.0,6.0,17.0
NO.295,3,-11.0,3.0,25.0,25.0
NO.296,3,-8.0,-4.0,13.0,32.0
NO.297,3,-10.0,6.0,9.0,10.0
NO.298,3,20.0,6.0,13.0,27.0
NO.299,3,6.0,15.0,-4.0,2.0
NO.300,3,-22.0,9.0,42.0,42.0
NO.301,3,-2.0,10.0,10.0,3.0
NO.302,3,-16.0,2.0,6.0,12.0
NO.303,3,-4.0,-1.0,9.0,21.0
NO.304,3,-2.0,7.0,-8.0,2.0
NO.305,0,23.0,50.0,0.0,-2.0
NO.306,3,-18.0,-23.0,46.0,75.0
NO.307,0,-6.0,-22.0,-23.0,-16.0
NO.308,3,-17.0,-4.0,-6.0,-6.0
NO.309,0,-12.0,-1.0,-12.0,-2.0
NO.310,3,-26.0,-31.0,17.0,43.0
NO.311,3,-22.0,-16.0,1.0,2.0
NO.312,3,-20.0,2.0,14.0,5.0
NO.313,3,-9.0,4.0,-6.0,2.0
NO.314,3,-19.0,-19.0,1.0,10.0
NO.315,3,-44.0,17.0,-11.0,8.0
NO.316,3,-9.0,-2.0,11.0,12.0
NO.317,3,-5.0,4.0,-6.0,18.0
NO.318,3,32.0,92.0,-2.0,25.0
NO.319,3,-9.0,9.0,0.0,5.0
NO.320,0,-7.0,1.0,-12.0,4.0
NO.321,3,-7.0,-20.0,4.0,21.0
NO.322,0,123.0,4.0,0.0,2.0
NO.323,3,-2.0,-15.0,4.0,29.0
NO.324,3,-12.0,40.0,-3.0,6.0
NO.325,3,-16.0,-4.0,-10.0,3.0
NO.326,3,-34.0,-11.0,-2.0,20.0
NO.327,3,-25.0,-14.0,15.0,27.0
NO.328,3,-29.0,-27.0,13.0,20.0
NO.329,3,-52.0,-68.0,64.0,20.0
NO.330,0,-14.0,2.0,-22.0,-15.0
NO.331,3,-13.0,-5.0,-2.0,3.0
NO.332,3,-18.0,-27.0,-3.0,21.0
NO.333,3,-12.0,-15.0,-1.0,7.0
NO.334,3,-13.0,-19.0,5.0,15.0
NO.335,3,-21.0,-13.0,17.0,3.0
NO.336,3,-16.0,-8.0,-3.0,5.0
NO.337,3,-11.0,6.0,4.0,-1.0
NO.338,3,-5.0,-6.0,9.0,8.0
NO.339,3,-10.0,7.0,0.0,-1.0
NO.340,0,-15.0,1.0,-16.0,-10.0
NO.341,3,-15.0,-10.0,9.0,14.0
NO.342,0,-14.0,-3.0,-4.0,-23.0
NO.343,0,-18.0,3.0,-15.0,-1.0
NO.344,3,0.0,7.0,8.0,11.0
NO.345,3,-13.0,-4.0,8.0,10.0
NO.346,3,-12.0,7.0,5.0,-5.0
NO.347,3,-4.0,-9.0,24.0,30.0
NO.348,3,-4.0,14.0,8.0,5.0
NO.349,2,243.0,688.0,15.0,30.0
NO.350,1,363.0,983.0,16.0,15.0
NO.351,2,111.0,393.0,22.0,12.0
NO.352,0,-6.0,30.0,-8.0,0.0
NO.353,3,-10.0,-8.0,7.0,10.0
NO.354,3,-14.0,9.0,4.0,-4.0
NO.355,3,-3.0,8.0,5.0,18.0
NO.356,3,-3.0,-2.0,5.0,17.0
NO.357,3,2.0,14.0,-4.0,-1.0
NO.358,3,1.0,7.0,5.0,1.0
NO.359,3,-6.0,-11.0,48.0,39.0
NO.360,3,-5.0,3.0,0.0,1.0
NO.361,3,-2.0,3.0,5.0,13.0
NO.362,3,-1.0,-8.0,8.0,16.0
NO.363,3,-6.0,9.0,-3.0,-2.0
NO.364,3,-8.0,1.0,5.0,17.0
NO.365,3,-2.0,3.0,-4.0,15.0
NO.366,3,-4.0,-7.0,5.0,12.0
NO.367,3,-5.0,0.0,16.0,19.0
NO.368,3,-9.0,4.0,1.0,-14.0
NO.369,3,3.0,19.0,3.0,14.0
NO.370,3,-6.0,4.0,20.0,37.0
NO.371,3,-7.0,14.0,0.0,5.0
NO.372,3,3.0,11.0,2.0,7.0
NO.373,3,3.0,8.0,10.0,11.0
NO.374,3,-8.0,-1.0,5.0,2.0
NO.375,3,-1.0,-3.0,-5.0,20.0
NO.376,3,14.0,15.0,-1.0,30.0
NO.377,3,-5.0,16.0,3.0,0.0
NO.378,3,-7.0,-22.0,27.0,50.0
NO.379,0,-12.0,15.0,-15.0,-3.0
NO.380,3,-1.0,12.0,-10.0,8.0
NO.381,3,-3.0,-7.0,2.0,19.0
NO.382,3,14.0,-7.0,-6.0,31.0
NO.383,3,43.0,95.0,3.0,29.0
NO.384,3,-7.0,4.0,3.0,2.0
NO.385,3,-9.0,-14.0,6.0,19.0
NO.386,3,-15.0,10.0,1.0,-10.0
NO.387,0,-18.0,8.0,-20.0,-3.0
NO.388,3,-6.0,-6.0,-1.0,13.0
NO.389,3,-3.0,6.0,-8.0,15.0
NO.390,3,-6.0,2.0,11.0,21.0
NO.391,3,-5.0,0.0,7.0,8.0
NO.392,3,5.0,0.0,8.0,24.0
NO.393,0,9.0,-5.0,-22.0,10.0
NO.394,3,10.0,-2.0,0.0,19.0
NO.395,3,20.0,44.0,9.0,31.0
NO.396,3,9.0,16.0,5.0,14.0
NO.397,3,8.0,-9.0,26.0,27.0
NO.398,3,-11.0,-5.0,10.0,8.0
NO.399,3,1.0,20.0,22.0,18.0
NO.400,3,-13.0,4.0,10.0,-14.0
NO.401,0,24.0,70.0,-30.0,14.0
NO.402,3,13.0,5.0,3.0,30.0
NO.403,3,-4.0,2.0,3.0,5.0
NO.404,3,-2.0,17.0,16.0,2.0
NO.405,3,15.0,40.0,6.0,23.0
NO.406,3,18.0,51.0,20.0,28.0
NO.407,3,-12.0,24.0,16.0,-6.0
NO.408,0,22.0,14.0,-23.0,-5.0
NO.409,3,0.0,13.0,14.0,20.0
NO.410,3,2.0,21.0,13.0,18.0
NO.411,3,-2.0,-33.0,17.0,32.0
NO.412,3,-12.0,-9.0,5.0,21.0
NO.413,3,10.0,2.0,2.0,16.0
NO.414,3,11.0,0.0,1.0,22.0
NO.415,0,0.0,15.0,-6.0,-14.0
NO.416,3,2.0,-3.0,-1.0,13.0
NO.417,3,2.0,-1.0,8.0,27.0
NO.418,3,27.0,11.0,-5.0,35.0
NO.419,0,14.0,2.0,-37.0,16.0
NO.420,3,0.0,-5.0,-5.0,16.0
NO.421,3,-12.0,0.0,-6.0,-7.0
NO.422,0,6.0,4.0,-12.0,1.0
NO.423,0,3.0,20.0,-19.0,14.0
NO.424,3,18.0,14.0,7.0,16.0
NO.425,3,11.0,-19.0,-4.0,33.0
NO.426,3,12.0,-29.0,7.0,41.0
NO.427,3,-10.0,-6.0,16.0,16.0
NO.428,3,-2.0,-8.0,24.0,18.0
NO.429,0,3.0,7.0,-10.0,-1.0
NO.430,3,-4.0,34.0,39.0,12.0
NO.431,2,123.0,328.0,18.0,33.0
NO.432,3,28.0,98.0,35.0,20.0
NO.433,3,-4.0,15.0,9.0,-1.0
NO.434,3,-12.0,-8.0,-2.0,7.0
NO.435,3,-8.0,3.0,15.0,-5.0
NO.436,0,-4.0,-4.0,-4.0,-11.0
NO.437,0,-17.0,17.0,-2.0,-23.0
NO.438,0,5.0,19.0,-25.0,-16.0
NO.439,3,15.0,29.0,0.0,26.0
NO.440,3,6.0,-8.0,19.0,30.0
NO.441,0,-4.0,16.0,-7.0,-14.0
NO.442,3,-10.0,17.0,6.0,-10.0
NO.443,0,21.0,15.0,-7.0,14.0
NO.444,0,7.0,27.0,-19.0,-6.0
NO.445,0,1.0,27.0,-4.0,-7.0
NO.446,3,34.0,27.0,1.0,37.0
NO.447,3,39.0,-11.0,27.0,42.0
NO.448,3,-14.0,-7.0,38.0,23.0
NO.449,3,7.0,36.0,53.0,66.0
NO.450,3,-13.0,17.0,2.0,12.0
NO.451,3,32.0,30.0,13.0,43.0
NO.452,3,-1.0,21.0,-4.0,2.0
NO.453,3,9.0,3.0,4.0,22.0
NO.454,3,-4.0,7.0,33.0,44.0
NO.455,0,-1.0,15.0,-5.0,-10.0
NO.456,3,-21.0,7.0,9.0,17.0
NO.457,3,-13.0,-10.0,79.0,47.0
NO.458,3,-5.0,-7.0,18.0,26.0
NO.459,3,-14.0,-4.0,69.0,26.0
NO.460,3,0.0,11.0,0.0,-4.0
NO.461,3,-28.0,2.0,-14.0,4.0
NO.462,3,-12.0,-36.0,14.0,31.0
NO.463,3,-30.0,-11.0,-14.0,16.0
NO.464,0,-3.0,16.0,-9.0,-1.0
NO.465,3,-21.0,1.0,4.0,3.0
NO.466,3,-4.0,-16.0,2.0,30.0
NO.467,0,2.0,66.0,-8.0,-44.0
NO.468,0,13.0,16.0,-11.0,8.0
NO.469,3,-4.0,-8.0,0.0,11.0
NO.470,3,-9.0,13.0,3.0,6.0
NO.471,3,-4.0,-12.0,18.0,50.0
NO.472,3,-12.0,21.0,4.0,-3.0
NO.473,3,-7.0,13.0,-2.0,8.0
NO.474,3,7.0,0.0,-5.0,19.0
NO.475,3,28.0,22.0,12.0,43.0
NO.476,3,10.0,18.0,-3.0,27.0
NO.477,0,-1.0,8.0,-12.0,5.0
NO.478,3,19.0,23.0,9.0,46.0
NO.479,3,5.0,15.0,10.0,30.0
NO.480,3,10.0,14.0,21.0,24.0
NO.481,3,-3.0,65.0,6.0,13.0
NO.482,3,-7.0,12.0,-3.0,21.0
NO.483,3,-27.0,-29.0,40.0,51.0
NO.484,0,-50.0,25.0,-66.0,2.0
NO.485,0,-24.0,1.0,-63.0,14.0
NO.486,3,-12.0,8.0,23.0,14.0
NO.487,3,-8.0,6.0,8.0,22.0
NO.488,3,-17.0,-56.0,51.0,81.0
NO.489,3,-6.0,6.0,7.0,13.0
NO.490,3,-14.0,20.0,43.0,47.0
NO.491,0,-29.0,-29.0,-116.0,28.0
NO.492,3,17.0,35.0,30.0,41.0
NO.493,3,20.0,52.0,25.0,53.0
NO.494,3,-5.0,-19.0,44.0,84.0
NO.495,3,12.0,21.0,2.0,48.0
NO.496,3,-3.0,14.0,12.0,35.0
NO.497,3,2.0,22.0,13.0,29.0
NO.498,3,1.0,27.0,9.0,19.0
NO.499,3,-9.0,-14.0,29.0,74.0
NO.500,3,10.0,21.0,-2.0,23.0
NO.501,3,0.0,11.0,40.0,77.0
NO.502,3,4.0,-3.0,16.0,33.0
NO.503,3,-6.0,-3.0,-13.0,31.0
NO.504,3,14.0,26.0,12.0,34.0
NO.505,3,-33.0,-19.0,29.0,15.0
NO.506,3,11.0,24.0,26.0,41.0
NO.507,3,13.0,14.0,20.0,39.0
NO.508,3,6.0,34.0,-5.0,20.0
NO.509,3,11.0,35.0,44.0,45.0
NO.510,3,2.0,9.0,-15.0,29.0
NO.511,3,-32.0,12.0,37.0,33.0
NO.512,3,15.0,14.0,29.0,80.0
NO.513,0,74.0,7.0,-50.0,25.0
NO.514,3,-5.0,-57.0,36.0,88.0
NO.515,3,23.0,41.0,29.0,44.0
NO.516,3,6.0,12.0,-7.0,29.0
NO.517,3,-4.0,-4.0,13.0,23.0
NO.518,3,-17.0,0.0,2.0,81.0
NO.519,3,-52.0,-51.0,41.0,108.0
NO.520,3,-11.0,-12.0,17.0,48.0
NO.521,3,7.0,6.0,8.0,35.0
NO.522,0,-2.0,3.0,-18.0,9.0
NO.523,3,13.0,6.0,11.0,48.0
NO.524,3,14.0,17.0,20.0,35.0
NO.525,3,1.0,7.0,1.0,26.0
NO.526,3,-1.0,6.0,-1.0,35.0
NO.527,3,-12.0,-17.0,33.0,76.0
NO.528,3,-15.0,0.0,19.0,41.0
NO.529,3,8.0,8.0,-11.0,24.0
NO.530,3,12.0,8.0,-8.0,27.0
NO.531,0,1.0,9.0,-16.0,11.0
NO.532,3,4.0,9.0,-7.0,13.0
NO.533,3,-8.0,-4.0,21.0,17.0
NO.534,3,1.0,5.0,-6.0,14.0
NO.535,3,-10.0,21.0,21.0,10.0
NO.536,3,38.0,25.0,16.0,41.0
NO.537,3,5.0,-1.0,23.0,24.0
NO.538,3,-12.0,-14.0,23.0,39.0
NO.539,3,15.0,6.0,21.0,45.0
NO.540,3,-17.0,-5.0,-18.0,23.0
NO.541,3,-40.0,-23.0,47.0,28.0
NO.542,3,8.0,11.0,32.0,24.0
NO.543,3,-22.0,16.0,-4.0,12.0
NO.544,0,6.0,4.0,-24.0,2.0
NO.545,3,4.0,28.0,-12.0,23.0
NO.546,3,-5.0,-17.0,21.0,34.0
NO.547,0,32.0,39.0,-46.0,-15.0
NO.548,0,16.0,19.0,-22.0,9.0
NO.549,3,3.0,17.0,-2.0,11.0
NO.550,3,7.0,-2.0,-7.0,10.0
NO.551,0,7.0,14.0,-12.0,5.0
NO.552,0,9.0,12.0,-18.0,4.0
NO.553,3,0.0,-6.0,-11.0,8.0
NO.554,0,22.0,2.0,-16.0,12.0
NO.555,0,6.0,7.0,-12.0,3.0
NO.556,0,-1.0,12.0,-16.0,-4.0
NO.557,0,2.0,4.0,-23.0,6.0
NO.558,0,9.0,19.0,-22.0,1.0
NO.559,0,-2.0,8.0,-15.0,-6.0
NO.560,3,30.0,33.0,14.0,27.0
NO.561,3,-13.0,-10.0,16.0,12.0
NO.562,3,6.0,5.0,-6.0,3.0
NO.563,3,-13.0,5.0,15.0,32.0
NO.564,3,13.0,10.0,12.0,30.0
NO.565,3,0.0,-2.0,-8.0,16.0
NO.566,3,-7.0,-13.0,27.0,27.0
NO.567,0,-10.0,10.0,-8.0,-8.0
NO.568,3,2.0,-23.0,8.0,9.0
