name,cluster,data
NO.113,0,51.0,-6.0,-18.0,21.0
NO.114,0,-60.0,9.0,39.0,-33.0
NO.115,0,82.0,-5.0,-2.0,7.0
NO.116,0,33.0,0.0,-12.0,18.0
NO.117,0,32.0,-4.0,2.0,-1.0
NO.118,0,40.0,-2.0,-5.0,10.0
NO.119,0,92.0,-7.0,2.0,2.0
NO.120,0,29.0,-4.0,-25.0,23.0
NO.121,0,25.0,-2.0,-11.0,13.0
NO.122,0,21.0,3.0,-18.0,18.0
NO.123,0,18.0,3.0,-18.0,18.0
NO.124,0,8.0,2.0,-4.0,5.0
NO.125,0,2.0,-1.0,-7.0,8.0
NO.126,0,-3.0,0.0,0.0,3.0
NO.127,0,-19.0,2.0,-1.0,-1.0
NO.128,0,-1.0,-1.0,-7.0,8.0
NO.129,0,-1.0,-4.0,-22.0,17.0
NO.130,0,-8.0,10.0,4.0,-2.0
NO.131,0,-8.0,1.0,1.0,-2.0
NO.132,0,2.0,-1.0,2.0,-1.0
NO.133,0,12.0,0.0,-3.0,6.0
NO.134,0,7.0,10.0,-5.0,7.0
NO.135,0,-1.0,-1.0,-1.0,2.0
NO.136,0,41.0,-1.0,-55.0,56.0
NO.137,0,11.0,-7.0,-13.0,14.0
NO.138,0,10.0,-2.0,-17.0,19.0
NO.139,0,8.0,-1.0,-16.0,14.0
NO.140,0,3.0,0.0,-6.0,6.0
NO.141,0,-68.0,1.0,22.0,-26.0
NO.142,0,3.0,0.0,-9.0,9.0
NO.143,0,-12.0,0.0,3.0,0.0
NO.144,0,16.0,-8.0,-17.0,16.0
NO.145,0,1.0,-2.0,-11.0,13.0
NO.146,0,12.0,-3.0,-9.0,9.0
NO.147,0,5.0,-1.0,-4.0,2.0
NO.148,0,10.0,-2.0,-5.0,7.0
NO.149,0,27.0,-6.0,-9.0,9.0
NO.150,0,24.0,0.0,-12.0,12.0
NO.151,0,9.0,3.0,6.0,-3.0
NO.152,0,-1.0,-1.0,14.0,-13.0
NO.153,0,12.0,0.0,0.0,0.0
NO.154,0,44.0,2.0,-22.0,23.0
NO.155,0,27.0,6.0,-18.0,18.0
NO.156,0,18.0,0.0,-9.0,9.0
NO.157,0,4.0,1.0,4.0,-2.0
NO.158,0,5.0,2.0,-7.0,8.0
NO.159,0,12.0,0.0,-6.0,6.0
NO.160,0,19.0,-2.0,-5.0,7.0
NO.161,0,9.0,0.0,-6.0,9.0
NO.162,0,5.0,-1.0,5.0,-4.0
NO.163,0,26.0,2.0,-4.0,5.0
NO.164,0,14.0,-4.0,-1.0,-1.0
NO.165,0,36.0,-3.0,-15.0,15.0
NO.166,0,2.0,2.0,-10.0,11.0
NO.167,0,-8.0,1.0,1.0,1.0
NO.168,0,-5.0,-2.0,4.0,-5.0
NO.169,0,9.0,-15.0,-9.0,9.0
NO.170,0,-5.0,-8.0,-5.0,4.0
NO.171,0,8.0,-10.0,-10.0,11.0
NO.172,0,0.0,-36.0,0.0,-3.0
NO.173,0,1.0,-23.0,4.0,-5.0
NO.174,0,3.0,-30.0,3.0,-6.0
NO.175,0,4.0,-23.0,-2.0,1.0
NO.176,0,-12.0,-18.0,3.0,-3.0
NO.177,0,-12.0,-15.0,9.0,-9.0
NO.178,0,-6.0,-15.0,0.0,0.0
NO.179,0,0.0,-30.0,-6.0,3.0
NO.180,0,-9.0,-9.0,3.0,-3.0
NO.181,0,-6.0,-21.0,9.0,-9.0
NO.182,0,4.0,-32.0,-5.0,4.0
NO.183,0,-5.0,-44.0,-2.0,-2.0
NO.184,0,-7.0,-10.0,8.0,-10.0
NO.185,0,-3.0,-9.0,3.0,-3.0
NO.186,0,-21.0,-45.0,-3.0,3.0
NO.187,0,-16.0,-79.0,14.0,-19.0
NO.188,0,-4.0,-58.0,-10.0,5.0
NO.189,0,10.0,-68.0,4.0,-8.0
NO.190,0,-10.0,-19.0,-4.0,2.0
NO.191,0,-22.0,-43.0,-1.0,-1.0
NO.192,0,9.0,-24.0,-9.0,6.0
NO.193,0,-14.0,-53.0,19.0,-23.0
NO.194,0,3.0,-45.0,6.0,-12.0
NO.195,0,1.0,-92.0,25.0,-29.0
NO.196,0,-11.0,-38.0,13.0,-14.0
NO.197,0,14.0,-16.0,-19.0,17.0
NO.198,0,14.0,-64.0,-4.0,2.0
NO.199,0,16.0,-125.0,10.0,-17.0
NO.200,0,17.0,-10.0,-16.0,14.0
NO.201,0,5.0,-10.0,-16.0,17.0
NO.202,0,-18.0,-12.0,9.0,-9.0
NO.203,0,-18.0,-42.0,0.0,-6.0
NO.204,0,10.0,-38.0,-2.0,1.0
NO.205,0,-3.0,-3.0,-15.0,12.0
NO.206,0,18.0,-27.0,-3.0,3.0
NO.207,0,7.0,-71.0,4.0,-8.0
NO.208,0,-6.0,-45.0,6.0,-6.0
NO.209,0,46.0,-32.0,-14.0,13.0
NO.210,0,-6.0,-42.0,0.0,-3.0
NO.211,0,4.0,-26.0,4.0,-2.0
NO.212,0,24.0,-30.0,-21.0,18.0
NO.213,0,-2.0,-17.0,1.0,-2.0
NO.214,0,-7.0,-25.0,-4.0,-1.0
NO.215,0,-8.0,-32.0,-5.0,1.0
NO.216,0,0.0,-18.0,-15.0,12.0
NO.217,0,-7.0,-22.0,5.0,-7.0
NO.218,0,11.0,-10.0,-4.0,2.0
NO.219,0,3.0,-3.0,-3.0,3.0
NO.220,0,6.0,-6.0,0.0,3.0
NO.221,0,12.0,-63.0,-9.0,6.0
NO.222,0,9.0,-51.0,-6.0,3.0
NO.223,0,18.0,-33.0,-9.0,9.0
NO.224,0,18.0,-33.0,-6.0,6.0
NO.225,0,18.0,-24.0,-15.0,15.0
NO.226,0,15.0,-27.0,-9.0,6.0
NO.227,0,19.0,-17.0,-14.0,13.0
NO.228,0,0.0,-3.0,-6.0,6.0
NO.229,0,4.0,-17.0,-5.0,4.0
NO.230,0,-13.0,2.0,-13.0,14.0
NO.231,0,-34.0,26.0,-10.0,8.0
NO.232,0,-23.0,-8.0,-8.0,4.0
NO.233,0,-6.0,-54.0,6.0,-6.0
NO.234,0,-3.0,-9.0,3.0,-3.0
NO.235,0,31.0,-17.0,-8.0,10.0
NO.236,0,13.0,-41.0,-5.0,4.0
NO.237,0,16.0,-50.0,-23.0,25.0
NO.238,0,6.0,-39.0,9.0,-12.0
NO.239,0,-27.0,-30.0,-21.0,18.0
NO.240,0,-91.0,-37.0,-46.0,47.0
NO.241,0,-4.0,-52.0,8.0,-10.0
NO.242,0,27.0,-36.0,-3.0,-3.0
NO.243,0,7.0,-50.0,7.0,-11.0
NO.244,0,15.0,-84.0,18.0,-24.0
NO.245,0,7.0,-38.0,-14.0,10.0
NO.246,0,16.0,-47.0,1.0,-2.0
NO.247,0,55.0,-41.0,-8.0,7.0
NO.248,0,149.0,-64.0,-4.0,2.0
NO.249,0,29.0,-43.0,17.0,-19.0
NO.250,0,44.0,-25.0,-10.0,8.0
NO.251,0,31.0,-32.0,-14.0,13.0
NO.252,0,-10.0,-28.0,2.0,-1.0
NO.253,0,-5.0,-5.0,-23.0,25.0
NO.254,0,-5.0,-8.0,-2.0,-2.0
NO.255,0,-5.0,-26.0,-5.0,4.0
NO.256,0,0.0,-15.0,-3.0,3.0
NO.257,0,25.0,-11.0,-23.0,22.0
NO.258,0,10.0,-11.0,-5.0,7.0
NO.259,0,12.0,-39.0,-15.0,9.0
NO.260,0,8.0,-19.0,-37.0,35.0
NO.261,0,13.0,-41.0,7.0,-8.0
NO.262,0,35.0,-40.0,-13.0,8.0
NO.263,0,-155.0,7.0,-62.0,73.0
NO.264,1,-903.0,126.0,-327.0,435.0
NO.265,0,-39.0,-48.0,-6.0,9.0
NO.266,0,-4.0,-22.0,-7.0,5.0
NO.267,0,3.0,-36.0,-3.0,0.0
NO.268,0,12.0,-12.0,-9.0,6.0
NO.269,0,-7.0,-16.0,-4.0,5.0
NO.270,0,-3.0,-15.0,6.0,-6.0
NO.271,0,-2.0,-2.0,4.0,-5.0
NO.272,0,5.0,-13.0,-1.0,2.0
NO.273,0,8.0,-16.0,-4.0,5.0
NO.274,0,23.0,-4.0,-16.0,14.0
NO.275,0,12.0,-6.0,-9.0,12.0
NO.276,0,7.0,-14.0,-5.0,4.0
NO.277,0,20.0,-10.0,-13.0,14.0
NO.278,0,-1.0,-13.0,2.0,-1.0
NO.279,0,-6.0,-3.0,-15.0,15.0
NO.280,0,-13.0,-4.0,-13.0,11.0
NO.281,0,0.0,-6.0,-9.0,9.0
NO.282,0,5.0,-13.0,-4.0,8.0
NO.283,0,-8.0,-14.0,-11.0,10.0
NO.284,0,27.0,-12.0,-12.0,9.0
NO.285,0,-18.0,-9.0,-21.0,18.0
NO.286,0,0.0,-9.0,-9.0,6.0
NO.287,0,4.0,-5.0,-11.0,7.0
NO.288,0,-1.0,-1.0,5.0,-4.0
NO.289,0,-64.0,5.0,-22.0,23.0
NO.290,0,17.0,-16.0,-7.0,2.0
NO.291,0,-28.0,-1.0,-13.0,14.0
NO.292,0,14.0,-16.0,-13.0,8.0
NO.293,0,-14.0,-8.0,-2.0,-2.0
NO.294,0,5.0,-10.0,-16.0,14.0
NO.295,0,11.0,-7.0,-1.0,-1.0
NO.296,0,4.0,-5.0,1.0,1.0
NO.297,0,-10.0,-10.0,-10.0,5.0
NO.298,0,-10.0,8.0,-25.0,29.0
NO.299,0,18.0,-9.0,-9.0,6.0
NO.300,0,-3.0,-9.0,-3.0,3.0
NO.301,0,-12.0,-15.0,-15.0,15.0
NO.302,0,7.0,-11.0,-23.0,16.0
NO.303,0,-11.0,-2.0,-2.0,1.0
NO.304,0,-52.0,-7.0,-31.0,29.0
NO.305,0,-26.0,-2.0,-11.0,10.0
NO.306,0,-26.0,13.0,-35.0,34.0
NO.307,0,-24.0,-6.0,-6.0,12.0
NO.308,0,18.0,3.0,-18.0,15.0
NO.309,0,-4.0,-4.0,-7.0,5.0
NO.310,0,-10.0,-7.0,-19.0,20.0
NO.311,0,-19.0,-4.0,5.0,-4.0
NO.312,0,-5.0,-2.0,-8.0,4.0
NO.313,0,5.0,-7.0,-10.0,5.0
NO.314,0,-13.0,-22.0,-19.0,14.0
NO.315,0,11.0,-16.0,-13.0,11.0
NO.316,0,-6.0,0.0,0.0,0.0
NO.317,0,-6.0,-3.0,-3.0,0.0
NO.318,0,-18.0,-6.0,-3.0,-3.0
NO.319,0,17.0,-19.0,-10.0,5.0
NO.320,0,30.0,-18.0,-6.0,-3.0
NO.321,0,13.0,-8.0,-20.0,16.0
NO.322,0,24.0,-9.0,-15.0,15.0
NO.323,0,-8.0,-14.0,-29.0,28.0
NO.324,0,-303.0,51.0,-141.0,177.0
NO.325,0,-87.0,12.0,-54.0,60.0
NO.326,0,-1.0,-10.0,-13.0,14.0
NO.327,0,2.0,-4.0,-13.0,11.0
NO.328,0,-19.0,8.0,-1.0,-1.0
NO.329,0,-24.0,-3.0,-15.0,18.0
NO.330,0,-34.0,-4.0,-19.0,17.0
NO.331,0,19.0,-14.0,-20.0,16.0
NO.332,0,-7.0,-7.0,-10.0,5.0
NO.333,0,-20.0,-8.0,-17.0,16.0
NO.334,0,39.0,-21.0,-39.0,33.0
NO.335,0,51.0,0.0,-48.0,48.0
NO.336,0,-8.0,1.0,-14.0,13.0
NO.337,0,-26.0,-8.0,-11.0,13.0
NO.338,0,-3.0,0.0,-12.0,9.0
NO.339,0,12.0,-24.0,-33.0,30.0
NO.340,0,-15.0,-3.0,-6.0,6.0
NO.341,0,0.0,-15.0,-33.0,30.0
NO.342,0,57.0,-27.0,-48.0,36.0
NO.343,0,14.0,-13.0,-19.0,14.0
NO.344,0,34.0,-5.0,-20.0,13.0
NO.345,0,-13.0,-7.0,-1.0,5.0
NO.346,0,10.0,-20.0,-20.0,10.0
NO.347,0,-1.0,-4.0,-40.0,35.0
NO.348,0,-24.0,-9.0,-6.0,3.0
NO.349,0,3.0,-6.0,-3.0,3.0
NO.350,0,3.0,-12.0,-6.0,0.0
NO.351,0,-65.0,4.0,-8.0,19.0
NO.352,0,-17.0,-11.0,-8.0,7.0
NO.353,0,7.0,-17.0,-2.0,-2.0
NO.354,0,-13.0,-4.0,-16.0,11.0
NO.355,0,4.0,-2.0,-14.0,10.0
NO.356,0,-14.0,-8.0,-26.0,25.0
NO.357,0,-13.0,-1.0,-4.0,2.0
NO.358,0,-10.0,-16.0,-22.0,17.0
NO.359,0,-17.0,-71.0,-8.0,4.0
NO.360,0,1.0,-47.0,4.0,-8.0
NO.361,0,16.0,-11.0,-26.0,22.0
NO.362,0,6.0,-9.0,-33.0,30.0
NO.363,0,15.0,-36.0,0.0,-3.0
NO.364,0,74.0,-28.0,-13.0,8.0
NO.365,0,-4.0,-31.0,-4.0,2.0
NO.366,0,4.0,-29.0,4.0,-8.0
NO.367,0,94.0,-83.0,22.0,-26.0
NO.368,0,35.0,-4.0,-46.0,41.0
NO.369,0,18.0,-12.0,-18.0,18.0
NO.370,0,-36.0,-12.0,-78.0,69.0
NO.371,0,-21.0,-24.0,-30.0,30.0
NO.372,0,12.0,-9.0,-3.0,-3.0
NO.373,0,-14.0,-38.0,7.0,-8.0
NO.374,0,210.0,-36.0,-27.0,21.0
NO.375,0,6.0,-51.0,-33.0,27.0
NO.376,0,-6.0,-51.0,3.0,-6.0
NO.377,0,-12.0,0.0,-9.0,6.0
NO.378,0,95.0,-34.0,-28.0,23.0
NO.379,0,-18.0,-42.0,3.0,-6.0
NO.380,0,-5.0,-29.0,-5.0,1.0
NO.381,0,125.0,-37.0,-25.0,20.0
NO.382,0,30.0,-15.0,-6.0,6.0
NO.383,0,4.0,13.0,4.0,-5.0
NO.384,0,32.0,-88.0,5.0,-13.0
NO.385,0,2.0,-4.0,-22.0,23.0
NO.386,0,27.0,9.0,-45.0,42.0
NO.387,0,-9.0,-42.0,-12.0,9.0
NO.388,0,5.0,-43.0,-16.0,11.0
NO.389,0,-23.0,-29.0,-2.0,1.0
NO.390,0,7.0,-29.0,-32.0,28.0
NO.391,0,118.0,-26.0,-20.0,19.0
NO.392,0,-17.0,-17.0,10.0,-11.0
NO.393,0,168.0,-60.0,21.0,-24.0
NO.394,0,-5.0,-29.0,-50.0,46.0
NO.395,0,123.0,-99.0,-9.0,3.0
NO.396,0,62.0,-31.0,-28.0,23.0
NO.397,0,70.0,-2.0,-2.0,4.0
NO.398,0,13.0,-53.0,-5.0,1.0
NO.399,0,179.0,-13.0,-19.0,14.0
NO.400,0,9.0,-27.0,-12.0,9.0
NO.401,0,6.0,-12.0,0.0,0.0
NO.402,0,40.0,43.0,-50.0,49.0
NO.403,0,14.0,-22.0,-1.0,-1.0
NO.404,0,-20.0,-35.0,4.0,1.0
NO.405,0,17.0,5.0,-13.0,11.0
NO.406,0,46.0,-17.0,-8.0,7.0
NO.407,0,93.0,-27.0,-3.0,3.0
NO.408,0,83.0,-55.0,2.0,-4.0
NO.409,0,24.0,-60.0,15.0,-12.0
NO.410,0,57.0,-99.0,3.0,-6.0
NO.411,0,10.0,-68.0,10.0,-11.0
NO.412,0,-4.0,-7.0,-4.0,5.0
NO.413,0,-13.0,-16.0,2.0,-1.0
NO.414,0,101.0,-7.0,-1.0,2.0
NO.415,0,-84.0,24.0,-3.0,6.0
NO.416,0,-16.0,-10.0,8.0,-10.0
NO.417,0,-7.0,5.0,-19.0,17.0
NO.418,0,-9.0,-18.0,3.0,-3.0
NO.419,0,-25.0,-7.0,8.0,-7.0
NO.420,0,-12.0,9.0,-6.0,9.0
NO.421,0,19.0,-29.0,-5.0,7.0
NO.422,0,-30.0,-18.0,-9.0,9.0
NO.423,0,-22.0,-34.0,-10.0,8.0
NO.424,0,-20.0,-14.0,16.0,-11.0
NO.425,0,-16.0,-64.0,-19.0,20.0
NO.426,0,-21.0,-15.0,3.0,3.0
NO.427,0,-1.0,-58.0,2.0,-1.0
NO.428,0,-2.0,-14.0,-20.0,16.0
NO.429,0,-1.0,-7.0,2.0,-1.0
NO.430,0,39.0,-69.0,6.0,-6.0
NO.431,0,35.0,-25.0,-4.0,2.0
NO.432,0,-14.0,-68.0,28.0,-29.0
NO.433,0,2.0,-67.0,11.0,-13.0
NO.434,0,-1.0,-19.0,-1.0,2.0
NO.435,0,11.0,5.0,-4.0,5.0
NO.436,0,11.0,-22.0,-1.0,-1.0
NO.437,0,15.0,-3.0,-18.0,15.0
NO.438,0,-14.0,-20.0,-11.0,10.0
NO.439,0,-9.0,-54.0,-3.0,-3.0
NO.440,0,-2.0,-44.0,1.0,-5.0
NO.441,0,93.0,-12.0,-48.0,42.0
NO.442,0,54.0,-39.0,-15.0,12.0
NO.443,0,1.0,-44.0,4.0,-11.0
NO.444,0,41.0,-22.0,-13.0,11.0
NO.445,0,27.0,-84.0,9.0,-18.0
NO.446,0,16.0,-50.0,16.0,-17.0
