name,cluster,LevelNum
NO.123,2,-1539.0,-1539.0,-1539.0,-1539.0
NO.124,2,-2253.0,-2449.0,-2225.0,-2449.0
NO.125,1,-2834.0,-2897.0,-2526.0,-2813.0
NO.126,2,-2436.0,-2327.0,-2277.0,-2306.0
NO.127,0,-747.0,-712.0,-816.0,-703.0
NO.128,2,-1815.0,-1900.0,-1659.0,-1805.0
NO.129,2,-1407.0,-1329.0,-1146.0,-1419.0
NO.130,0,-1023.0,-1009.0,-785.0,-883.0
NO.131,0,-981.0,-827.0,-939.0,-939.0
NO.132,1,-3050.0,-3010.0,-3049.0,-3066.0
NO.133,2,-2253.0,-2253.0,-2295.0,-2211.0
NO.134,2,-2451.0,-2367.0,-2359.0,-2314.0
NO.135,1,-3212.0,-3064.0,-3136.0,-3004.0
NO.136,1,-3834.0,-3834.0,-3638.0,-3622.0
NO.137,0,-946.0,-924.0,-495.0,-781.0
NO.138,2,-1375.0,-1524.0,-972.0,-1451.0
NO.139,0,-756.0,-672.0,-756.0,-700.0
NO.140,1,-3175.0,-3233.0,-3116.0,-3164.0
NO.141,1,-3691.0,-3660.0,-3345.0,-3549.0
NO.142,1,-3747.0,-3720.0,-3600.0,-3606.0
NO.143,1,-3009.0,-3009.0,-2961.0,-3045.0
NO.144,2,-2358.0,-2295.0,-2268.0,-2232.0
NO.145,2,-2396.0,-2396.0,-2295.0,-2304.0
NO.146,1,-2717.0,-2868.0,-2418.0,-2564.0
NO.147,1,-3113.0,-2813.0,-2592.0,-2449.0
NO.148,2,-1604.0,-1450.0,-1599.0,-1359.0
NO.149,1,-2958.0,-2856.0,-3051.0,-3043.0
NO.150,1,-3120.0,-3084.0,-3081.0,-3013.0
NO.151,1,-3433.0,-3639.0,-3301.0,-3421.0
NO.152,1,-3129.0,-3086.0,-2975.0,-3032.0
NO.153,1,-2491.0,-2883.0,-2393.0,-2449.0
NO.154,1,-3866.0,-3612.0,-3456.0,-3360.0
NO.155,0,-1415.0,-1249.0,-745.0,-756.0
NO.156,2,-2190.0,-2295.0,-1875.0,-2197.0
NO.157,2,-2184.0,-2322.0,-1746.0,-1839.0
NO.158,0,-756.0,-448.0,-756.0,-756.0
NO.159,1,-3080.0,-3126.0,-3117.0,-3080.0
NO.160,1,-3486.0,-3622.0,-3648.0,-3485.0
NO.161,1,-3225.0,-3176.0,-3180.0,-3180.0
NO.162,1,-4310.0,-4352.0,-4464.0,-4016.0
NO.163,1,-3916.0,-3918.0,-3693.0,-3753.0
NO.164,1,-3308.0,-3237.0,-3102.0,-3049.0
NO.165,2,-2449.0,-2295.0,-2421.0,-2309.0
NO.166,2,-2333.0,-2364.0,-2397.0,-2107.0
NO.167,2,-1637.0,-1399.0,-1665.0,-1497.0
NO.168,0,-756.0,-756.0,-756.0,-756.0
NO.169,2,-1635.0,-1566.0,-1575.0,-1333.0
NO.170,2,-2491.0,-2351.0,-2407.0,-2295.0
NO.171,1,-3039.0,-3115.0,-3103.0,-3051.0
NO.172,1,-3570.0,-3519.0,-3399.0,-3283.0
NO.173,1,-3030.0,-3065.0,-3051.0,-3044.0
NO.174,2,-2295.0,-2015.0,-2253.0,-2169.0
NO.175,1,-3051.0,-3075.0,-3054.0,-3054.0
NO.176,0,-1655.0,-1019.0,-1282.0,-968.0
NO.177,2,-1509.0,-1539.0,-1281.0,-1304.0
NO.178,0,-756.0,-595.0,-735.0,-441.0
NO.179,0,-252.0,-448.0,0.0,0.0
NO.180,0,-718.0,-833.0,-536.0,-567.0
NO.181,1,-3156.0,-3102.0,-3009.0,-2980.0
NO.182,2,-1875.0,-1490.0,-1269.0,-1239.0
NO.183,0,-916.0,-786.0,-816.0,-756.0
NO.184,2,-1539.0,-1406.0,-1539.0,-1348.0
NO.185,2,-2289.0,-2361.0,-2207.0,-2183.0
NO.186,2,-1575.0,-1309.0,-1566.0,-1309.0
NO.187,1,-3621.0,-3434.0,-3622.0,-3080.0
NO.188,1,-3305.0,-3203.0,-3091.0,-3051.0
NO.189,2,-2833.0,-2551.0,-2547.0,-2267.0
NO.190,1,-2949.0,-3099.0,-3036.0,-3291.0
NO.191,1,-3917.0,-3873.0,-3737.0,-3830.0
NO.192,1,-3822.0,-3828.0,-3858.0,-3904.0
NO.193,1,-4212.0,-4590.0,-4240.0,-4590.0
NO.194,1,-2916.0,-3081.0,-2853.0,-3061.0
NO.195,0,-986.0,-1524.0,-588.0,-987.0
NO.196,2,-1536.0,-1560.0,-1133.0,-1539.0
NO.197,1,-3606.0,-3583.0,-3664.0,-3347.0
NO.198,1,-3237.0,-3200.0,-3111.0,-3053.0
NO.199,1,-3680.0,-3596.0,-3358.0,-3776.0
NO.200,1,-3031.0,-3045.0,-3130.0,-3095.0
NO.201,1,-3576.0,-3666.0,-3562.0,-3440.0
NO.202,1,-3099.0,-2839.0,-3119.0,-3031.0
NO.203,2,-2331.0,-2295.0,-2340.0,-2304.0
NO.204,1,-3802.0,-3813.0,-3730.0,-3664.0
NO.205,1,-3111.0,-3051.0,-3096.0,-3051.0
NO.206,1,-3988.0,-3718.0,-3946.0,-3603.0
NO.207,1,-3057.0,-3180.0,-3061.0,-3056.0
NO.208,1,-3876.0,-3834.0,-3834.0,-3806.0
NO.209,2,-2449.0,-2295.0,-2477.0,-2323.0
NO.210,2,-2043.0,-2029.0,-1889.0,-1553.0
NO.211,0,-856.0,-846.0,-826.0,-801.0
NO.212,1,-4422.0,-4500.0,-4452.0,-4437.0
NO.213,1,-4451.0,-4415.0,-4152.0,-3995.0
NO.214,1,-3978.0,-3996.0,-3855.0,-3775.0
NO.215,1,-3079.0,-3051.0,-3162.0,-3075.0
NO.216,1,-3805.0,-3749.0,-3831.0,-3709.0
NO.217,1,-3201.0,-3143.0,-3123.0,-2987.0
NO.218,1,-3051.0,-3045.0,-3015.0,-2726.0
NO.219,2,-2449.0,-2295.0,-2407.0,-2267.0
NO.220,1,-3051.0,-3037.0,-3045.0,-3016.0
NO.221,1,-3832.0,-3835.0,-3643.0,-3477.0
NO.222,1,-3750.0,-3706.0,-3750.0,-3451.0
NO.223,1,-2953.0,-3396.0,-3069.0,-3229.0
NO.224,1,-3086.0,-3192.0,-3062.0,-3195.0
NO.225,1,-3554.0,-3498.0,-3764.0,-3706.0
NO.226,1,-3181.0,-3182.0,-3123.0,-3197.0
NO.227,2,-2393.0,-2295.0,-2379.0,-2309.0
NO.228,1,-3885.0,-3778.0,-3841.0,-3589.0
NO.229,1,-3198.0,-3051.0,-3164.0,-3031.0
NO.230,1,-3172.0,-3123.0,-3112.0,-3086.0
NO.231,1,-3750.0,-3476.0,-3441.0,-3246.0
NO.232,1,-3051.0,-3006.0,-3051.0,-2950.0
NO.233,1,-3091.0,-3109.0,-3201.0,-3171.0
NO.234,1,-3636.0,-3581.0,-3592.0,-3397.0
NO.235,1,-3225.0,-3236.0,-3051.0,-3166.0
NO.236,1,-3834.0,-3834.0,-3834.0,-3806.0
NO.237,1,-3219.0,-3155.0,-3093.0,-3068.0
NO.238,1,-3091.0,-3081.0,-3061.0,-3061.0
NO.239,0,-910.0,-947.0,-792.0,-993.0
NO.240,2,-1461.0,-1510.0,-1233.0,-1046.0
NO.241,2,-1603.0,-1653.0,-1482.0,-1390.0
NO.242,2,-2043.0,-1959.0,-1889.0,-1903.0
NO.243,2,-2295.0,-2190.0,-2232.0,-1936.0
NO.244,2,-1539.0,-1539.0,-1749.0,-1581.0
NO.245,2,-2244.0,-2373.0,-2303.0,-2162.0
NO.246,2,-2311.0,-1987.0,-2327.0,-2195.0
NO.247,2,-1494.0,-1539.0,-1539.0,-1334.0
NO.248,0,-966.0,-798.0,-1120.0,-756.0
NO.249,1,-3103.0,-3138.0,-3073.0,-3001.0
NO.250,1,-3225.0,-3362.0,-3254.0,-3158.0
NO.251,0,-840.0,-756.0,-798.0,-714.0
NO.252,2,-1693.0,-1524.0,-1777.0,-1434.0
NO.253,1,-2832.0,-2990.0,-2688.0,-2463.0
NO.254,1,-2939.0,-3023.0,-2967.0,-2561.0
NO.255,1,-2707.0,-2927.0,-2359.0,-2315.0
NO.256,0,-756.0,-756.0,-756.0,-699.0
NO.257,1,-3781.0,-3710.0,-3892.0,-3500.0
NO.258,0,-984.0,-1073.0,-782.0,-774.0
NO.259,2,-1763.0,-1594.0,-1227.0,-1056.0
NO.260,0,-756.0,-756.0,-756.0,-644.0
NO.261,1,-3415.0,-3051.0,-3582.0,-3125.0
NO.262,1,-3810.0,-3632.0,-3794.0,-3183.0
NO.263,1,-3085.0,-2956.0,-3069.0,-3026.0
NO.264,2,-1539.0,-1529.0,-1548.0,-1518.0
NO.265,2,-2422.0,-2295.0,-2424.0,-2309.0
NO.266,2,-2364.0,-2311.0,-2320.0,-2122.0
NO.267,2,-2211.0,-1777.0,-2085.0,-1634.0
NO.268,2,-1544.0,-1567.0,-1553.0,-1466.0
NO.269,2,-1735.0,-1165.0,-1693.0,-1111.0
NO.270,1,-3167.0,-3168.0,-3051.0,-3093.0
NO.271,1,-3092.0,-3199.0,-3015.0,-2975.0
NO.272,0,-102.0,-96.0,-66.0,-111.0
NO.273,2,-2440.0,-1888.0,-2607.0,-2265.0
NO.274,0,-1120.0,-854.0,-966.0,-770.0
NO.275,1,-3439.0,-3581.0,-3602.0,-3512.0
NO.276,1,-3640.0,-3554.0,-3309.0,-3005.0
NO.277,1,-3385.0,-3139.0,-3051.0,-2855.0
NO.278,2,-2274.0,-2239.0,-2295.0,-2085.0
NO.279,1,-3905.0,-4015.0,-4025.0,-3888.0
NO.280,1,-4436.0,-4562.0,-4135.0,-4002.0
NO.281,1,-3960.0,-3118.0,-3666.0,-3320.0
NO.282,1,-3101.0,-2981.0,-3211.0,-3231.0
NO.283,2,-2358.0,-2430.0,-2295.0,-2259.0
NO.284,1,-3482.0,-3080.0,-3255.0,-3000.0
NO.285,1,-3189.0,-2998.0,-3009.0,-2645.0
NO.286,1,-4469.0,-4590.0,-4533.0,-4515.0
NO.287,1,-3914.0,-3455.0,-3916.0,-3723.0
NO.288,2,-2220.0,-2430.0,-2274.0,-2517.0
NO.289,1,-2967.0,-2883.0,-2967.0,-2995.0
NO.290,2,-2295.0,-2281.0,-2295.0,-2197.0
NO.291,0,-918.0,-1117.0,-779.0,-888.0
NO.292,2,-1595.0,-1720.0,-1059.0,-930.0
NO.293,2,-2127.0,-2155.0,-1527.0,-1343.0
NO.294,2,-1522.0,-1452.0,-1546.0,-1425.0
NO.295,1,-3051.0,-3049.0,-3047.0,-2869.0
NO.296,1,-3548.0,-3829.0,-3610.0,-3497.0
NO.297,1,-3797.0,-3765.0,-3574.0,-3273.0
NO.298,1,-4480.0,-4594.0,-4244.0,-4400.0
NO.299,1,-3891.0,-3881.0,-3840.0,-3729.0
NO.300,1,-4449.0,-4204.0,-4366.0,-3862.0
NO.301,1,-3976.0,-3899.0,-3794.0,-3668.0
NO.302,1,-3119.0,-3099.0,-3159.0,-3011.0
NO.303,1,-3739.0,-3759.0,-3820.0,-3675.0
NO.304,1,-3051.0,-3051.0,-3111.0,-3024.0
NO.305,1,-3177.0,-3165.0,-3066.0,-2912.0
NO.306,1,-2800.0,-2835.0,-2527.0,-2661.0
NO.307,2,-1758.0,-1613.0,-2043.0,-1960.0
NO.308,2,-1566.0,-1539.0,-1773.0,-1469.0
NO.309,2,-2331.0,-2376.0,-2526.0,-2341.0
NO.310,1,-2856.0,-2884.0,-3108.0,-2982.0
NO.311,1,-2848.0,-2386.0,-3044.0,-2519.0
NO.312,1,-2985.0,-3037.0,-3012.0,-2673.0
NO.313,1,-2967.0,-2974.0,-3009.0,-2750.0
NO.314,1,-2955.0,-2979.0,-3075.0,-3067.0
NO.315,2,-2091.0,-2284.0,-2289.0,-2061.0
NO.316,2,-2463.0,-2351.0,-2379.0,-2253.0
NO.317,1,-3096.0,-3013.0,-3141.0,-3028.0
NO.318,2,-2447.0,-2930.0,-2349.0,-2223.0
NO.319,2,-1539.0,-1539.0,-1539.0,-1494.0
NO.320,2,-2197.0,-2295.0,-2253.0,-2043.0
NO.321,2,-2320.0,-2328.0,-2321.0,-2234.0
NO.322,0,-1476.0,-826.0,-1134.0,-812.0
NO.323,0,-816.0,-835.0,-840.0,-788.0
NO.324,2,-1385.0,-1747.0,-1509.0,-1057.0
NO.325,0,-924.0,-756.0,-1134.0,-700.0
NO.326,2,-1191.0,-1270.0,-1503.0,-1188.0
NO.327,0,-54.0,-76.0,-49.0,-68.0
NO.328,0,-83.0,-38.0,-52.0,-75.0
NO.329,0,-1010.0,-634.0,-723.0,-618.0
NO.330,0,-238.0,0.0,-532.0,-140.0
NO.331,2,-1581.0,-1637.0,-1546.0,-1371.0
NO.332,2,-1931.0,-2099.0,-1875.0,-1833.0
NO.333,2,-2242.0,-2137.0,-2307.0,-1940.0
NO.334,1,-3023.0,-2806.0,-3117.0,-2736.0
NO.335,1,-3618.0,-3225.0,-3618.0,-3080.0
NO.336,1,-2943.0,-2600.0,-3258.0,-3023.0
NO.337,2,-2530.0,-2416.0,-2424.0,-2314.0
NO.338,1,-2692.0,-2757.0,-2547.0,-2475.0
NO.339,2,-2317.0,-2191.0,-2368.0,-2142.0
NO.340,1,-2967.0,-3051.0,-3138.0,-3016.0
NO.341,2,-2340.0,-2436.0,-2392.0,-2409.0
NO.342,2,-1581.0,-1595.0,-1777.0,-1478.0
NO.343,2,-2169.0,-2267.0,-2295.0,-2015.0
NO.344,2,-1595.0,-1833.0,-1581.0,-1623.0
NO.345,2,-2062.0,-1890.0,-1947.0,-1717.0
NO.346,2,-1546.0,-1509.0,-1560.0,-1187.0
NO.347,2,-1556.0,-1732.0,-1480.0,-1315.0
NO.348,2,-2071.0,-2028.0,-1902.0,-1693.0
NO.349,2,-2446.0,-3422.0,-2009.0,-1778.0
NO.350,1,-2805.0,-3585.0,-2169.0,-1861.0
NO.351,2,-2480.0,-2814.0,-2043.0,-1714.0
NO.352,2,-1491.0,-1615.0,-1539.0,-1326.0
NO.353,2,-2353.0,-2407.0,-2331.0,-2269.0
NO.354,2,-2295.0,-2295.0,-2295.0,-2250.0
NO.355,2,-2322.0,-2542.0,-2320.0,-2296.0
NO.356,1,-2654.0,-2622.0,-2604.0,-2479.0
NO.357,2,-2295.0,-2331.0,-2322.0,-2167.0
NO.358,1,-3158.0,-3247.0,-3133.0,-2946.0
NO.359,1,-2842.0,-3225.0,-2718.0,-2576.0
NO.360,1,-3049.0,-3069.0,-3045.0,-2753.0
NO.361,2,-2324.0,-2469.0,-2295.0,-2378.0
NO.362,1,-2984.0,-2765.0,-2676.0,-2515.0
NO.363,1,-3007.0,-3161.0,-3051.0,-2889.0
NO.364,1,-3092.0,-3078.0,-3118.0,-2993.0
NO.365,2,-2309.0,-2429.0,-2393.0,-2270.0
NO.366,1,-2953.0,-2939.0,-2757.0,-2519.0
NO.367,1,-3046.0,-3021.0,-2952.0,-2616.0
NO.368,2,-2295.0,-2295.0,-2295.0,-2267.0
NO.369,2,-2323.0,-2547.0,-2295.0,-2078.0
NO.370,2,-2057.0,-2274.0,-1819.0,-1742.0
NO.371,2,-2268.0,-2077.0,-2295.0,-1784.0
NO.372,2,-2211.0,-2225.0,-2253.0,-2071.0
NO.373,2,-1601.0,-1404.0,-1543.0,-1406.0
NO.374,0,-771.0,-756.0,-831.0,-761.0
NO.375,2,-1614.0,-1611.0,-1558.0,-1499.0
NO.376,2,-1903.0,-1945.0,-1679.0,-1749.0
NO.377,2,-1579.0,-1471.0,-1572.0,-1469.0
NO.378,2,-2285.0,-2200.0,-2219.0,-1893.0
NO.379,2,-1802.0,-1593.0,-2193.0,-1723.0
NO.380,2,-1620.0,-1604.0,-1752.0,-1572.0
NO.381,2,-2325.0,-2291.0,-2350.0,-2211.0
NO.382,0,-836.0,-946.0,-766.0,-1034.0
NO.383,2,-1790.0,-2138.0,-1539.0,-1375.0
NO.384,2,-1638.0,-1575.0,-1692.0,-1566.0
NO.385,2,-2285.0,-2199.0,-2293.0,-2000.0
NO.386,2,-2085.0,-1903.0,-2197.0,-1623.0
NO.387,0,-828.0,-762.0,-1224.0,-927.0
NO.388,2,-1505.0,-1307.0,-1527.0,-1241.0
NO.389,2,-2295.0,-2295.0,-2295.0,-1987.0
NO.390,2,-2285.0,-2206.0,-2278.0,-1939.0
NO.391,2,-2295.0,-2295.0,-2295.0,-2142.0
NO.392,1,-2946.0,-2958.0,-2430.0,-2427.0
NO.393,2,-2371.0,-2371.0,-2604.0,-2379.0
NO.394,1,-2701.0,-2680.0,-2589.0,-2358.0
NO.395,0,-714.0,-982.0,-420.0,-476.0
NO.396,0,-581.0,-276.0,-220.0,-45.0
NO.397,0,-1039.0,-757.0,-729.0,-638.0
NO.398,2,-1431.0,-1473.0,-1461.0,-1185.0
NO.399,0,-880.0,-860.0,-832.0,-574.0
NO.400,2,-1539.0,-1299.0,-1539.0,-1144.0
NO.401,0,-871.0,-1338.0,-1056.0,-983.0
NO.402,2,-1604.0,-1554.0,-1466.0,-1258.0
NO.403,0,-1016.0,-786.0,-876.0,-776.0
NO.404,2,-1805.0,-1539.0,-1665.0,-1314.0
NO.405,1,-2973.0,-2995.0,-2518.0,-2338.0
NO.406,2,-2404.0,-2521.0,-2253.0,-1897.0
NO.407,2,-1567.0,-1539.0,-1609.0,-1159.0
NO.408,2,-2155.0,-2211.0,-2253.0,-2295.0
NO.409,0,-917.0,-906.0,-750.0,-481.0
NO.410,0,-6.0,-36.0,0.0,0.0
NO.411,2,-2153.0,-2062.0,-1733.0,-1728.0
NO.412,2,-1761.0,-1597.0,-1657.0,-1358.0
NO.413,1,-2631.0,-3023.0,-2449.0,-2407.0
NO.414,1,-2756.0,-2850.0,-2392.0,-2415.0
NO.415,2,-2295.0,-2281.0,-2309.0,-2218.0
NO.416,1,-3111.0,-3078.0,-3064.0,-2809.0
NO.417,1,-4174.0,-3833.0,-3773.0,-3449.0
NO.418,2,-1438.0,-1597.0,-1234.0,-1102.0
NO.419,2,-1179.0,-1479.0,-1317.0,-1404.0
NO.420,0,-772.0,-829.0,-775.0,-730.0
NO.421,2,-1539.0,-1539.0,-1593.0,-1387.0
NO.422,1,-3191.0,-3061.0,-3146.0,-2951.0
NO.423,2,-1539.0,-1524.0,-1552.0,-1248.0
NO.424,0,-729.0,-756.0,-368.0,-416.0
NO.425,0,-12.0,-21.0,-15.0,-83.0
NO.426,0,-709.0,-624.0,-374.0,-365.0
NO.427,0,-70.0,-13.0,-47.0,-14.0
NO.428,0,-952.0,-818.0,-803.0,-763.0
NO.429,0,-14.0,-336.0,-126.0,-42.0
NO.430,0,-203.0,-231.0,-42.0,-49.0
NO.431,0,-1046.0,-1805.0,-645.0,-435.0
NO.432,0,-862.0,-1102.0,-618.0,-648.0
NO.433,0,-108.0,-144.0,-99.0,0.0
NO.434,0,-750.0,-616.0,-779.0,-658.0
NO.435,0,-756.0,-700.0,-742.0,-686.0
NO.436,0,-322.0,-42.0,-364.0,-42.0
NO.437,0,-961.0,-916.0,-1115.0,-833.0
NO.438,0,-7.0,-82.0,-247.0,-239.0
NO.439,0,-1021.0,-1215.0,-806.0,-949.0
NO.440,2,-1566.0,-1549.0,-1368.0,-1299.0
NO.441,2,-1539.0,-1520.0,-1520.0,-1482.0
NO.442,2,-2365.0,-2351.0,-2435.0,-1959.0
NO.443,2,-1627.0,-1971.0,-1538.0,-1558.0
NO.444,2,-1358.0,-1761.0,-1524.0,-1404.0
NO.445,2,-2295.0,-2295.0,-2295.0,-1931.0
NO.446,0,-57.0,-228.0,-36.0,-117.0
NO.447,0,-896.0,-966.0,-630.0,-854.0
NO.448,2,-1716.0,-1488.0,-1517.0,-1292.0
NO.449,2,-1690.0,-1722.0,-1439.0,-1212.0
NO.450,0,-924.0,-1008.0,-868.0,-784.0
NO.451,0,-837.0,-1203.0,-742.0,-668.0
NO.452,0,-798.0,-940.0,-876.0,-705.0
NO.453,2,-2351.0,-2449.0,-2295.0,-2127.0
NO.454,0,-180.0,-57.0,-108.0,-117.0
NO.455,0,-756.0,-756.0,-756.0,-728.0
NO.456,0,-868.0,-752.0,-886.0,-617.0
NO.457,0,-499.0,-99.0,-218.0,-140.0
NO.458,0,-866.0,-790.0,-791.0,-695.0
NO.459,0,-256.0,-9.0,-102.0,0.0
NO.460,0,0.0,0.0,0.0,0.0
NO.461,2,-1459.0,-1637.0,-1680.0,-1595.0
