name,cluster,LevelNum
NO.85,0,-10.0,13.0,-12.0,-2.0
NO.86,0,-9.0,9.0,-19.0,-28.0
NO.87,0,-4.0,14.0,7.0,-4.0
NO.88,0,-23.0,23.0,-6.0,-5.0
NO.89,2,0.0,0.0,15.0,-15.0
NO.90,0,-9.0,9.0,9.0,10.0
NO.91,1,0.0,15.0,-15.0,29.0
NO.92,0,-48.0,48.0,-19.0,-19.0
NO.93,0,-31.0,39.0,-8.0,0.0
NO.94,0,-8.0,25.0,7.0,-3.0
NO.95,2,19.0,0.0,-9.0,-15.0
NO.96,0,1.0,28.0,-22.0,-7.0
NO.97,2,0.0,0.0,0.0,0.0
NO.98,0,-38.0,47.0,-19.0,0.0
NO.99,0,-28.0,28.0,0.0,0.0
NO.100,1,3.0,8.0,-23.0,0.0
NO.101,1,0.0,9.0,-37.0,0.0
NO.102,0,-19.0,19.0,-19.0,0.0
NO.103,2,-7.0,-21.0,0.0,7.0
NO.104,2,0.0,-6.0,23.0,-17.0
NO.105,0,-18.0,12.0,0.0,-6.0
NO.106,0,-6.0,6.0,-23.0,-22.0
NO.107,0,0.0,28.0,-15.0,-14.0
NO.108,0,-47.0,57.0,-19.0,0.0
NO.109,0,-29.0,10.0,-32.0,0.0
NO.110,0,-14.0,28.0,-14.0,0.0
NO.111,2,28.0,28.0,-42.0,-28.0
NO.112,0,-11.0,28.0,22.0,-11.0
NO.113,1,9.0,-9.0,-28.0,0.0
NO.114,2,28.0,9.0,-28.0,-9.0
NO.115,2,0.0,0.0,14.0,0.0
NO.116,2,-4.0,2.0,-6.0,0.0
NO.117,0,-14.0,0.0,0.0,0.0
NO.118,2,0.0,0.0,0.0,-14.0
NO.119,0,-16.0,16.0,4.0,-2.0
NO.120,0,-28.0,32.0,0.0,-4.0
NO.121,0,-32.0,28.0,-24.0,4.0
NO.122,0,-21.0,0.0,0.0,-7.0
NO.123,2,0.0,0.0,0.0,0.0
NO.124,0,-28.0,14.0,28.0,-14.0
NO.125,0,-28.0,28.0,28.0,-14.0
NO.126,2,7.0,-4.0,-7.0,-11.0
NO.127,0,1.0,11.0,12.0,-7.0
NO.128,0,-28.0,43.0,-1.0,14.0
NO.129,1,29.0,-15.0,-14.0,15.0
NO.130,0,-14.0,1.0,29.0,-15.0
NO.131,4,-15.0,15.0,57.0,-71.0
NO.132,0,-17.0,18.0,4.0,-15.0
NO.133,2,14.0,14.0,0.0,-28.0
NO.134,0,-9.0,9.0,19.0,-19.0
NO.135,0,-4.0,9.0,5.0,-1.0
NO.136,2,0.0,0.0,21.0,-7.0
NO.137,2,1.0,-12.0,-6.0,-5.0
NO.138,0,-1.0,11.0,-33.0,-10.0
NO.139,2,0.0,0.0,0.0,0.0
NO.140,0,-51.0,39.0,29.0,-17.0
NO.141,0,-35.0,29.0,12.0,-23.0
NO.142,0,-9.0,19.0,-9.0,0.0
NO.143,0,-16.0,14.0,-10.0,-2.0
NO.144,2,0.0,0.0,0.0,-9.0
NO.145,0,-28.0,28.0,0.0,-9.0
NO.146,0,-28.0,28.0,28.0,-18.0
NO.147,2,15.0,-14.0,-15.0,-14.0
NO.148,0,5.0,18.0,0.0,-28.0
NO.149,0,-37.0,37.0,0.0,0.0
NO.150,1,10.0,19.0,-28.0,0.0
NO.151,4,-35.0,79.0,14.0,-44.0
NO.152,0,-9.0,15.0,-12.0,-3.0
NO.153,0,-14.0,42.0,28.0,-14.0
NO.154,0,-29.0,48.0,1.0,-29.0
NO.155,1,29.0,0.0,-57.0,0.0
NO.156,2,28.0,0.0,-14.0,-14.0
NO.157,2,37.0,-9.0,0.0,0.0
NO.158,2,0.0,-28.0,0.0,0.0
NO.159,2,39.0,-17.0,12.0,-17.0
NO.160,2,11.0,17.0,-5.0,0.0
NO.161,2,9.0,-29.0,9.0,-9.0
NO.162,0,-28.0,42.0,28.0,0.0
NO.163,2,38.0,-28.0,9.0,-19.0
NO.164,2,12.0,-3.0,-13.0,-19.0
NO.165,2,14.0,0.0,0.0,-14.0
NO.166,2,17.0,1.0,17.0,5.0
NO.167,2,21.0,-7.0,-14.0,-14.0
NO.168,2,0.0,0.0,0.0,0.0
NO.169,2,9.0,-9.0,0.0,1.0
NO.170,2,14.0,-14.0,14.0,0.0
NO.171,2,4.0,8.0,4.0,0.0
NO.172,2,-19.0,-38.0,48.0,0.0
NO.173,2,7.0,0.0,0.0,-7.0
NO.174,2,0.0,0.0,-14.0,-14.0
NO.175,2,0.0,3.0,3.0,-3.0
NO.176,3,75.0,-38.0,-66.0,0.0
NO.177,2,10.0,0.0,0.0,-9.0
NO.178,2,14.0,-7.0,0.0,14.0
NO.179,2,28.0,0.0,0.0,0.0
NO.180,2,10.0,-8.0,2.0,0.0
NO.181,2,16.0,-16.0,9.0,-13.0
NO.182,2,0.0,-28.0,0.0,15.0
NO.183,2,10.0,-10.0,-10.0,0.0
NO.184,0,0.0,19.0,0.0,-19.0
NO.185,2,2.0,1.0,-5.0,9.0
NO.186,2,9.0,-10.0,-9.0,0.0
NO.187,2,15.0,-14.0,43.0,-29.0
NO.188,2,9.0,-21.0,4.0,-8.0
NO.189,3,71.0,-43.0,-14.0,0.0
NO.190,2,-6.0,-6.0,0.0,0.0
NO.191,2,8.0,-8.0,-13.0,0.0
NO.192,2,11.0,-4.0,-2.0,-15.0
NO.193,2,0.0,0.0,14.0,0.0
NO.194,2,0.0,-10.0,20.0,-10.0
NO.195,1,15.0,-15.0,-14.0,29.0
NO.196,1,22.0,-7.0,-29.0,0.0
NO.197,2,17.0,0.0,12.0,-12.0
NO.198,2,11.0,-23.0,6.0,-12.0
NO.199,1,14.0,-14.0,-29.0,0.0
NO.200,2,-4.0,2.0,11.0,-9.0
NO.201,2,15.0,0.0,-1.0,-14.0
NO.202,2,8.0,-8.0,-8.0,-12.0
NO.203,2,9.0,0.0,-9.0,-9.0
NO.204,2,-6.0,2.0,6.0,-4.0
NO.205,2,15.0,0.0,-15.0,0.0
NO.206,0,14.0,29.0,-14.0,-29.0
NO.207,0,-4.0,15.0,5.0,-5.0
NO.208,2,0.0,0.0,0.0,0.0
NO.209,2,14.0,0.0,0.0,-28.0
NO.210,0,-14.0,0.0,28.0,-14.0
NO.211,2,10.0,-5.0,0.0,-5.0
NO.212,0,-28.0,-9.0,37.0,0.0
NO.213,0,-19.0,0.0,19.0,-9.0
NO.214,2,32.0,-23.0,-13.0,-5.0
NO.215,1,7.0,0.0,-22.0,8.0
NO.216,2,3.0,-11.0,3.0,2.0
NO.217,2,11.0,-7.0,-3.0,3.0
NO.218,2,0.0,0.0,0.0,19.0
NO.219,2,14.0,0.0,-14.0,0.0
NO.220,2,0.0,-2.0,0.0,-3.0
NO.221,0,-12.0,9.0,15.0,-15.0
NO.222,2,14.0,14.0,0.0,0.0
NO.223,4,0.0,15.0,44.0,-28.0
NO.224,2,5.0,0.0,0.0,-11.0
NO.225,0,0.0,14.0,0.0,0.0
NO.226,2,1.0,5.0,20.0,-31.0
NO.227,2,0.0,0.0,0.0,-14.0
NO.228,0,-3.0,7.0,15.0,-16.0
NO.229,2,-7.0,0.0,15.0,-15.0
NO.230,2,4.0,-9.0,11.0,-16.0
NO.231,2,14.0,-14.0,0.0,-22.0
NO.232,2,0.0,9.0,0.0,0.0
NO.233,2,0.0,-4.0,14.0,-21.0
NO.234,2,-6.0,-10.0,23.0,0.0
NO.235,2,19.0,-29.0,0.0,0.0
NO.236,2,0.0,0.0,0.0,0.0
NO.237,0,-14.0,0.0,12.0,-17.0
NO.238,2,10.0,-10.0,10.0,-10.0
NO.239,4,-14.0,7.0,36.0,-43.0
NO.240,0,-13.0,8.0,28.0,-18.0
NO.241,2,0.0,1.0,28.0,-35.0
NO.242,2,28.0,-42.0,0.0,-28.0
NO.243,2,0.0,7.0,7.0,-15.0
NO.244,2,0.0,0.0,14.0,14.0
NO.245,2,6.0,0.0,22.0,-11.0
NO.246,2,4.0,-20.0,-8.0,0.0
NO.247,2,15.0,0.0,0.0,0.0
NO.248,1,28.0,-14.0,-14.0,14.0
NO.249,2,10.0,-19.0,0.0,-5.0
NO.250,2,29.0,-14.0,0.0,0.0
NO.251,2,14.0,0.0,-14.0,0.0
NO.252,2,14.0,15.0,0.0,0.0
NO.253,4,10.0,18.0,56.0,-28.0
NO.254,0,14.0,28.0,14.0,0.0
NO.255,0,9.0,24.0,10.0,-37.0
NO.256,2,0.0,0.0,0.0,0.0
NO.257,2,13.0,6.0,-5.0,-5.0
NO.258,2,19.0,7.0,10.0,-17.0
NO.259,2,21.0,22.0,-21.0,-29.0
NO.260,2,0.0,0.0,0.0,0.0
NO.261,2,29.0,0.0,0.0,-14.0
NO.262,0,4.0,17.0,0.0,-8.0
NO.263,2,0.0,-5.0,0.0,0.0
NO.264,0,0.0,10.0,9.0,-9.0
NO.265,1,43.0,0.0,-43.0,-14.0
NO.266,0,-3.0,13.0,25.0,-25.0
NO.267,2,14.0,-14.0,14.0,-14.0
NO.268,2,7.0,7.0,-3.0,-11.0
NO.269,2,14.0,-1.0,0.0,0.0
NO.270,2,19.0,-19.0,0.0,-10.0
NO.271,4,-47.0,38.0,76.0,-66.0
NO.272,2,4.0,-2.0,0.0,-7.0
NO.273,0,-29.0,6.0,29.0,-33.0
NO.274,2,14.0,-14.0,14.0,-14.0
NO.275,0,-9.0,37.0,9.0,-28.0
NO.276,2,0.0,0.0,19.0,-29.0
NO.277,2,29.0,-15.0,0.0,0.0
NO.278,2,7.0,14.0,0.0,0.0
NO.279,4,0.0,21.0,35.0,-35.0
NO.280,0,-14.0,14.0,28.0,-28.0
NO.281,2,14.0,-43.0,0.0,-14.0
NO.282,2,0.0,-9.0,0.0,0.0
NO.283,2,0.0,0.0,0.0,-9.0
NO.284,4,-58.0,47.0,29.0,-57.0
NO.285,2,29.0,13.0,0.0,0.0
NO.286,2,0.0,0.0,19.0,0.0
NO.287,2,-15.0,-45.0,24.0,-7.0
NO.288,2,-4.0,-16.0,13.0,4.0
NO.289,2,14.0,-14.0,0.0,0.0
NO.290,0,0.0,14.0,0.0,0.0
NO.291,0,0.0,16.0,23.0,-17.0
NO.292,0,14.0,29.0,0.0,-29.0
NO.293,1,42.0,28.0,-43.0,-14.0
NO.294,2,8.0,-3.0,0.0,-1.0
NO.295,0,-10.0,19.0,24.0,-29.0
NO.296,4,-9.0,33.0,52.0,-47.0
NO.297,0,-7.0,25.0,33.0,-22.0
NO.298,0,-21.0,4.0,14.0,-14.0
NO.299,2,3.0,7.0,6.0,-15.0
NO.300,4,28.0,9.0,47.0,-66.0
NO.301,2,-7.0,-4.0,15.0,-13.0
NO.302,2,10.0,14.0,9.0,-27.0
NO.303,0,-10.0,14.0,34.0,-22.0
NO.304,2,0.0,0.0,10.0,0.0
NO.305,2,19.0,-5.0,5.0,-5.0
NO.306,4,-57.0,57.0,134.0,-142.0
NO.307,2,0.0,-22.0,0.0,11.0
NO.308,2,9.0,0.0,-9.0,-1.0
NO.309,2,9.0,9.0,19.0,-10.0
NO.310,4,-29.0,57.0,57.0,-85.0
NO.311,0,-14.0,0.0,-7.0,14.0
NO.312,2,43.0,14.0,-15.0,0.0
NO.313,2,14.0,14.0,0.0,0.0
NO.314,2,4.0,12.0,-4.0,0.0
NO.315,2,34.0,11.0,12.0,-6.0
NO.316,2,-14.0,-14.0,14.0,0.0
NO.317,2,3.0,0.0,9.0,-15.0
NO.318,3,76.0,-86.0,9.0,0.0
NO.319,2,0.0,0.0,0.0,0.0
NO.320,2,0.0,0.0,14.0,0.0
NO.321,0,-21.0,26.0,26.0,-28.0
NO.322,0,-85.0,-14.0,0.0,0.0
NO.323,4,-17.0,13.0,39.0,-57.0
NO.324,0,19.0,66.0,10.0,0.0
NO.325,2,0.0,0.0,0.0,0.0
NO.326,2,5.0,12.0,12.0,0.0
NO.327,2,13.0,-2.0,-4.0,-8.0
NO.328,2,2.0,6.0,3.0,-10.0
NO.329,0,-25.0,25.0,-17.0,-17.0
NO.330,1,0.0,0.0,-28.0,28.0
NO.331,2,0.0,-7.0,7.0,-7.0
NO.332,4,-28.0,28.0,56.0,-28.0
NO.333,0,-21.0,17.0,11.0,0.0
NO.334,0,-28.0,28.0,0.0,0.0
NO.335,0,0.0,29.0,29.0,-29.0
NO.336,2,0.0,0.0,5.0,-10.0
NO.337,2,-9.0,-19.0,19.0,-19.0
NO.338,0,0.0,17.0,17.0,-22.0
NO.339,2,2.0,-2.0,3.0,-5.0
NO.340,2,14.0,0.0,15.0,0.0
NO.341,0,-3.0,6.0,25.0,-12.0
NO.342,2,14.0,-14.0,-14.0,0.0
NO.343,2,28.0,0.0,0.0,0.0
NO.344,2,14.0,-28.0,0.0,-14.0
NO.345,2,13.0,-6.0,3.0,-10.0
NO.346,2,7.0,0.0,-7.0,0.0
NO.347,4,-7.0,11.0,39.0,-38.0
NO.348,2,28.0,-37.0,38.0,-28.0
NO.349,3,163.0,-149.0,78.0,-57.0
NO.350,3,170.0,-170.0,14.0,-14.0
NO.351,3,148.0,-134.0,0.0,-14.0
NO.352,2,28.0,-11.0,0.0,0.0
NO.353,2,-3.0,-10.0,7.0,-25.0
NO.354,2,0.0,0.0,0.0,0.0
NO.355,2,0.0,-3.0,19.0,-10.0
NO.356,2,-1.0,-5.0,17.0,0.0
NO.357,2,0.0,-9.0,9.0,9.0
NO.358,2,0.0,-7.0,0.0,14.0
NO.359,4,-29.0,29.0,113.0,-57.0
NO.360,2,-2.0,-2.0,2.0,19.0
NO.361,2,0.0,0.0,0.0,17.0
NO.362,0,-11.0,10.0,5.0,-4.0
NO.363,2,19.0,-10.0,0.0,9.0
NO.364,2,1.0,3.0,5.0,-2.0
NO.365,0,-9.0,9.0,33.0,-28.0
NO.366,2,14.0,-14.0,28.0,0.0
NO.367,2,-5.0,5.0,11.0,17.0
NO.368,2,0.0,0.0,0.0,0.0
NO.369,2,21.0,-28.0,0.0,14.0
NO.370,4,-7.0,0.0,63.0,-21.0
NO.371,1,9.0,-28.0,0.0,28.0
NO.372,0,-14.0,0.0,14.0,0.0
NO.373,0,-15.0,2.0,9.0,-9.0
NO.374,2,5.0,0.0,5.0,-5.0
NO.375,2,3.0,-3.0,19.0,-9.0
NO.376,1,14.0,-42.0,-14.0,14.0
NO.377,2,0.0,-10.0,0.0,-4.0
NO.378,4,-28.0,38.0,57.0,-38.0
NO.379,2,0.0,-9.0,19.0,0.0
NO.380,2,16.0,-5.0,-11.0,11.0
NO.381,2,0.0,0.0,4.0,11.0
NO.382,0,0.0,10.0,10.0,-10.0
NO.383,3,69.0,-72.0,0.0,25.0
NO.384,2,9.0,-9.0,-9.0,9.0
NO.385,0,-14.0,6.0,-2.0,23.0
NO.386,1,28.0,-42.0,-14.0,28.0
NO.387,0,-12.0,6.0,18.0,11.0
NO.388,0,-22.0,14.0,4.0,22.0
NO.389,1,0.0,0.0,0.0,28.0
NO.390,1,2.0,-9.0,-3.0,33.0
NO.391,2,0.0,0.0,0.0,18.0
NO.392,0,-29.0,-10.0,5.0,28.0
NO.393,1,0.0,-19.0,-19.0,28.0
NO.394,1,-14.0,-14.0,-7.0,28.0
NO.395,2,28.0,-14.0,14.0,14.0
NO.396,2,14.0,-19.0,-5.0,5.0
NO.397,0,-28.0,4.0,5.0,-5.0
NO.398,1,6.0,0.0,-12.0,29.0
NO.399,1,6.0,-10.0,-8.0,22.0
NO.400,2,0.0,-30.0,0.0,14.0
NO.401,3,57.0,-57.0,-29.0,29.0
NO.402,1,-10.0,-3.0,-1.0,36.0
NO.403,0,-10.0,0.0,10.0,0.0
NO.404,2,0.0,0.0,0.0,15.0
NO.405,2,33.0,-42.0,4.0,18.0
NO.406,1,33.0,-33.0,-9.0,28.0
NO.407,1,0.0,0.0,0.0,29.0
NO.408,2,14.0,-14.0,14.0,0.0
NO.409,1,22.0,-9.0,-13.0,25.0
NO.410,2,6.0,-6.0,0.0,0.0
NO.411,0,-47.0,19.0,0.0,19.0
NO.412,1,5.0,-8.0,-19.0,31.0
NO.413,2,28.0,-28.0,14.0,28.0
NO.414,1,-6.0,-11.0,-29.0,62.0
NO.415,2,0.0,0.0,0.0,21.0
NO.416,1,-5.0,-3.0,0.0,33.0
NO.417,1,-12.0,-21.0,-29.0,82.0
NO.418,1,4.0,-23.0,-19.0,53.0
NO.419,1,15.0,-15.0,0.0,30.0
NO.420,1,-2.0,-6.0,-6.0,21.0
NO.421,2,0.0,0.0,9.0,19.0
NO.422,1,-10.0,0.0,0.0,37.0
NO.423,1,0.0,-15.0,-29.0,58.0
NO.424,1,-9.0,0.0,-10.0,19.0
NO.425,2,0.0,1.0,1.0,4.0
NO.426,0,-47.0,19.0,18.0,47.0
NO.427,2,6.0,-1.0,-10.0,0.0
NO.428,1,-2.0,0.0,-7.0,23.0
NO.429,2,14.0,-14.0,0.0,14.0
NO.430,2,28.0,-21.0,-14.0,7.0
NO.431,3,121.0,-131.0,-28.0,49.0
NO.432,1,48.0,-48.0,-19.0,18.0
NO.433,2,18.0,-9.0,-9.0,0.0
NO.434,1,-1.0,4.0,-18.0,16.0
NO.435,1,0.0,-14.0,-14.0,14.0
NO.436,1,0.0,0.0,-14.0,14.0
NO.437,1,10.0,-10.0,-19.0,19.0
NO.438,1,7.0,-7.0,-21.0,21.0
NO.439,2,29.0,-29.0,0.0,19.0
NO.440,1,3.0,-14.0,-19.0,29.0
NO.441,1,0.0,-19.0,-19.0,19.0
NO.442,2,0.0,-14.0,0.0,14.0
NO.443,1,22.0,-22.0,-10.0,41.0
NO.444,1,44.0,-29.0,-15.0,30.0
NO.445,1,0.0,0.0,0.0,56.0
NO.446,2,11.0,-11.0,-6.0,17.0
NO.447,1,0.0,0.0,-28.0,14.0
NO.448,1,0.0,-10.0,-38.0,38.0
NO.449,2,28.0,-18.0,19.0,-5.0
NO.450,2,28.0,-14.0,-14.0,0.0
NO.451,2,29.0,-29.0,8.0,19.0
NO.452,2,12.0,-17.0,-6.0,17.0
NO.453,2,0.0,0.0,0.0,14.0
NO.454,2,0.0,-3.0,3.0,3.0
NO.455,2,0.0,0.0,0.0,0.0
NO.456,1,7.0,-4.0,-15.0,33.0
NO.457,1,-8.0,3.0,-25.0,8.0
NO.458,1,2.0,0.0,-15.0,27.0
NO.459,2,1.0,0.0,-19.0,0.0
NO.460,2,0.0,0.0,0.0,0.0
NO.461,1,0.0,0.0,-10.0,38.0
NO.462,1,-28.0,0.0,-56.0,56.0
NO.463,2,0.0,-7.0,-14.0,7.0
NO.464,2,14.0,-10.0,-7.0,7.0
NO.465,2,14.0,0.0,-14.0,0.0
NO.466,1,0.0,-9.0,-9.0,65.0
NO.467,2,21.0,-28.0,-14.0,7.0
NO.468,2,6.0,-6.0,3.0,0.0
NO.469,1,-5.0,0.0,-9.0,24.0
NO.470,1,14.0,-15.0,-15.0,37.0
NO.471,4,-23.0,23.0,45.0,-29.0
NO.472,1,29.0,-8.0,-29.0,16.0
NO.473,1,0.0,0.0,0.0,29.0
NO.474,0,-14.0,0.0,14.0,28.0
NO.475,4,-29.0,28.0,71.0,-57.0
NO.476,2,14.0,-10.0,4.0,20.0
NO.477,2,20.0,-10.0,-10.0,10.0
NO.478,2,9.0,-12.0,19.0,-9.0
NO.479,2,15.0,-11.0,11.0,-16.0
NO.480,2,0.0,-14.0,0.0,0.0
NO.481,2,5.0,-28.0,23.0,-22.0
NO.482,2,0.0,0.0,9.0,0.0
NO.483,4,-35.0,35.0,29.0,-50.0
NO.484,2,56.0,-14.0,0.0,0.0
NO.485,2,43.0,-14.0,28.0,14.0
NO.486,2,0.0,0.0,0.0,0.0
NO.487,2,14.0,-14.0,43.0,-29.0
NO.488,4,-71.0,64.0,56.0,-71.0
NO.489,2,0.0,0.0,28.0,0.0
NO.490,2,-4.0,-7.0,38.0,-24.0
NO.491,2,56.0,0.0,43.0,14.0
NO.492,1,9.0,-28.0,9.0,47.0
NO.493,2,28.0,-42.0,0.0,14.0
NO.494,4,-39.0,40.0,90.0,-79.0
NO.495,2,28.0,-28.0,29.0,-14.0
NO.496,2,0.0,-28.0,14.0,0.0
NO.497,2,9.0,-9.0,10.0,-10.0
NO.498,2,-9.0,-9.0,28.0,9.0
NO.499,4,-19.0,19.0,44.0,-41.0
NO.500,2,7.0,-7.0,29.0,-22.0
NO.501,4,-14.0,19.0,56.0,-71.0
NO.502,2,-8.0,-4.0,8.0,0.0
NO.503,0,0.0,9.0,28.0,0.0
NO.504,2,20.0,-28.0,0.0,0.0
NO.505,2,19.0,0.0,-10.0,-9.0
NO.506,2,14.0,-21.0,7.0,0.0
NO.507,2,0.0,-4.0,-11.0,10.0
NO.508,2,28.0,-19.0,10.0,-10.0
NO.509,2,29.0,-21.0,-9.0,-4.0
NO.510,2,0.0,0.0,28.0,0.0
NO.511,0,-29.0,14.0,0.0,-14.0
NO.512,4,-13.0,16.0,51.0,-54.0
NO.513,0,-28.0,0.0,56.0,0.0
NO.514,4,-29.0,57.0,113.0,-122.0
NO.515,1,48.0,-29.0,-19.0,9.0
NO.516,2,0.0,0.0,28.0,0.0
NO.517,0,-29.0,0.0,29.0,0.0
NO.518,4,-6.0,17.0,68.0,-51.0
NO.519,4,-57.0,100.0,156.0,-170.0
NO.520,0,-11.0,17.0,12.0,0.0
NO.521,1,29.0,-29.0,0.0,29.0
NO.522,2,0.0,0.0,15.0,0.0
NO.523,2,0.0,-14.0,42.0,-28.0
NO.524,2,28.0,-28.0,29.0,-29.0
NO.525,2,8.0,-8.0,4.0,-4.0
NO.526,2,0.0,-9.0,38.0,0.0
NO.527,4,-45.0,39.0,108.0,-113.0
NO.528,2,19.0,-19.0,0.0,0.0
NO.529,2,2.0,0.0,10.0,-6.0
NO.530,2,38.0,-28.0,9.0,0.0
NO.531,2,23.0,-18.0,0.0,0.0
NO.532,2,5.0,0.0,0.0,-6.0
NO.533,1,-4.0,0.0,-16.0,20.0
NO.534,0,-5.0,5.0,11.0,-7.0
NO.535,1,40.0,-12.0,-28.0,0.0
NO.536,2,7.0,7.0,35.0,-21.0
NO.537,2,6.0,0.0,-4.0,-11.0
NO.538,0,-8.0,21.0,24.0,-31.0
NO.539,0,-6.0,12.0,31.0,-32.0
NO.540,2,0.0,7.0,0.0,-14.0
NO.541,1,0.0,6.0,-39.0,17.0
NO.542,1,20.0,-18.0,-28.0,0.0
NO.543,1,42.0,0.0,-56.0,0.0
NO.544,2,0.0,-4.0,-4.0,16.0
NO.545,2,32.0,-37.0,10.0,0.0
NO.546,0,-19.0,22.0,26.0,-35.0
NO.547,1,28.0,-42.0,-14.0,28.0
NO.548,2,16.0,-4.0,-4.0,8.0
NO.549,2,5.0,-17.0,3.0,2.0
NO.550,1,-2.0,-1.0,-8.0,16.0
NO.551,2,19.0,-47.0,19.0,0.0
NO.552,2,0.0,0.0,15.0,0.0
NO.553,1,-11.0,0.0,-11.0,32.0
NO.554,2,14.0,-29.0,15.0,0.0
NO.555,1,6.0,-10.0,-24.0,54.0
NO.556,1,9.0,-19.0,-28.0,28.0
NO.557,1,3.0,-3.0,-25.0,28.0
NO.558,1,28.0,-28.0,0.0,28.0
NO.559,2,9.0,-9.0,0.0,9.0
NO.560,2,28.0,-23.0,-5.0,0.0
NO.561,1,14.0,0.0,-42.0,14.0
NO.562,2,37.0,-28.0,-9.0,0.0
NO.563,1,37.0,0.0,-29.0,15.0
NO.564,2,-3.0,-5.0,0.0,3.0
NO.565,2,0.0,6.0,6.0,6.0
NO.566,2,10.0,0.0,-19.0,-1.0
NO.567,2,14.0,-14.0,0.0,0.0
NO.568,2,-2.0,2.0,-2.0,0.0
