name,cluster,LevelNum
NO.114,0,-28.0,-9.0,28.0,9.0
NO.115,0,0.0,0.0,-14.0,0.0
NO.116,0,4.0,-2.0,6.0,0.0
NO.117,1,14.0,0.0,0.0,0.0
NO.118,0,0.0,0.0,0.0,14.0
NO.119,1,16.0,-16.0,-4.0,2.0
NO.120,1,28.0,-32.0,0.0,4.0
NO.121,1,32.0,-28.0,24.0,-4.0
NO.122,1,21.0,0.0,0.0,7.0
NO.123,0,0.0,0.0,0.0,0.0
NO.124,1,28.0,-14.0,-28.0,14.0
NO.125,1,28.0,-28.0,-28.0,14.0
NO.126,0,-7.0,4.0,7.0,11.0
NO.127,1,-1.0,-11.0,-12.0,7.0
NO.128,1,28.0,-43.0,1.0,-14.0
NO.129,4,-29.0,15.0,14.0,-15.0
NO.130,1,14.0,-1.0,-29.0,15.0
NO.131,3,15.0,-15.0,-57.0,71.0
NO.132,1,17.0,-18.0,-4.0,15.0
NO.133,0,-14.0,-14.0,0.0,28.0
NO.134,1,9.0,-9.0,-19.0,19.0
NO.135,1,4.0,-9.0,-5.0,1.0
NO.136,0,0.0,0.0,-21.0,7.0
NO.137,0,-1.0,12.0,6.0,5.0
NO.138,4,1.0,-11.0,33.0,10.0
NO.139,0,0.0,0.0,0.0,0.0
NO.140,1,51.0,-39.0,-29.0,17.0
NO.141,1,35.0,-29.0,-12.0,23.0
NO.142,1,9.0,-19.0,9.0,0.0
NO.143,1,16.0,-14.0,10.0,2.0
NO.144,0,0.0,0.0,0.0,9.0
NO.145,1,28.0,-28.0,0.0,9.0
NO.146,1,28.0,-28.0,-28.0,18.0
NO.147,0,-15.0,14.0,15.0,14.0
NO.148,1,-5.0,-18.0,0.0,28.0
NO.149,1,37.0,-37.0,0.0,0.0
NO.150,4,-10.0,-19.0,28.0,0.0
NO.151,3,35.0,-79.0,-14.0,44.0
NO.152,1,9.0,-15.0,12.0,3.0
NO.153,1,14.0,-42.0,-28.0,14.0
NO.154,1,29.0,-48.0,-1.0,29.0
NO.155,4,-29.0,0.0,57.0,0.0
NO.156,0,-28.0,0.0,14.0,14.0
NO.157,0,-37.0,9.0,0.0,0.0
NO.158,0,0.0,28.0,0.0,0.0
NO.159,0,-39.0,17.0,-12.0,17.0
NO.160,0,-11.0,-17.0,5.0,0.0
NO.161,0,-9.0,29.0,-9.0,9.0
NO.162,1,28.0,-42.0,-28.0,0.0
NO.163,0,-38.0,28.0,-9.0,19.0
NO.164,0,-12.0,3.0,13.0,19.0
NO.165,0,-14.0,0.0,0.0,14.0
NO.166,0,-17.0,-1.0,-17.0,-5.0
NO.167,0,-21.0,7.0,14.0,14.0
NO.168,0,0.0,0.0,0.0,0.0
NO.169,0,-9.0,9.0,0.0,-1.0
NO.170,0,-14.0,14.0,-14.0,0.0
NO.171,0,-4.0,-8.0,-4.0,0.0
NO.172,0,19.0,38.0,-48.0,0.0
NO.173,0,-7.0,0.0,0.0,7.0
NO.174,0,0.0,0.0,14.0,14.0
NO.175,0,0.0,-3.0,-3.0,3.0
NO.176,2,-75.0,38.0,66.0,0.0
NO.177,0,-10.0,0.0,0.0,9.0
NO.178,0,-14.0,7.0,0.0,-14.0
NO.179,0,-28.0,0.0,0.0,0.0
NO.180,0,-10.0,8.0,-2.0,0.0
NO.181,0,-16.0,16.0,-9.0,13.0
NO.182,0,0.0,28.0,0.0,-15.0
NO.183,0,-10.0,10.0,10.0,0.0
NO.184,1,0.0,-19.0,0.0,19.0
NO.185,0,-2.0,-1.0,5.0,-9.0
NO.186,0,-9.0,10.0,9.0,0.0
NO.187,0,-15.0,14.0,-43.0,29.0
NO.188,0,-9.0,21.0,-4.0,8.0
NO.189,2,-71.0,43.0,14.0,0.0
NO.190,0,6.0,6.0,0.0,0.0
NO.191,0,-8.0,8.0,13.0,0.0
NO.192,0,-11.0,4.0,2.0,15.0
NO.193,0,0.0,0.0,-14.0,0.0
NO.194,0,0.0,10.0,-20.0,10.0
NO.195,4,-15.0,15.0,14.0,-29.0
NO.196,4,-22.0,7.0,29.0,0.0
NO.197,0,-17.0,0.0,-12.0,12.0
NO.198,0,-11.0,23.0,-6.0,12.0
NO.199,4,-14.0,14.0,29.0,0.0
NO.200,0,4.0,-2.0,-11.0,9.0
NO.201,0,-15.0,0.0,1.0,14.0
NO.202,0,-8.0,8.0,8.0,12.0
NO.203,0,-9.0,0.0,9.0,9.0
NO.204,0,6.0,-2.0,-6.0,4.0
NO.205,0,-15.0,0.0,15.0,0.0
NO.206,1,-14.0,-29.0,14.0,29.0
NO.207,1,4.0,-15.0,-5.0,5.0
NO.208,0,0.0,0.0,0.0,0.0
NO.209,0,-14.0,0.0,0.0,28.0
NO.210,1,14.0,0.0,-28.0,14.0
NO.211,0,-10.0,5.0,0.0,5.0
NO.212,1,28.0,9.0,-37.0,0.0
NO.213,1,19.0,0.0,-19.0,9.0
NO.214,0,-32.0,23.0,13.0,5.0
NO.215,4,-7.0,0.0,22.0,-8.0
NO.216,0,-3.0,11.0,-3.0,-2.0
NO.217,0,-11.0,7.0,3.0,-3.0
NO.218,0,0.0,0.0,0.0,-19.0
NO.219,0,-14.0,0.0,14.0,0.0
NO.220,0,0.0,2.0,0.0,3.0
NO.221,1,12.0,-9.0,-15.0,15.0
NO.222,0,-14.0,-14.0,0.0,0.0
NO.223,3,0.0,-15.0,-44.0,28.0
NO.224,0,-5.0,0.0,0.0,11.0
NO.225,1,0.0,-14.0,0.0,0.0
NO.226,0,-1.0,-5.0,-20.0,31.0
NO.227,0,0.0,0.0,0.0,14.0
NO.228,1,3.0,-7.0,-15.0,16.0
NO.229,1,7.0,0.0,-15.0,15.0
NO.230,0,-4.0,9.0,-11.0,16.0
NO.231,0,-14.0,14.0,0.0,22.0
NO.232,0,0.0,-9.0,0.0,0.0
NO.233,0,0.0,4.0,-14.0,21.0
NO.234,0,6.0,10.0,-23.0,0.0
NO.235,0,-19.0,29.0,0.0,0.0
NO.236,0,0.0,0.0,0.0,0.0
NO.237,1,14.0,0.0,-12.0,17.0
NO.238,0,-10.0,10.0,-10.0,10.0
NO.239,3,14.0,-7.0,-36.0,43.0
NO.240,1,13.0,-8.0,-28.0,18.0
NO.241,0,0.0,-1.0,-28.0,35.0
NO.242,0,-28.0,42.0,0.0,28.0
NO.243,0,0.0,-7.0,-7.0,15.0
NO.244,0,0.0,0.0,-14.0,-14.0
NO.245,0,-6.0,0.0,-22.0,11.0
NO.246,0,-4.0,20.0,8.0,0.0
NO.247,0,-15.0,0.0,0.0,0.0
NO.248,4,-28.0,14.0,14.0,-14.0
NO.249,0,-10.0,19.0,0.0,5.0
NO.250,0,-29.0,14.0,0.0,0.0
NO.251,0,-14.0,0.0,14.0,0.0
NO.252,0,-14.0,-15.0,0.0,0.0
NO.253,3,-10.0,-18.0,-56.0,28.0
NO.254,1,-14.0,-28.0,-14.0,0.0
NO.255,1,-9.0,-24.0,-10.0,37.0
NO.256,0,0.0,0.0,0.0,0.0
NO.257,0,-13.0,-6.0,5.0,5.0
NO.258,0,-19.0,-7.0,-10.0,17.0
NO.259,0,-21.0,-22.0,21.0,29.0
NO.260,0,0.0,0.0,0.0,0.0
NO.261,0,-29.0,0.0,0.0,14.0
NO.262,1,-4.0,-17.0,0.0,8.0
NO.263,0,0.0,5.0,0.0,0.0
NO.264,1,0.0,-10.0,-9.0,9.0
NO.265,4,-43.0,0.0,43.0,14.0
NO.266,1,3.0,-13.0,-25.0,25.0
NO.267,0,-14.0,14.0,-14.0,14.0
NO.268,0,-7.0,-7.0,3.0,11.0
NO.269,0,-14.0,1.0,0.0,0.0
NO.270,0,-19.0,19.0,0.0,10.0
NO.271,3,47.0,-38.0,-76.0,66.0
NO.272,0,-4.0,2.0,0.0,7.0
NO.273,1,29.0,-6.0,-29.0,33.0
NO.274,0,-14.0,14.0,-14.0,14.0
NO.275,1,9.0,-37.0,-9.0,28.0
NO.276,0,0.0,0.0,-19.0,29.0
NO.277,0,-29.0,15.0,0.0,0.0
NO.278,0,-7.0,-14.0,0.0,0.0
NO.279,3,0.0,-21.0,-35.0,35.0
NO.280,1,14.0,-14.0,-28.0,28.0
NO.281,0,-14.0,43.0,0.0,14.0
NO.282,0,0.0,9.0,0.0,0.0
NO.283,0,0.0,0.0,0.0,9.0
NO.284,3,58.0,-47.0,-29.0,57.0
NO.285,0,-29.0,-13.0,0.0,0.0
NO.286,0,0.0,0.0,-19.0,0.0
NO.287,0,15.0,45.0,-24.0,7.0
NO.288,0,4.0,16.0,-13.0,-4.0
NO.289,0,-14.0,14.0,0.0,0.0
NO.290,1,0.0,-14.0,0.0,0.0
NO.291,1,0.0,-16.0,-23.0,17.0
NO.292,1,-14.0,-29.0,0.0,29.0
NO.293,4,-42.0,-28.0,43.0,14.0
NO.294,0,-8.0,3.0,0.0,1.0
NO.295,1,10.0,-19.0,-24.0,29.0
NO.296,3,9.0,-33.0,-52.0,47.0
NO.297,1,7.0,-25.0,-33.0,22.0
NO.298,1,21.0,-4.0,-14.0,14.0
NO.299,0,-3.0,-7.0,-6.0,15.0
NO.300,3,-28.0,-9.0,-47.0,66.0
NO.301,0,7.0,4.0,-15.0,13.0
NO.302,0,-10.0,-14.0,-9.0,27.0
NO.303,1,10.0,-14.0,-34.0,22.0
NO.304,0,0.0,0.0,-10.0,0.0
NO.305,0,-19.0,5.0,-5.0,5.0
NO.306,3,57.0,-57.0,-134.0,142.0
NO.307,0,0.0,22.0,0.0,-11.0
NO.308,0,-9.0,0.0,9.0,1.0
NO.309,0,-9.0,-9.0,-19.0,10.0
NO.310,3,29.0,-57.0,-57.0,85.0
NO.311,1,14.0,0.0,7.0,-14.0
NO.312,0,-43.0,-14.0,15.0,0.0
NO.313,0,-14.0,-14.0,0.0,0.0
NO.314,0,-4.0,-12.0,4.0,0.0
NO.315,0,-34.0,-11.0,-12.0,6.0
NO.316,0,14.0,14.0,-14.0,0.0
NO.317,0,-3.0,0.0,-9.0,15.0
NO.318,2,-76.0,86.0,-9.0,0.0
NO.319,0,0.0,0.0,0.0,0.0
NO.320,0,0.0,0.0,-14.0,0.0
NO.321,1,21.0,-26.0,-26.0,28.0
NO.322,1,85.0,14.0,0.0,0.0
NO.323,3,17.0,-13.0,-39.0,57.0
NO.324,1,-19.0,-66.0,-10.0,0.0
NO.325,0,0.0,0.0,0.0,0.0
NO.326,0,-5.0,-12.0,-12.0,0.0
NO.327,0,-13.0,2.0,4.0,8.0
NO.328,0,-2.0,-6.0,-3.0,10.0
NO.329,1,25.0,-25.0,17.0,17.0
NO.330,4,0.0,0.0,28.0,-28.0
NO.331,0,0.0,7.0,-7.0,7.0
NO.332,3,28.0,-28.0,-56.0,28.0
NO.333,1,21.0,-17.0,-11.0,0.0
NO.334,1,28.0,-28.0,0.0,0.0
NO.335,1,0.0,-29.0,-29.0,29.0
NO.336,0,0.0,0.0,-5.0,10.0
NO.337,0,9.0,19.0,-19.0,19.0
NO.338,1,0.0,-17.0,-17.0,22.0
NO.339,0,-2.0,2.0,-3.0,5.0
NO.340,0,-14.0,0.0,-15.0,0.0
NO.341,1,3.0,-6.0,-25.0,12.0
NO.342,0,-14.0,14.0,14.0,0.0
NO.343,0,-28.0,0.0,0.0,0.0
NO.344,0,-14.0,28.0,0.0,14.0
NO.345,0,-13.0,6.0,-3.0,10.0
NO.346,0,-7.0,0.0,7.0,0.0
NO.347,3,7.0,-11.0,-39.0,38.0
NO.348,0,-28.0,37.0,-38.0,28.0
NO.349,2,-163.0,149.0,-78.0,57.0
NO.350,2,-170.0,170.0,-14.0,14.0
NO.351,2,-148.0,134.0,0.0,14.0
NO.352,0,-28.0,11.0,0.0,0.0
NO.353,0,3.0,10.0,-7.0,25.0
NO.354,0,0.0,0.0,0.0,0.0
NO.355,0,0.0,3.0,-19.0,10.0
NO.356,0,1.0,5.0,-17.0,0.0
NO.357,0,0.0,9.0,-9.0,-9.0
NO.358,0,0.0,7.0,0.0,-14.0
NO.359,3,29.0,-29.0,-113.0,57.0
NO.360,0,2.0,2.0,-2.0,-19.0
NO.361,0,0.0,0.0,0.0,-17.0
NO.362,1,11.0,-10.0,-5.0,4.0
NO.363,0,-19.0,10.0,0.0,-9.0
NO.364,0,-1.0,-3.0,-5.0,2.0
NO.365,1,9.0,-9.0,-33.0,28.0
NO.366,0,-14.0,14.0,-28.0,0.0
NO.367,0,5.0,-5.0,-11.0,-17.0
NO.368,0,0.0,0.0,0.0,0.0
NO.369,0,-21.0,28.0,0.0,-14.0
NO.370,3,7.0,0.0,-63.0,21.0
NO.371,0,-9.0,28.0,0.0,-28.0
NO.372,1,14.0,0.0,-14.0,0.0
NO.373,1,15.0,-2.0,-9.0,9.0
NO.374,0,-5.0,0.0,-5.0,5.0
NO.375,0,-3.0,3.0,-19.0,9.0
NO.376,0,-14.0,42.0,14.0,-14.0
NO.377,0,0.0,10.0,0.0,4.0
NO.378,3,28.0,-38.0,-57.0,38.0
NO.379,0,0.0,9.0,-19.0,0.0
NO.380,0,-16.0,5.0,11.0,-11.0
NO.381,0,0.0,0.0,-4.0,-11.0
NO.382,1,0.0,-10.0,-10.0,10.0
NO.383,2,-69.0,72.0,0.0,-25.0
NO.384,0,-9.0,9.0,9.0,-9.0
NO.385,1,14.0,-6.0,2.0,-23.0
NO.386,4,-28.0,42.0,14.0,-28.0
NO.387,1,12.0,-6.0,-18.0,-11.0
NO.388,1,22.0,-14.0,-4.0,-22.0
NO.389,4,0.0,0.0,0.0,-28.0
NO.390,4,-2.0,9.0,3.0,-33.0
NO.391,0,0.0,0.0,0.0,-18.0
NO.392,1,29.0,10.0,-5.0,-28.0
NO.393,4,0.0,19.0,19.0,-28.0
NO.394,4,14.0,14.0,7.0,-28.0
NO.395,0,-28.0,14.0,-14.0,-14.0
NO.396,0,-14.0,19.0,5.0,-5.0
NO.397,1,28.0,-4.0,-5.0,5.0
NO.398,4,-6.0,0.0,12.0,-29.0
NO.399,4,-6.0,10.0,8.0,-22.0
NO.400,0,0.0,30.0,0.0,-14.0
NO.401,2,-57.0,57.0,29.0,-29.0
NO.402,4,10.0,3.0,1.0,-36.0
NO.403,1,10.0,0.0,-10.0,0.0
NO.404,0,0.0,0.0,0.0,-15.0
NO.405,0,-33.0,42.0,-4.0,-18.0
NO.406,4,-33.0,33.0,9.0,-28.0
NO.407,4,0.0,0.0,0.0,-29.0
NO.408,0,-14.0,14.0,-14.0,0.0
NO.409,4,-22.0,9.0,13.0,-25.0
NO.410,0,-6.0,6.0,0.0,0.0
NO.411,1,47.0,-19.0,0.0,-19.0
NO.412,4,-5.0,8.0,19.0,-31.0
NO.413,0,-28.0,28.0,-14.0,-28.0
NO.414,4,6.0,11.0,29.0,-62.0
NO.415,0,0.0,0.0,0.0,-21.0
NO.416,4,5.0,3.0,0.0,-33.0
NO.417,4,12.0,21.0,29.0,-82.0
NO.418,4,-4.0,23.0,19.0,-53.0
NO.419,4,-15.0,15.0,0.0,-30.0
NO.420,4,2.0,6.0,6.0,-21.0
NO.421,0,0.0,0.0,-9.0,-19.0
NO.422,4,10.0,0.0,0.0,-37.0
NO.423,4,0.0,15.0,29.0,-58.0
NO.424,4,9.0,0.0,10.0,-19.0
NO.425,0,0.0,-1.0,-1.0,-4.0
NO.426,1,47.0,-19.0,-18.0,-47.0
NO.427,0,-6.0,1.0,10.0,0.0
NO.428,4,2.0,0.0,7.0,-23.0
NO.429,0,-14.0,14.0,0.0,-14.0
NO.430,0,-28.0,21.0,14.0,-7.0
NO.431,2,-121.0,131.0,28.0,-49.0
NO.432,2,-48.0,48.0,19.0,-18.0
NO.433,0,-18.0,9.0,9.0,0.0
NO.434,4,1.0,-4.0,18.0,-16.0
NO.435,4,0.0,14.0,14.0,-14.0
NO.436,4,0.0,0.0,14.0,-14.0
NO.437,4,-10.0,10.0,19.0,-19.0
NO.438,4,-7.0,7.0,21.0,-21.0
NO.439,0,-29.0,29.0,0.0,-19.0
NO.440,4,-3.0,14.0,19.0,-29.0
NO.441,4,0.0,19.0,19.0,-19.0
NO.442,0,0.0,14.0,0.0,-14.0
NO.443,4,-22.0,22.0,10.0,-41.0
NO.444,4,-44.0,29.0,15.0,-30.0
NO.445,4,0.0,0.0,0.0,-56.0
NO.446,0,-11.0,11.0,6.0,-17.0
NO.447,4,0.0,0.0,28.0,-14.0
NO.448,4,0.0,10.0,38.0,-38.0
NO.449,0,-28.0,18.0,-19.0,5.0
NO.450,0,-28.0,14.0,14.0,0.0
NO.451,0,-29.0,29.0,-8.0,-19.0
NO.452,0,-12.0,17.0,6.0,-17.0
NO.453,0,0.0,0.0,0.0,-14.0
NO.454,0,0.0,3.0,-3.0,-3.0
NO.455,0,0.0,0.0,0.0,0.0
NO.456,4,-7.0,4.0,15.0,-33.0
NO.457,4,8.0,-3.0,25.0,-8.0
NO.458,4,-2.0,0.0,15.0,-27.0
NO.459,0,-1.0,0.0,19.0,0.0
NO.460,0,0.0,0.0,0.0,0.0
NO.461,4,0.0,0.0,10.0,-38.0
NO.462,4,28.0,0.0,56.0,-56.0
NO.463,0,0.0,7.0,14.0,-7.0
NO.464,0,-14.0,10.0,7.0,-7.0
NO.465,0,-14.0,0.0,14.0,0.0
NO.466,4,0.0,9.0,9.0,-65.0
NO.467,0,-21.0,28.0,14.0,-7.0
NO.468,0,-6.0,6.0,-3.0,0.0
NO.469,4,5.0,0.0,9.0,-24.0
NO.470,4,-14.0,15.0,15.0,-37.0
NO.471,3,23.0,-23.0,-45.0,29.0
NO.472,4,-29.0,8.0,29.0,-16.0
NO.473,4,0.0,0.0,0.0,-29.0
NO.474,1,14.0,0.0,-14.0,-28.0
NO.475,3,29.0,-28.0,-71.0,57.0
NO.476,0,-14.0,10.0,-4.0,-20.0
NO.477,0,-20.0,10.0,10.0,-10.0
NO.478,0,-9.0,12.0,-19.0,9.0
NO.479,0,-15.0,11.0,-11.0,16.0
NO.480,0,0.0,14.0,0.0,0.0
NO.481,0,-5.0,28.0,-23.0,22.0
NO.482,0,0.0,0.0,-9.0,0.0
NO.483,3,35.0,-35.0,-29.0,50.0
NO.484,0,-56.0,14.0,0.0,0.0
NO.485,0,-43.0,14.0,-28.0,-14.0
NO.486,0,0.0,0.0,0.0,0.0
NO.487,0,-14.0,14.0,-43.0,29.0
NO.488,3,71.0,-64.0,-56.0,71.0
NO.489,0,0.0,0.0,-28.0,0.0
NO.490,0,4.0,7.0,-38.0,24.0
NO.491,0,-56.0,0.0,-43.0,-14.0
NO.492,4,-9.0,28.0,-9.0,-47.0
NO.493,0,-28.0,42.0,0.0,-14.0
NO.494,3,39.0,-40.0,-90.0,79.0
NO.495,0,-28.0,28.0,-29.0,14.0
NO.496,0,0.0,28.0,-14.0,0.0
NO.497,0,-9.0,9.0,-10.0,10.0
NO.498,0,9.0,9.0,-28.0,-9.0
NO.499,3,19.0,-19.0,-44.0,41.0
NO.500,0,-7.0,7.0,-29.0,22.0
NO.501,3,14.0,-19.0,-56.0,71.0
NO.502,0,8.0,4.0,-8.0,0.0
NO.503,1,0.0,-9.0,-28.0,0.0
NO.504,0,-20.0,28.0,0.0,0.0
NO.505,0,-19.0,0.0,10.0,9.0
NO.506,0,-14.0,21.0,-7.0,0.0
NO.507,0,0.0,4.0,11.0,-10.0
NO.508,0,-28.0,19.0,-10.0,10.0
NO.509,0,-29.0,21.0,9.0,4.0
NO.510,0,0.0,0.0,-28.0,0.0
NO.511,1,29.0,-14.0,0.0,14.0
NO.512,3,13.0,-16.0,-51.0,54.0
NO.513,1,28.0,0.0,-56.0,0.0
NO.514,3,29.0,-57.0,-113.0,122.0
NO.515,0,-48.0,29.0,19.0,-9.0
NO.516,0,0.0,0.0,-28.0,0.0
NO.517,1,29.0,0.0,-29.0,0.0
NO.518,3,6.0,-17.0,-68.0,51.0
NO.519,3,57.0,-100.0,-156.0,170.0
NO.520,1,11.0,-17.0,-12.0,0.0
NO.521,0,-29.0,29.0,0.0,-29.0
NO.522,0,0.0,0.0,-15.0,0.0
NO.523,0,0.0,14.0,-42.0,28.0
NO.524,0,-28.0,28.0,-29.0,29.0
NO.525,0,-8.0,8.0,-4.0,4.0
NO.526,0,0.0,9.0,-38.0,0.0
NO.527,3,45.0,-39.0,-108.0,113.0
NO.528,0,-19.0,19.0,0.0,0.0
NO.529,0,-2.0,0.0,-10.0,6.0
NO.530,0,-38.0,28.0,-9.0,0.0
NO.531,0,-23.0,18.0,0.0,0.0
NO.532,0,-5.0,0.0,0.0,6.0
NO.533,4,4.0,0.0,16.0,-20.0
NO.534,1,5.0,-5.0,-11.0,7.0
NO.535,4,-40.0,12.0,28.0,0.0
NO.536,0,-7.0,-7.0,-35.0,21.0
NO.537,0,-6.0,0.0,4.0,11.0
NO.538,1,8.0,-21.0,-24.0,31.0
NO.539,1,6.0,-12.0,-31.0,32.0
NO.540,0,0.0,-7.0,0.0,14.0
NO.541,4,0.0,-6.0,39.0,-17.0
NO.542,4,-20.0,18.0,28.0,0.0
NO.543,4,-42.0,0.0,56.0,0.0
NO.544,0,0.0,4.0,4.0,-16.0
NO.545,0,-32.0,37.0,-10.0,0.0
NO.546,1,19.0,-22.0,-26.0,35.0
NO.547,4,-28.0,42.0,14.0,-28.0
NO.548,0,-16.0,4.0,4.0,-8.0
NO.549,0,-5.0,17.0,-3.0,-2.0
NO.550,4,2.0,1.0,8.0,-16.0
NO.551,0,-19.0,47.0,-19.0,0.0
NO.552,0,0.0,0.0,-15.0,0.0
NO.553,4,11.0,0.0,11.0,-32.0
NO.554,0,-14.0,29.0,-15.0,0.0
NO.555,4,-6.0,10.0,24.0,-54.0
NO.556,4,-9.0,19.0,28.0,-28.0
NO.557,4,-3.0,3.0,25.0,-28.0
NO.558,0,-28.0,28.0,0.0,-28.0
NO.559,0,-9.0,9.0,0.0,-9.0
NO.560,0,-28.0,23.0,5.0,0.0
NO.561,4,-14.0,0.0,42.0,-14.0
NO.562,0,-37.0,28.0,9.0,0.0
NO.563,4,-37.0,0.0,29.0,-15.0
NO.564,0,3.0,5.0,0.0,-3.0
NO.565,0,0.0,-6.0,-6.0,-6.0
NO.566,0,-10.0,0.0,19.0,1.0
NO.567,0,-14.0,14.0,0.0,0.0
NO.568,0,2.0,-2.0,2.0,0.0
