name,start,end,data
NO.187,2018/4/7 02:00,2018/4/7 12:00,26,26,26,28,28,28,28,27,27,27,26,26,27,28,28,28,27,27,27,26,23,23,26,27,28,27,27,27,26,26,23,23,25,26,27,26,27,26,26,27,23,23,25,25,25,25,25,25,27,24,23,23,25,25,25,26,22,27,27,19,23,23,23,24,26,23,21,23,27,19,23,23,22,22,22,21,21,21,22,19,23,23,23,22,22,22,21,21,20,19,24,24,23,22,22,22,22,20,20,19
NO.188,2018/4/7 15:00,2018/4/7 23:00,27,27,27,30,30,30,30,28,27,27,27,27,28,30,30,30,28,27,27,27,27,27,28,29,30,29,27,27,27,28,28,28,27,28,29,28,27,27,28,31,28,28,27,27,30,31,28,28,31,29,28,28,27,27,35,39,24,31,31,26,28,28,27,30,39,31,24,26,31,26,28,28,26,25,25,25,24,24,27,26,28,28,26,25,25,25,25,24,25,26,28,28,26,25,25,25,25,24,25,25
NO.189,2018/4/8 01:00,2018/4/8 06:00,34,34,34,34,34,34,34,33,32,32,34,34,34,34,34,34,33,32,32,32,33,32,33,34,34,33,32,32,32,33,33,33,32,33,33,33,32,33,33,35,33,33,32,32,33,33,33,33,35,32,34,33,32,32,34,34,29,35,35,27,36,36,34,33,34,32,32,32,35,27,36,36,34,32,32,32,32,32,31,27,34,34,33,32,32,32,32,32,29,27,32,32,32,32,32,32,32,31,29,28
NO.190,2018/4/8 16:00,2018/4/9 06:00,34,34,35,37,37,37,37,34,33,33,34,34,36,37,37,37,35,33,33,33,33,34,35,36,37,35,33,33,33,34,33,33,36,36,36,34,33,33,34,36,33,33,36,36,36,35,33,34,36,35,34,34,36,36,38,39,32,36,36,34,36,36,35,37,39,35,34,34,36,34,36,36,36,36,36,35,34,34,34,34,35,35,36,36,36,36,35,34,34,34,35,35,35,36,36,36,36,35,34,34
NO.191,2018/4/9 08:00,2018/4/9 10:00,28,28,28,29,29,29,29,25,23,23,28,28,28,29,29,29,25,23,23,23,32,30,28,28,29,27,23,23,23,24,32,32,27,27,26,25,23,23,24,26,32,32,27,27,27,25,25,24,26,24,32,32,27,27,28,28,21,26,26,21,27,27,28,28,28,25,24,24,26,21,27,27,28,29,29,26,24,24,23,21,27,27,28,29,29,29,26,24,22,21,28,28,28,29,29,29,29,25,22,21
NO.192,2018/4/9 18:00,2018/4/9 23:00,41,41,42,45,45,45,45,44,43,43,41,41,44,45,45,45,44,43,43,43,41,41,43,44,45,44,43,43,43,43,41,41,42,43,43,43,43,43,43,43,41,41,42,42,43,43,43,43,43,42,42,42,42,42,43,44,41,43,43,40,44,44,42,42,44,42,41,42,43,40,44,44,42,42,42,41,41,41,41,40,42,42,42,42,42,42,41,41,40,40,41,41,41,42,42,42,42,41,40,39
NO.193,2018/4/10 18:00,2018/4/10 20:00,35,35,38,42,42,42,42,40,39,39,35,35,40,42,42,42,40,39,39,39,35,36,40,41,42,41,39,39,39,38,35,35,40,40,41,39,39,38,38,38,35,35,40,40,39,38,37,38,38,35,35,35,40,40,39,39,37,38,38,32,38,38,38,38,39,37,36,37,38,32,38,38,38,37,37,36,36,36,35,32,40,40,38,37,37,37,36,36,34,32,42,42,39,37,37,37,37,35,34,32
NO.194,2018/4/10 22:00,2018/4/11 02:00,38,38,39,43,43,43,43,42,42,42,38,38,41,43,43,43,42,42,42,41,38,39,40,42,43,42,42,42,41,41,38,38,40,41,41,41,42,41,40,40,38,38,40,40,41,40,40,40,40,38,38,38,40,40,41,41,37,40,40,34,39,39,39,40,41,39,38,38,40,34,39,39,39,39,39,38,38,38,37,34,39,39,39,39,39,39,38,38,35,34,39,39,39,39,39,39,39,38,35,34
NO.195,2018/4/11 04:00,2018/4/11 06:00,38,38,38,40,40,40,40,39,39,39,38,38,39,40,40,40,39,39,39,39,38,38,38,40,40,39,39,39,39,39,38,38,37,38,39,39,39,39,39,39,38,38,37,37,38,39,39,38,39,35,38,38,37,37,38,39,35,39,39,28,35,35,36,38,39,37,37,37,39,28,35,35,36,38,38,37,37,37,34,28,35,35,36,38,38,38,37,37,32,28,35,35,36,38,38,38,38,36,32,29
NO.196,2018/4/11 11:00,2018/4/11 13:00,18,18,18,19,19,19,19,16,16,16,18,18,18,19,19,19,16,16,16,16,19,18,18,18,19,18,16,16,16,16,19,19,19,18,18,17,16,16,16,18,19,19,19,19,18,17,18,17,18,16,19,19,19,19,18,19,16,18,18,13,18,18,18,18,19,18,18,17,18,13,18,18,18,20,20,18,18,18,16,13,18,18,18,20,20,20,18,18,15,13,18,18,18,20,20,20,20,17,15,13
NO.197,2018/4/11 18:00,2018/4/12 04:00,45,45,45,46,46,46,46,46,46,46,45,45,46,46,46,46,46,46,46,45,45,46,46,46,46,46,46,46,45,45,46,46,46,46,46,46,46,45,45,46,47,46,46,46,47,46,46,45,46,45,49,47,46,46,48,50,44,46,46,44,50,50,48,47,50,46,44,45,46,44,50,50,48,46,46,45,44,44,44,44,48,48,47,46,46,46,45,44,44,44,45,45,46,46,46,46,46,45,44,44
NO.198,2018/4/12 14:00,2018/4/13 03:00,18,18,19,22,22,22,22,21,22,22,19,20,21,22,22,22,21,22,22,21,21,22,22,21,22,21,22,22,21,21,21,22,22,21,21,21,22,21,21,22,21,21,21,20,21,21,20,20,22,19,21,21,20,20,22,24,20,22,22,15,19,19,19,20,24,20,17,19,22,15,19,19,19,19,19,18,17,17,17,15,19,19,19,19,19,19,18,17,15,14,19,19,19,19,19,19,19,17,15,14
NO.199,2018/4/13 05:00,2018/4/13 08:00,26,26,27,30,30,30,30,28,29,29,27,28,29,30,30,30,28,29,29,28,30,31,31,30,30,29,29,29,28,27,30,30,31,29,29,28,29,28,27,27,30,30,30,29,29,28,28,27,27,22,30,30,29,29,29,30,24,27,27,12,19,19,25,27,30,25,21,24,27,12,19,19,21,23,23,22,21,21,20,12,19,19,21,23,23,23,22,21,16,12,19,19,21,23,23,23,23,20,16,13
NO.200,2018/4/13 19:00,2018/4/14 01:00,45,45,45,47,47,47,47,47,47,47,46,46,47,47,47,47,47,47,47,47,48,48,48,47,47,47,47,47,46,45,48,48,48,46,46,46,47,46,45,44,48,48,47,46,46,45,44,44,44,43,48,47,46,46,47,48,43,44,44,43,48,48,46,46,48,44,43,43,44,43,48,48,46,45,45,44,43,43,43,43,47,47,46,45,45,45,44,43,42,43,46,46,45,45,45,45,45,43,42,42
NO.201,2018/4/14 03:00,2018/4/14 07:00,42,42,42,41,41,41,41,40,39,39,42,43,42,41,41,41,40,39,39,39,43,44,44,42,41,40,39,39,39,40,43,43,44,42,41,40,39,40,40,42,43,43,43,43,42,41,40,40,42,41,43,43,43,43,43,43,40,42,42,41,44,44,43,42,43,41,39,40,42,41,44,44,43,41,41,40,39,39,40,41,43,43,42,41,41,41,40,39,40,40,42,42,41,41,41,41,41,40,40,40
NO.202,2018/4/14 11:00,2018/4/14 14:00,28,28,28,29,29,29,29,27,27,27,28,28,28,29,29,29,27,27,27,27,29,29,29,29,29,28,27,27,27,26,30,29,29,29,28,27,27,27,26,26,30,29,29,30,29,28,27,26,26,25,30,30,30,30,31,32,26,26,26,24,29,29,29,30,32,29,27,26,26,24,29,29,29,30,30,29,27,27,25,24,29,29,30,30,30,30,29,27,25,24,30,30,30,30,30,30,30,28,25,24
NO.203,2018/4/14 20:00,2018/4/15 07:00,36,36,36,38,38,38,38,36,35,35,36,36,37,38,38,38,36,35,35,34,36,38,38,37,38,36,35,35,34,34,36,37,38,37,36,35,35,34,34,35,36,36,37,36,38,37,34,34,35,33,36,35,36,36,42,44,34,35,35,30,36,36,36,38,44,37,32,33,35,30,36,36,36,36,36,34,32,32,32,30,36,36,36,36,36,36,34,32,31,30,37,37,36,36,36,36,36,33,31,30
NO.204,2018/4/15 09:00,2018/4/16 04:00,26,26,27,30,30,30,30,29,29,29,27,28,29,30,30,30,29,29,29,29,28,29,29,29,30,29,29,29,29,28,28,29,29,29,29,29,29,28,28,28,28,28,29,28,29,29,27,28,28,26,28,28,28,28,30,31,29,28,28,24,29,29,28,29,31,29,26,27,28,24,29,29,29,28,28,27,26,26,26,24,29,29,28,28,28,28,27,26,25,24,29,29,28,28,28,28,28,26,25,24
NO.205,2018/4/16 16:00,2018/4/16 23:00,40,40,42,44,44,44,44,43,43,43,41,41,42,44,44,44,43,43,43,42,40,42,42,43,44,43,43,43,42,42,39,41,42,42,42,42,43,42,42,42,39,40,41,41,44,46,42,41,42,42,39,39,41,41,51,56,38,42,42,42,41,41,40,45,56,46,39,40,42,42,41,41,41,40,40,39,39,39,40,42,41,41,40,40,40,40,39,39,40,42,41,41,40,40,40,40,40,39,40,41
NO.206,2018/4/17 03:00,2018/4/17 17:00,5,4,6,10,10,10,10,8,9,9,5,6,7,10,10,10,8,9,9,8,7,8,8,8,10,9,9,9,8,8,8,7,8,8,8,8,9,8,8,10,8,7,8,8,8,9,9,8,10,8,8,8,8,8,10,11,10,10,10,6,6,6,6,8,11,9,9,9,10,6,6,5,6,8,8,8,9,9,7,6,4,4,6,8,8,8,8,9,6,5,4,4,6,8,8,8,8,7,6,4
NO.207,2018/4/17 20:00,2018/4/18 03:00,36,36,34,31,31,31,31,29,27,27,37,38,36,31,31,31,29,27,27,27,37,40,40,33,31,30,27,27,27,31,35,38,40,35,32,30,27,29,31,36,35,36,38,38,36,34,32,32,36,32,35,35,38,38,39,40,33,36,36,26,41,41,38,38,40,36,35,34,36,26,41,41,39,37,37,36,35,35,32,26,40,40,38,37,37,37,36,35,32,27,38,38,38,37,37,37,37,35,32,29
NO.208,2018/4/18 05:00,2018/4/18 08:00,27,27,26,24,24,24,24,23,22,22,28,29,27,24,24,24,23,22,22,22,31,31,31,25,24,23,22,22,22,24,32,31,31,27,22,22,22,22,24,27,32,31,30,29,27,27,23,24,27,24,32,32,29,29,32,34,27,27,27,21,38,38,33,32,34,30,29,28,27,21,38,38,36,35,35,32,29,29,26,21,37,37,36,35,35,35,32,29,26,22,37,37,36,35,35,35,35,31,26,24
NO.209,2018/4/18 20:00,2018/4/18 22:00,41,41,41,43,44,44,44,44,45,45,42,43,44,45,44,44,44,45,45,45,44,46,46,45,44,44,45,45,45,45,43,45,46,45,44,44,45,45,45,46,43,44,45,45,48,50,45,45,46,44,43,43,45,45,57,62,45,46,46,42,48,48,46,50,62,52,45,45,46,42,48,48,46,45,45,45,45,45,44,42,46,46,45,45,45,45,45,45,43,42,44,44,45,45,45,45,45,44,43,42
NO.210,2018/4/19 05:00,2018/4/19 08:00,43,43,43,45,45,45,45,42,41,41,43,44,44,45,45,45,43,41,41,41,43,45,45,44,45,43,41,41,41,41,42,44,45,44,43,42,41,41,41,41,42,43,44,43,43,41,41,40,41,39,42,42,43,43,43,43,38,41,41,36,42,42,42,43,43,40,39,39,41,36,42,42,41,42,42,40,39,39,38,36,41,41,41,42,42,42,40,39,37,36,41,41,41,42,42,42,42,40,37,36
NO.211,2018/4/19 10:00,2018/4/19 13:00,33,33,33,34,34,34,34,33,33,33,33,34,34,35,34,34,33,33,33,33,35,35,35,34,35,34,33,33,33,32,35,35,35,34,34,33,33,33,32,33,35,34,35,35,34,33,33,32,33,32,35,35,35,35,35,35,31,33,33,30,36,36,35,35,35,33,33,32,33,30,36,36,35,35,35,34,33,33,32,30,36,36,35,35,35,35,34,33,32,30,36,36,35,35,35,35,35,33,32,30
NO.212,2018/4/19 17:00,2018/4/20 06:00,48,48,49,51,51,51,51,50,50,50,49,49,50,51,51,51,50,50,50,50,48,51,51,50,51,50,50,50,50,49,46,49,51,50,49,49,50,49,49,49,46,48,50,49,52,54,49,48,49,48,46,46,49,49,60,65,47,49,49,46,54,54,50,54,65,55,47,48,49,46,54,54,51,48,48,48,47,47,47,46,51,51,49,48,48,48,48,47,47,46,48,48,48,48,48,48,48,47,47,46
NO.213,2018/4/20 08:00,2018/4/20 13:00,41,41,41,42,42,42,42,40,40,40,41,41,41,42,42,42,40,40,40,40,41,42,42,41,42,41,40,40,40,41,41,41,42,41,40,40,40,40,41,42,41,41,41,41,41,41,41,41,42,41,41,41,41,41,42,43,40,42,42,40,42,42,41,42,43,42,42,41,42,40,42,42,42,42,42,42,42,42,41,40,41,41,42,42,42,42,42,42,41,40,41,41,42,42,42,42,42,42,41,40
NO.214,2018/4/20 15:00,2018/4/20 18:00,36,36,37,39,39,39,39,38,37,37,36,36,37,39,39,39,38,37,37,36,36,37,37,38,39,38,37,37,36,36,35,36,37,37,37,37,37,36,36,36,35,36,36,36,36,36,36,35,36,35,35,35,36,36,37,37,34,36,36,33,35,35,35,36,37,35,34,35,36,33,35,35,34,35,35,34,34,34,34,33,35,35,34,35,35,35,34,34,33,33,35,35,34,35,35,35,35,33,33,33
NO.215,2018/4/20 20:00,2018/4/20 23:00,47,47,46,43,43,43,43,41,41,41,46,45,44,43,43,43,41,41,41,41,44,44,44,43,43,42,41,41,41,41,44,44,44,42,42,41,41,41,41,41,44,44,43,42,48,49,41,40,41,39,46,44,42,42,59,67,40,41,41,38,47,47,44,50,67,51,39,40,41,38,47,47,44,41,41,40,39,39,39,38,44,44,43,41,41,41,40,39,38,38,42,42,42,41,41,41,41,40,38,38
NO.216,2018/4/21 16:00,2018/4/22 08:00,48,48,49,50,50,50,50,48,47,47,48,49,50,50,50,50,48,47,47,47,48,50,50,50,50,49,47,47,47,48,46,49,50,49,49,48,47,47,48,50,46,47,49,49,49,48,48,48,50,49,46,46,49,49,50,51,46,50,50,48,52,52,49,49,51,48,47,48,50,48,52,52,51,50,50,48,47,47,48,48,51,51,50,50,50,50,48,47,47,48,50,50,50,50,50,50,50,48,47,48
NO.217,2018/4/22 12:00,2018/4/22 14:00,37,37,37,38,38,38,38,36,36,36,37,37,37,38,38,38,36,36,36,36,38,38,38,37,38,37,36,36,36,36,38,38,38,37,37,36,36,36,36,36,38,38,38,38,37,36,37,36,36,35,38,38,38,38,38,38,35,36,36,33,39,39,38,38,38,36,36,36,36,33,39,39,38,38,38,37,36,36,35,33,39,39,38,38,38,38,37,36,34,33,39,39,38,38,38,38,38,36,34,33
NO.218,2018/4/22 19:00,2018/4/23 04:00,35,35,35,36,36,36,36,36,37,37,35,35,35,36,36,36,36,37,37,36,34,35,35,35,36,36,37,37,36,37,32,34,35,35,35,36,37,36,37,39,32,33,35,35,35,36,36,37,39,38,32,32,35,35,37,38,37,39,39,38,37,37,35,36,38,37,37,37,39,38,37,37,36,35,35,36,37,37,37,38,36,36,36,35,35,35,36,37,36,37,36,36,35,35,35,35,35,36,36,36
NO.219,2018/4/23 06:00,2018/4/23 08:00,39,39,39,40,40,40,40,39,39,39,39,40,40,40,40,40,39,39,39,39,40,41,41,40,40,39,39,39,39,39,39,40,41,40,39,39,39,39,39,41,39,39,40,39,39,39,38,39,41,41,39,39,39,39,40,41,38,41,41,41,38,38,39,39,41,39,39,39,41,41,38,38,39,39,39,39,39,39,40,41,39,39,39,39,39,39,39,39,39,40,40,40,39,39,39,39,39,39,39,39
NO.220,2018/4/23 10:00,2018/4/23 12:00,33,33,33,35,35,35,35,33,33,33,33,34,35,35,35,35,33,33,33,33,35,35,35,35,35,34,33,33,33,33,35,35,35,35,35,34,33,33,33,34,35,35,35,35,35,34,33,33,34,34,35,35,35,35,35,35,33,34,34,33,35,35,35,35,35,34,34,33,34,33,35,35,35,35,35,34,34,34,33,33,35,35,35,35,35,35,34,34,33,32,35,35,35,35,35,35,35,34,33,32
NO.221,2018/4/23 17:00,2018/4/23 21:00,19,19,20,23,23,23,23,23,24,24,19,20,21,23,23,23,23,24,24,23,20,21,21,21,23,22,24,24,23,23,19,20,21,21,21,22,24,23,23,24,19,19,20,20,21,23,21,22,24,21,19,19,20,20,24,26,20,24,24,18,20,20,19,21,26,21,18,21,24,18,20,20,19,19,19,18,18,18,20,18,19,19,19,19,19,19,18,18,18,18,19,19,19,19,19,19,19,18,18,18
NO.222,2018/4/24 05:00,2018/4/25 06:00,26,26,27,30,30,30,30,28,28,28,26,27,28,30,30,30,28,28,28,27,28,29,29,29,30,28,28,28,27,28,28,28,29,28,28,28,28,27,27,29,28,28,28,27,28,27,27,27,29,26,28,28,27,27,28,29,25,29,29,23,26,26,26,27,29,26,25,26,29,23,26,26,26,26,26,26,25,25,25,23,26,26,26,26,26,26,26,25,23,22,25,25,26,26,26,26,26,25,23,22
NO.223,2018/4/25 14:00,2018/4/26 11:00,40,40,40,41,42,42,42,41,41,41,40,41,41,42,42,42,41,41,41,41,42,42,42,42,42,41,41,41,41,41,41,42,42,41,41,41,41,41,41,41,41,42,41,41,44,45,41,40,41,39,42,41,41,41,51,55,38,41,41,38,42,42,41,45,55,46,39,39,41,38,42,42,40,39,39,39,39,39,39,38,41,41,40,39,39,39,39,39,38,38,40,40,39,39,39,39,39,39,38,38
NO.224,2018/4/26 18:00,2018/4/26 23:00,42,42,44,47,47,47,47,46,46,46,43,44,46,47,47,47,46,46,46,46,44,46,46,46,47,46,46,46,46,46,42,45,46,46,46,46,46,46,46,46,42,43,46,46,51,55,46,46,46,44,42,42,46,46,63,70,45,46,46,42,47,47,45,54,70,56,45,45,46,42,47,47,45,45,45,45,45,45,44,42,45,45,45,45,45,45,45,45,44,42,45,45,45,45,45,45,45,44,44,43
NO.225,2018/4/27 02:00,2018/4/27 08:00,46,46,46,47,47,47,47,46,46,46,46,47,48,47,47,47,46,46,46,46,47,49,49,47,47,46,46,46,46,45,45,48,49,47,47,46,46,46,45,45,45,46,48,47,47,46,46,45,45,44,45,45,47,47,47,47,44,45,45,42,49,49,47,46,47,45,43,44,45,42,49,49,47,45,45,44,43,43,43,42,47,47,46,45,45,45,44,43,43,42,45,45,45,45,45,45,45,43,43,42
NO.226,2018/4/27 13:00,2018/4/29 18:00,49,49,49,51,51,51,51,51,50,50,49,50,51,51,51,51,51,50,50,50,49,51,51,51,51,51,50,50,50,49,48,50,51,50,50,50,50,50,49,50,48,49,50,49,51,52,50,49,50,48,48,48,49,49,55,58,46,50,50,47,50,50,49,51,58,51,48,48,50,47,50,50,49,48,48,48,48,48,48,47,49,49,49,48,48,48,48,48,47,47,48,48,48,48,48,48,48,48,47,47
NO.227,2018/4/29 20:00,2018/4/30 13:00,39,39,40,43,43,43,43,43,42,42,40,41,42,43,43,43,43,42,42,42,43,43,43,42,43,43,42,42,42,42,43,43,43,42,42,42,42,42,42,42,43,43,42,42,45,46,42,42,42,41,43,43,42,42,50,54,39,42,42,40,44,44,43,46,54,46,41,41,42,40,44,44,43,42,42,42,41,41,41,40,43,43,43,42,42,42,42,41,40,40,43,43,43,42,42,42,42,41,40,40
NO.228,2018/4/30 15:00,2018/5/1 03:00,45,45,46,47,47,47,47,47,46,46,45,46,46,47,47,47,47,46,46,46,46,47,47,47,47,47,46,46,46,46,46,47,47,47,47,47,46,46,46,46,46,46,46,46,50,52,46,46,46,46,46,46,46,46,58,63,46,46,46,45,47,47,46,51,63,53,45,46,46,45,47,47,46,46,46,45,45,45,45,45,47,47,46,46,46,46,45,45,45,45,47,47,46,46,46,46,46,45,45,45
NO.229,2018/5/1 08:00,2018/5/1 10:00,40,40,41,43,43,43,43,42,42,42,41,41,42,43,43,43,42,42,42,42,42,43,43,42,43,42,42,42,42,41,41,42,43,42,42,42,42,42,41,42,41,41,42,42,42,41,42,41,42,41,41,41,42,42,42,43,39,42,42,40,43,43,42,42,43,41,41,40,42,40,43,43,43,42,42,42,41,41,40,40,43,43,43,42,42,42,42,41,40,40,43,43,43,42,42,42,42,41,40,39
NO.230,2018/5/1 13:00,2018/5/1 20:00,39,39,42,47,47,47,47,46,43,41,40,40,43,47,47,47,46,43,41,41,41,41,41,44,47,45,43,41,41,40,40,41,41,42,41,42,41,41,40,39,40,40,41,41,41,41,41,39,39,39,40,40,41,41,42,42,38,39,39,39,41,41,41,41,42,40,39,39,39,39,41,41,41,41,41,40,39,39,39,39,42,42,41,41,41,41,40,39,39,39,42,42,41,41,41,41,41,39,39,39
NO.231,2018/5/2 01:00,2018/5/2 03:00,37,37,35,32,32,32,32,32,32,32,36,35,34,32,32,32,32,32,32,31,34,35,35,33,32,32,32,32,31,32,35,34,35,33,33,32,32,31,32,33,35,34,34,33,35,35,30,31,33,35,35,35,33,33,41,44,28,33,33,37,37,37,35,38,44,36,32,32,33,37,37,37,37,38,38,35,32,32,34,37,37,37,37,38,38,38,35,32,35,37,37,37,37,38,38,38,38,35,35,36
NO.232,2018/5/2 05:00,2018/5/2 07:00,31,31,29,26,26,26,26,25,25,25,31,31,29,26,26,26,25,25,25,24,30,31,31,28,26,26,25,25,25,28,29,30,31,29,28,26,25,25,28,33,29,30,30,29,29,28,28,29,33,33,29,29,29,29,31,32,26,33,33,33,32,32,31,31,32,30,30,30,33,33,32,32,33,35,35,32,30,30,32,33,32,32,33,35,35,35,32,30,31,33,33,33,33,35,35,35,35,32,31,32
NO.233,2018/5/2 12:00,2018/5/2 14:00,26,26,26,28,28,28,28,25,25,25,27,27,28,28,28,28,25,25,25,25,29,29,29,27,28,27,25,25,25,25,29,29,29,28,28,26,25,25,26,27,29,29,29,29,28,27,28,26,27,24,29,29,29,29,29,29,25,27,27,21,30,30,29,29,29,26,26,26,27,21,30,30,29,30,30,28,26,26,24,21,30,30,29,30,30,30,28,26,24,21,30,30,29,30,30,30,30,27,24,22
NO.234,2018/5/2 16:00,2018/5/2 19:00,36,36,36,37,36,36,36,36,36,37,36,37,37,38,37,36,36,36,37,37,38,38,38,38,38,38,37,37,37,36,38,38,38,37,38,37,37,37,36,36,38,38,37,37,38,37,37,36,36,36,38,38,37,37,38,39,36,36,36,35,38,38,38,38,39,37,35,35,36,35,38,38,38,39,39,37,35,35,35,35,39,39,39,39,39,39,37,35,35,35,40,40,39,39,39,39,39,36,35,35
NO.235,2018/5/2 21:00,2018/5/3 04:00,38,38,38,38,36,36,36,36,38,39,38,39,40,40,39,37,36,38,39,39,40,40,40,40,40,40,39,39,39,39,40,40,40,40,40,39,39,39,39,40,40,40,40,39,45,47,39,39,40,39,41,40,39,39,56,63,38,40,40,39,41,41,40,47,63,49,37,38,40,39,41,41,40,40,40,38,37,37,38,39,40,40,40,40,40,40,38,37,38,39,40,40,39,40,40,40,40,38,38,38
NO.236,2018/5/3 13:00,2018/5/4 03:00,38,38,39,40,39,39,39,39,40,40,39,39,40,41,40,40,39,40,40,40,41,41,41,41,41,40,40,40,40,40,40,41,41,41,41,41,40,40,41,42,40,41,41,41,41,41,41,40,42,40,40,40,41,41,41,42,39,42,42,39,40,40,40,41,42,40,39,40,42,39,40,40,40,41,41,40,39,39,40,39,41,41,41,41,41,41,40,39,39,39,41,41,41,41,41,41,41,40,39,39
NO.237,2018/5/4 05:00,2018/5/4 09:00,26,26,29,35,37,37,37,37,36,35,28,31,34,35,35,36,37,36,35,34,36,36,36,35,35,35,35,35,34,34,36,36,36,35,35,34,35,34,34,35,36,36,36,36,35,35,35,34,35,32,36,36,36,36,36,37,34,35,35,29,37,37,36,36,37,34,32,33,35,29,37,37,36,37,37,34,32,32,32,29,37,37,37,37,37,37,34,32,30,29,38,38,37,37,37,37,37,33,30,29
NO.238,2018/5/4 13:00,2018/5/4 15:00,35,35,35,37,36,36,36,36,36,37,35,36,36,37,37,36,36,36,37,37,36,37,37,37,37,37,37,37,37,37,35,36,37,37,36,36,37,36,37,37,35,35,37,38,37,36,36,36,37,37,35,35,38,38,37,37,33,35,35,30,35,35,36,36,37,35,33,34,35,30,35,35,35,35,35,34,33,33,32,30,35,35,35,35,35,35,34,33,31,30,36,36,35,35,35,35,35,33,31,30
NO.239,2018/5/4 17:00,2018/5/5 03:00,41,41,41,44,46,46,46,46,42,40,42,42,43,42,43,44,46,42,40,40,43,44,44,42,42,42,40,40,40,40,42,43,44,43,42,41,40,40,40,40,42,42,43,42,42,42,41,41,41,40,42,42,42,42,43,44,42,43,43,39,44,44,43,42,44,41,39,41,43,39,44,44,43,42,42,40,39,39,40,39,44,44,43,42,42,42,40,39,39,39,44,44,43,42,42,42,42,40,39,39
NO.240,2018/5/5 05:00,2018/5/5 09:00,33,33,34,45,54,54,54,54,45,38,34,34,36,37,43,49,54,45,38,38,36,36,36,36,37,36,36,37,38,38,36,36,36,35,36,36,36,36,38,38,36,36,35,35,35,35,36,36,38,38,36,36,35,35,35,36,34,37,37,33,36,36,35,34,36,34,32,34,37,33,36,36,35,34,34,33,32,32,34,33,36,36,35,34,34,34,33,32,32,33,36,36,35,34,34,34,34,33,32,32
NO.241,2018/5/5 11:00,2018/5/5 13:00,28,28,28,29,30,30,30,30,30,30,29,29,29,29,29,30,30,29,30,31,30,30,30,29,29,28,27,29,31,31,30,30,30,29,29,28,27,29,31,31,30,30,30,30,29,28,29,28,30,31,30,30,30,30,30,30,25,29,29,24,30,30,30,30,30,28,27,27,29,24,30,30,30,30,30,28,27,27,26,24,30,30,30,30,30,30,28,27,25,24,31,31,30,30,30,30,30,28,25,24
NO.242,2018/5/5 17:00,2018/5/6 08:00,33,33,34,35,33,33,33,33,35,37,34,34,35,36,35,34,33,35,37,37,34,36,36,36,37,36,36,36,37,37,32,35,36,35,36,36,36,36,37,37,32,33,35,34,37,38,35,35,36,37,32,32,34,34,42,46,31,36,36,33,35,35,34,38,46,38,32,33,36,33,35,35,35,34,34,33,32,32,33,33,35,35,34,34,34,34,33,32,32,33,35,35,34,34,34,34,34,33,32,32
NO.243,2018/5/6 18:00,2018/5/7 05:00,20,20,20,20,19,19,19,19,20,21,19,20,20,21,20,19,19,20,21,22,19,21,21,20,21,20,20,21,22,22,18,20,21,20,20,20,20,20,22,22,18,19,20,20,25,27,20,20,21,22,18,18,20,20,36,42,17,21,21,16,21,21,20,28,42,29,17,18,21,16,21,21,21,21,21,19,17,17,18,16,21,21,20,21,21,21,19,17,16,16,21,21,20,21,21,21,21,18,16,16
NO.244,2018/5/7 07:00,2018/5/7 09:00,21,21,22,26,27,27,27,27,31,35,21,23,25,25,26,26,27,31,35,34,25,26,26,25,25,27,35,35,33,29,24,25,26,24,24,28,35,31,28,24,24,25,25,25,24,25,24,25,24,21,24,24,25,25,25,26,20,24,24,16,24,24,24,25,26,22,21,21,24,16,24,24,24,25,25,23,21,21,20,16,24,24,25,25,25,25,23,21,18,16,25,25,25,25,25,25,25,22,18,17
NO.245,2018/5/7 18:00,2018/5/8 03:00,20,20,20,22,23,23,23,23,22,22,20,20,21,22,22,22,23,22,22,23,24,24,23,23,23,23,23,22,23,23,24,24,26,24,24,23,23,23,23,23,24,24,26,26,25,25,25,24,23,23,24,24,26,26,27,29,25,26,26,21,27,27,25,26,29,25,22,24,26,21,27,27,26,25,25,24,22,22,23,21,26,26,26,25,25,25,24,22,21,21,26,26,26,25,25,25,25,23,21,21
NO.246,2018/5/8 07:00,2018/5/8 23:00,6,6,6,6,7,7,7,7,7,8,6,7,7,7,6,7,7,7,8,9,10,8,8,7,8,7,8,8,9,9,12,9,8,7,8,7,8,8,9,9,12,11,8,8,8,8,9,9,9,9,12,12,8,8,9,10,9,11,11,5,9,8,7,8,10,8,7,9,11,5,9,7,6,8,8,7,7,7,7,5,8,7,7,8,8,8,7,7,5,5,8,8,7,8,8,8,8,6,5,4
NO.247,2018/5/9 02:00,2018/5/9 21:00,5,5,6,7,5,5,5,5,6,7,6,7,9,10,8,6,5,6,7,7,10,10,10,9,10,9,8,7,7,7,10,10,10,9,9,8,8,8,7,7,10,10,9,9,9,10,10,9,8,7,10,10,9,9,11,13,8,11,11,5,9,9,8,10,13,10,8,9,11,5,9,9,8,9,9,9,8,8,7,5,8,8,8,9,9,9,9,8,6,5,7,7,8,9,9,9,9,7,6,5
