name,cluster,data
NO.42,0,-7.0,-22.0,3.0,11.0,3.0,-8.0,-19.0,-5.0,3.0,-6.0,-1.0,3.0,-3.0,6.0,1.0,-3.0
NO.43,0,-14.0,-19.0,9.0,8.0,8.0,-25.0,-13.0,-2.0,2.0,-3.0,1.0,0.0,-2.0,3.0,-1.0,0.0
NO.44,0,-8.0,-10.0,27.0,11.0,-16.0,-12.0,-27.0,-1.0,-2.0,0.0,3.0,1.0,2.0,0.0,-3.0,-1.0
NO.45,0,-5.0,-9.0,5.0,14.0,-21.0,29.0,-35.0,2.0,-3.0,-3.0,-3.0,4.0,3.0,3.0,3.0,-4.0
NO.46,0,-2.0,-21.0,0.0,32.0,-12.0,3.0,-32.0,-30.0,-2.0,-1.0,-2.0,-2.0,2.0,1.0,2.0,2.0
NO.47,0,-13.0,-8.0,23.0,15.0,-9.0,-4.0,-31.0,-7.0,-1.0,-2.0,1.0,1.0,1.0,2.0,-1.0,-1.0
NO.48,0,-18.0,-47.0,15.0,17.0,4.0,-33.0,-31.0,-1.0,8.0,-9.0,-1.0,-1.0,-8.0,9.0,1.0,1.0
NO.49,0,-12.0,-5.0,35.0,13.0,-6.0,-1.0,-31.0,-5.0,0.0,-3.0,3.0,3.0,0.0,3.0,-3.0,-3.0
NO.50,0,-40.0,-21.0,24.0,18.0,-8.0,-7.0,-16.0,0.0,6.0,-5.0,-8.0,6.0,-6.0,5.0,8.0,-6.0
NO.51,0,-47.0,-26.0,29.0,7.0,13.0,-6.0,-17.0,3.0,-3.0,-4.0,-1.0,5.0,3.0,4.0,1.0,-5.0
NO.52,0,-21.0,-16.0,13.0,0.0,-5.0,-22.0,-21.0,0.0,1.0,-2.0,3.0,0.0,-1.0,2.0,-3.0,0.0
NO.53,0,-23.0,-14.0,18.0,2.0,-3.0,-2.0,-12.0,8.0,3.0,-4.0,0.0,2.0,-3.0,4.0,0.0,-2.0
NO.54,0,-70.0,-27.0,-1.0,-8.0,-16.0,-23.0,-19.0,16.0,-6.0,-3.0,-1.0,0.0,6.0,3.0,1.0,0.0
NO.55,0,-20.0,-23.0,12.0,8.0,-16.0,-31.0,-12.0,-8.0,2.0,-3.0,-2.0,2.0,-2.0,3.0,2.0,-2.0
NO.56,0,-1.0,-6.0,20.0,2.0,-5.0,-14.0,-30.0,2.0,1.0,0.0,4.0,2.0,-1.0,0.0,-4.0,-2.0
NO.57,0,-26.0,8.0,18.0,-9.0,14.0,0.0,42.0,19.0,-2.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0
NO.58,0,-6.0,-12.0,0.0,-3.0,-8.0,-30.0,0.0,3.0,2.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1.0
NO.59,0,-12.0,-12.0,6.0,0.0,-6.0,-12.0,2.0,2.0,0.0,-2.0,-2.0,2.0,0.0,2.0,2.0,-2.0
NO.60,0,-25.0,-27.0,9.0,-2.0,-19.0,-27.0,-17.0,12.0,5.0,-7.0,1.0,4.0,-5.0,7.0,-1.0,-4.0
NO.61,0,-7.0,-6.0,16.0,1.0,1.0,-16.0,6.0,3.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0
NO.62,0,4.0,-1.0,15.0,7.0,-26.0,-15.0,-5.0,3.0,2.0,1.0,1.0,-1.0,-2.0,-1.0,-1.0,1.0
NO.63,0,-8.0,1.0,13.0,0.0,-4.0,5.0,-5.0,8.0,2.0,-1.0,-1.0,2.0,-2.0,1.0,1.0,-2.0
NO.64,0,6.0,1.0,5.0,14.0,16.0,-25.0,-25.0,10.0,-4.0,1.0,5.0,-2.0,4.0,-1.0,-5.0,2.0
NO.65,0,-4.0,-11.0,-2.0,8.0,-8.0,-25.0,-6.0,4.0,2.0,1.0,-2.0,0.0,-2.0,-1.0,2.0,0.0
NO.66,0,-11.0,-31.0,-3.0,6.0,-25.0,-39.0,-13.0,0.0,5.0,-3.0,-3.0,-2.0,-5.0,3.0,3.0,2.0
NO.67,0,-7.0,-2.0,28.0,6.0,3.0,4.0,-6.0,8.0,3.0,0.0,2.0,0.0,-3.0,0.0,-2.0,0.0
NO.68,0,-32.0,17.0,16.0,-18.0,20.0,3.0,14.0,24.0,-6.0,1.0,4.0,0.0,6.0,-1.0,-4.0,0.0
NO.69,0,-15.0,0.0,-4.0,-14.0,-5.0,-8.0,-12.0,18.0,-1.0,0.0,2.0,-2.0,1.0,0.0,-2.0,2.0
NO.70,0,-8.0,-18.0,7.0,16.0,-26.0,14.0,-15.0,0.0,0.0,-4.0,-3.0,4.0,0.0,4.0,3.0,-4.0
NO.71,0,-25.0,-15.0,15.0,6.0,7.0,7.0,-7.0,2.0,1.0,-5.0,3.0,0.0,-1.0,5.0,-3.0,0.0
NO.72,0,-19.0,-18.0,16.0,5.0,3.0,-4.0,-20.0,11.0,1.0,-4.0,2.0,1.0,-1.0,4.0,-2.0,-1.0
NO.73,0,-33.0,-28.0,-9.0,-3.0,-21.0,-2.0,-3.0,9.0,3.0,-6.0,-3.0,1.0,-3.0,6.0,3.0,-1.0
NO.74,0,-20.0,-27.0,6.0,3.0,-14.0,-1.0,-20.0,-1.0,2.0,-1.0,2.0,-1.0,-2.0,1.0,-2.0,1.0
NO.75,0,-18.0,-13.0,1.0,-9.0,-8.0,1.0,-17.0,15.0,0.0,-3.0,3.0,-1.0,0.0,3.0,-3.0,1.0
NO.76,0,-7.0,-3.0,9.0,4.0,7.0,1.0,-21.0,8.0,-1.0,-3.0,3.0,0.0,1.0,3.0,-3.0,0.0
NO.77,0,-18.0,-8.0,3.0,-5.0,-14.0,0.0,-11.0,23.0,4.0,-8.0,-1.0,3.0,-4.0,8.0,1.0,-3.0
NO.78,0,-20.0,1.0,5.0,4.0,-10.0,3.0,-21.0,24.0,4.0,-9.0,1.0,-4.0,-4.0,9.0,-1.0,4.0
NO.79,0,-24.0,28.0,21.0,-10.0,-6.0,14.0,-3.0,28.0,0.0,-10.0,5.0,-2.0,0.0,10.0,-5.0,2.0
NO.80,0,-15.0,32.0,32.0,-27.0,-3.0,16.0,-16.0,17.0,-3.0,-8.0,6.0,7.0,3.0,8.0,-6.0,-7.0
NO.81,0,-11.0,6.0,25.0,5.0,-5.0,2.0,-25.0,7.0,-3.0,-2.0,3.0,1.0,3.0,2.0,-3.0,-1.0
NO.82,0,-15.0,-27.0,-10.0,-4.0,13.0,-1.0,-8.0,16.0,-3.0,-1.0,6.0,-2.0,3.0,1.0,-6.0,2.0
NO.83,0,-5.0,-11.0,-2.0,1.0,-1.0,-5.0,-8.0,7.0,3.0,-3.0,0.0,-1.0,-3.0,3.0,0.0,1.0
NO.84,0,-21.0,-19.0,-1.0,12.0,-21.0,-1.0,3.0,0.0,5.0,-7.0,-5.0,0.0,-5.0,7.0,5.0,0.0
NO.85,0,-6.0,-8.0,5.0,-1.0,-14.0,4.0,-5.0,7.0,4.0,-4.0,1.0,-1.0,-4.0,4.0,-1.0,1.0
NO.86,0,-3.0,0.0,10.0,4.0,-9.0,2.0,-6.0,2.0,1.0,-2.0,0.0,0.0,-1.0,2.0,0.0,0.0
NO.87,0,-2.0,20.0,7.0,-16.0,-6.0,16.0,-61.0,24.0,-8.0,6.0,11.0,-4.0,8.0,-6.0,-11.0,4.0
NO.88,0,-2.0,6.0,-8.0,-17.0,-24.0,14.0,-46.0,21.0,-2.0,2.0,4.0,-3.0,2.0,-2.0,-4.0,3.0
NO.89,0,-1.0,17.0,11.0,-7.0,-21.0,17.0,5.0,7.0,-3.0,1.0,3.0,-1.0,3.0,-1.0,-3.0,1.0
NO.90,0,-2.0,0.0,20.0,4.0,-14.0,8.0,-16.0,0.0,2.0,-4.0,2.0,0.0,-2.0,4.0,-2.0,0.0
NO.91,0,-17.0,-2.0,8.0,0.0,-13.0,4.0,-4.0,8.0,-1.0,-4.0,0.0,2.0,1.0,4.0,0.0,-2.0
NO.92,0,10.0,-18.0,-9.0,6.0,-22.0,12.0,-27.0,10.0,2.0,0.0,-1.0,2.0,-2.0,0.0,1.0,-2.0
NO.93,0,-7.0,-21.0,30.0,42.0,-19.0,-7.0,-12.0,-28.0,1.0,1.0,-2.0,2.0,-1.0,-1.0,2.0,-2.0
NO.94,0,12.0,-2.0,2.0,-3.0,-12.0,4.0,-32.0,3.0,0.0,2.0,2.0,1.0,0.0,-2.0,-2.0,-1.0
NO.95,0,-8.0,3.0,28.0,3.0,-4.0,9.0,2.0,-1.0,2.0,-5.0,6.0,-3.0,-2.0,5.0,-6.0,3.0
NO.96,0,-16.0,-15.0,12.0,3.0,-18.0,1.0,-8.0,-1.0,2.0,-3.0,2.0,-1.0,-2.0,3.0,-2.0,1.0
NO.97,0,-15.0,-48.0,44.0,33.0,7.0,-8.0,-56.0,-21.0,-5.0,2.0,6.0,7.0,5.0,-2.0,-6.0,-7.0
NO.98,0,-43.0,-35.0,22.0,13.0,15.0,-3.0,14.0,5.0,3.0,-9.0,0.0,1.0,-3.0,9.0,0.0,-1.0
NO.99,0,-11.0,-18.0,17.0,3.0,15.0,-6.0,-1.0,-5.0,3.0,-4.0,3.0,1.0,-3.0,4.0,-3.0,-1.0
NO.100,0,-4.0,-23.0,21.0,14.0,-18.0,-9.0,-15.0,-12.0,6.0,-5.0,-1.0,2.0,-6.0,5.0,1.0,-2.0
NO.101,0,-12.0,-12.0,13.0,-1.0,-8.0,2.0,-11.0,1.0,2.0,-2.0,1.0,1.0,-2.0,2.0,-1.0,-1.0
NO.102,0,-5.0,4.0,21.0,-3.0,-9.0,8.0,-67.0,3.0,-5.0,4.0,1.0,3.0,5.0,-4.0,-1.0,-3.0
NO.103,0,9.0,3.0,11.0,-17.0,-3.0,1.0,-67.0,5.0,-3.0,5.0,9.0,-1.0,3.0,-5.0,-9.0,1.0
NO.104,0,10.0,-25.0,-20.0,-9.0,2.0,-11.0,-32.0,-1.0,0.0,5.0,6.0,-5.0,0.0,-5.0,-6.0,5.0
NO.105,0,21.0,-15.0,13.0,19.0,-29.0,17.0,99.0,-9.0,3.0,-1.0,-1.0,3.0,-3.0,1.0,1.0,-3.0
NO.106,0,-23.0,-16.0,7.0,6.0,-17.0,4.0,9.0,-4.0,1.0,-4.0,-1.0,0.0,-1.0,4.0,1.0,0.0
NO.107,0,-1.0,-17.0,8.0,7.0,-9.0,1.0,-20.0,1.0,7.0,-5.0,-4.0,5.0,-7.0,5.0,4.0,-5.0
NO.108,0,-22.0,-16.0,20.0,2.0,-4.0,-2.0,-16.0,0.0,4.0,-6.0,2.0,0.0,-4.0,6.0,-2.0,0.0
NO.109,0,-1.0,-13.0,-1.0,6.0,-11.0,-1.0,-7.0,-4.0,5.0,-3.0,-3.0,0.0,-5.0,3.0,3.0,0.0
NO.110,0,-12.0,-2.0,40.0,10.0,-14.0,0.0,-32.0,-6.0,0.0,-2.0,4.0,2.0,0.0,2.0,-4.0,-2.0
NO.111,0,-12.0,-8.0,20.0,4.0,-4.0,4.0,-4.0,2.0,2.0,-4.0,0.0,4.0,-2.0,4.0,0.0,-4.0
NO.112,0,-12.0,-11.0,3.0,2.0,-12.0,1.0,-7.0,2.0,2.0,-3.0,-1.0,0.0,-2.0,3.0,1.0,0.0
NO.113,0,-6.0,-16.0,15.0,12.0,-14.0,0.0,-7.0,-8.0,4.0,-4.0,-1.0,2.0,-4.0,4.0,1.0,-2.0
NO.114,0,-24.0,-12.0,10.0,2.0,-12.0,2.0,2.0,-2.0,4.0,-6.0,-2.0,2.0,-4.0,6.0,2.0,-2.0
NO.115,0,-27.0,-27.0,0.0,-1.0,1.0,-5.0,6.0,9.0,5.0,-9.0,-2.0,1.0,-5.0,9.0,2.0,-1.0
NO.116,0,-12.0,-12.0,3.0,10.0,-4.0,2.0,-15.0,8.0,4.0,-6.0,-3.0,4.0,-4.0,6.0,3.0,-4.0
NO.117,0,-1.0,-6.0,4.0,9.0,-23.0,4.0,-22.0,-7.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0
NO.118,0,-6.0,-5.0,-8.0,1.0,-16.0,3.0,-12.0,3.0,0.0,-1.0,2.0,-3.0,0.0,1.0,-2.0,3.0
NO.119,0,-18.0,-43.0,13.0,30.0,-2.0,-19.0,-23.0,-16.0,4.0,-3.0,1.0,-2.0,-4.0,3.0,-1.0,2.0
NO.120,0,-11.0,-40.0,9.0,8.0,-1.0,-16.0,-19.0,-8.0,7.0,-6.0,1.0,2.0,-7.0,6.0,-1.0,-2.0
NO.121,0,-24.0,-38.0,-4.0,-1.0,4.0,-4.0,2.0,7.0,6.0,-8.0,0.0,-1.0,-6.0,8.0,0.0,1.0
NO.122,0,-28.0,-48.0,5.0,6.0,2.0,-14.0,-7.0,0.0,10.0,-10.0,1.0,-2.0,-10.0,10.0,-1.0,2.0
NO.123,0,-16.0,-19.0,24.0,18.0,-16.0,5.0,6.0,-10.0,4.0,-5.0,-2.0,2.0,-4.0,5.0,2.0,-2.0
NO.124,0,-30.0,-20.0,31.0,17.0,14.0,-6.0,9.0,-5.0,-6.0,0.0,5.0,3.0,6.0,0.0,-5.0,-3.0
NO.125,0,-43.0,-44.0,33.0,5.0,13.0,-14.0,-19.0,-3.0,1.0,-4.0,5.0,1.0,-1.0,4.0,-5.0,-1.0
NO.126,0,-16.0,-9.0,22.0,1.0,20.0,-3.0,2.0,1.0,0.0,-5.0,4.0,1.0,0.0,5.0,-4.0,-1.0
NO.127,0,-14.0,-26.0,27.0,4.0,8.0,-10.0,-17.0,-4.0,6.0,-6.0,3.0,0.0,-6.0,6.0,-3.0,0.0
NO.128,0,1.0,-10.0,32.0,4.0,1.0,0.0,-10.0,-4.0,3.0,-2.0,4.0,0.0,-3.0,2.0,-4.0,0.0
NO.129,0,-13.0,-13.0,23.0,-9.0,-5.0,-1.0,-25.0,7.0,3.0,-3.0,3.0,1.0,-3.0,3.0,-3.0,-1.0
NO.130,0,-7.0,-8.0,18.0,-1.0,-17.0,-6.0,60.0,-7.0,-1.0,0.0,6.0,-1.0,1.0,0.0,-6.0,1.0
NO.131,0,24.0,8.0,15.0,17.0,-24.0,-12.0,-67.0,-7.0,0.0,2.0,1.0,1.0,0.0,-2.0,-1.0,-1.0
NO.132,0,-9.0,-20.0,14.0,5.0,-13.0,-2.0,-34.0,5.0,5.0,-2.0,-2.0,3.0,-5.0,2.0,2.0,-3.0
NO.133,0,-21.0,-15.0,41.0,-5.0,-15.0,-5.0,-69.0,-11.0,-3.0,-1.0,3.0,-3.0,3.0,1.0,-3.0,3.0
NO.134,0,-32.0,-29.0,34.0,-6.0,0.0,-9.0,-44.0,8.0,0.0,-3.0,4.0,2.0,0.0,3.0,-4.0,-2.0
NO.135,0,-23.0,-43.0,16.0,-20.0,-27.0,-21.0,-74.0,20.0,7.0,-9.0,2.0,4.0,-7.0,9.0,-2.0,-4.0
NO.136,0,-18.0,-16.0,38.0,-12.0,-2.0,-6.0,-18.0,4.0,4.0,-2.0,6.0,0.0,-4.0,2.0,-6.0,0.0
NO.137,0,-12.0,-24.0,39.0,-9.0,-6.0,-6.0,-51.0,5.0,4.0,-2.0,7.0,1.0,-4.0,2.0,-7.0,-1.0
NO.138,0,-36.0,6.0,16.0,-12.0,4.0,0.0,0.0,12.0,-6.0,-2.0,4.0,2.0,6.0,2.0,-4.0,-2.0
NO.139,0,-19.0,11.0,2.0,2.0,-13.0,1.0,-4.0,10.0,1.0,-5.0,-2.0,2.0,-1.0,5.0,2.0,-2.0
NO.140,0,-22.0,2.0,-15.0,6.0,-24.0,-18.0,5.0,-4.0,4.0,-6.0,-7.0,0.0,-4.0,6.0,7.0,0.0
NO.141,0,-19.0,7.0,60.0,52.0,-25.0,15.0,-46.0,-16.0,-3.0,-1.0,-4.0,4.0,3.0,1.0,4.0,-4.0
NO.142,0,13.0,54.0,18.0,-13.0,-23.0,26.0,-32.0,15.0,-13.0,8.0,2.0,3.0,13.0,-8.0,-2.0,-3.0
NO.143,0,-13.0,3.0,43.0,13.0,-7.0,5.0,-23.0,-1.0,-5.0,1.0,7.0,1.0,5.0,-1.0,-7.0,-1.0
NO.144,0,-21.0,2.0,2.0,-1.0,-11.0,8.0,6.0,15.0,1.0,-6.0,-2.0,3.0,-1.0,6.0,2.0,-3.0
NO.145,0,-6.0,-12.0,1.0,1.0,-10.0,2.0,-3.0,5.0,4.0,-4.0,-3.0,3.0,-4.0,4.0,3.0,-3.0
NO.146,0,-11.0,-10.0,-8.0,-3.0,-11.0,0.0,6.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,2.0,2.0,-1.0
NO.147,0,-5.0,-3.0,7.0,1.0,-7.0,5.0,-11.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0
NO.148,0,-9.0,-16.0,10.0,-1.0,-3.0,-2.0,-8.0,3.0,3.0,-2.0,0.0,1.0,-3.0,2.0,0.0,-1.0
NO.149,0,-5.0,-5.0,8.0,-4.0,-5.0,9.0,2.0,8.0,1.0,-3.0,0.0,2.0,-1.0,3.0,0.0,-2.0
NO.150,0,-8.0,-25.0,7.0,-4.0,-16.0,1.0,-7.0,2.0,6.0,-5.0,-1.0,2.0,-6.0,5.0,1.0,-2.0
NO.151,0,-9.0,-8.0,11.0,8.0,-3.0,-4.0,-15.0,0.0,1.0,-2.0,-1.0,2.0,-1.0,2.0,1.0,-2.0
NO.152,0,-10.0,14.0,-8.0,-15.0,-8.0,10.0,-22.0,29.0,-2.0,-2.0,-2.0,5.0,2.0,2.0,2.0,-5.0
NO.153,0,-8.0,-6.0,1.0,4.0,-8.0,2.0,-3.0,2.0,2.0,-2.0,-1.0,0.0,-2.0,2.0,1.0,0.0
NO.154,0,0.0,6.0,6.0,8.0,-4.0,4.0,-4.0,0.0,-2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,-2.0
NO.155,0,-1.0,4.0,13.0,17.0,-21.0,4.0,-23.0,-7.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0
NO.156,0,-31.0,-19.0,51.0,26.0,-29.0,-3.0,-67.0,-14.0,-1.0,-1.0,5.0,2.0,1.0,1.0,-5.0,-2.0
NO.157,0,-23.0,-34.0,52.0,17.0,5.0,-8.0,-56.0,-9.0,1.0,0.0,8.0,3.0,-1.0,0.0,-8.0,-3.0
NO.158,0,-14.0,-1.0,-24.0,-10.0,4.0,-3.0,-10.0,24.0,-2.0,1.0,-2.0,0.0,2.0,-1.0,2.0,0.0
NO.159,0,-11.0,-17.0,13.0,4.0,1.0,-3.0,1.0,-2.0,5.0,-5.0,-1.0,2.0,-5.0,5.0,1.0,-2.0
NO.160,0,0.0,-35.0,16.0,44.0,-18.0,-9.0,-2.0,-20.0,6.0,-3.0,-4.0,2.0,-6.0,3.0,4.0,-2.0
NO.161,0,-2.0,-13.0,13.0,2.0,-4.0,1.0,-3.0,2.0,4.0,-3.0,1.0,2.0,-4.0,3.0,-1.0,-2.0
NO.162,0,-5.0,3.0,16.0,2.0,-5.0,5.0,-14.0,4.0,-1.0,-1.0,2.0,2.0,1.0,1.0,-2.0,-2.0
NO.163,0,-3.0,-9.0,9.0,9.0,-3.0,-3.0,5.0,-7.0,3.0,-3.0,-1.0,1.0,-3.0,3.0,1.0,-1.0
NO.164,0,-8.0,-11.0,27.0,9.0,4.0,-5.0,3.0,-7.0,2.0,-3.0,3.0,1.0,-2.0,3.0,-3.0,-1.0
NO.165,0,-7.0,10.0,23.0,13.0,-9.0,4.0,-13.0,-7.0,-5.0,2.0,1.0,1.0,5.0,-2.0,-1.0,-1.0
NO.166,0,-8.0,17.0,12.0,-10.0,2.0,7.0,10.0,12.0,0.0,-3.0,0.0,2.0,0.0,3.0,0.0,-2.0
NO.167,0,8.0,0.0,-3.0,1.0,4.0,2.0,5.0,3.0,4.0,-2.0,-3.0,1.0,-4.0,2.0,3.0,-1.0
NO.168,0,-5.0,-2.0,9.0,8.0,-27.0,2.0,-7.0,0.0,3.0,-4.0,-3.0,2.0,-3.0,4.0,3.0,-2.0
NO.169,0,-3.0,-3.0,21.0,7.0,-17.0,-3.0,-3.0,-9.0,3.0,-3.0,1.0,1.0,-3.0,3.0,-1.0,-1.0
NO.170,0,2.0,9.0,23.0,5.0,16.0,3.0,-5.0,-5.0,-2.0,1.0,3.0,1.0,2.0,-1.0,-3.0,-1.0
NO.171,0,-4.0,15.0,-111.0,-15.0,-2.0,9.0,49.0,19.0,-2.0,1.0,-27.0,1.0,2.0,-1.0,27.0,-1.0
NO.172,0,-20.0,-24.0,11.0,-1.0,10.0,-8.0,9.0,3.0,4.0,-6.0,1.0,1.0,-4.0,6.0,-1.0,-1.0
NO.173,0,-28.0,0.0,13.0,-11.0,10.0,10.0,15.0,13.0,-2.0,-4.0,1.0,3.0,2.0,4.0,-1.0,-3.0
NO.174,0,-9.0,-13.0,16.0,9.0,-1.0,-3.0,0.0,-3.0,3.0,-5.0,0.0,1.0,-3.0,5.0,0.0,-1.0
NO.175,0,6.0,-8.0,13.0,11.0,-4.0,-4.0,-15.0,-9.0,4.0,-2.0,-1.0,1.0,-4.0,2.0,1.0,-1.0
NO.176,0,-30.0,-37.0,11.0,5.0,2.0,-13.0,-23.0,-7.0,0.0,3.0,-1.0,3.0,0.0,-3.0,1.0,-3.0
