time,cluster,data
NO.10,3,-3.0,-5.0,-6.0,-5.0,-6.0,-5.0,-4.0,-6.0,2.0,1.0,0.0,-2.0,0.0,1.0,2.0,3.0,3.0,5.0,6.0,4.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,-4.0,-3.0,-3.0,-3.0,-4.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.0,0.0,4.0,4.0,4.0,2.0,-1.0,-3.0,0.0,3.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
NO.11,3,-3.0,-4.0,-5.0,-6.0,-4.0,-3.0,-1.0,-2.0,2.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,3.0,5.0,4.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,-5.0,-6.0,-3.0,-1.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
NO.12,3,-1.0,-2.0,-2.0,-1.0,-3.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,-1.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.13,3,0.0,3.0,6.0,6.0,-4.0,-4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,6.0,4.0,2.0,0.0,3.0,1.0,0.0,-1.0,4.0,5.0,2.0,0.0,-2.0,-3.0,-1.0,1.0,4.0,5.0,1.0,-1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NO.14,3,-3.0,-8.0,-8.0,-3.0,-9.0,-4.0,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-4.0,-3.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,4.0,1.0,0.0,10.0,10.0,8.0,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.15,3,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-2.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,-6.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.0,0.0,0.0,0.0,-4.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-2.0,-1.0,0.0,0.0,-1.0,-2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NO.16,3,-3.0,-5.0,-6.0,-3.0,-7.0,-5.0,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1.0,2.0,0.0,-2.0,0.0,0.0,-1.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,-4.0,-6.0,-6.0,-6.0,-6.0,-3.0,-4.0,-3.0,0.0,-1.0,-1.0,0.0,-4.0,-2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
NO.17,3,-1.0,-2.0,-3.0,-2.0,-3.0,-2.0,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,0.0,0.0,-1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,-2.0,-3.0,-4.0,-3.0,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.18,3,-2.0,-3.0,-3.0,-1.0,-4.0,-3.0,-3.0,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,4.0,1.0,-1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NO.19,3,-1.0,-3.0,-5.0,-3.0,-4.0,-3.0,-3.0,-8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-4.0,-5.0,-3.0,-3.0,-5.0,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
NO.20,3,-1.0,-3.0,-5.0,-3.0,-3.0,-1.0,-2.0,-7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-3.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0
NO.21,3,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-3.0,-3.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
NO.22,3,-2.0,-3.0,-6.0,-8.0,-4.0,-2.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-7.0,-7.0,-3.0,0.0,-6.0,-2.0,0.0,0.0,-2.0,-3.0,-1.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,-1.0,1.0,1.0,3.0,2.0,-1.0,0.0,1.0,3.0,-1.0,-1.0,0.0,1.0
NO.23,3,-1.0,-2.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-2.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,-2.0,-4.0,-1.0,-1.0,-3.0,-2.0,-2.0,-3.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0
NO.24,3,0.0,0.0,-2.0,-4.0,-2.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,2.0,-1.0,-1.0,0.0,1.0,6.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NO.25,3,-1.0,-3.0,-6.0,-11.0,-5.0,-2.0,1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,-2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-10.0,-2.0,2.0,-7.0,-3.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,3.0,2.0,1.0,9.0,6.0,1.0,0.0,2.0,1.0,3.0,2.0,-2.0,-1.0,0.0,2.0,-1.0,-1.0,0.0,0.0
NO.26,3,0.0,0.0,-4.0,-9.0,-2.0,-1.0,1.0,-2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,-5.0,-2.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,-1.0,0.0,1.0,2.0,-1.0,-1.0,0.0,1.0
NO.27,3,-1.0,-2.0,-4.0,-8.0,-4.0,-3.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,12.0,8.0,3.0,0.0,0.0,2.0,3.0,4.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-6.0,-6.0,-4.0,-2.0,-5.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
NO.28,3,0.0,-1.0,-4.0,-7.0,-2.0,-1.0,0.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,6.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,-5.0,-5.0,-3.0,-2.0,-4.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
NO.29,3,0.0,0.0,-2.0,-5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,3.0,-1.0,0.0,1.0,0.0,6.0,3.0,0.0,-1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-4.0,-5.0,-5.0,-2.0,-6.0,-5.0,-2.0,0.0,-2.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
NO.30,3,0.0,0.0,-2.0,-5.0,-1.0,0.0,1.0,0.0,-2.0,-1.0,1.0,3.0,0.0,1.0,2.0,2.0,10.0,5.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-3.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,-2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0
NO.31,3,-1.0,-3.0,-5.0,-7.0,-3.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-6.0,-3.0,0.0,-5.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,-1.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0
NO.32,3,-1.0,-2.0,-4.0,-5.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,-1.0,-2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-8.0,-3.0,0.0,-5.0,-2.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0
NO.33,3,-2.0,-2.0,-4.0,-6.0,-4.0,-3.0,-1.0,-2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,-1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,-4.0,-2.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,-1.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0
NO.34,3,-2.0,-2.0,-2.0,-3.0,-2.0,0.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,2.0,10.0,7.0,2.0,-1.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,-1.0,-1.0,0.0,-2.0,-3.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
NO.35,3,-1.0,-2.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,-2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-3.0,-6.0,0.0,-2.0,-5.0,-3.0,-5.0,-6.0,-2.0,0.0,-1.0,1.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
NO.36,3,-3.0,-3.0,-1.0,0.0,-3.0,-1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,3.0,2.0,-1.0,0.0,2.0,4.0,-1.0,-1.0,0.0,2.0
NO.37,3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,18.0,12.0,3.0,0.0,0.0,1.0,2.0,3.0,-2.0,-2.0,-1.0,0.0,-4.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0
NO.38,3,-3.0,-4.0,-5.0,-6.0,-6.0,-4.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,7.0,2.0,-1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-5.0,-5.0,-1.0,2.0,-3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.0,3.0,1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,-1.0,1.0,2.0,0.0,0.0,0.0,1.0
NO.39,3,-2.0,-2.0,-6.0,-14.0,-4.0,-2.0,2.0,-2.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,4.0,5.0,2.0,-1.0,0.0,1.0,1.0,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-12.0,-10.0,-1.0,4.0,-7.0,-2.0,2.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7.0,5.0,1.0,-1.0,1.0,1.0,2.0,1.0,-4.0,-2.0,1.0,2.0,-2.0,-3.0,-1.0,1.0
NO.40,3,0.0,-1.0,-5.0,-9.0,-2.0,0.0,2.0,-2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-8.0,-8.0,-2.0,2.0,-6.0,-2.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,1.0,7.0,6.0,2.0,1.0,1.0,2.0,4.0,2.0,-6.0,-3.0,2.0,4.0,-3.0,-5.0,-2.0,2.0
NO.41,3,0.0,0.0,-2.0,-5.0,0.0,2.0,2.0,-1.0,-2.0,-1.0,1.0,1.0,-1.0,0.0,3.0,5.0,16.0,9.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,-5.0,-6.0,-3.0,0.0,-5.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0.0,1.0,2.0,-1.0,-1.0,0.0,1.0
NO.42,3,-3.0,-4.0,-4.0,-5.0,-5.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,10.0,5.0,2.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,-2.0,-3.0,-2.0,0.0,-4.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
NO.43,3,-1.0,-3.0,-4.0,-4.0,-5.0,-2.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,-3.0,-4.0,-2.0,-1.0,-3.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.44,3,-1.0,-3.0,-4.0,-3.0,-5.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.45,3,-3.0,-4.0,-4.0,-5.0,-4.0,-3.0,-2.0,-4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-4.0,-4.0,-2.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
NO.46,3,-4.0,-5.0,-5.0,-7.0,-5.0,-3.0,-1.0,-2.0,2.0,1.0,0.0,-1.0,0.0,0.0,1.0,2.0,-2.0,0.0,1.0,-1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-4.0,-3.0,-4.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
NO.47,3,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,1.0,3.0,6.0,4.0,1.0,0.0,8.0,5.0,1.0,0.0,-3.0,-3.0,-2.0,-3.0,-2.0,-2.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,0.0,1.0,1.0,-1.0,-1.0,0.0,3.0,2.0,-1.0,-1.0,1.0,3.0,2.0,-1.0
NO.48,3,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
